hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"HD 28254","HD 28254 b",2010,1333.00000000000,4.00000000000,-4.00000000000,2.4500000000,0.0300000000,-0.0400000000,1.100000,0.050000,-0.050000,"<a refstr=PHILIPOT_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...678A.107P/abstract target=ref>Philipot et al. 2023</a>"
"TOI-257","TOI-257 b",2021,18.38818000000,0.00085000000,-0.00084000000,0.1528000000,0.0016000000,-0.0017000000,1.407000,0.045000,-0.046000,"<a refstr=ADDISON_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.502.3704A/abstract target=ref>Addison et al. 2021</a>"
"HD 34445","HD 34445 d",2017,117.87000000000,0.18000000000,-0.18000000000,0.4817000000,0.0033000000,-0.0033000000,1.070000,0.020000,-0.020000,"<a refstr=VOGT_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....154..181V/abstract target=ref>Vogt et al. 2017</a>"
"GJ 251","GJ 251 b",2020,14.23700000000,0.00150000000,-0.00150000000,0.0808000000,0.0042000000,-0.0042000000,0.350000,0.050000,-0.040000,"<a refstr=BEARD_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....170..279B/abstract target=ref>Beard et al. 2025</a>"
"DMPP-1","DMPP-1 d",2019,3.14170000000,0.00200000000,-0.02480000000,0.0446700000,0.0004500000,-0.0004000000,1.210000,0.030000,-0.030000,"<a refstr=STANDING_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.547ag370S/abstract target=ref>Standing et al. 2026</a>"
"OGLE2-TR-L9","OGLE2-TR-L9 b",2008,2.48553350000,0.00000070000,-0.00000070000,0.0308000000,0.0005000000,-0.0005000000,1.520000,0.080000,-0.080000,"<a refstr=SNELLEN_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...497..545S/abstract target=ref> Snellen et al. 2009 </a>"
"TOI-4600","TOI-4600 c",2023,482.81910000000,0.00180000000,-0.00170000000,1.1520000000,0.0680000000,-0.0680000000,0.890000,0.050000,-0.050000,"<a refstr=MIRELES_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJ...954L..15M/abstract target=ref>Mireles et al. 2023</a>"
"TOI-2524","TOI-2524 b",2023,7.18585000000,0.00001000000,-0.00001000000,0.0730000000,0.0007000000,-0.0007000000,1.007000,0.032000,-0.029000,"<a refstr=EBERHARDT_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166..271E/abstract target=ref>Eberhardt et al. 2023</a>"
"HD 96167","HD 96167 b",2009,498.04000000000,0.76000000000,-0.76000000000,1.3320000000,0.0980000000,-0.0980000000,1.270000,,,"<a refstr=LUHN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..149L/abstract target=ref>Luhn et al. 2019</a>"
"TOI-1260","TOI-1260 d",2022,16.60816400000,0.00008300000,-0.00008300000,0.1116000000,0.0033000000,-0.0033000000,0.679000,0.095000,-0.057000,"<a refstr=LAM_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023MNRAS.519.1437L/abstract target=ref>Lam et al. 2023</a>"
"Kepler-444","Kepler-444 c",2015,4.54588410000,0.00000700000,-0.00000710000,0.0488100000,0.0009300000,-0.0009300000,0.758000,0.043000,-0.043000,"<a refstr=CAMPANTE_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...799..170C/abstract target=ref>Campante et al. 2015</a>"
"TOI-1749","TOI-1749 c",2021,4.49290000000,0.00380000000,-0.00270000000,0.0443000000,0.0008000000,-0.0008000000,0.580000,0.030000,-0.030000,"<a refstr=FUKUI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..167F/abstract target=ref>Fukui et al. 2021</a>"
"TOI-237","TOI-237 b",2020,5.43609800000,0.00003900000,-0.00003900000,0.0341000000,0.0010000000,-0.0010000000,0.179000,0.004000,-0.004000,"<a refstr=WAALKES_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161...13W/abstract target=ref>Waalkes et al. 2021</a>"
"HATS-1","HATS-1 b",2012,3.44645900000,0.00000400000,-0.00000400000,0.0444000000,0.0008000000,-0.0008000000,0.986000,0.054000,-0.054000,"<a refstr=PENEV_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013AJ....145....5P/abstract target=ref> Penev et al. 2013 </a>"
"nu Oph","nu Oph c",2012,3180.60000000000,5.01000000000,-4.52000000000,5.8290000000,0.0060000000,-0.0060000000,2.610000,0.320000,-0.570000,"<a refstr=TENG_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023PASJ...75.1030T/abstract target=ref>Teng et al. 2023</a>"
"GJ 3138","GJ 3138 b",2017,1.22003000000,0.00006000000,-0.00004000000,0.0197000000,0.0005000000,-0.0005000000,0.681000,,,"<a refstr=ASTUDILLO_DEFRU_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A..88A/abstract target=ref>Astudillo-Defru et al. 2017</a>"
"HD 130322","HD 130322 b",1999,10.70871000000,0.00018000000,-0.00018000000,0.0925000000,,,0.920000,0.030000,-0.030000,"<a refstr=HINKEL_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...803....8H/abstract target=ref>Hinkel et al. 2015</a>"
"TOI-6448","TOI-6448 b",2025,14.84426100000,0.00002700000,-0.00002800000,0.1310000000,0.0140000000,-0.0140000000,1.030000,0.050000,-0.050000,"<a refstr=BARBER_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026AJ....171...20B/abstract target=ref>Barber et al. 2026</a>"
"Kepler-849","Kepler-849 b",2016,394.62508000000,0.00081000000,-0.00079000000,1.1370000000,0.0340000000,-0.0300000000,1.259000,0.120000,-0.098000,"<a refstr=DALBA_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..271...16D/abstract target=ref>Dalba et al. 2024</a>"
"NGTS-23","NGTS-23 b",2022,4.07643260000,0.00000410000,-0.00000410000,0.0504000000,0.0120000000,-0.0120000000,1.010000,0.060000,-0.070000,"<a refstr=JACKSON_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023MNRAS.518.4845J/abstract target=ref>Jackson et al. 2023</a>"
"HD 40307","HD 40307 b",2009,4.31230000000,0.00110000000,-0.00120000000,0.0468000000,0.0024000000,-0.0023000000,0.770000,0.050000,-0.050000,"<a refstr=TUOMI_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013A%26A...549A..48T/abstract target=ref> Tuomi et al. 2013 </a>"
"NGTS-18","NGTS-18 b",2021,3.05125000000,0.00001000000,-0.00001000000,0.0448000000,0.0068000000,-0.0068000000,1.003000,0.030000,-0.025000,"<a refstr=TILBROOK_ET_AL_2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.504.6018T/abstract target=ref>Tilbrook et al. 2021</a>"
"HIP 97233","HIP 97233 b",2014,1062.26506000000,8.80710000000,-9.63078000000,2.4910000000,0.0490000000,-0.0510000000,1.810000,0.104000,-0.104000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"TOI-1794","TOI-1794 b",2024,8.76552800000,0.00003500000,-0.00003500000,0.0820000000,0.0020000000,-0.0020000000,0.969800,0.032800,-0.030800,"<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>"
"TOI-6019","TOI-6019 b",2026,14.54795200000,0.00003600000,-0.00003500000,0.1212000000,0.0033000000,-0.0033000000,1.130000,0.040000,-0.040000,"<a refstr=THOMAS_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026arXiv260620224T/abstract target=ref>Thomas et al. 2026</a>"
"TOI-2876","TOI-2876 b",2025,6.29964310000,0.00000700000,-0.00000700000,0.0654000000,0.0009000000,-0.0011000000,0.939000,0.041000,-0.045000,"<a refstr=YEE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJS..280...30Y/abstract target=ref>Yee et al. 2025</a>"
"HD 102195","HD 102195 b",2006,4.11377000000,0.00056000000,-0.00056000000,0.0500000000,0.0000000000,0.0000000000,0.760000,0.040000,-0.040000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"TOI-4127","TOI-4127 b",2023,56.39870000000,0.00010000000,-0.00010000000,0.3030000000,0.0140000000,-0.0150000000,1.230000,0.070000,-0.070000,"<a refstr=MIRELES_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...704A.194M/abstract target=ref>Mireles et al. 2025</a>"
"TOI-5126","TOI-5126 b",2023,5.45883850000,0.00000700000,-0.00000720000,0.0651900000,0.0008700000,-0.0008200000,1.240000,0.050000,-0.046000,"<a refstr=FAIRNINGTON_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024MNRAS.527.8768F/abstract target=ref>Fairnington et al. 2024</a>"
"GJ 96","GJ 96 b",2018,73.94000000000,0.33000000000,-0.38000000000,0.2910000000,0.0050000000,-0.0050000000,0.600000,0.070000,-0.070000,"<a refstr=HOBSON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...618A.103H/abstract target=ref>Hobson et al. 2018</a>"
"HD 181433","HD 181433 b",2008,9.37450000000,0.00025000000,-0.00038000000,0.0828000000,0.0019000000,-0.0020000000,0.860000,0.060000,-0.060000,"<a refstr=STANDING_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.547ag370S/abstract target=ref>Standing et al. 2026</a>"
"HD 147018","HD 147018 c",2009,1008.00000000000,18.00000000000,-18.00000000000,1.9220000000,0.0390000000,-0.0390000000,0.927000,0.031000,-0.031000,"<a refstr=SEGRANSAN_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...511A..45S/abstract target=ref> S&eacute;gransan et al. 2010 </a>"
"WASP-178","WASP-178 b",2019,3.34482850000,0.00000120000,-0.00000120000,0.0558000000,0.0010000000,-0.0010000000,2.070000,0.110000,-0.110000,"<a refstr=HELLIER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.490.1479H/abstract target=ref>Hellier et al. 2019</a>"
"WASP-39","WASP-39 b",2011,4.05529410000,0.00000340000,-0.00000340000,0.0482800000,0.0008200000,-0.0008200000,0.913000,0.047000,-0.047000,"<a refstr=MANCINI_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...613A..41M/abstract target=ref>Mancini et al. 2018</a>"
"HD 222076","HD 222076 b",2016,871.00000000000,19.00000000000,-19.00000000000,1.8300000000,0.0300000000,-0.0300000000,1.070000,0.250000,-0.250000,"<a refstr=WITTENMYER_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153...51W/abstract target=ref>Wittenmyer et al. 2017</a>"
"HD 27894","HD 27894 b",2005,18.01939000000,0.00024000000,-0.00027000000,0.1250000000,0.0050000000,-0.0050000000,0.810000,0.096000,-0.096000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 141399","HD 141399 b",2014,94.44000000000,0.05000000000,-0.05000000000,0.4150000000,0.0110000000,-0.0110000000,1.070000,0.080000,-0.080000,"<a refstr=H_EACUTE_BRARD_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...588A.145H/abstract target=ref>H&eacute;brard et al. 2016</a>"
"HIP 18606","HIP 18606 b",2025,674.94000000000,6.43000000000,-6.28000000000,1.6100000000,0.0500000000,-0.0500000000,1.210000,0.110000,-0.100000,"<a refstr=JENKINS_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...704A.283J/abstract target=ref>Jenkins et al. 2025</a>"
"TOI-2578","TOI-2578 b",2026,3.45796670000,0.00000330000,-0.00000330000,0.0495000000,0.0022000000,-0.0021000000,1.270000,0.090000,-0.090000,"<a refstr=GUENTHER_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026AJ....172...54G/abstract target=ref>Guenther et al. 2026</a>"
"K2-356","K2-356 b",2021,21.02673660000,0.00369120000,-0.00389930000,0.1599000000,0.0178000000,-0.0306000000,0.900000,0.050000,-0.060000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.509.1075C/abstract target=ref>Castro-Gonz&aacute;lez et al. 2022</a>"
"HAT-P-44","HAT-P-44 c",2014,872.20000000000,1.70000000000,-1.70000000000,1.7520000000,0.0250000000,-0.0250000000,0.942000,0.041000,-0.041000,"<a refstr=HARTMAN_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014AJ....147..128H/abstract target=ref> Hartman et al. 2014 </a>"
"K2-75","K2-75 c",2016,18.31100000000,0.01400000000,-0.01400000000,0.1429000000,0.0025000000,-0.0025000000,1.160000,0.060000,-0.060000,"<a refstr=CROSSFIELD_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJS..226....7C/abstract target=ref>Crossfield et al. 2016</a>"
"GJ 433","GJ 433 d",2020,36.05900000000,0.01600000000,-0.01600000000,0.1780000000,0.0060000000,-0.0060000000,0.480000,,,"<a refstr=FENG_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020ApJS..246...11F/abstract target=ref>Feng et al. 2020</a>"
"HAT-P-64","HAT-P-64 b",2021,4.00723200000,0.00000170000,-0.00000170000,0.0538700000,0.0003000000,-0.0003000000,1.298000,0.021000,-0.021000,"<a refstr=BAKOS_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162....7B/abstract target=ref>Bakos et al. 2021</a>"
"WASP-194","WASP-194 b",2025,3.18338700000,0.00000040000,-0.00000050000,0.0470000000,0.0030000000,-0.0030000000,1.290000,0.080000,-0.080000,"<a refstr=SCHANCHE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169..334S/abstract target=ref>Schanche et al. 2025</a>"
"HD 73526","HD 73526 b",2002,188.30000000000,0.90000000000,-0.90000000000,0.6500000000,0.0100000000,-0.0100000000,1.140000,0.150000,-0.150000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"HD 142","HD 142 c",2012,10159.64279000000,380.84010000000,-321.75084000000,9.8110000000,0.5150000000,-0.5200000000,1.210000,0.170000,-0.170000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"G 264-012","G 264-012 b",2021,2.30538000000,0.00031000000,-0.00031000000,0.0227900000,0.0006100000,-0.0006100000,0.297000,0.024000,-0.024000,"<a refstr=AMADO_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...650A.188A/abstract target=ref>Amado et al. 2021</a>"
"WASP-64","WASP-64 b",2012,1.57329180000,0.00000150000,-0.00000150000,0.0264800000,0.0002400000,-0.0002400000,1.004000,0.028000,-0.028000,"<a refstr=GILLON_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013A%26A...552A..82G/abstract target=ref> Gillon et al. 2013 </a>"
"TOI-2145","TOI-2145 b",2023,10.26112800000,0.00000900000,-0.00000700000,0.1117000000,0.0035000000,-0.0034000000,1.710000,0.040000,-0.040000,"<a refstr=DONG_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169....4D/abstract target=ref>Dong et al. 2025</a>"
"Kepler-411","Kepler-411 e",2018,31.50972800000,0.00008500000,-0.00008500000,0.1860000000,0.0030000000,-0.0030000000,0.870000,0.039000,-0.039000,"<a refstr=SUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...624A..15S/abstract target=ref>Sun et al. 2019</a>"
"BD+15 2375","BD+15 2375 b",2016,153.22000000000,0.44000000000,-0.44000000000,0.5760000000,0.0270000000,-0.0270000000,1.080000,0.140000,-0.140000,"<a refstr=NIEDZIELSKI_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...588A..62N/abstract target=ref>Niedzielski et al. 2016</a>"
"TOI-1751","TOI-1751 b",2024,37.46852000000,0.00013000000,-0.00013000000,0.2150000000,0.0040000000,-0.0040000000,0.938200,0.036300,-0.032900,"<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>"
"GJ 3341","GJ 3341 b",2015,14.20700000000,0.00700000000,-0.00700000000,0.0890000000,,,0.470000,,,"<a refstr=ASTUDILLO_DEFRU_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...575A.119A/abstract target=ref>Astudillo-Defru et al. 2015</a>"
"K2-157","K2-157 d",2025,66.50000000000,0.71000000000,-0.59000000000,0.3090000000,0.0038000000,-0.0038000000,0.890000,0.029000,-0.029000,"<a refstr=CASTRO_GONZALEZ_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...699A.344C/abstract target=ref>Castro-Gonz&aacute;lez et al. 2025</a>"
"GJ 536","GJ 536 c",2025,32.76100000000,0.01500000000,-0.01500000000,0.1617000000,0.0028000000,-0.0028000000,0.528000,0.027000,-0.027000,"<a refstr=SUAREZ_MASCARENO_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...702A.121S/abstract target=ref>Su&aacute;rez Mascare&ntilde;o et al. 2025</a>"
"TIC 245076932","TIC 245076932 b",2026,21.61389000000,0.00001700000,-0.00001700000,0.1570000000,0.0070000000,-0.0070000000,1.117000,0.063000,-0.063000,"<a refstr=GAJDOS_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026A&A...708A.189G/abstract target=ref>Gajdo&scaron; et al. 2026</a>"
"HD 31527","HD 31527 d",2019,271.67370000000,2.11350000000,-2.24710000000,0.8098000000,0.0273000000,-0.0293000000,0.960000,,,"<a refstr=UDRY_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...622A..37U/abstract target=ref>Udry et al. 2019</a>"
"TOI-2986","TOI-2986 b",2025,3.27836620000,0.00000440000,-0.00000430000,0.0448900000,0.0009600000,-0.0008800000,1.122000,0.074000,-0.064000,"<a refstr=YEE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJS..280...30Y/abstract target=ref>Yee et al. 2025</a>"
"TOI-756","TOI-756 b",2025,1.23924950000,0.00000070000,-0.00000070000,0.0180000000,0.0002000000,-0.0002000000,0.505000,0.019000,-0.019000,"<a refstr=PARC_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...702A.138P/abstract target=ref>Parc et al. 2025</a>"
"HD 28192","HD 28192 b",2022,14.23283000000,0.00214000000,-0.00152000000,0.1180000000,0.0050000000,-0.0050000000,1.080000,0.135000,-0.135000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"EPIC 212737443","EPIC 212737443 b",2019,13.60300000000,0.00130000000,-0.00130000000,0.0980000000,0.0040000000,-0.0040000000,0.690000,0.038000,-0.038000,"<a refstr=HERATH_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.488..536H/abstract target=ref>Herath et al. 2019</a>"
"HD 4208","HD 4208 b",2001,832.97000000000,2.15000000000,-1.89000000000,1.6620000000,0.0150000000,-0.0150000000,0.883000,0.024000,-0.024000,"<a refstr=BARBATO_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...615A.175B/abstract target=ref>Barbato et al. 2018</a>"
"Kepler-138","Kepler-138 c",2014,13.78150000000,0.00007000000,-0.00009000000,0.0913000000,0.0007000000,-0.0007000000,0.535000,0.012000,-0.012000,"<a refstr=PIAULET_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023NatAs...7..206P/abstract target=ref>Piaulet et al. 2023</a>"
"KOI-1599","KOI-1599.02",2019,13.60880000000,0.00060000000,-0.00060000000,0.1122930000,,,1.020000,,,"<a refstr=PANICHI_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.4601P/abstract target=ref>Panichi et al. 2019</a>"
"TOI-1203","TOI-1203 b",2025,4.15728880000,0.00000500000,-0.00000490000,0.0486900000,0.0009400000,-0.0009500000,0.886000,0.036000,-0.036000,"<a refstr=GANDOLFI_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025arXiv250910136G/abstract target=ref>Gandolfi et al. 2025</a>"
"Wolf 1069","Wolf 1069 b",2023,15.56400000000,0.01500000000,-0.01500000000,0.0672000000,0.0014000000,-0.0014000000,0.167000,0.011000,-0.011000,"<a refstr=KOSSAKOWSKI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...670A..84K/abstract target=ref>Kossakowski et al. 2023</a>"
"Kepler-32","Kepler-32 e",2012,2.89600000000,0.00030000000,-0.00030000000,0.0330000000,,,0.580000,0.050000,-0.050000,"<a refstr=FABRYCKY_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...750..114F/abstract target=ref> Fabrycky et al. 2012 </a>"
"K2-266","K2-266 e",2018,19.48200000000,0.00120000000,-0.00120000000,0.1249000000,0.0019000000,-0.0020000000,0.686000,0.033000,-0.033000,"<a refstr=RODRIGUEZ_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..245R/abstract target=ref>Rodriguez et al. 2018</a>"
"Kepler-1995","Kepler-1995 b",2023,73.75788750000,0.00043040000,-0.00043040000,0.3259000000,,,0.847000,0.068000,-0.049000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"WASP-192","WASP-192 b",2019,2.87867650000,0.00000280000,-0.00000280000,0.0408000000,0.0008000000,-0.0008000000,1.090000,0.060000,-0.060000,"<a refstr=HELLIER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.490.1479H/abstract target=ref>Hellier et al. 2019</a>"
"HD 111232","HD 111232 b",2003,1169.13202000000,0.61380000000,-0.39663000000,2.1480000000,0.0880000000,-0.0970000000,0.960000,0.124000,-0.124000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"TOI-125","TOI-125 b",2019,4.65382000000,0.00033000000,-0.00031000000,0.0518600000,0.0008600000,-0.0007700000,0.859000,0.044000,-0.038000,"<a refstr=NIELSEN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.492.5399N/abstract target=ref>Nielsen et al. 2020</a>"
"TOI-125","TOI-125 c",2019,9.15059000000,0.00070000000,-0.00082000000,0.0814000000,0.0013000000,-0.0013000000,0.859000,0.044000,-0.038000,"<a refstr=NIELSEN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.492.5399N/abstract target=ref>Nielsen et al. 2020</a>"
"TOI-125","TOI-125 d",2020,19.98000000000,0.00500000000,-0.00560000000,0.1370000000,0.0022000000,-0.0022000000,0.859000,0.044000,-0.038000,"<a refstr=NIELSEN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.492.5399N/abstract target=ref>Nielsen et al. 2020</a>"
"HATS-48 A","HATS-48 A b",2020,3.13166660000,0.00000370000,-0.00000370000,0.0376900000,0.0001100000,-0.0001100000,0.727900,0.006600,-0.006600,"<a refstr=HARTMAN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020AJ....159..173H/abstract target=ref>Hartman et al. 2020</a>"
"HATS-72","HATS-72 b",2020,7.32794740000,0.00000160000,-0.00000160000,0.0665170000,0.0000850000,-0.0000850000,0.731100,0.002800,-0.002800,"<a refstr=HARTMAN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020AJ....159..173H/abstract target=ref>Hartman et al. 2020</a>"
"HD 94890","HD 94890 b",2025,824.61000000000,5.02000000000,-4.80000000000,2.0700000000,0.0100000000,-0.0100000000,1.740000,0.196000,-0.196000,"<a refstr=FONTANET_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...699A..38F/abstract target=ref>Fontanet et al. 2025</a>"
