ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
126.486147,-0.661367,0.2118956931108234,0.190031400885372,5.619435228254934,0.881103450106743,0.2209418543019989,0.2216707590912954,0.1894956709573621,0.1745574525575455
126.487428,-0.661758,0.08551132584833829,0.1202868548523421,15.29036484238606,0.5771449583010737,0.09404654013113985,0.077185061442167,0.1322452474769678,0.1078147264737536
126.487368,-0.65646,-0.4118593876930979,-0.1794749145841304,14.9864849692946,1.00667718933932,-0.408655884549975,-0.4143206125101258,-0.1654297433615783,-0.1903306973352103
126.484533,-0.654936,-0.1048262792192592,0.08519264467409354,13.26566738644366,0.8178683487324885,-0.1044711498956035,-0.1069998153064612,0.09315170221935662,0.0745025302394851
126.490421,-0.657099,-0.0316098232221692,0.1069904701857645,18.08299488565316,0.4013566156387602,-0.02162539763940737,-0.04166111417631053,0.11686697862809,0.09706489208593208
126.499251,-0.672521,-0.07124763614987784,0.3732185247376799,15.00330346420199,0.9794762875017495,-0.06438179914963402,-0.07858360009825784,0.3884300654764495,0.3718058817325549
126.508324,-0.669295,0.5563105058426648,-0.01704269652207678,21.40753633701413,0.5837322722953839,0.5462256739501848,0.5488784875205139,-0.001028196388150082,-0.03056921747822853
126.479697,-0.642518,0.1267419062311537,0.1722381162293457,9.152758745493754,0.9312158201386573,0.1307340642052941,0.1167071893806778,0.1789331603503303,0.1705886266677545
126.490413,-0.647179,0.4187009787031519,-0.4282701692058983,13.54097039630644,0.4785006444100475,0.4289924938009192,0.4094850684011573,-0.4198663663703235,-0.4373330159643583
126.483115,-0.641296,-0.09201807111438351,0.01852833182569877,16.9048579732039,0.1215079163711552,-0.0822035409275273,-0.1019890726327929,0.0283896485085884,0.008708105667107682
126.490819,-0.636159,0.03130411540735728,-0.3481088887407442,14.65292382502527,0.6240340943091653,0.03703469114169263,0.03364544127688755,-0.3405527620392721,-0.3533606028556643
126.498735,-0.647507,-0.01672392132549535,0.08414589620738758,19.50097764071581,0.4866734408013142,-0.007495794980798469,-0.02582136277735639,0.09316088529718881,0.07450184581252577
126.50327,-0.647805,0.2606086029970326,-0.1604575745056175,12.9133475574652,0.7705411671446096,0.2545332275196618,0.2578378342631171,-0.1535028495538742,-0.1665653886236635
126.504877,-0.648123,0.09292548409939479,-0.06157805255044314,12.84898806060682,0.7520311852301509,0.1054368781539047,0.08024873343948775,-0.05304800349201631,-0.07030121649455402
126.500099,-0.635438,-0.2482907455788791,0.1377969192123456,5.657919187201186,0.8565244983262763,-0.2602681707188924,-0.2563342125190068,0.1100712584584773,0.1031490505131676
126.500878,-0.635653,0.06890172591202715,-0.06441151197993938,11.00841537441801,1.03227344122274,0.08130392447851412,0.06283281648943251,-0.04018140380939592,-0.06190518426129634
126.508504,-0.632219,0.3079476922847479,-0.269493988015338,11.05588156784826,1.145054358188009,0.3127186025738038,0.3018483782235726,-0.2654650189313189,-0.2671584828253931
126.512643,-0.712333,-0.09685962074017362,-0.2336759923639885,5.094492601730801,0.783486143436253,-0.09186817897179421,-0.07668814863417744,-0.2403475877637909,-0.2491307491861537
126.51053,-0.709929,-0.05934242070282105,-0.06965543488262559,5.29188203021033,1.382302221898197,-0.0568176054237629,-0.07019649617552323,-0.05872174115209959,-0.08978140045345367
126.521146,-0.712077,-0.09874024700245763,0.1550735824589602,18.17144633862241,0.6079551704932897,-0.0930377100858245,-0.1106953180851866,0.162727485584448,0.1469204655982269
126.524767,-0.712044,-0.1786036597369068,-0.3138438276270161,14.77228670279887,1.302876738214475,-0.1698437132043419,-0.1899523064275687,-0.3012848764607558,-0.3232574073783996
126.526102,-0.710908,-0.1575221444875067,0.2953777344755215,12.80659824606321,0.983336635493381,-0.1499219048808633,-0.1563246203702578,0.2932085369773303,0.2871487606947016
126.515821,-0.704666,0.1325766218654633,0.2512802192256837,5.29188203021033,1.296595578154481,0.1129014911438362,0.07626305422508302,0.2546201763272074,0.2566161339916558
126.532113,-0.718614,0.06254603520637725,-0.0317690995918398,10.50739559390097,0.9777286066244368,0.06151244176111687,0.05981960954420763,-0.01470869486643119,-0.01376502853752331
126.538673,-0.718855,-0.112292957385011,0.2460109919034081,17.72804239628814,0.5460927596689444,-0.1043446918743088,-0.1221692262340755,0.2484705858845518,0.2421559034974046
126.538464,-0.717375,0.5020796406775584,-0.2238674429352986,9.178106454956472,0.8683620653864601,0.5110485709884381,0.4937489859592264,-0.2157905960523903,-0.2318703141916649
126.539163,-0.709719,0.1270620237559194,0.09244690024281012,15.81209090152557,0.8603831840437106,0.1314887734142034,0.1230220305150865,0.1035394641358001,0.0813975030794386
126.533876,-0.69922,0.1189245289922216,0.06438127042364739,7.665810037327782,1.047879787166538,0.1221430797506236,0.1201408132586292,0.07432274748851854,0.05344978928001725
126.515519,-0.694932,0.1179784060809841,-0.1311137348709263,12.09063514606466,0.9953611598965661,0.1267593384785553,0.109381947455337,-0.119707018595594,-0.1448964714198292
126.5261,-0.691855,0.03601828309409737,0.1439209924680923,10.57055545544599,1.342372232651293,0.05336159113589682,0.0225661950597525,0.1511157686442615,0.1390802157726131
126.515562,-0.684217,0.4682957473352871,0.01770901716075306,16.86138486183476,0.5249361416189733,0.4782034912661807,0.4645597977550253,0.02678156631200681,0.009746593797627299
126.515849,-0.682535,-0.2724339086394522,0.4163715046988315,19.8407406895392,0.5197531490662151,-0.2635238482435563,-0.2816284445592263,0.4236582151278683,0.4093228658406129
126.511602,-0.67957,-0.08140695538993141,0.09096199843762784,12.44923502847799,0.5910108661513007,-0.07234303661679747,-0.09078749335026472,0.1006260567933,0.08136540960751082
126.515346,-0.679726,-0.09099220841471492,-0.08837202479792323,8.802201650954991,0.6598745971459374,-0.1033681637336427,-0.09874592462072665,-0.08446959459933283,-0.08946410508546604
126.517389,-0.678141,-0.01075297998962161,0.1023880510090256,4.731678962165804,0.8692801379367161,0.007967317194118057,-0.01020291268264115,0.1079794682912674,0.1032212525781815
126.534303,-0.693001,-0.2685406775013542,0.03434271736237483,5.619435228254934,1.005724186186871,-0.2632619892347481,-0.2681633426458624,0.02892654483799011,0.04649317854956021
126.538377,-0.692618,-0.03299820404548561,0.2109986142807939,10.01050682594707,0.8773440823431393,-0.02832759428697914,-0.03536901076505776,0.2144918743033284,0.2028785864765845
126.545841,-0.696642,-0.03059376718523035,-0.3113382706704207,23.03406643292375,0.5617690405263858,-0.01857663197626995,-0.04254609386338554,-0.3044045487522312,-0.3186275897569853
126.544766,-0.694839,0.06578540973633706,-0.3359706559807896,11.00841537441801,1.105005259647072,0.06229417640591233,0.05951762227315792,-0.3276791579913941,-0.3557886488084273
126.542324,-0.69146,-0.4739455129765065,-0.2048345874911006,17.83889239825231,0.3832942474408561,-0.4666104472873793,-0.4807574916093059,-0.1933611586342198,-0.216175240089049
126.54448,-0.690157,-0.1896723266026723,-0.4532013229311538,8.80574508813955,0.8316402514576493,-0.1776418353834703,-0.2079085562924226,-0.4464427000535763,-0.4500341634621229
126.543225,-0.687901,0.2953862267932386,0.2956733120713115,17.83889239825231,0.5552493671809218,0.3059059595703812,0.2849046100800831,0.3044908850188211,0.2864250917702241
126.529253,-0.682863,0.1793897570916913,0.03304046357168883,14.71037928320658,0.5015252656774029,0.1908029305137806,0.1679427377601098,0.04218731794014201,0.0230820070309354
126.536492,-0.680582,0.02203353972133274,0.2111206087354248,9.45520010551467,0.9459000439748455,0.02831139241023057,0.009836071289028957,0.2072288748230392,0.2014758021321306
126.528517,-0.677228,-0.03183524030244321,-0.2063822333853617,7.39432023496548,1.388187496769412,-0.01112177989410901,-0.02004952073211646,-0.20471356926399,-0.2159693732158567
126.530921,-0.678279,0.2120628253533226,0.4398281123357561,12.44923502847799,0.8185401996857813,0.2227388151345017,0.2014672224537228,0.4475053295326537,0.4325612865083033
126.534951,-0.679767,-0.2371084592009017,0.1431188629753707,9.152758745493754,1.353419199446737,-0.2418223439039261,-0.2445882177293526,0.1277278025535979,0.1373456867192983
126.53702,-0.677272,-0.2142766910622296,-0.07275911903994631,9.131834478523373,0.8847341533326478,-0.1985034139088041,-0.2132718897880471,-0.06112643839552815,-0.09559599509740156
126.538888,-0.682731,-0.04879499433320729,-0.3393039872595774,8.38804631012845,1.219826231844194,-0.03652833811498053,-0.04741822936611226,-0.3266922085031159,-0.3487718756628084
126.540768,-0.683514,-0.3275895765500931,0.1050119224290621,9.19463528906185,0.6006369411454822,-0.3310083490121615,-0.3634227545463748,0.1184607216152103,0.1082392511924709
126.541555,-0.683207,-0.09897122033827409,-0.295283585022485,17.22506703817005,0.5200321519888575,-0.08921816423490259,-0.1053024110275959,-0.2932178109721872,-0.2938780671861015
126.545361,-0.684441,-0.005455446444147187,0.04706908206556741,18.58287587025748,0.393044270849586,0.004000892388657393,-0.01526803952476553,0.05800993671183283,0.03665436121093375
126.542774,-0.674502,0.3089051818610445,0.2116389216423409,12.38410144195034,1.230691037455621,0.3146016059128584,0.3018629684773501,0.2123726263363466,0.2021206944403947
126.547309,-0.718663,-0.07878444729279853,0.1720892505378801,13.2473837817719,0.9541913373698883,-0.07034504047872459,-0.08867107684308724,0.1800674421111126,0.1645416778301979
126.546369,-0.71136,-0.04996159527981454,-0.1496700370330533,10.01050682594707,1.424287689838621,-0.04504754625749058,-0.04313352148558997,-0.1452447575467257,-0.1546004124432665
126.546529,-0.71082,-0.1765685287585796,0.1663551521005771,14.77228670279887,0.88023875939908,-0.1737497831070273,-0.1802670404048956,0.1735692013775143,0.1580194195969408
126.556919,-0.709112,-0.01576436908636808,-0.05818010653923777,11.03523381091446,1.198336604915202,0.0006552705428044814,-0.01679258000903708,-0.0520473228060636,-0.06729307454121036
126.561617,-0.70944,0.1209544246482445,0.01835744067988679,11.00841537441801,1.256317832015206,0.1207198362759242,0.1257077304237248,0.02336090350723718,0.00957493965296355
126.562919,-0.70835,0.08459572170768706,0.04301423751560372,4.731678962165804,0.9665079170234427,0.09338266112592047,0.07583413161713239,0.0912172558795904,0.05177228762002561
126.558571,-0.699949,-0.1731141385371942,-0.03775749554868468,19.64664211078964,0.6721893405465109,-0.1669101166078288,-0.179443046392655,-0.02984143395680475,-0.04708526667879492
126.566794,-0.714996,0.08321873266466417,-0.4482799665370603,8.281860269818448,0.9291142143914257,0.0926873124793582,0.07171469845840008,-0.4452937126841585,-0.443369813888849
126.567187,-0.70935,-0.08366349251343554,-0.1426547170165267,11.42949019448577,0.8176896349252489,-0.06837362126071946,-0.0964273871586275,-0.1359578772504587,-0.1386961491254338
126.573272,-0.711514,-0.03652767811326903,-0.3286555161016753,6.26508031797966,1.41965192728854,-0.04259399314549161,-0.05309687659725227,-0.3318953506054528,-0.3346342347928702
126.571487,-0.708119,-0.07066312111259254,-0.2156775572470828,5.094492601730801,1.097423864777511,-0.06019112163892921,-0.03869380186673592,-0.2052074108653756,-0.2224418385933603
126.574691,-0.715633,-0.1406694040071959,-0.1691231803636077,4.909095696934489,1.180759967259221,-0.1321883754165872,-0.1473604154530904,-0.1804270142572629,-0.1783742416144755
126.57622,-0.710814,-0.008973238355181424,-0.08891559920655465,6.75849148251131,1.178452185061032,-0.0075879808613795,-0.01343653868567415,-0.09308689688457149,-0.08708415223404932
126.578339,-0.711936,-0.1351990119233633,0.05604517698192112,19.22164548841924,0.9612652651793097,-0.1315451051554151,-0.1385431301035148,0.05902323453059097,0.05059885770055238
126.579485,-0.712901,0.3990825713000185,0.09899219857516998,27.6740226570016,0.39410634827221,0.4034946423499786,0.3937862153975007,0.1077507010395442,0.08954431535117818
126.570875,-0.707477,-0.2330988243464867,-0.07193187748474991,15.00330346420199,0.9597969658449643,-0.2260400141558147,-0.2382988081323376,-0.04864132404523999,-0.06786526579833174
126.551178,-0.69502,0.3873097531431701,0.1516088613087619,11.42949019448577,0.9067355073686487,0.3966894509125574,0.3777937256998132,0.1503975881614199,0.127650579310067
126.554501,-0.688721,0.1059220654381648,-0.3826999651651046,9.168281306514984,1.024490661844828,0.1078921571534324,0.09969045239576146,-0.374610141140112,-0.3787304405336905
126.553958,-0.686332,0.04685799797427224,-0.06194085797359043,8.802201650954991,0.9315129730273894,0.06689809516498811,0.0528903682856133,-0.04922839665623231,-0.04390762991734097
126.559497,-0.689987,0.07632426691064839,-0.2833431135875589,18.84510840302686,1.210448096890076,0.08014237195491902,0.07088268337024067,-0.2797742721500468,-0.2870274103678837
126.558492,-0.688642,-0.4949796146310391,-0.1589921134774334,19.16962252314424,0.552972728761286,-0.4889946050145043,-0.5009204545680008,-0.146605109921157,-0.1715614583347667
126.561853,-0.689113,-0.2345658242453776,-0.1520008864832331,18.58287587025748,0.4679257236384471,-0.2281405797686542,-0.2399326814964523,-0.1407794118924204,-0.1635216409066879
126.552719,-0.676523,0.2196063250012219,0.01946171199845172,20.06851700168329,0.1927743553285364,0.2286087961396188,0.2105643955597435,0.02939963934430076,0.009467392603750005
126.555929,-0.683377,-0.05916721969691407,-0.1205582697212216,16.95528014011973,0.8883750937759736,-0.05673760128413521,-0.0729741090654414,-0.1116784221483795,-0.1274706512655233
126.576971,-0.691173,0.03172080302337202,0.01019217169878902,24.47772324219221,0.1575836504056927,0.04153498100606739,0.02195567708499867,0.01949611787747894,0.0008771194735534028
126.575184,-0.689324,-0.07602254889227798,-0.03535956420735567,12.65153205148084,1.151386511966953,-0.0715991937451869,-0.08058852686411143,-0.03386573614887911,-0.04447425038105223
126.577472,-0.680017,-0.006479781620205165,-0.124626383646305,22.2319092657631,0.6865460096245304,0.0008108961972799545,-0.01104822573294066,-0.1121821382120762,-0.1364677743675423
126.521523,-0.664897,-0.001586583464421615,0.2687442273480267,8.338912341887951,0.9498568006161769,0.003116612471628512,0.008990120493607092,0.2593821493246837,0.2520529088465437
126.523979,-0.666767,0.0808070806891928,0.1311165124770362,9.247915477319086,0.9438670752037321,0.09091543446103603,0.07215895747641767,0.1335973590763919,0.1369850397281769
126.518337,-0.656894,-0.1737375766899103,0.2747227684003353,16.1149800242971,0.4463399148685037,-0.1643028631563037,-0.1845051874355628,0.2816068056613305,0.266321314702714
126.526007,-0.661075,0.1454871212518719,0.04438689800690872,27.41252482984393,0.441731331751595,0.1536311330727469,0.136576013938489,0.05421304883791098,0.0346271339221047
126.530647,-0.673399,-0.05254195366008211,0.2339276012653557,12.89734178493261,0.8772594357812431,-0.05580929531598144,-0.05600070772810462,0.2374433329274158,0.2355429033622308
126.53052,-0.671223,-0.01967675166873971,-0.133032504763116,14.00041427200933,0.7695680506781528,-0.01796163771408808,-0.03289269268165761,-0.1210357126488203,-0.1430698824951429
126.535893,-0.671353,0.03191664691620893,0.3268037613656066,12.09063514606466,0.8738751750414799,0.04551109386863345,0.02652446480281445,0.3332781884286257,0.320496215426803
126.537088,-0.66535,0.06736987847663772,-0.03784200423109588,5.46993252255511,1.30529403927039,0.08322042074679284,0.02251036550885075,-0.04341416503582052,-0.07063561975449056
126.541104,-0.672955,0.1829396064053658,-0.08189265053308463,10.0016820648959,0.8753781064804462,0.1854672706667939,0.1768123147678778,-0.0769503110289432,-0.0887765035175203
126.538634,-0.669308,-0.2652180000342625,-0.2863975952201251,5.401915724495282,1.033658965618294,-0.224695521351747,-0.2703994364199606,-0.3050123234046183,-0.3295547955509313
126.53978,-0.669857,-0.03071883049094774,0.1548568343737329,9.178106454956472,0.9296053677993524,-0.02117204843923491,-0.03900939859035468,0.1671983899843345,0.1451088732217793
126.542738,-0.672256,-0.1854207496928489,-0.3604967784603021,7.322129565677617,0.8288629106972982,-0.180580995685222,-0.1889783850388735,-0.3561832728068176,-0.359224121373846
126.543704,-0.671383,0.03456962225145134,0.1550173101989638,27.38025836188352,0.5479516335714489,0.04330747780825106,0.0258459274144366,0.1634318142818331,0.146509952309012
126.542482,-0.669139,-0.3415835397386252,-0.2095191407071497,21.8122489310246,0.5727818131394358,-0.3311572184936963,-0.3519143626258687,-0.2009570701897098,-0.218305088692007
126.540209,-0.664557,-0.06232322780520872,0.3326777704483271,19.63859274316966,0.2349514636967714,-0.05251315773243732,-0.07227982148598906,0.3411532727045434,0.3240974454130591
126.539709,-0.662746,-0.06941348374009626,-0.08678940297667419,17.1087289769398,0.8336944300886122,-0.06230530468666402,-0.07777793325777482,-0.08021102579116145,-0.09312395652336346
126.539054,-0.655304,-0.5054976118393648,-0.1760262293188192,13.76791224577479,1.10982515706324,-0.5038291261956618,-0.5141030654129372,-0.1672154860355838,-0.1865440258438127
126.543917,-0.654576,0.3070284998955027,0.1539742334646516,26.33077857885727,0.5026702964234127,0.3163262733458098,0.2979312163942034,0.1610848606628895,0.1465369659336003
126.518886,-0.649659,0.1749252025016983,0.002100570250740664,18.58287587025748,0.5692567230720433,0.1849811268476624,0.1646595620318414,0.0108324486785772,-0.006674749064044685
126.521378,-0.641183,-0.1053996502187921,0.1231738626244849,9.131834478523373,1.081769305822391,-0.1066855162017319,-0.1140675906063374,0.1293659325510486,0.1181316590442697
126.525236,-0.644198,-0.07457932350525683,-0.04089050281096133,12.89734178493261,0.8452624312303705,-0.06991351285473588,-0.07810265015395135,-0.03741850031346141,-0.04621860193672199
126.517337,-0.638156,0.1142004048948478,-0.1368524760863752,10.90487371279402,1.24217066846791,0.09505347894349017,0.115775502416251,-0.1324983399321676,-0.1522757010125125
126.517559,-0.635622,0.05567553806976241,0.01235271836689839,17.20655009852669,0.6184887654157984,0.06505523219318375,0.04621570018140325,0.02140710523687622,0.003319371670413638
126.524518,-0.63461,-0.07365894013415389,-0.2510175469255003,14.85491868153714,0.779530458383507,-0.05710967330775848,-0.0685117229545448,-0.241244235453234,-0.2638885765542271
126.531999,-0.645166,0.1580303491904992,0.04725616496249812,19.15894540040554,1.092377802184529,0.1667154154595148,0.1536224617593874,0.05738166315312839,0.03667754445722442
126.530263,-0.64169,-0.009331404281535088,-0.01803002984142324,19.22164548841924,0.7814597276738624,-0.001622637528724131,-0.01622990652647979,-0.01191806267973908,-0.02541184027390974
126.535979,-0.641544,-0.09578802866494023,-0.133838984269307,13.76791224577479,0.5380185845865704,-0.08361875185873978,-0.1042231517972614,-0.1267322441106232,-0.144560033241951
126.540093,-0.651255,-0.1635130314346164,0.2253369257741867,15.00330346420199,0.835336704295393,-0.1484403057175161,-0.1752987753285229,0.2389521408250191,0.2153037353751256
126.5405,-0.649488,-0.0227888266191851,0.3277273776322475,9.247915477319086,0.7060927986520031,-0.03120687490032905,-0.03128016124334821,0.3276149887039507,0.314667908377883
126.531548,-0.63986,-0.04495441878556392,-0.1379681666622891,11.00841537441801,1.10074779118127,-0.0392419751517768,-0.0433539845226047,-0.1333270391417961,-0.1440493224427134
126.541317,-0.635485,0.4416454096695501,-0.3757868155061991,7.996076246922907,1.393994625153231,0.4601457830328934,0.4321008781295814,-0.3576941160209698,-0.3824299930304624
126.544327,-0.633769,-0.3555594047534433,0.03057524734846466,18.13602197799482,0.5033788387289917,-0.3477618395744607,-0.3630304771949723,0.04198816466987051,0.01836232955095671
126.555917,-0.666547,-0.09585439094358676,0.05735701970420765,7.26152269775469,1.042543174614742,-0.0803657021663229,-0.1020294188459684,0.05842167241657194,0.05938538521226586
126.548847,-0.658753,-0.1156339684492014,0.1015608723406076,14.71037928320658,0.9792271889912847,-0.105260217439146,-0.126195429358759,0.1103222084061895,0.09284145704170547
126.554363,-0.660222,0.3313306759404883,0.01457898481797628,11.05588156784826,1.370206832029333,0.3333767234045464,0.3319677120190494,-0.009845861676254349,-0.007530845524120856
126.557063,-0.658253,0.2107415950398926,-0.03264965661795631,13.26566738644366,0.9145919504104567,0.2204076721052493,0.2007084831178808,-0.02727969776070492,-0.03554370395064301
126.561012,-0.659398,0.04687586919238102,-0.02307797301415207,28.96165010387736,0.257626292634128,0.05398428053195588,0.03991450780837162,-0.01597773704546833,-0.03016135085973686
126.566637,-0.664421,-0.005457644283904712,-0.1468123384073051,11.42949019448577,0.9152044261428292,0.006112364714284569,-0.01548756217790486,-0.1354434634959882,-0.1576076551706155
126.577813,-0.670672,0.3738428604932126,0.5145657388048813,12.60158201370674,0.5242960735001083,0.3848282654696584,0.3626946068626754,0.5234563180761228,0.5055713430839065
126.576706,-0.666143,-0.2277285705838399,-0.0990689973702341,6.529023908180247,0.8855439907715327,-0.220078265509534,-0.2310784028100544,-0.08143976757574074,-0.0916491049139519
126.579332,-0.664468,0.1286855124727814,-0.0442570986228327,17.1087289769398,0.8430149737885744,0.1384025538529468,0.1210463412746587,-0.03545970013351862,-0.05412435980903407
126.579548,-0.662982,-0.02622631983555523,0.02752299267357883,7.441356374389618,0.8800308834185806,-0.007742150743210795,-0.0192073449716664,0.03811531121472046,0.02656826922195449
126.576212,-0.656803,0.1395993164617426,-0.2409195424386585,19.5925702965734,0.2745387459559874,0.1482876992401264,0.1306783160741717,-0.2335909468529123,-0.2482710702488462
126.547366,-0.647233,-0.2536825708646354,-0.2776421098224157,12.68449632464007,0.4857512505977839,-0.2435547518766472,-0.2638766818952966,-0.2681370184006677,-0.2870874167085257
126.548483,-0.646451,0.05561590246196394,0.0920405361535093,14.00041427200933,0.8393590493357408,0.06122740557867661,0.04866365708127601,0.1015468407735375,0.08288985629390462
126.548648,-0.647959,-0.06255748220036794,-0.0645140173482335,8.874230991959326,1.095474326715276,-0.05603653009813263,-0.06654009634812019,-0.05811069664444854,-0.07061841091174152
126.549698,-0.646496,-0.08309068850710737,-0.004264317543341885,11.03523381091446,1.031007538703843,-0.07551719122230519,-0.09297842800709953,0.007185664900475957,-0.01137320276017406
126.550499,-0.646182,0.06165489163702074,0.08556204333725258,11.00841537441801,0.8981490125302036,0.0557732263251681,0.0475653131368451,0.1090167620940399,0.08264546414070585
126.552945,-0.649059,-0.2087372177692431,0.5118205905831394,16.86138486183476,0.396999576041281,-0.1965063866631838,-0.220204718817802,0.5184157761687195,0.5044953532012914
126.55769,-0.641929,-0.1374541906892163,0.08588466493402275,11.78785422732349,1.242746838715485,-0.1248600059303316,-0.1510917766001824,0.09792980037352214,0.07719333765406043
126.552839,-0.638282,-0.125426109963452,-0.3478734985758614,9.179026711621562,1.002270962512167,-0.1101741193167034,-0.1226017190883303,-0.3372124762157769,-0.358259515558235
126.557801,-0.638021,0.1434628464574201,0.1455241585198778,13.26566738644366,0.9988599964612026,0.1564737343383223,0.1294931131773334,0.1538050424374261,0.133603683134138
126.561614,-0.636802,0.332411578465197,0.09776862555182478,17.67872402042825,0.2287946290287035,0.3403770198637156,0.3242696828083528,0.1079593795365334,0.08755252384084052
126.557485,-0.630353,-0.02356708089990736,0.3463012717182983,22.2319092657631,0.5901496434086713,-0.01535782187018605,-0.03144400375078717,0.3525125958980443,0.3400678503176464
126.567543,-0.646336,-0.3176436612028816,-0.1024335786108708,23.07577585473001,0.3981091842440114,-0.3097998157077768,-0.3251404233502741,-0.08989208935703315,-0.1145130481208924
126.570894,-0.651313,-0.6635504563180984,0.0838271617152485,12.39808081119079,0.4319086281666207,-0.6593774368379266,-0.6677709713206316,0.09751648547540759,0.07006307582635575
126.567301,-0.642315,-0.1924969988748303,0.168069966526365,18.58287587025748,0.678789135342833,-0.1826728693699659,-0.2036673409926736,0.1772819604616726,0.1597582727512324
126.569508,-0.64168,-0.2315873982704482,-0.1116596684530096,19.22164548841924,0.8543556593231976,-0.2216668156413936,-0.2346407754914953,-0.10602677353792,-0.1253097608078932
126.57697,-0.629219,0.006952761543027081,-0.03535800370338227,27.708187542739,0.619031345602286,0.01623711394234232,-0.002558259726726876,-0.02760071851807974,-0.04342455675655821
126.439725,-0.617158,0.2763038189748708,0.1086715242316485,9.247915477319086,1.367856250018136,0.2799729910545767,0.2682739952973287,0.1048027043101119,0.08915841695932726
126.447773,-0.611091,-0.0321760437950416,-0.02009420900636289,25.45076442644707,0.5672516975981834,-0.02263975124347265,-0.04192150297948361,-0.01243383574676118,-0.02814533926479539
126.449992,-0.608265,0.04005990321401713,0.1061282159522332,14.72314516716728,0.4558829957854516,0.04999819067697604,0.03029127384140681,0.1140408322306053,0.09842430370328345
126.462973,-0.628637,0.1463720134879762,-0.2264372090536296,4.731678962165804,1.127080874777789,0.1221512514678141,0.1514748736867269,-0.2096577918617566,-0.2305027630757269
126.457143,-0.61197,-0.1764066142073551,-0.2076326224599992,20.39692804851898,0.4906120810738152,-0.1675847370532741,-0.1852448659520232,-0.1964605434188328,-0.2164186326150617
126.450469,-0.606865,0.1601242679448544,-0.06389525324156074,8.992332014266086,0.9889195329471165,0.1417394972745129,0.1595938401983707,-0.05970902916559202,-0.1009911290441302
126.44868,-0.602928,0.1433306140720945,0.02560751986192426,4.909095696934489,1.103829588631252,0.1470126576897643,0.1477876130885828,0.02839838705855015,0.0417403509232568
126.454206,-0.602287,-0.3600854244491906,0.2343357958388289,17.61185651340981,0.4427672470892703,-0.3499058018886949,-0.3681692859161185,0.2424097402189239,0.2310736407612929
126.449428,-0.601874,0.04923195912270244,0.2615186252860583,7.422119264399092,1.069587664919283,0.03779823171810352,0.02110911269827193,0.2757322785483603,0.2699058573598757
126.450555,-0.600257,-0.3744159851222032,0.06742924243156406,7.39432023496548,1.334369724359068,-0.3654560432472909,-0.37494910960053,0.07424100427784279,0.06160095927262159
126.45023,-0.599753,0.07787360595877747,0.08457660540706968,9.45520010551467,0.941455677117419,0.08486897980322151,0.06882171674905743,0.08542862413451159,0.07780000469861968
126.454863,-0.59096,0.1332122167452085,0.2275883597228911,17.22506703817005,0.7632441873292102,0.1488627434162105,0.1333086072979086,0.2364503612052733,0.2229861676618222
126.448979,-0.588879,-0.2720782893845752,0.2866218969684705,12.82048823881594,0.7966243294297612,-0.260833326054734,-0.2831252428249093,0.2914775348022933,0.2818003903908222
126.454438,-0.589979,0.109446358223957,0.02282550670313365,24.22761711482843,0.5511630749093761,0.1137882123264319,0.1036533650562878,0.033017707488172,0.01244013833362805
126.456374,-0.597799,-0.04148831203503362,0.04951054678951596,27.3648294617052,0.4803404557937707,-0.03350550792849633,-0.04876037928761487,0.05656257995174453,0.04228019764248827
126.46868,-0.598748,-0.428784358549754,0.2310971900658272,15.36726695468559,1.125531653340323,-0.4277212701426342,-0.4317754001174139,0.238337875469165,0.2197713501680792
126.464341,-0.588025,0.09213391790734082,0.5054543103383768,14.47280587779673,0.3004605926707069,0.1045843518760762,0.07976811033966204,0.5111897465397839,0.4998620560255488
126.471773,-0.595343,0.02152759330469465,0.001354501407793135,12.9133475574652,0.791577652139623,0.0304091362482455,0.0107253460795167,0.01380465137049951,-0.004892478781828738
126.473629,-0.588669,0.2104955357073302,0.1750967187196621,10.36328427681954,0.8694359845284332,0.2147021041900725,0.2056759141083301,0.1818326992192763,0.1684586141564918
126.487154,-0.620604,0.1908856285623316,-0.1061904263851384,11.60661686935621,0.4490884135458399,0.1997526974243643,0.1819792640861699,-0.09774383135815545,-0.1145243879826437
126.487997,-0.618906,-0.05006139716145531,-0.03612358531638971,28.15427738627313,0.3907813331254673,-0.04213796913384892,-0.05872067540782858,-0.02967427956634264,-0.0421574503694817
126.478293,-0.616572,-0.1032842313514484,-0.1747523665914283,14.9864849692946,1.197312730720927,-0.08628105642561154,-0.09618136862978383,-0.1669163568347464,-0.1825995556638461
126.474521,-0.611946,-0.08623972758142488,-0.04152236417228813,13.2473837817719,0.7021820192773367,-0.07383443075334538,-0.09726718381114649,-0.03525280626670713,-0.05054810547078217
126.494238,-0.625953,-0.1472658565896213,0.08623884568518937,14.9864849692946,0.7641583981950344,-0.1376111682606413,-0.1541646339919404,0.09551802694174455,0.0813978782480766
126.497366,-0.627822,-0.3364201505511445,0.3116249891330106,24.0031361693046,0.7348932366779266,-0.3277328511233709,-0.3451146048912666,0.3215053866418628,0.3020295987489069
