ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
128.425975,2.760151,-0.06593546863416695,0.1974697864989491,12.73571498191967,0.4655264383474274,-0.05900385031154713,-0.0685356991981663,0.2064117560270535,0.1889249343634327
128.435152,2.764704,-0.009742921961591114,0.472950155119912,13.26566738644366,0.5628485482227061,-0.00167624971498377,-0.01606278562606234,0.4732647410430914,0.4614408892419917
128.446184,2.761643,0.07600030704157142,-0.1138390778284546,13.95000658039562,1.007318156785383,0.0901045626576461,0.07111302043705463,-0.1057788801724371,-0.121312458725576
128.44131,2.764856,-0.2207576106490269,-0.5153153246209312,6.752087667450111,1.336474536932332,-0.2388550800845683,-0.242396292149694,-0.5082436462748027,-0.5170708965569035
128.445736,2.76825,-0.0404990621619995,-0.03073935292614721,6.529023908180247,1.204400974197355,-0.01192121979022044,-0.007185971505835304,-0.05521505689296104,-0.04125096266436796
128.445257,2.774215,0.1122391474189444,0.3579071667234043,7.422119264399092,0.884218602579284,0.1183399379750519,0.1117738743453157,0.3460764264445719,0.3518530871344575
128.418509,2.794755,0.5887281572480559,-0.1571573466069314,7.379181172023526,0.9326148752630576,0.6036200664279966,0.5834327559280145,-0.1544535942623693,-0.1772960540972653
128.421695,2.795477,-0.3414014029515406,-0.1604526331008172,9.179026711621562,0.7076048871129252,-0.3331652254704377,-0.3474248831200185,-0.1534276975431502,-0.1745776732268736
128.414764,2.798288,0.2447571214088081,0.05185178908051557,17.1087289769398,0.7325234992308616,0.2598239838182859,0.230718708403206,0.06092175864018968,0.04548866831742001
128.416555,2.800377,0.1638687735556271,-0.1004088134098101,23.8729484534643,0.4948695278148696,0.1739642525314894,0.1537859267966563,-0.09087762794457978,-0.1098622213330145
128.425346,2.798471,0.2355082615304455,-0.08441051294755357,16.73334267086911,0.6411131497363165,0.2451230393467191,0.2257194019670028,-0.07463090925505775,-0.09442325527991169
128.435945,2.79527,-0.34282759358447,-0.1891686928164335,7.894384293592834,1.037673407310901,-0.3340068496658291,-0.3540154168839766,-0.190125540420803,-0.1954190652786131
128.437835,2.799695,0.1876377719594328,0.4810328474095934,12.41057504562148,0.6046185074579739,0.1974277413774151,0.1774965583013008,0.4920908787710743,0.470770134962575
128.444836,2.791998,0.1069983751599245,0.5184447314036102,12.34062364028523,0.6796340677204222,0.1185356645816155,0.09541189980149359,0.5251690020417887,0.5117831159873146
128.456176,2.765888,0.2159882463508688,0.1030622681286137,12.80659824606321,1.216770093784676,0.2257902325273041,0.2112498452232259,0.1089757827579183,0.09978086469771605
128.464564,2.763339,0.001622611749176396,0.05346910482079055,16.66537827846635,0.4197968516810358,0.01021329180695055,-0.007114520742505038,0.06392462600335556,0.04394751572288924
128.464612,2.768092,-0.2050654612810298,0.02682626398409268,12.80659824606321,0.8471637745615721,-0.1970689408485367,-0.2134825866448967,0.05537374178284378,0.01975966821525219
128.46022,2.772883,-0.01434835340939981,0.4690824630456584,15.43048018904315,0.4170154967569282,-0.002298841034165469,-0.02637650453848881,0.476290120275995,0.4619447417627138
128.460391,2.776757,-0.6155161404075258,-0.09438753267507705,10.55232168096931,0.7422262553499976,-0.6105025407119918,-0.6225980772711642,-0.0838417143008148,-0.1062822528727934
128.459719,2.777811,-0.098716208221177,-0.1760004843599144,19.35152079017409,0.4622607600831361,-0.08836533639402236,-0.1091221354746902,-0.1674914266158131,-0.1845786101818958
128.472647,2.762203,-0.4672921550352505,-0.05361272474952534,9.594488421379957,0.4527420275105465,-0.4621251366646696,-0.4727043697206852,-0.03942676417870499,-0.06632038522856892
128.480264,2.765855,-0.2572626611417266,0.2522907322101967,5.654927818936494,0.8925611346989322,-0.2567032813764945,-0.2370013977845814,0.2908450532841957,0.2710673588496175
128.481532,2.766391,-0.1299480186893175,-0.03831326562242604,14.85491868153714,0.8058616283071807,-0.1233339746346091,-0.1333864964263864,-0.03537087998533712,-0.04325041128418767
128.481404,2.767855,0.05740112789246065,-0.3636898926405454,25.45076442644707,0.2564777402325866,0.06921748814088727,0.04575910418110071,-0.3563926830931204,-0.3708445643122305
128.468465,2.768919,-0.264465846533143,0.0581729634711132,5.094492601730801,1.31592154390987,-0.2638657333417685,-0.2481593603955889,0.06314659535235058,0.02636999216808189
128.474502,2.769805,-0.04311178760161555,0.01598161561469309,15.00330346420199,0.9670352264655442,-0.03126584648153064,-0.05314830624463358,0.02421290809597222,0.005888560238227017
128.478152,2.769151,0.1535732097272807,0.04505861266392534,12.82048823881594,1.162251099969637,0.1669750474168788,0.1448049852539591,0.05121998647357393,0.03825897632788124
128.453391,2.781725,0.2505269730034463,-0.002983020995928573,10.7752795228534,0.9535893875642976,0.2604734714052018,0.2367064576760578,0.006381157223796172,0.006271802203521533
128.458231,2.786587,0.0186798412354686,-0.1485169692992719,9.247915477319086,0.7998991944187264,0.04319737153234661,0.004244418548796155,-0.1466805911091696,-0.1654047062348169
128.46405,2.786158,0.2782731375089587,-0.4980935924270982,11.42949019448577,0.9735510438147124,0.2850376841027299,0.2640952737615601,-0.4925230869570689,-0.5061907744322676
128.44925,2.793739,-0.02446212288186306,0.08347618789648406,5.46993252255511,1.199182872863425,-0.02902249967764271,-0.03700269581399482,0.09355499799578613,0.07350789274658465
128.455957,2.7947,-0.179105443400363,-0.02620208000328684,9.19463528906185,0.9510807029157702,-0.1678154345904924,-0.187062743817401,-0.0467914373493277,-0.03096699983684075
128.448749,2.801749,-0.2016195129507556,-0.06653390512879531,25.18281968268498,0.4279459708213128,-0.1912539195356563,-0.2117303557845519,-0.05717713595289155,-0.07565893961602489
128.464936,2.781779,-0.03776279772197096,0.6233192111911159,15.97706120547697,0.4897057514050438,-0.02463367373931878,-0.05095045141252277,0.6297514048016414,0.6173257988850299
128.467291,2.790591,-0.08696268567768972,0.1844808171857473,4.909095696934489,1.22277935743047,-0.07633352986510171,-0.08758208081073098,0.2032212967436924,0.196906772449007
128.471523,2.788231,0.1150777801241276,-0.1684988326751757,10.50739559390097,1.213197016705688,0.1223649807320422,0.09455582541764024,-0.1699841755064404,-0.1812720484224247
128.475359,2.781086,0.007510711608153976,-0.01975531038968066,4.731678962165804,0.7650660921795143,0.01685233399404246,0.003595635472502929,-0.01915331873966417,-0.03903862238926507
128.476737,2.792475,0.09288833577820034,0.1449722530166635,13.2473837817719,0.7583144109441875,0.1002460405939291,0.08549308067649822,0.1555457429783881,0.1352841055754884
128.474717,2.798204,-0.03448467228157392,-0.2834738937975625,25.43197769547335,0.8082265201376813,-0.02360891017590385,-0.04521318224026247,-0.2746109814929092,-0.2918355090368149
128.477997,2.798757,-0.1088258001546334,0.30563924321409,10.50739559390097,0.9416215333563587,-0.1022433910899779,-0.1112295393776571,0.3027943938758987,0.3156277866529261
128.48229,2.72165,-0.181342368172606,0.4430447360671356,22.37625150469209,0.1253438356285165,-0.1698993021582828,-0.1927352524535667,0.4509309806113673,0.4350021868066997
128.484873,2.721602,-0.2913633034088711,-0.05009864834450954,10.50739559390097,1.027439225247617,-0.2827561038726777,-0.3033441714535141,-0.04628594456813449,-0.05534922642561957
128.492686,2.714089,0.04879037925668282,0.09691673201258437,16.94004421819265,0.2325944527755588,0.05871360082557966,0.03882653543194585,0.1067269930781477,0.0871979033254051
128.497092,2.722107,-0.5479525397781931,0.180707430410239,13.2473837817719,0.6964395772618719,-0.5499070520113741,-0.5534891513593047,0.1897296376285925,0.1691154030658629
128.488879,2.725343,0.03451149103242553,-0.2986182887497773,8.682670087282608,0.8443134105416075,0.04340661094107385,0.02522069481924321,-0.288540156116663,-0.3103315779965106
128.483821,2.733593,0.03547812416152606,-0.266206456392387,13.40567430112838,0.4873634606209425,0.04498350445080104,0.02538634877595725,-0.2570184740628469,-0.2754401069859227
128.488128,2.73204,-0.2385093139006657,-0.051872407308351,11.01674685764372,0.4430946647686842,0.2795272446164697,0.004041547891159486,0.1428915306770013,-0.04416664829066488
128.500025,2.72026,-0.04141903081577231,-0.1069188651845653,12.80659824606321,1.133989713431657,-0.01732867440742088,-0.03791859612337316,-0.1022402568564219,-0.1142707231442194
128.500882,2.721372,0.2700025690308733,0.1992999241502793,15.00330346420199,1.12014818561622,0.2957352654150144,0.2517015631559751,0.2037361368537134,0.1943576803553412
128.508375,2.717955,0.04214664804610904,-0.3993504329312427,10.62601897310279,0.6966251082915846,0.05279780948140009,0.03188716236188799,-0.395976652127268,-0.4068107918932242
128.509773,2.720743,0.1369223859363495,-0.01279283365166308,16.63849287954118,0.6449030537739873,0.145245455113304,0.129175937070038,-0.00659196118727336,-0.0160950195883
128.514759,2.721204,0.3496959472557634,-0.4566575689983222,10.28447066811221,0.5577323497286656,0.3615438427679948,0.337800608521192,-0.4472733031135595,-0.46642463764723
128.500632,2.728993,0.06242544052878444,0.2806363843273801,11.94158874104184,0.3920854826604416,0.06963821304694268,0.05523483561015619,0.2908151238066785,0.2707372661421768
128.502154,2.728423,0.0871266163416309,-0.02485937170541897,12.80659824606321,0.8963755376551052,0.09015888890160596,0.08271661003241229,-0.02305315634245738,-0.01548544679546494
128.506059,2.731838,-0.03070258177759587,0.1942378529558887,19.63859274316966,0.502886609541024,-0.02145482383662341,-0.03984732513169709,0.2031330876989067,0.1852513476822676
128.508062,2.726823,0.3138221152783767,-0.1866978602283634,15.26233155741025,0.1638418850278095,0.3232551131079595,0.3043350540842723,-0.1762596163263496,-0.197093761271124
128.488815,2.741788,-0.3534901953806214,0.4001693674326552,6.752087667450111,1.211371360868412,-0.3395737304516952,-0.367867661039171,0.4044778671321327,0.4041876345655692
128.494958,2.738033,-0.2118439517417722,-0.5074444488196503,10.9034020473405,0.5809233281886073,-0.2031812471948435,-0.2204944463037825,-0.5008295083175337,-0.5109653722102211
128.494925,2.739231,0.1246743596580007,0.09542698265347371,14.394844673961,0.8955403551719125,0.1345538936652505,0.1165530552118259,0.1027065587120902,0.08162908146108959
128.496234,2.744135,-0.1421268089006488,-0.1332483382698531,14.00041427200933,0.8653405177194005,-0.1385594900235744,-0.1485596377298042,-0.1317332167719065,-0.1334784408089089
128.487076,2.751798,-0.05524401734500264,-0.08812772516322183,12.40935792835299,0.9802426756714431,-0.0521263122151947,-0.06275713044445642,-0.08014288527478504,-0.09613078854818721
128.516019,2.739357,0.01973263943415925,-0.2456056822690069,5.671616647312038,1.292656861757058,0.0108999563816634,-0.01421017732264065,-0.2321184229158176,-0.2482577025107535
128.500987,2.747339,-0.2214987424908694,-0.3005748590852609,16.68865548162066,0.3618213148499025,-0.2118037919983276,-0.2316058907510381,-0.291004446141326,-0.3098238967218475
128.511974,2.751499,-0.162021709113466,0.3833128548701944,12.81038732175257,1.029969670251573,-0.1581129596724203,-0.1689185093136303,0.3821201501053546,0.3843525308836533
128.516661,2.712392,-0.08378172223188775,0.1098280653800936,14.04219971224189,0.6985451068901085,-0.07506425159646124,-0.09356598486354825,0.1178388624098988,0.1014987088403979
128.525743,2.714692,0.3190185594107723,-0.04140684021806883,16.89295249401743,0.3524669153436459,0.329078153390463,0.3086733777289574,-0.03218965073314874,-0.05040868177687888
128.528193,2.715762,-0.03072586957440455,-0.01082992004074213,7.441356374389618,0.9910960074116396,-0.02941453758770203,-0.03329337944767267,-0.005813748144817714,-0.01798676932030481
128.525617,2.722663,-0.285015319749028,0.09819244522704476,28.20052777259018,0.5349711754393327,-0.2780559608663324,-0.291374889289321,0.1062686035267198,0.09019704609178261
128.521851,2.728735,0.5166955669684524,0.07455667157468962,17.09902238647351,0.5190545980090562,0.524661616459619,0.5085749041307668,0.08728396500632357,0.06195674722527377
128.537338,2.713702,0.1247730175861181,-0.4560383274111193,9.168281306514984,1.364526489430738,0.135980040822739,0.11399025275059,-0.4469578031821632,-0.4566863623095122
128.535558,2.725456,0.4092807333713043,-0.23498939634514,16.66537827846635,0.1592757261923351,0.4186453141209693,0.3999805854408892,-0.2243251715199133,-0.2454483506907707
128.537539,2.731097,0.0442350184138296,-0.03447060644097422,7.39432023496548,1.067640145780591,0.04676705083424814,0.06098437352360498,-0.02876734323421143,-0.03513818770829415
128.517836,2.736454,-0.1062917080650105,0.2588745608997471,14.65292382502527,0.8292380487956716,-0.09231453537060594,-0.1110801493101581,0.2602473072188906,0.2661434273461879
128.521604,2.739702,0.08000386543777901,0.2235298420515078,19.8407406895392,0.2206621076917379,0.09064855872804319,0.06911302981911956,0.2331355199151138,0.2142021184820135
128.529256,2.736284,-0.008525643643369558,0.1365454940410514,12.89734178493261,0.8701139325669036,0.01222587024761655,-0.01178435102367925,0.1439425877292247,0.1307235242830442
128.531647,2.736546,0.05764458848685138,0.07165904253572329,24.47772324219221,0.2036181927080487,0.06629780428341314,0.0489966689582059,0.08088654840444069,0.06234645922604536
128.518439,2.746043,0.3252977881379214,0.185039164293724,7.379181172023526,0.7925156345944195,0.3350286672378213,0.3149961575041885,0.1881656279548591,0.1808635891579461
128.526469,2.753034,0.1594596082048131,0.4659448010943071,13.44390974361697,0.2957473999678581,0.1713038304926336,0.147790941372798,0.4735257823849526,0.4582782086994232
128.531179,2.7549,0.04672655478565159,0.1163428895068666,10.50739559390097,0.913273655695015,0.04696398261671506,0.03889680151270047,0.1223444067346499,0.1112409091069508
128.534457,2.735392,0.05342772691705664,-0.172469082394455,21.10632608118095,0.7328526132444768,0.05737391399453236,0.04892463815288331,-0.1670411777784538,-0.1798466086824997
128.536269,2.740375,-0.07679604045589317,0.04906549002438303,15.08170439690554,0.3762316578055096,-0.0662464160710302,-0.08760106531018653,0.05815460616777822,0.03990745147390542
128.541052,2.743322,-0.1634469195402785,-0.2111890544697998,9.906528471285611,0.3561072299037935,-0.1548689636625755,-0.1716239492257322,-0.2026443224801527,-0.2214841151865593
128.542756,2.739929,-0.2052430086675136,0.1543524550327707,9.131834478523373,1.048992509536424,-0.1999121564476941,-0.2230072580804676,0.1567813857639278,0.1470109297753123
128.534233,2.748198,0.6236381487446264,0.1078753863148263,14.82837952318449,0.4357067475243426,0.6290161519762093,0.6156628701975518,0.1185434978569307,0.09627878109684695
128.53975,2.744805,0.1339117469669318,0.1787652490288549,16.63849287954118,0.7602297910610432,0.1388785839979732,0.1293588525588374,0.1830998298908237,0.1751920242514453
128.540133,2.744171,0.06486323650314943,0.2506960122003923,9.168281306514984,0.9189030462915961,0.0555859415827963,0.05422276348622036,0.2548213879451181,0.248639433544022
128.53763,2.748662,-0.1849115775353685,0.09899636447356013,22.02207234138258,0.2672449566178987,-0.1754056118532369,-0.1944249340559043,0.1088267796617657,0.08918435645634876
128.549522,2.744529,-0.1270563655622221,0.1211306109739088,8.338912341887951,1.238946368029807,-0.1174639880461288,-0.1339477552177756,0.1219230800546317,0.1208033596997427
128.54842,2.746914,-0.1066266462800864,0.0554193937675353,12.9133475574652,0.8045451397021068,-0.1008759924130596,-0.1142341911320719,0.06133684202594823,0.03961299610043401
128.543423,2.753308,0.04177070677185019,0.06178544583308409,19.85485810000194,0.7842205241539597,0.04843558414385005,0.03384649760251142,0.06817587248414653,0.04946238113803614
128.55013,2.749518,0.1081156757509376,0.1573183142382354,14.00041427200933,0.7942142683683464,0.1194151513508472,0.09678076739696012,0.1625580507414447,0.1537236605100084
