tier,match_cost,cl_plateifu,cl_mangaid,cl_objra,cl_objdec,cl_z,cl_t14_GroupID,cl_t14_grp_sigma_v,cl_t14_Ngal,cl_t14_Rproj_kpc,cl_R_over_Rvir_t14,cl_R_over_R200_t17,cl_t14_psi_norm_host_deg,cl_t14_theta_sky_deg,cl_incl_deg,cl_pa_disk_deg,cl_t14_PA_to_host_deg,cl_gext_over_a0,cl_t14_mcxc_name,cl_t14_mcxc_L500_1e44,cl_t14_grp_MNFW_rank_only,cl_xray_name,cl_xray_oname,cl_xray_L500_1e44,cl_xray_Rproj_Mpc,cl_xray_R_over_R500_rank_only,cl_t17_grp_M200_rank_only,cl_gema_grp_Q_group,cl_gema_lss_t1,cl_logMstar_nsa,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_f_gas_or_nan,cl_pym_r_BT_SE,cl_hi_detected,cl_logMHI_use,cl_logMHI_limit,cl_dl_TType,cl_dl_P_LTG,cl_struct_source,cl_vamp_ha_deproj_kms,cl_vamp_stel_deproj_kms,cl_STELLAR_SIGMA_1RE,fi_plateifu,fi_mangaid,fi_objra,fi_objdec,fi_z,fi_R_over_Rvir_t14,fi_R_over_R200_t17,fi_incl_deg,fi_pa_disk_deg,fi_gext_over_a0,fi_xray_name,fi_xray_oname,fi_xray_L500_1e44,fi_xray_Rproj_Mpc,fi_xray_R_over_R500_rank_only,fi_logMstar_nsa,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_f_gas_or_nan,fi_pym_r_BT_SE,fi_hi_detected,fi_logMHI_use,fi_logMHI_limit,fi_dl_TType,fi_dl_P_LTG,fi_struct_source,fi_vamp_ha_deproj_kms,fi_vamp_stel_deproj_kms,fi_STELLAR_SIGMA_1RE,fi_gema_overdensity,fi_gema_local_density,fi_t14_Ngal,d_logMstar_nsa,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_pym_r_BT_SE,d_z
C2_xray_disk,1.0443901275291385,9873-3702,1-456556,194.364626896,27.6362425071,0.0268237,52.0,840.2,680.0,754.9863649914237,0.7728728509710391,0.1488438585774422,44.60767312347859,51.26524780036514,65.8774827543571,-77.96119689941406,50.7735553002208,0.252519229064748,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,1.133716167300615,0.9964107640188216,679.68,0.492173,30.7296,9.455863704011229,0.024347896797576384,2.608988042057959,-10.20494341381085,,0.2345840036869049,False,,9.357053,2.970343351364136,0.5661218166351318,pymorph_SerExp_disk,1899.1863223604844,33.85847063664637,44.08352,8566-3701,1-43268,114.324525988,40.1432338104,0.0322944,,,70.9199789268189,31.552499771118164,,,,,,,9.508812697992322,0.04663326150946798,2.6173663066152715,-10.195054507707365,,0.1684689968824386,False,,9.118005,2.43761682510376,0.4618450552225113,pymorph_Sersic,111.37508795058412,94.58162456933502,58.202026,-0.8653840656167762,-0.8709035299699894,1.0,-0.05294899398109365,-0.022285364711891593,-0.008378264557312498,-0.009888906103485695,-5.042496172461796,0.0661150068044663,-0.005470700000000002
C2_xray_disk,1.409473659539747,9877-3704,1-456557,194.662274497,27.9539019989,0.0199885,52.0,840.2,680.0,118.97214657483278,0.1217907320888899,0.1116161164767771,34.07227442676923,64.06981677916428,67.08103487249731,36.11069869995117,152.04088192078692,1.6024639407688077,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.3450580664956402,0.3032677680573389,673.66,-0.0342829,30.7296,9.433903658335725,0.07173495042961688,2.492253889118374,-10.320166925204262,,0.532397985458374,False,,9.050678,2.006457567214966,0.3386451303958893,pymorph_Sersic,333.5081205419308,58.648392234593615,38.713528,10517-1901,1-182337,150.482585714,6.30027090934,0.0236498,,,75.21382839946678,-15.896400451660156,,,,,,,9.343356336245009,0.01754425496359373,2.510087957959706,-10.302332856362929,,0.5057100057601929,False,,,3.0773513317108154,0.8207852244377136,pymorph_Sersic,69.60867941162714,33.71691911143992,55.18182,,,1.0,0.09054732209071581,0.05419069546602315,-0.017834068841332318,-0.017834068841333206,-8.132793526969465,0.026687979698181152,-0.0036612999999999993
C2_xray_disk,1.5685801788464488,9877-6103,1-456565,194.660044171,27.544099446,0.0199132,52.0,840.2,680.0,494.14873794796944,0.5058556837724167,0.3543192611780695,38.336163512471884,65.68775361660987,59.39723958143484,72.47949981689453,6.791746200284665,0.38581212538097137,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.6698056027362125,0.5886848327792341,40.637,-0.9057389,30.7296,9.88252918440588,-0.17857060593741067,3.441490527922585,-9.37093028640005,,0.7363070249557495,False,,9.094208,-1.8280322551727293,0.0143879153765738,pymorph_Sersic,471.3479011708645,92.58322670123472,100.311295,11953-3701,1-283130,189.060174536,42.6367411213,0.028490335,,,56.961482503338736,88.11239624023438,,,,,,,9.821770310117964,-0.22280685258496646,3.469204146929782,-9.343216667392854,,0.5870850086212158,False,,,-1.2836811542510986,0.0067010086495429,pymorph_Sersic,365.0166373459748,27.9120755882622,84.24559,,,1.0,0.0607588742879166,0.044236246647555794,-0.027713619007196932,-0.027713619007196044,2.4357570780961026,0.1492220163345337,-0.008577135
C2_xray_disk,0.8088275034024937,8932-12703,1-456583,194.557532291,28.1825781033,0.0239513,52.0,840.2,680.0,570.2099781133577,0.5837189012567277,0.4931328897898435,79.43951089407024,11.376803440658405,68.29400339905749,-34.893001556396484,156.4838018842619,0.3343480159235829,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.7113017555472424,0.6251553485210427,679.68,0.3035544,30.7296,10.254396632349492,0.5918820720836112,2.272452619824154,-10.535183168628308,,0.2279808279364332,False,,9.137839,2.2677266597747803,0.4216555804014206,pymorph_SerExp_disk,537.9377963284983,95.29534683404874,74.1343,8241-12705,1-605282,127.632008288,18.206109898,0.0268904,,0.0561110713692238,69.33128423553175,-34.34590148925781,,,,,,,10.22893851927857,0.5567858235764371,2.317187003767581,-10.495488431649903,,0.2804948024316719,False,,,4.156683444976807,0.9995517432689668,pymorph_SerExp_disk,85.08171428276198,52.67829263322369,71.23978,-0.0090820063957007,-0.0039622853722453,1.0,0.02545811307092194,0.03509624850717408,-0.04473438394342688,-0.03969473697840442,-1.0372808364742667,-0.0525139744952387,-0.0029391
C2_xray_disk,1.6357778995401648,11015-9101,1-456587,194.826471094,27.7157490546,0.022256613,52.0,840.2,680.0,319.872880559592,0.3274510330384825,0.1412193267022123,89.96425806302203,0.061713113132589,35.39168244558579,-32.81740188598633,327.2443112271473,0.5960135617264781,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.3899044061423754,0.3426827264390714,673.66,-0.1259729,30.7296,9.355377465241368,-0.18059362827843387,2.918384853440121,-9.894035960882515,,0.5525569915771484,False,,9.16271,0.0483484268188476,0.0602000877261161,pymorph_Sersic,599.3643869150861,27.609273111206456,45.383694,8147-1902,1-145741,117.177504896,26.5397644478,0.0154964,,,42.87206135375325,16.49850082397461,,,,,,,9.291372928570176,-0.1744585627739311,2.8421101857599234,-9.970310628562713,,0.6480669975280762,False,,8.872685,-0.2216874361038208,0.0400589723140001,pymorph_Sersic,63.082389402695085,44.957231405742384,51.684067,0.9554072264828066,0.2912372158481778,1.0,0.06400453667119166,-0.006135065504502768,0.07627466768019753,0.07627466768019708,-7.480378908167459,-0.09551000595092773,0.006760213000000001
C2_xray_disk,1.1797080006271545,8933-1901,1-456590,194.769340457,27.9109993819,0.0213619,52.0,840.2,680.0,98.7581434244073,0.1010978362051551,0.0644597683957485,35.152785669154035,61.42447355237152,68.59609748477124,-55.91730117797852,242.65822526964996,1.930459283977522,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.2244295429328103,0.1972486754550979,673.66,-0.2916143,30.7296,9.97123323533652,0.19340776096085432,2.786237845056696,-10.01795193591246,,0.3386713118374173,False,,9.182993,0.2071027904748916,0.1596556007862091,pymorph_SerExp_disk,590.7459907060023,104.67154977975704,103.668335,9506-3703,1-386322,134.213950728,27.2701039678,0.0185614,,,65.89180694552562,-86.37079620361328,,,,,,,9.928424071283615,0.2034755409074091,2.7232931211106837,-10.084814960297082,,0.4362976483896177,False,,9.006471,1.2629674673080444,0.4077481776475906,pymorph_SerExp_disk,120.29453003752572,89.99265112990435,88.06994,0.3745569937399923,0.1381627518576413,1.0,0.04280916405290469,-0.010067779946554778,0.06294472394601236,0.066863024384622,2.704290539245619,-0.09762633655220043,0.002800500000000001
C2_xray_disk,1.5146001675582939,9875-12701,1-456600,194.858941966,28.2875636444,0.0266786,52.0,840.2,680.0,825.7456158838157,0.8453084690240874,0.5872708402609486,34.973337868860746,73.80961949153705,58.56788889121948,-55.327598571777344,198.4820209197597,0.2308805171650532,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.6843532877834245,0.601470634367573,170.07,-0.9103941,30.7296,9.8251385331641,0.10481574313743285,2.81732717853112,-9.995093635791516,,0.4934839904308319,False,,9.260282,0.1959883868694305,0.0445915963500738,pymorph_Sersic,502.1229937184138,53.66221528929517,53.19576,8564-3702,1-134010,237.941572866,48.3516725829,0.0366097,,,55.15258562082828,51.212799072265625,,,,,,,9.748648350362677,0.09863986092863972,2.7531887601472826,-10.059232054175354,,0.5069069862365723,False,,,4.652990818023682,0.9456747472286224,pymorph_Sersic,151.2768670511176,92.90589395918876,53.238304,,,1.0,0.0764901828014235,0.006175882208793129,0.06413841838383716,0.0641384183838376,3.415303270391199,-0.013422995805740356,-0.009931100000000002
C2_xray_disk,0.9734609800020828,11006-12705,1-456611,194.934241596,27.8676751064,0.020809375,52.0,840.2,680.0,307.33906895050274,0.3146202811719097,0.0467316056545677,60.89783826854706,72.23956803484877,30.711039194985872,-13.701700210571287,274.0587317545799,0.6203200116830407,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.1077616109021167,0.0947105035174167,673.66,1.3443068,30.7296,9.51791136481835,-0.1450969729674219,3.0099254423950783,-9.81440790384848,,0.1455271374884778,False,,9.125072,0.3979265391826629,0.1121261790394783,pymorph_SerExp_disk,959.4727970978416,70.39909687396798,50.01741,10215-1901,1-122310,122.118199278,38.1518625278,0.0212176,,0.7364790479661172,29.7805681963176,-83.54940032958984,,,,,,,9.582747282243565,-0.13659656179590748,3.057760537477265,-9.754660276845373,,0.1116420030593872,False,,,1.1379657983779907,0.1374100111424923,pymorph_Sersic,103.09528865162486,65.17999756080506,42.32737,,,1.0,-0.06483591742521533,-0.008500411171514427,-0.04783509508218664,-0.059747627003106984,0.9304709986682731,0.033885134429090594,-0.00040822499999999817
C2_xray_disk,1.3321561180678145,9873-9101,1-456614,194.877701754,27.7914236176,0.0259118,52.0,840.2,680.0,332.304262006556,0.3401769280558485,0.1048954186801963,72.6125230919167,22.656324280621053,50.875726413742704,-36.5984001159668,300.7452756034121,0.573716911395706,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.2893538066682283,0.2543099021517211,673.66,-0.2034419,30.7296,9.987569598388529,0.08316253709872688,3.0230646558329584,-9.789356158489678,,0.323879987001419,False,,9.346668,-1.5739552974700928,0.0090565064456313,pymorph_Sersic,1660.136985757509,40.21423473839904,88.11044,8997-3703,1-149589,170.723449707,51.3417778015,0.0340648,,,48.552263935799466,62.510501861572266,,,,,,,9.909454505897864,0.05605431275921984,2.9991660120213095,-9.833360565444458,,0.2651619911193847,False,,,0.7313190698623657,0.2157676815986633,pymorph_SerExp_disk,218.0343738245923,93.15106380205738,66.94348,1.1458995732344073,0.3316093933938238,1.0,0.0781150924906644,0.02710822433950704,0.023898643811648856,0.04400440695478025,2.323462477943238,0.0587179958820343,-0.008153
C2_xray_disk,1.544316013448066,9875-3701,1-456615,194.959096858,27.9126548253,0.0241712,52.0,840.2,680.0,396.8461986531973,0.4062479366148553,0.0450157198168982,57.05711416815103,60.75485937297072,38.55333560504106,-37.0182991027832,262.2268415242461,0.4804092252591739,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.0645522616250696,0.0567342781025397,673.66,1.1748407,30.7296,9.358719382187951,0.060202754660725465,2.4401340045083852,-10.37228680981425,,0.0930086001753807,False,,9.28436,0.8490803837776184,0.3558776676654815,pymorph_Sersic,807.905270605596,21.21739262933805,35.99113,8334-6102,1-261199,213.04569,39.32505,0.0221106,,,31.97104996400463,39.678199768066406,,,,,,,9.454683116230076,0.07622496546816278,2.5040533169356367,-10.308367497387,,0.0014646099880337,False,,,3.9507477283477774,0.9123329818248748,pymorph_Sersic,144.89471773046924,96.41761563372756,32.2713,,,1.0,-0.09596373404212422,-0.016022210807437313,-0.06391931242725146,-0.06391931242725057,6.582285641036432,0.091543990187347,0.0020605999999999992
C2_xray_disk,1.3554997649386862,9873-12705,1-456623,195.026068401,27.6852949413,0.0251674,52.0,840.2,680.0,629.5118846239318,0.6444257374038495,0.1951015593194816,67.97426089363925,59.69040313345861,25.747177404020917,65.10929870605469,304.7997018395133,0.3028514306063078,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.4877205972884919,0.4286523090951766,673.66,-0.9286255,30.7296,10.095241247361642,0.22683008001684812,2.843401218969831,-9.967792646500754,,0.5614429712295532,False,,9.2915945,-2.015028476715088,0.0030627236701548,pymorph_SerExp_disk,557.6259707553849,92.7713867604172,136.9667,10513-6101,1-54313,141.440478727,-0.113960101805,0.0249112,,,28.485330071340695,-45.20700073242188,,,,,,,10.053672574047155,0.24006297367950846,2.775366758330023,-10.037054055992613,,0.7026349902153015,False,,,0.5275890231132507,0.1727728694677353,pymorph_Sersic,1105.1487146977458,28.232905899310012,98.73848,,,1.0,0.04156867331448666,-0.013232893662660339,0.06803446063980756,0.06926140949185822,-2.7381526673197776,-0.1411920189857483,0.0002561999999999981
C2_xray_disk,1.0561127311863574,8950-3703,1-456634,195.04339068,27.5950031917,0.0186559,52.0,840.2,680.0,564.8260604882762,0.5782074324975042,0.1265832576499174,50.926679186666426,59.736708230438005,46.86696524739891,74.1498031616211,313.8865113920591,0.3375350186165639,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.4881026118522112,0.428988057525234,40.637,-0.9581612,2.43983,9.641668327951308,0.049041168397783566,2.745406122797626,-10.062089142837452,,0.1444180011749267,False,,9.005548,0.2417151480913162,0.0819264613091945,pymorph_SerExp_disk,481.3630905634228,88.01450400718299,63.79818,9870-6101,1-199360,233.066255143,43.6293613092,0.0183472,,,39.80726523288668,-33.52199935913086,,,,,,,9.63690526690213,0.0754459791647444,2.6878334402145256,-10.12458737410811,,0.156150996685028,False,,,1.5363092422485352,0.5790863037109375,pymorph_Sersic,320.98181651706545,70.47709542960594,45.925484,8.165954530099889,0.9621776984929168,1.0,0.004763061049178674,-0.02640481076696083,0.05757268258310022,0.062498231270657456,7.059700014512231,-0.01173299551010129,0.00030869999999999856
C2_xray_disk,1.3431263876544532,8949-12705,1-456637,195.104915844,27.5522505531,0.0242378,52.0,840.2,680.0,850.2640351254975,0.8704077575136709,0.5483078797083787,45.11480053847456,54.07902248356832,60.6225185515464,79.00479888916016,313.0838213727285,0.22422279076392002,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.732438647623506,0.643732332240733,679.68,-0.2914053,30.7296,9.656846913323143,0.08239168540505466,2.693883674154919,-10.118537140167716,,0.4091019928455353,False,,9.269841,0.5722178220748901,0.1168285422027111,pymorph_Sersic,448.62478130745865,56.35394097466144,55.696796,11963-6102,1-633099,233.93972,8.86949,0.01956721,,,52.69414818789728,55.0359001159668,,,,,,,9.617875839751775,0.16319539452453075,2.724115823529712,-10.088304990792924,0.412254437575259,0.4305450022220611,True,9.34,,4.146596908569336,0.9833150506019592,pymorph_Sersic,107.56512676069592,102.50969538757845,46.95213,,,1.0,0.038971073571367754,-0.08080370911947608,-0.030232149374792794,-0.03023214937479146,7.9283703636491225,-0.021443009376525823,0.004670589999999999
C2_xray_disk,1.5196436266951086,11006-3704,1-456688,194.90563529,27.3360583701,0.0232575,52.0,840.2,680.0,969.807682293676,0.9927835296951932,0.4287817508479958,86.67723517755846,4.020956223253835,55.74870710968856,-13.92990016937256,342.0491436073736,0.1965838983571784,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,1.018948932645068,0.8955430942565197,679.68,-1.2021854,30.7296,9.625787713662836,-0.0025442270829301797,2.8326962994705815,-10.004941980426644,,0.3202925256870254,False,,9.2115345,0.3031010627746582,0.0604435186833143,pymorph_SerExp_disk,583.7684122125262,62.198801431335184,47.076763,10841-1902,1-77738,143.588103543,3.1094669236,0.027885396,,,49.040483406502,64.31829833984375,,,,,,,9.568870592350144,-0.06210020419458367,2.894891132381197,-9.917529681941438,,0.2941040098667145,False,,9.442286,-1.0654230117797852,0.0177461537532508,pymorph_Sersic,161.26360849109534,50.37605921198932,55.480015,,,1.0,0.056917121312691776,0.05955597711165349,-0.06219483291061545,-0.08741229848520504,6.708223703186562,0.026188515820310898,-0.004627895999999999
C2_xray_disk,0.9046565643575776,9874-3704,1-456716,194.633606124,27.4563166509,0.0234198,52.0,840.2,680.0,732.0686413272633,0.7494121803584152,0.2619938722454921,73.99632667406135,21.67295453622162,48.29053884960592,-13.173399925231934,8.499554610989675,0.2604244521338585,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.9339238192618488,0.8208154502213472,679.68,-1.1775795,30.7296,10.14629956711208,0.2101976676510582,2.9277243634518495,-9.90620560088091,,0.681801974773407,False,,9.20235,-1.8479242324829104,0.0114914292935282,pymorph_SerExp_disk,189.82135235026237,92.78810891401612,107.6295,8723-1901,1-47408,130.466455938,54.9777089916,0.0258236,,,52.08701574838644,-33.42300033569336,,,,,,,10.16213627719031,0.22631200754902853,2.911332393734138,-9.901088420588495,,0.5704699754714966,False,,,0.5663732886314392,0.3091752231121063,pymorph_Sersic,191.90699606333555,102.31137470407084,99.88026,,,1.0,-0.015836710078229288,-0.016114339897970315,0.016391969717711508,-0.005117180292414147,-3.7964768987805186,0.1113319993019104,-0.0024037999999999976
C2_xray_disk,1.4348354702861144,9876-12702,1-456717,194.638083543,27.3643678157,0.0232275,52.0,840.2,680.0,879.2261794530739,0.9000560479923247,0.2773431226182589,36.8845297480437,66.0814042863401,61.04363347330767,72.6552963256836,6.57389203934349,0.21683678136224793,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,1.0627325744302702,0.9340240590879508,679.68,-0.9805454,30.7296,10.180180315160024,0.37625820110215225,2.629484044597605,-10.177019468140337,,0.1077300012111663,False,,9.2212715,1.594157338142395,0.3068012744188308,pymorph_SerExp_disk,417.6187986172516,114.54579614555114,68.60102,8989-1901,1-149758,176.08426433,51.0193303344,0.0239009,,,65.77005405596562,83.98979949951172,,,,,,,10.223261186753012,0.44208485895685284,2.5409116004811914,-10.269903584214338,,0.1110860109329223,False,,,5.459206581115723,0.992226392030716,pymorph_SerExp_disk,93.55907163629352,79.68100676427308,61.03694,,,1.0,-0.04308087159298779,-0.0658266578547006,0.08857244411641352,0.09288411607400171,-4.726420582657944,-0.0033560097217559953,-0.0006733999999999976
C2_xray_disk,1.5671045076892203,11014-3704,1-456718,194.647292788,27.2647558315,0.024539573,52.0,840.2,680.0,1102.4885134363751,1.1286077206865497,0.3273004728869769,73.12750240767419,26.53343565796061,40.52048973658661,-21.76320075988769,4.770234898072915,0.17292567906017745,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,1.2797471980180042,1.1247558428704556,679.68,-0.4731618,30.7296,9.539102226376038,0.10725341245855831,2.526415533100806,-10.29606161751207,,0.2173369973897934,False,,9.267959,5.827990531921387,0.9954282641410828,pymorph_SerExp_disk,85.57316404751165,80.43626845348498,55.762733,9494-3703,1-384486,127.31796476,23.8090207885,0.0181699,,,32.73551211994883,-41.61830139160156,,,,,,,9.477608454740256,0.12423829789291266,2.430951990596316,-10.371929615266202,,0.1817129999399185,False,,8.605038,0.8887104392051697,0.0523072108626365,pymorph_SerExp_disk,1556.042347965572,69.68398086331263,43.974968,1.7975612079946437,0.4467795972570533,1.0,0.06149377163578151,-0.01698488543435435,0.09546354250448985,0.07586799775413233,7.784977616637782,0.035623997449874906,0.006369672999999999
C2_xray_disk,1.1541365973221795,11007-6102,1-456731,194.503167902,27.4539708482,0.025615491,52.0,840.2,680.0,861.0050070596598,0.8814031952935972,0.205605983454468,89.518927741136,0.5960638517811888,53.81227544600085,22.08699989318848,22.683063744969587,0.22142562851416792,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,1.1402747577139494,1.0021750375408238,679.68,-0.3388601,30.7296,9.640680457365598,-0.13665373275086343,3.115808054509209,-9.696612759813426,,0.7362890243530273,False,,9.3149605,-0.1524484455585479,0.1084895804524421,pymorph_Sersic,608.9245907368593,39.75013448543093,69.12412,9026-3701,1-94584,250.162666154,43.3460878581,0.0227801,,,52.72517383725621,-13.516900062561035,,,,,,,9.552655802555664,-0.16180935776963068,3.0780946497368107,-9.734326164585823,,0.6698369979858398,False,,,0.5266944766044617,0.0293873054906725,pymorph_Sersic,66.04402324056082,30.08343169736804,69.13373,-0.7594598366487311,-0.6188123984355502,1.0,0.08802465480993327,0.025155625018767253,0.03771340477239837,0.03771340477239704,1.0871016087446392,0.0664520263671875,0.0028353909999999996
C2_xray_disk,1.5764213225176231,8951-3704,1-456736,194.34822527,27.5499311665,0.0201397,52.0,840.2,680.0,673.5169180832477,0.6894733001729648,0.0843325695349471,89.64341260798737,0.3832299177251862,68.50975201761472,43.15769958496094,43.540929502686346,0.28306427013681384,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.9472312122676134,0.8325111726732409,679.68,0.4488875,30.7296,9.238124481163467,-0.05275946923255373,2.5454635512704598,-10.266957263052175,,0.5374159812927246,False,,9.1126375,1.827857255935669,0.3870698064565658,pymorph_Sersic,249.06977183119588,55.47577839559625,46.726887,9033-1901,1-198036,222.538451189,47.3169345467,0.0185166,,,60.09845046635573,79.94490051269531,,,,,,,9.1436748901723,-0.10899210169539647,2.563479225204979,-10.248941589117656,,0.4317649900913238,False,,,2.976469039916992,0.4053431302309036,pymorph_Sersic,28.58847132816645,21.743925686852013,40.648235,-0.654861891366963,-0.4620070851730229,1.0,0.09444959099116801,0.05623263246284274,-0.018015673934519416,-0.018015673934518972,8.411301551258987,0.10565099120140081,0.0016230999999999988
