spectral_branch,replicate,noise_voxel_fraction_selected,selected_noise_flux,any_noise_selected,noise_mean_square
decimated_hanning_channels,105,0.00023057725694444444,259.6726688546011,True,1.0012929867229028
decimated_hanning_channels,106,0.00031647858796296296,340.36981566761244,True,0.9979088055178079
decimated_hanning_channels,107,4.0690104166666664e-05,39.22121250041113,True,1.0051504664814321
decimated_hanning_channels,108,0.00020345052083333334,220.12359099111163,True,0.9998095587378728
decimated_hanning_channels,109,0.00014919704861111112,153.4964855259445,True,1.00389192128329
decimated_hanning_channels,110,0.00011076750578703704,113.08739457129894,True,0.9960690137162763
decimated_hanning_channels,111,0.00014919704861111112,159.40461040584174,True,1.0213165463003493
decimated_hanning_channels,112,8.816189236111111e-05,88.68527152461691,True,0.9796107085794302
decimated_hanning_channels,113,7.459852430555556e-05,75.22914195562417,True,0.9905840816694196
decimated_hanning_channels,114,0.00023509837962962962,244.1406851708955,True,1.0082349665557355
decimated_hanning_channels,115,2.712673611111111e-05,28.258414838370953,True,1.007449732294938
decimated_hanning_channels,116,0.00018988715277777778,205.29667529129284,True,0.9742240970818838
decimated_hanning_channels,117,3.390842013888889e-05,36.640247996174004,True,0.9907287347618163
decimated_hanning_channels,118,0.00013563368055555556,149.67366766746386,True,1.0163133467520806
decimated_hanning_channels,119,0.00019666883680555556,209.71498981360824,True,0.985636182117879
decimated_hanning_channels,120,0.00021023220486111112,232.93523474035266,True,0.9946716597250774
decimated_hanning_channels,121,0.00018310546875,201.297634874519,True,0.9961265591555469
decimated_hanning_channels,122,0.00011528862847222222,119.2996126714509,True,0.9908347946616111
decimated_hanning_channels,123,0.00017180266203703704,182.49352771984707,True,1.007046160986909
decimated_hanning_channels,124,0.000244140625,269.7729951391175,True,0.9907310706772707
decimated_hanning_channels,125,8.816189236111111e-05,93.82485844410627,True,0.993593118967465
decimated_hanning_channels,126,0.00010850694444444444,116.78497840156933,True,0.999833204817825
decimated_hanning_channels,127,0.0001220703125,132.3207058955891,True,1.0047369889945197
