name,survey,indicator,ra,dec,z_helio,z_cmb,z_hd,mu,sigma_mu,sigma_mu_column,dl_mpc,is_calibrator,n_lightcurves,pantheon_row,cap,r_end_mpch,D_comov_indep_mpc,I_q_VoidFinder,I_q_VIDE,I_q_REVOLVER,I_q_ZOBOV_ellipsoid,I_q_SDSS_VoidFinder,I_T_VoidFinder,I_T_VIDE,I_T_REVOLVER,I_T_ZOBOV_ellipsoid,I_q_den,I_T_den,I_g,path_covered_frac,mean_delta_los,odd_parity_voids,dI_q_VoidFinder,expI_q_VoidFinder,sdI_q_VoidFinder,dI_q_VIDE,expI_q_VIDE,sdI_q_VIDE,dI_q_REVOLVER,expI_q_REVOLVER,sdI_q_REVOLVER,dI_q_ZOBOV_ellipsoid,expI_q_ZOBOV_ellipsoid,sdI_q_ZOBOV_ellipsoid,sigma_eff_lnz,delta_at_source
2007ba,PantheonPlus,SNIa,229.178,7.3966,0.03474,0.03533,0.03441,35.825,0.288455438499606,0.340606,146.21771744567212,0,1,539,NGC,105.0268444287665,141.30865477866143,13.726636691222865,0.0,0.0,8.148755019547465,69.42801061748722,-9.485215463946278e-08,0.0,0.0,3.789695989178052e-07,19.83379494358269,-1.9176395430737525e-07,3.350150377375734e-05,0.7236245210770501,0.4418382990996302,0,4.224977195717873,9.501659495504992,12.625320232864029,-0.8989515360458202,0.8989515360458202,2.940388218263871,-1.585564244589193,1.585564244589193,3.848804256598582,3.3676911749337046,4.781063844613761,5.270815393128943,0.0047601336706621,4.666665055532731
2007jg,PantheonPlus,SNIa,52.4617,0.0568,0.03707,0.03652,0.03756,36.3333,0.1252673540871683,0.171248,184.7821432097352,0,2,574,SGC,108.53322473956332,178.17711746529667,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.45650169463188,-1.0727146342407293e-08,8.500152908335297e-06,0.7186739377473493,0.5892844907564742,0,-0.4899619197856859,0.4899619197856859,0.9600648481045826,0.0,0.0,0.0,-0.1997583785252364,0.1997583785252364,0.5888760727284006,-2.140375247077204,2.140375247077204,2.3688734276353958,0.0023158235940054,3.376190156213588
2008050,PantheonPlus,SNIa,204.198,5.1418,0.04526,0.04627,0.04625,36.2636,0.1547555168645047,0.218105,178.94517798476895,0,1,624,NGC,137.18487647467472,171.19681034840033,44.33530841890885,4.465936135363904,4.465936135363904,22.61921860915428,,-3.942762892276612e-07,1.6378406551193555e-08,1.6378406551193555e-08,1.9019055082429882e-07,24.326220445567017,-1.846495312075501e-07,2.635628456666964e-05,0.7872587910223292,0.1337187067620875,0,23.985318815713605,20.349989603195247,20.570262743944795,-0.3047734500958405,4.770709585459745,8.893671623863469,-3.1865786100585005,7.652514745422405,12.4582091940872,11.575999930469598,11.04321867868468,9.350450712047712,0.0034112764612399,-0.6447368161802565
2008051,PantheonPlus,SNIa,229.995,4.9046,0.03777,0.03835,0.03873,36.0125,0.1259284717607579,0.17035,159.40428807122197,0,1,585,NGC,113.921399698996,153.60271357933064,18.563282237859767,17.68999808324179,19.50460100589312,12.57886629947508,,-2.0871005007007256e-07,5.336203946063584e-07,6.134975673729581e-07,3.608886665033276e-07,24.90279714563949,-2.466485704240876e-07,3.66174471396626e-05,0.7373504909696109,0.7052414237258771,0,6.416075440639776,12.14720679721999,14.691578403377466,15.944304830387557,1.7456932528542324,4.428290933319307,16.486239017864865,3.0183619880282566,6.183323863311255,6.378490727665204,6.200375571809877,6.5677961617042255,0.0024202723252907,4.802219780722508
2031,PantheonPlus,SNIa,312.043,-1.1714,0.153,0.15186,0.15195,39.0477,0.1184636653155726,0.158769,644.9707211312503,0,1,828,SGC,438.5472380131896,559.3848405301391,228.2049007058206,145.05729709121783,244.65656380001388,192.2954482672148,,-9.01381407937323e-07,1.1381073480672444e-06,1.177731681849171e-06,-2.699692968603572e-07,92.98904191403484,-1.1564851610505949e-06,0.0001128741815391,0.9349049873338138,0.0545794791444472,0,93.23216278221147,134.97273792360912,70.40763094390263,80.0056355275205,65.05166156369734,62.69946408183647,140.0782722283676,104.57829157164628,100.23525836478694,57.39966651103899,134.8957817561758,61.09303737579745,0.008042929735699,0.6931279037202205
20376,PantheonPlus,SNIa,319.396,-0.5239,0.20961,0.20831,0.2084,39.7299,0.2089657866733212,0.272182,883.0392340226567,0,1,967,SGC,592.8629945247167,730.0197865615005,339.5034895873554,232.1231463402886,429.8378800984284,357.24551220391686,,-2.260430770145592e-06,3.872487708637106e-07,-3.425779061340011e-07,4.283427174010596e-07,130.08767339185317,-1.9205017740869525e-06,0.000167674412282,0.9513159114478794,1.1076894606150324e-05,0,112.0281012939776,227.47538829337776,89.72820945599224,105.75265777006663,126.37048857022197,101.10378193146364,232.60955369520647,197.22832640322196,154.4688053509617,117.33185038635187,239.91366181756496,83.14981709157504,0.0190569808058663,-0.10859903729042873
20430,PantheonPlus,SNIa,312.417,0.4686,0.1671,0.16593,0.16603,39.4938,0.1725044347256035,0.241887,792.0634990489717,0,1,854,SGC,477.4557126793086,678.6594970859153,289.97337291232054,219.69328265820857,336.19124984753694,235.94084906975448,,-4.81946049822704e-07,6.395015111438133e-07,3.407963851503864e-07,-1.708124350383677e-07,108.29893778603304,-1.17150916164885e-06,0.0001521756303455,0.9424957918604908,0.0690550927601009,0,132.1791849282507,157.79418798406985,76.63173677038144,142.64328585216572,77.04999680604287,70.26430896635175,210.08715869383676,126.1040911537002,114.216687018698,74.69456526869303,161.24628380106145,66.56158987046251,0.0126914881661138,0.1608872284890643
2246,PantheonPlus,SNIa,50.0904,-0.8856,0.1949,0.19422,0.19434,39.8787,0.1600114995867484,0.222002,945.67084509022,0,1,927,SGC,554.7919284810174,791.4225835552933,105.12915769045662,5.54098390759259,5.54098390759259,43.12507312397547,,-5.637356630706269e-07,-1.6935077418078572e-08,-1.6935077418078572e-08,1.1985476062211945e-07,140.38000479105813,-1.0123674041128675e-06,8.983586604546356e-05,0.9372883297414304,-0.0516511784669844,0,-99.00426701473918,204.1334247051958,86.58236577665275,-101.4939008931966,107.0348848007892,89.6174367016068,-166.96297886413606,172.50396277172865,141.47720662577197,-173.5934321518904,216.71850527586585,79.16975305586655,0.0136732742638082,0.6071595620827094
2635,PantheonPlus,SNIa,52.7043,-1.2381,0.1437,0.14311,0.14325,39.047,0.1132772263078506,0.160602,644.7628406439198,0,1,809,SGC,414.20144691077286,563.7517186709101,56.04705106124965,15.559747798716671,25.17629221480689,22.58851679465812,,-7.30299354700754e-08,-5.963172551969788e-08,1.7231866887391445e-07,2.2125073028463597e-07,99.2262333908768,-7.903535561232266e-07,7.444399348336418e-05,0.9270851245546738,0.1403100712473808,0,-65.2201553522571,121.26720641350674,66.56899892935603,-41.1970859204378,56.75683371915447,57.011703424620784,-66.19429866340543,91.37059087821233,91.34908245639576,-95.01861782975382,117.60713462441194,58.30524372600186,0.0072765471643883,2.1835097788817275
2916,PantheonPlus,SNIa,315.922,0.5696,0.1242,0.12303,0.12316,38.5967,0.196948267319111,0.274641,524.0105128352225,0,1,770,SGC,357.90026864340547,466.1185846248198,197.014622888395,140.57509779243364,216.66853963711168,151.05108721847472,,-3.501700373652628e-07,4.110556323451889e-07,2.616502926328191e-07,2.566779248689063e-07,49.913752393478944,-5.722441341008319e-07,8.563433500965538e-05,0.9220445719441358,0.0757196258898807,0,99.62039578778332,97.39422710061169,58.77725113912,98.9781211728853,41.59697661954834,47.571701359464704,153.09466309434814,63.573876542763536,71.2306442141982,69.93044578096111,81.12064143751361,44.10681891829637,0.0108739170305759,-0.2986540173748879
2992,PantheonPlus,SNIa,55.497,-0.7827,0.12661,0.12608,0.12623,38.4956,0.2094541954700358,0.293348,500.17271871483536,0,1,778,SGC,366.4906131908167,443.9626123634935,57.39869428028084,1.97040906194718,1.97040906194718,9.460203085386084,,-3.465553692801967e-07,1.5435214523309158e-07,1.5435214523309158e-07,1.8529553983337e-08,126.35939108185283,-7.674186074181602e-07,7.33788133054727e-05,0.9222610016044728,-0.144509571381504,0,-44.44559629632899,101.84429057660984,60.599576102857775,-41.12763005943215,43.09803912137933,48.271680250476905,-65.61726437965288,67.58767344160006,74.32262606894886,-76.93276931913792,86.392972404524,46.56441585845103,0.0118340984022264,2.923326048975229
5395,PantheonPlus,SNIa,49.6409,0.1233,0.117,0.11635,0.11653,38.6302,0.1306852325245664,0.185742,532.1572705056367,0,1,759,SGC,339.0377584871151,476.4165358152522,0.0,0.0,0.0,6.490674189311704,,0.0,0.0,0.0,1.2796491183088298e-07,72.67309053518379,-4.65746364525693e-07,5.297602495211653e-05,0.914352434912589,0.0599258004813907,0,-87.59504395097721,87.59504395097721,55.51075570296108,-38.78729543930268,38.78729543930268,45.871968065825854,-55.37005738664851,55.37005738664851,64.536620601136,-62.37153817549122,68.86221236480293,39.00149750274814,0.0068792912307331,0.6432475217265656
5994,PantheonPlus,SNIa,312.603,-0.1679,0.1892,0.18801,0.18809,39.7451,0.1364256207609113,0.191467,889.2420680256266,0,1,915,SGC,537.9182346340112,747.7649411584482,326.5736449109292,207.6297140688592,389.7399253792367,297.5803112741134,,-1.573249333823766e-06,4.555462286129821e-07,-3.0126245004879767e-08,-7.820247248751854e-07,115.04440899123564,-1.4335289142131414e-06,0.000155839118964,0.9480994827159814,0.0883676584180463,0,133.1255688672012,193.448076043728,84.33157254499582,107.85616051967123,99.77355354918797,85.09113945334127,227.90295378276988,161.8369715964668,135.8125382638473,93.407269784584,204.1730414895294,76.38602649932675,0.0113172682077836,-0.09094475231996595
6057,PantheonPlus,SNIa,52.5536,-0.9746,0.06707,0.06652,0.06654,37.1627,0.2123604953846171,0.296189,270.7322546060013,0,1,690,SGC,196.2511085846586,253.7155524998372,0.0,0.0,0.0,0.0059869096896676,,0.0,0.0,0.0,0.0,30.64486897395855,-2.7134730253115976e-07,2.752020411379041e-05,0.8458550945121979,0.2580310421257188,0,-16.39546845419519,16.39546845419519,17.37148606057591,-10.46456882177427,10.46456882177427,14.472683425200088,-13.777809071288392,13.777809071288392,20.500541666276817,-16.897787808684193,16.90377471837386,14.565136016322626,0.0064796664053518,0.6155742861013039
6936,PantheonPlus,SNIa,323.234,-0.6998,0.18021,0.1789,0.17901,39.641,0.1102072139199607,0.157339,847.6176666354914,0,1,881,SGC,513.0603138724691,718.1922425970729,214.3206209876192,220.17129752762827,299.66271254363755,234.09116210374464,,-1.4385950001126045e-06,-3.526526419084536e-07,-4.015360356919574e-07,1.1949525780435218e-07,82.6910937466355,-1.2519413877844592e-06,0.0001418388713597,0.947257051187172,0.2931838309875492,0,36.23045017753839,178.09017081008082,80.80701602589112,130.21745621925095,89.95384130837732,78.61342996439599,153.02273317996293,146.63997936367463,127.16721352125022,48.68224586632459,185.40891623742004,72.43838503314663,0.0087431279387387,0.7787929022974965
7512,PantheonPlus,SNIa,52.0903,-0.3261,0.2212,0.22055,0.22066,40.1876,0.1593795469939602,0.225274,1090.234698392372,0,1,1005,SGC,625.6942369185462,892.7568771637505,220.61213707924537,169.87051977742516,195.85752797482505,100.844575408767,,-6.650715938585405e-07,5.8756253477163416e-08,2.488144597419291e-07,6.056266683061661e-10,137.58293621065587,-1.4790522628754767e-06,0.000120553954005,0.9525419363541112,0.0843868399627971,0,-27.63133434480406,248.24347142404943,94.00906412718793,27.45764117466763,142.41287860275753,109.9376272284229,-21.73345706939358,217.59098504421863,165.75255594113452,-157.70670417431614,258.5512795830832,90.86104713605285,0.0153512735115365,-0.26428558025117815
8921,PantheonPlus,SNIa,325.002,-0.0079,0.14539,0.1441,0.14423,39.016,0.1697214482615559,0.24096,635.6235799378429,0,1,813,SGC,416.9617259176327,554.9407450194632,76.16373773947984,146.7864019113997,185.71356404104475,117.90512710528306,,-7.61174795327157e-07,3.588313882779409e-07,2.145733730213857e-07,1.963905238086266e-07,44.53295621551401,-4.397513424366639e-07,9.779217747174868e-05,0.9305410446153184,0.3208140625167628,0,-46.41940011789899,122.58313785737884,66.92211329644638,89.00203918797322,57.78436272342648,57.729393121684,92.85928397905336,92.8542800619914,92.35581316697038,-2.015421902413877,119.92054900769692,58.90363548163543,0.0109166716543783,-0.2318902631580073
ASASSN-15bc,PantheonPlus,SNIa,61.561,-8.8856,0.03672,0.03639,0.03753,35.949,0.1927505642015089,0.262609,154.81035267089337,0,1,573,SGC,108.15027423933272,149.32706292045427,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.9973047636042285,-2.6182132514638374e-08,6.958935923547489e-06,0.7212186982289917,0.0423739605682206,0,-0.4679736131369759,0.4679736131369759,0.9169794583420384,0.0,0.0,0.0,-0.1907937053429139,0.1907937053429139,0.5624487379859294,-2.1159224020164964,2.1159224020164964,2.3418314951293224,0.0033549159857575,0.36892237275496964
ASASSN-15mi,PantheonPlus,SNIa,210.815,41.6041,0.03442,0.03501,0.03585,35.5515,0.1469270567322438,0.204326,128.9139750385606,0,1,555,NGC,104.08360359494144,124.62440308439572,0.0,0.0,0.0,3.377046478447064,37.625849108749016,0.0,0.0,0.0,7.159347378051115e-10,8.873899381383167,-2.9657349861582767e-08,1.4502284540206388e-05,0.6341056393171196,-0.0078139655471959,0,-9.221107161298304,9.221107161298304,12.406199768665411,-0.8091571237641795,0.8091571237641795,2.782600610568984,-1.4336203533923424,1.4336203533923424,3.6012354739538948,-1.2535036264298696,4.630550104876933,5.133274483613133,0.0025533994072837,-0.40813185750089237
ASASSN-15pn,PantheonPlus,SNIa,60.8598,-5.492,0.03836,0.038,0.03909,36.1962,0.1610937304801152,0.220822,173.4762398042989,0,1,588,SGC,112.89124853635802,167.06752937738253,0.0,0.0,0.0,0.0042462739948945,,0.0,0.0,0.0,0.0,5.547331664134676,-3.7782888926122126e-08,7.735498984105653e-06,0.7440789351616283,0.0737526827797371,0,-0.7401915540820051,0.7401915540820051,1.450381883246911,0.0,0.0,0.0,-0.3017774620243372,0.3017774620243372,0.8896223927467695,-2.4144053576534907,2.4186516316483853,2.6766139458010976,0.0029674188328071,0.6416115330112779
ASASSN-16ct,PantheonPlus,SNIa,228.476,4.7573,0.04191,0.04252,0.04306,36.2457,0.1487306626086228,0.207056,177.47615041995934,0,1,607,NGC,126.18129024434712,170.33731360670242,15.419411682735928,6.560659187410707,9.286404622734436,16.78384903892413,,-1.0025635471209613e-07,2.1893317777920202e-07,2.90139654485375e-07,5.374447850155256e-07,22.007006590324288,-2.3055793015220865e-07,4.33207199009132e-05,0.7608100996122186,1.091259758368759,0,-0.4987334467642377,15.918145129500166,17.585619667789555,3.5692872007888448,2.991371986621862,6.534784375697759,4.207169058365975,5.079235564368461,9.417515122844923,8.517536953235405,8.266312085688726,8.296405687146667,0.00305158133519,3.8088640844061996
LSQ13crf,PantheonPlus,SNIa,47.7093,1.4219,0.06,0.05934,0.05974,36.3001,0.4427647456607176,0.617516,181.97846608610013,0,1,677,SGC,175.37646051664555,171.67779819443408,0.0,0.0,0.0,0.0059909463669072,,0.0,0.0,0.0,0.0,13.338982871922797,-7.970170341536009e-08,2.197370546398961e-05,0.7754746537782463,0.2730726257778899,0,-8.76042473273772,8.76042473273772,11.018428819183193,-5.692454650309111,5.692454650309111,8.456074916779805,-9.00569489982323,9.00569489982323,14.531442075463325,-14.308669607245,14.314660553611906,11.892926775629087,0.0119699489343781,-0.5030195576891288
PS16axi,PantheonPlus,SNIa,162.03,0.1635,0.0393,0.04056,0.04089,36.1263,0.1201494069897975,0.168835,167.98093721988738,0,1,595,NGC,120.42198002000988,161.62892063878323,23.688555390014383,7.012606830075853,7.012606830075853,19.62069757030048,29.198468720339285,-9.17713319483716e-08,3.178887220120058e-07,3.178887220120058e-07,-3.3934651321557124e-07,5.016677484077389,-5.09021843820006e-08,2.438847575174712e-05,0.7307636030015244,0.491065866922683,0,9.607851952956642,14.08070343705774,16.20170193325545,4.648072907391903,2.3645339226839504,5.515723729588045,2.9470854808406868,4.065521349235167,7.889506101023731,12.383018884069992,7.2376786862304865,7.515693769261214,0.0024374438932966,2.090386329885729
PS16ayd,PantheonPlus,SNIa,216.826,-1.6753,0.05399,0.05485,0.05469,36.8581,0.1149061356064157,0.149593,235.2989558616778,0,1,664,NGC,162.28433445435527,223.245909222742,48.24298093643216,0.9819188957399092,3.1490017615364536,25.562423508777243,62.51578745515998,-3.729601017034436e-07,0.0,1.1969851669700516e-07,2.551536839404313e-07,20.73727312828452,-2.55823188029689e-07,4.81968874096284e-05,0.7887391006061758,0.3017512208424821,0,17.06835696126092,31.17462397517124,26.81332828533088,-10.071547397131566,11.053466292871477,15.493941598555123,-12.18054111556811,15.329542877104563,20.246483746387227,6.07250730212192,19.489916206655323,13.5893534395571,0.0030342368665262,3.0977514157102375
PS16bnz,PantheonPlus,SNIa,155.154,-2.4668,0.0627,0.06398,0.06446,37.0786,0.1137470878748111,0.154429,260.4473842242888,0,1,687,NGC,188.87508641936097,245.08081699848384,31.33770243753468,30.726959548684743,38.38142265154535,47.226273607361975,,-3.091615454617908e-07,2.204339879408817e-07,5.954408944574112e-07,4.1919947637025446e-07,6.1954001308536295,-9.935143534365028e-08,5.546722954011638e-05,0.8153536970888393,1.3148643662432944,0,-13.286610230000589,44.624312667535264,33.262266219482754,10.225723701462542,20.5012358472222,23.602802518580944,12.305307497449627,26.07611515409572,29.360937597767865,13.39489918875529,33.831374418606686,20.805516156911462,0.003448577905445,1.6611727682085204
PS16em,PantheonPlus,SNIa,163.892,-3.3663,0.06981,0.07113,0.07083,37.4814,0.3265016385870062,0.447068,313.530647962039,0,1,701,NGC,209.61420405353928,293.0713378656388,71.14825838642119,89.64922788377343,95.75837038919776,83.55286723110679,,-3.62434422216988e-07,7.890341704803713e-07,9.357607560679112e-07,3.220147015845107e-07,6.397053213375574,-7.571503482302907e-08,5.183621543800526e-05,0.8491790945356716,0.5901251974019072,0,15.433597486912042,55.71466089950915,37.800360093060725,61.54618879335306,28.10303909042037,29.95437191163067,60.25362597646115,35.50474441273661,36.65847666926742,36.66526180500378,46.88760542610301,26.98925010380598,0.0105606245998772,1.3580986593042559
PS16fa,PantheonPlus,SNIa,154.819,4.7617,0.04611,0.04734,0.0476,36.6009,0.1159549481479768,0.161688,209.0162251112683,0,1,633,NGC,140.32082889287037,199.8032951709364,0.0,0.0,0.0,3.1689931158079503,56.918019529129,0.0,0.0,0.0,1.7144434796790173e-08,6.417396188418138,-2.376773819792e-08,2.7765290296208644e-05,0.6128812142754497,0.0441185859199662,0,-21.613037222710958,21.613037222710958,21.42086712657081,-5.277809537153945,5.277809537153945,9.565939556816804,-8.385883022055465,8.385883022055465,13.32478775548604,-8.6656263628639,11.83461947867185,9.650846871584791,0.0026922860362668,0.07901852073717688
PS17akj,PantheonPlus,SNIa,207.455,-3.08,0.04681,0.0478,0.04777,36.5627,0.1474105830664813,0.208806,205.37141718120395,0,1,635,NGC,141.66848493083407,196.1878633001251,48.409220574189305,0.0,0.0,20.568080356739145,,-3.363094071371232e-07,0.0,0.0,1.1756276342798765e-07,22.108514432045617,-1.776891563036058e-07,2.8452512581266072e-05,0.7764606225139248,0.0439752950608271,0,26.25339649642288,22.15582407776643,21.786409067039376,-5.495732585917867,5.495732585917867,9.8548425177537,-8.701043475486145,8.701043475486145,13.697194499881416,8.393361308837964,12.17471904790118,9.779940251902785,0.0033604011030801,-0.109089887218716
