case,component,radius_kpc,coverage,signed_mean,accepted,conditional_fill
ellipticity_low,co21,15.125,0.6154066890253838,0.00692781773212769,True,0.00692781773212769
ellipticity_low,co21,15.375,0.5556800631571467,0.018631484429848234,True,0.018631484429848234
ellipticity_low,co21,15.625,0.4871628214413278,0.029546782587470413,True,0.029546782587470413
ellipticity_low,co21,15.875,0.4371103268008753,0.039510512073368594,True,0.039510512073368594
ellipticity_low,co21,16.125,0.39017357171689365,0.043424946162553914,True,0.043424946162553914
ellipticity_low,co21,16.375,0.3602468100221312,0.04163694592040209,True,0.04163694592040209
ellipticity_low,co21,16.625,0.3305608460559112,0.03299112558132676,True,0.03299112558132676
ellipticity_low,co21,16.875,0.28862498962220556,0.024759933002980142,True,0.024759933002980142
ellipticity_low,co21,17.125,0.2549529652199693,0.024328583916158303,True,0.024328583916158303
ellipticity_low,co21,17.375,0.22517499056458143,0.021237011937384916,True,0.021237011937384916
ellipticity_low,co21,17.625,0.21607853191602136,0.021308862511269823,True,0.021308862511269823
ellipticity_low,co21,17.875,0.1853026528217037,0.01223615122671226,False,0.0
ellipticity_low,co21,18.125,0.1570351967833338,0.004149907561785921,False,0.0
ellipticity_low,co21,18.375,0.14220976277320824,0.00848867624383947,False,0.0
ellipticity_low,co21,18.625,0.11138198276272052,0.02002056075124515,False,0.0
ellipticity_low,co21,18.875,0.09735673199190335,0.018215599850503302,False,0.0
ellipticity_low,co21,19.125,0.0905945237329008,0.010563839134577105,False,0.0
ellipticity_low,co21,19.375,0.06777886284670193,0.0061648644203954345,False,0.0
ellipticity_low,co21,19.625,0.04888452689722291,-0.0060559725564611425,False,0.0
ellipticity_low,co21,19.875,0.02921502651293862,0.0016652055444481458,False,0.0
ellipticity_low,co21,20.125,0.018679463679039592,0.007882064724065387,False,0.0
ellipticity_low,co21,20.375,0.016781573786579306,0.0260053545552448,False,0.0
ellipticity_low,co21,20.625,0.012159767612963406,0.038149232857036544,False,0.0
ellipticity_low,co21,20.875,0.006845296817675853,0.03747778414837531,False,0.0
ellipticity_low,co21,21.125,0.0008643237915967699,0.05502378609735127,False,0.0
ellipticity_low,co21,21.375,0.0,,False,0.0
ellipticity_low,co21,21.625,0.0,,False,0.0
ellipticity_low,co21,21.875,0.0,,False,0.0
ellipticity_low,co21,22.125,0.0,,False,0.0
ellipticity_low,co21,22.375,0.0,,False,0.0
ellipticity_low,co21,22.625,0.0,,False,0.0
ellipticity_low,co21,22.875,0.0,,False,0.0
ellipticity_low,co21,23.125,0.0,,False,0.0
ellipticity_low,co21,23.375,0.0,,False,0.0
ellipticity_low,co21,23.625,0.0,,False,0.0
ellipticity_low,co21,23.875,0.0,,False,0.0
ellipticity_low,co21,24.125,0.0,,False,0.0
ellipticity_low,co21,24.375,0.0,,False,0.0
ellipticity_low,co21,24.625,0.0,,False,0.0
ellipticity_low,co21,24.875,0.0,,False,0.0
ellipticity_low,co21,25.125,0.0,,False,0.0
ellipticity_low,co21,25.375,0.0,,False,0.0
ellipticity_low,co21,25.625,0.0,,False,0.0
ellipticity_low,co21,25.875,0.0,,False,0.0
ellipticity_low,co21,26.125,0.0,,False,0.0
ellipticity_low,co21,26.375,0.0,,False,0.0
ellipticity_low,co21,26.625,0.0,,False,0.0
ellipticity_low,co21,26.875,0.0,,False,0.0
ellipticity_low,co21,27.125,0.0,,False,0.0
ellipticity_low,co21,27.375,0.0,,False,0.0
ellipticity_low,co21,27.625,0.0,,False,0.0
ellipticity_low,co21,27.875,0.0,,False,0.0
ellipticity_low,co21,28.125,0.0,,False,0.0
ellipticity_low,co21,28.375,0.0,,False,0.0
ellipticity_low,co21,28.625,0.0,,False,0.0
ellipticity_low,co21,28.875,0.0,,False,0.0
ellipticity_low,co21,29.125,0.0,,False,0.0
ellipticity_low,co21,29.375,0.0,,False,0.0
ellipticity_low,co21,29.625,0.0,,False,0.0
ellipticity_low,co21,29.875,0.0,,False,0.0
ellipticity_low,co21,30.125,0.0,,False,0.0
ellipticity_low,co21,30.375,0.0,,False,0.0
ellipticity_low,co21,30.625,0.0,,False,0.0
ellipticity_low,co21,30.875,0.0,,False,0.0
ellipticity_low,co21,31.125,0.0,,False,0.0
ellipticity_low,co21,31.375,0.0,,False,0.0
ellipticity_low,co21,31.625,0.0,,False,0.0
ellipticity_low,co21,31.875,0.0,,False,0.0
ellipticity_low,co21,32.125,0.0,,False,0.0
ellipticity_low,co21,32.375,0.0,,False,0.0
ellipticity_low,co21,32.625,0.0,,False,0.0
ellipticity_low,co21,32.875,0.0,,False,0.0
ellipticity_low,co21,33.125,0.0,,False,0.0
ellipticity_low,co21,33.375,0.0,,False,0.0
ellipticity_low,co21,33.625,0.0,,False,0.0
ellipticity_low,co21,33.875,0.0,,False,0.0
ellipticity_low,co21,34.125,0.0,,False,0.0
ellipticity_low,co21,34.375,0.0,,False,0.0
ellipticity_low,co21,34.625,0.0,,False,0.0
ellipticity_low,co21,34.875,0.0,,False,0.0
ellipticity_low,co21,35.125,0.0,,False,0.0
ellipticity_low,co21,35.375,0.0,,False,0.0
ellipticity_low,co21,35.625,0.0,,False,0.0
ellipticity_low,co21,35.875,0.0,,False,0.0
ellipticity_low,co21,36.125,0.0,,False,0.0
ellipticity_low,co21,36.375,0.0,,False,0.0
ellipticity_low,co21,36.625,0.0,,False,0.0
ellipticity_low,co21,36.875,0.0,,False,0.0
ellipticity_low,co21,37.125,0.0,,False,0.0
ellipticity_low,co21,37.375,0.0,,False,0.0
ellipticity_low,co21,37.625,0.0,,False,0.0
ellipticity_low,co21,37.875,0.0,,False,0.0
ellipticity_low,co21,38.125,0.0,,False,0.0
ellipticity_low,co21,38.375,0.0,,False,0.0
ellipticity_low,co21,38.625,0.0,,False,0.0
ellipticity_low,co21,38.875,0.0,,False,0.0
ellipticity_low,co21,39.125,0.0,,False,0.0
ellipticity_low,co21,39.375,0.0,,False,0.0
ellipticity_low,co21,39.625,0.0,,False,0.0
ellipticity_low,co21,39.875,0.0,,False,0.0
ellipticity_low,co21,40.125,0.0,,False,0.0
ellipticity_low,co21,40.375,0.0,,False,0.0
ellipticity_low,co21,40.625,0.0,,False,0.0
ellipticity_low,co21,40.875,0.0,,False,0.0
ellipticity_low,co21,41.125,0.0,,False,0.0
ellipticity_low,co21,41.375,0.0,,False,0.0
ellipticity_low,co21,41.625,0.0,,False,0.0
ellipticity_low,co21,41.875,0.0,,False,0.0
ellipticity_low,co21,42.125,0.0,,False,0.0
ellipticity_low,co21,42.375,0.0,,False,0.0
ellipticity_low,co21,42.625,0.0,,False,0.0
ellipticity_low,co21,42.875,0.0,,False,0.0
ellipticity_low,co21,43.125,0.0,,False,0.0
ellipticity_low,co21,43.375,0.0,,False,0.0
ellipticity_low,co21,43.625,0.0,,False,0.0
ellipticity_low,co21,43.875,0.0,,False,0.0
ellipticity_low,co21,44.125,0.0,,False,0.0
ellipticity_low,co21,44.375,0.0,,False,0.0
ellipticity_low,co21,44.625,0.0,,False,0.0
ellipticity_low,co21,44.875,0.0,,False,0.0
ellipticity_low,co21,45.125,0.0,,False,0.0
ellipticity_low,co21,45.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,0.125,0.034566185654099364,613.599532913368,False,0.0
ellipticity_high,stellar_luminosity,0.375,0.6471558091627754,481.7456793728995,True,481.7456793728995
ellipticity_high,stellar_luminosity,0.625,0.8895391839002001,374.4804906897773,True,374.4804906897773
ellipticity_high,stellar_luminosity,0.875,0.9876053043529505,313.4015280250725,True,313.4015280250725
ellipticity_high,stellar_luminosity,1.125,0.9999503706604791,257.9753170633195,True,257.9753170633195
ellipticity_high,stellar_luminosity,1.375,0.9963964879357396,218.41438901491094,True,218.41438901491094
ellipticity_high,stellar_luminosity,1.625,0.9986010262031795,190.73120290666137,True,190.73120290666137
ellipticity_high,stellar_luminosity,1.875,1.0024193839209037,171.1607632345152,True,171.1607632345152
ellipticity_high,stellar_luminosity,2.125,0.9994845191020324,156.72010870481287,True,156.72010870481287
ellipticity_high,stellar_luminosity,2.375,0.9992508169027193,144.48103764885718,True,144.48103764885718
ellipticity_high,stellar_luminosity,2.625,0.9986790130855447,137.74449612368676,True,137.74449612368676
ellipticity_high,stellar_luminosity,2.875,1.0014174654966257,133.19010729941635,True,133.19010729941635
ellipticity_high,stellar_luminosity,3.125,0.999610881336458,129.72172236025935,True,129.72172236025935
ellipticity_high,stellar_luminosity,3.375,1.0031310406838636,125.28373266651971,True,125.28373266651971
ellipticity_high,stellar_luminosity,3.625,0.9968503873440565,122.09653190896482,True,122.09653190896482
ellipticity_high,stellar_luminosity,3.875,1.0011100587062158,116.21419058581442,True,116.21419058581442
ellipticity_high,stellar_luminosity,4.125,0.9984374948870363,108.85121507959171,True,108.85121507959171
ellipticity_high,stellar_luminosity,4.375,1.0021815431940375,103.904866362413,True,103.904866362413
ellipticity_high,stellar_luminosity,4.625,0.9993384847657348,97.55288652807309,True,97.55288652807309
ellipticity_high,stellar_luminosity,4.875,1.0006362076772095,94.83280716964506,True,94.83280716964506
ellipticity_high,stellar_luminosity,5.125,0.9979965452049652,89.0335905687349,True,89.0335905687349
ellipticity_high,stellar_luminosity,5.375,1.0022941441182271,84.03306212560618,True,84.03306212560618
ellipticity_high,stellar_luminosity,5.625,0.9988239959970068,79.81854179363407,True,79.81854179363407
ellipticity_high,stellar_luminosity,5.875,1.0012436633211765,74.34148702543945,True,74.34148702543945
ellipticity_high,stellar_luminosity,6.125,0.9984352943403665,67.79243243971563,True,67.79243243971563
ellipticity_high,stellar_luminosity,6.375,1.0005339556123405,63.63567559365659,True,63.63567559365659
ellipticity_high,stellar_luminosity,6.625,0.9989943807692426,59.361782669586006,True,59.361782669586006
ellipticity_high,stellar_luminosity,6.875,1.001135497025325,55.34285763431614,True,55.34285763431614
ellipticity_high,stellar_luminosity,7.125,0.9985896076700862,49.81941878561244,True,49.81941878561244
ellipticity_high,stellar_luminosity,7.375,1.000813850708543,45.848142278158825,True,45.848142278158825
ellipticity_high,stellar_luminosity,7.625,0.9999820246759114,42.26726686298216,True,42.26726686298216
ellipticity_high,stellar_luminosity,7.875,1.000629972794453,38.68513944409215,True,38.68513944409215
ellipticity_high,stellar_luminosity,8.125,0.9987519959303635,36.24527130448493,True,36.24527130448493
ellipticity_high,stellar_luminosity,8.375,1.0010350585252739,33.7714374882567,True,33.7714374882567
ellipticity_high,stellar_luminosity,8.625,0.9996716110981966,32.10435065069398,True,32.10435065069398
ellipticity_high,stellar_luminosity,8.875,1.0005253463508779,30.710132329488683,True,30.710132329488683
ellipticity_high,stellar_luminosity,9.125,0.9983183110460122,30.06827201697497,True,30.06827201697497
ellipticity_high,stellar_luminosity,9.375,1.000985254940912,28.883809171474123,True,28.883809171474123
ellipticity_high,stellar_luminosity,9.625,0.9942382477544263,26.647247295159392,True,26.647247295159392
ellipticity_high,stellar_luminosity,9.875,0.9939556470900657,25.562929130274792,True,25.562929130274792
ellipticity_high,stellar_luminosity,10.125,0.987000154013181,24.73100372567297,True,24.73100372567297
ellipticity_high,stellar_luminosity,10.375,0.9889252768012772,23.192587064180838,True,23.192587064180838
ellipticity_high,stellar_luminosity,10.625,0.9958505331285193,22.187588486352354,True,22.187588486352354
ellipticity_high,stellar_luminosity,10.875,0.9998647661847605,20.926942974813425,True,20.926942974813425
ellipticity_high,stellar_luminosity,11.125,0.998882807987254,20.007795616314787,True,20.007795616314787
ellipticity_high,stellar_luminosity,11.375,0.9994775808866092,18.893255709155998,True,18.893255709155998
ellipticity_high,stellar_luminosity,11.625,1.000340661416172,18.286195011526747,True,18.286195011526747
ellipticity_high,stellar_luminosity,11.875,0.9984623121618468,17.411980737752458,True,17.411980737752458
ellipticity_high,stellar_luminosity,12.125,0.9781501058955299,16.73253769482543,True,16.73253769482543
ellipticity_high,stellar_luminosity,12.375,0.9586870852224791,16.040751362207047,True,16.040751362207047
ellipticity_high,stellar_luminosity,12.625,0.9713043819478379,14.374503710620019,True,14.374503710620019
ellipticity_high,stellar_luminosity,12.875,0.9660812723900215,13.352919864494277,True,13.352919864494277
ellipticity_high,stellar_luminosity,13.125,0.9499922512821334,12.09016652713807,True,12.09016652713807
ellipticity_high,stellar_luminosity,13.375,0.9219165567316676,11.029980191121075,True,11.029980191121075
ellipticity_high,stellar_luminosity,13.625,0.9190810282456927,9.898520721861606,True,9.898520721861606
ellipticity_high,stellar_luminosity,13.875,0.9214294360668034,8.884046048842979,True,8.884046048842979
ellipticity_high,stellar_luminosity,14.125,0.9107651351943044,8.298544595987163,True,8.298544595987163
ellipticity_high,stellar_luminosity,14.375,0.875393373733071,7.794248341292127,True,7.794248341292127
ellipticity_high,stellar_luminosity,14.625,0.8570366732602165,6.9546113803489655,True,6.9546113803489655
ellipticity_high,stellar_luminosity,14.875,0.8515476105599663,6.284420834241769,True,6.284420834241769
ellipticity_high,stellar_luminosity,15.125,0.8664544075063625,5.590302396079647,True,5.590302396079647
ellipticity_high,stellar_luminosity,15.375,0.8684645854021575,4.988252652332893,True,4.988252652332893
ellipticity_high,stellar_luminosity,15.625,0.8816371542941597,4.458259056877834,True,4.458259056877834
ellipticity_high,stellar_luminosity,15.875,0.8921462152030378,4.159150157154475,True,4.159150157154475
ellipticity_high,stellar_luminosity,16.125,0.9099140954611512,3.8121038632579944,True,3.8121038632579944
ellipticity_high,stellar_luminosity,16.375,0.9111378061615039,3.6667299048955457,True,3.6667299048955457
ellipticity_high,stellar_luminosity,16.625,0.9004005653609924,3.449140337420926,True,3.449140337420926
ellipticity_high,stellar_luminosity,16.875,0.8785572185666386,3.3182532873850277,True,3.3182532873850277
ellipticity_high,stellar_luminosity,17.125,0.8766257360780568,3.363617010378891,True,3.363617010378891
ellipticity_high,stellar_luminosity,17.375,0.8610324042183055,3.1000371266491706,True,3.1000371266491706
ellipticity_high,stellar_luminosity,17.625,0.8715173938390877,2.9565845647324753,True,2.9565845647324753
ellipticity_high,stellar_luminosity,17.875,0.8558595266756233,2.7634999631580395,True,2.7634999631580395
ellipticity_high,stellar_luminosity,18.125,0.8425881846918424,2.9342340807642735,True,2.9342340807642735
ellipticity_high,stellar_luminosity,18.375,0.8419335220821662,2.798525158541486,True,2.798525158541486
ellipticity_high,stellar_luminosity,18.625,0.8925222494282042,2.727113777322605,True,2.727113777322605
ellipticity_high,stellar_luminosity,18.875,0.8932065210852141,2.5726375602829243,True,2.5726375602829243
ellipticity_high,stellar_luminosity,19.125,0.8987028612101416,2.440413641222716,True,2.440413641222716
ellipticity_high,stellar_luminosity,19.375,0.907961990966632,2.2113800907343757,True,2.2113800907343757
ellipticity_high,stellar_luminosity,19.625,0.9134235783367459,2.2115438271415684,True,2.2115438271415684
ellipticity_high,stellar_luminosity,19.875,0.9182083959624179,2.2412549120947576,True,2.2412549120947576
ellipticity_high,stellar_luminosity,20.125,0.9178664666707448,2.119321750874495,True,2.119321750874495
ellipticity_high,stellar_luminosity,20.375,0.9115719187159819,1.949248188115653,True,1.949248188115653
ellipticity_high,stellar_luminosity,20.625,0.9074958334915352,1.8869131174242706,True,1.8869131174242706
ellipticity_high,stellar_luminosity,20.875,0.9099531975016908,1.8257922522932954,True,1.8257922522932954
ellipticity_high,stellar_luminosity,21.125,0.9077210790539731,1.7038165801920035,True,1.7038165801920035
ellipticity_high,stellar_luminosity,21.375,0.9017349470139191,1.7216183425218468,True,1.7216183425218468
ellipticity_high,stellar_luminosity,21.625,0.8988161381009757,1.690420116904652,True,1.690420116904652
ellipticity_high,stellar_luminosity,21.875,0.8923542032518083,1.7778473712489162,True,1.7778473712489162
ellipticity_high,stellar_luminosity,22.125,0.8705138122715865,1.6602536384234134,True,1.6602536384234134
ellipticity_high,stellar_luminosity,22.375,0.8842326400100068,1.5658691518477885,True,1.5658691518477885
ellipticity_high,stellar_luminosity,22.625,0.9003017848899525,1.396535254867378,True,1.396535254867378
ellipticity_high,stellar_luminosity,22.875,0.92035418631118,1.4336314789703424,True,1.4336314789703424
ellipticity_high,stellar_luminosity,23.125,0.9222391511403548,1.3935479839394704,True,1.3935479839394704
ellipticity_high,stellar_luminosity,23.375,0.925199224618181,1.4929406661612492,True,1.4929406661612492
ellipticity_high,stellar_luminosity,23.625,0.9180026447172479,1.3954672204019054,True,1.3954672204019054
ellipticity_high,stellar_luminosity,23.875,0.9018632073115332,1.3611519901945635,True,1.3611519901945635
ellipticity_high,stellar_luminosity,24.125,0.8972377891091263,1.2666183757032001,True,1.2666183757032001
ellipticity_high,stellar_luminosity,24.375,0.9062167672406082,1.3542877596584235,True,1.3542877596584235
ellipticity_high,stellar_luminosity,24.625,0.914102220142751,1.0734044957925208,True,1.0734044957925208
ellipticity_high,stellar_luminosity,24.875,0.9193467972089469,1.160269906989024,True,1.160269906989024
ellipticity_high,stellar_luminosity,25.125,0.9198537081063932,1.2039451373672747,True,1.2039451373672747
ellipticity_high,stellar_luminosity,25.375,0.9214015210417295,1.259554692344954,True,1.259554692344954
ellipticity_high,stellar_luminosity,25.625,0.9217070731240512,1.0875535470316378,True,1.0875535470316378
ellipticity_high,stellar_luminosity,25.875,0.9421304642435112,1.0860581706965806,True,1.0860581706965806
ellipticity_high,stellar_luminosity,26.125,0.959145886626603,1.130843231294943,True,1.130843231294943
ellipticity_high,stellar_luminosity,26.375,0.9526232848491069,0.9521210992368023,True,0.9521210992368023
ellipticity_high,stellar_luminosity,26.625,0.9382526773033434,1.031028899388259,True,1.031028899388259
ellipticity_high,stellar_luminosity,26.875,0.8689742143540334,0.9770494642553209,True,0.9770494642553209
ellipticity_high,stellar_luminosity,27.125,0.8343726160649736,0.8673142552065378,True,0.8673142552065378
ellipticity_high,stellar_luminosity,27.375,0.8077512046994395,0.8793313928415467,True,0.8793313928415467
ellipticity_high,stellar_luminosity,27.625,0.7894518917728339,0.7538907775542456,True,0.7538907775542456
ellipticity_high,stellar_luminosity,27.875,0.770542003438717,0.7223381998045464,True,0.7223381998045464
ellipticity_high,stellar_luminosity,28.125,0.753317946929818,0.8180687645743936,True,0.8180687645743936
ellipticity_high,stellar_luminosity,28.375,0.7361136999859351,0.712255514145134,True,0.712255514145134
ellipticity_high,stellar_luminosity,28.625,0.7198630941649472,0.7014586008117515,True,0.7014586008117515
ellipticity_high,stellar_luminosity,28.875,0.707316659378498,0.6759033765338225,True,0.6759033765338225
ellipticity_high,stellar_luminosity,29.125,0.6974827357520494,0.7992221267067449,True,0.7992221267067449
ellipticity_high,stellar_luminosity,29.375,0.6673869801807929,0.8347206739000139,True,0.8347206739000139
ellipticity_high,stellar_luminosity,29.625,0.605645660808947,0.8970245535329758,True,0.8970245535329758
ellipticity_high,stellar_luminosity,29.875,0.5683870145560487,0.7633214216482983,True,0.7633214216482983
ellipticity_high,stellar_luminosity,30.125,0.5430949709790951,0.698614878872087,True,0.698614878872087
ellipticity_high,stellar_luminosity,30.375,0.5188655573573838,0.647031759988999,True,0.647031759988999
ellipticity_high,stellar_luminosity,30.625,0.5028903080731078,0.6437368783754569,True,0.6437368783754569
ellipticity_high,stellar_luminosity,30.875,0.48943968699010976,0.6790357163273014,True,0.6790357163273014
ellipticity_high,stellar_luminosity,31.125,0.48284221359852925,0.5715341229777126,True,0.5715341229777126
ellipticity_high,stellar_luminosity,31.375,0.4822268025389766,0.5797512889391822,True,0.5797512889391822
ellipticity_high,stellar_luminosity,31.625,0.4735305899026131,0.6310947197344668,True,0.6310947197344668
ellipticity_high,stellar_luminosity,31.875,0.46852117560552803,0.663292814459733,True,0.663292814459733
ellipticity_high,stellar_luminosity,32.125,0.45865697067648464,0.5646517744461158,True,0.5646517744461158
ellipticity_high,stellar_luminosity,32.375,0.44768331329669114,0.5359148750712034,True,0.5359148750712034
ellipticity_high,stellar_luminosity,32.625,0.43718243798112366,0.6063916268914911,True,0.6063916268914911
ellipticity_high,stellar_luminosity,32.875,0.4256729258031768,0.5852613543904126,True,0.5852613543904126
ellipticity_high,stellar_luminosity,33.125,0.41056506108776364,0.47223092478401163,True,0.47223092478401163
ellipticity_high,stellar_luminosity,33.375,0.3945552415281081,0.5048514296101774,True,0.5048514296101774
ellipticity_high,stellar_luminosity,33.625,0.3612772824704231,0.4047244797482852,True,0.4047244797482852
ellipticity_high,stellar_luminosity,33.875,0.34692858921096614,0.3691392044393734,True,0.3691392044393734
ellipticity_high,stellar_luminosity,34.125,0.32230239205390937,0.4067343536690251,True,0.4067343536690251
ellipticity_high,stellar_luminosity,34.375,0.3114309031881889,0.4431485178221395,True,0.4431485178221395
ellipticity_high,stellar_luminosity,34.625,0.2816242744064252,0.5257587378182185,True,0.5257587378182185
ellipticity_high,stellar_luminosity,34.875,0.27149376385723994,0.6737067353217446,True,0.6737067353217446
ellipticity_high,stellar_luminosity,35.125,0.25066746582017585,0.8805255268154325,True,0.8805255268154325
ellipticity_high,stellar_luminosity,35.375,0.22931981557469122,1.1244585350679408,True,1.1244585350679408
ellipticity_high,stellar_luminosity,35.625,0.21394508978858734,0.7603456473378927,True,0.7603456473378927
ellipticity_high,stellar_luminosity,35.875,0.18507508122758876,0.6100987855241071,False,0.0
ellipticity_high,stellar_luminosity,36.125,0.16460911411120419,0.3913185733338655,False,0.0
ellipticity_high,stellar_luminosity,36.375,0.13467478267644767,0.29437139139692287,False,0.0
ellipticity_high,stellar_luminosity,36.625,0.10088682991658245,0.20435954863262892,False,0.0
ellipticity_high,stellar_luminosity,36.875,0.08817077824748151,0.18653031277690602,False,0.0
ellipticity_high,stellar_luminosity,37.125,0.07441797736328615,0.0936550606918479,False,0.0
ellipticity_high,stellar_luminosity,37.375,0.06040142958354644,-0.11817413706341888,False,0.0
ellipticity_high,stellar_luminosity,37.625,0.04265021294194651,0.45329295075046533,False,0.0
ellipticity_high,stellar_luminosity,37.875,0.02711325342915528,1.4834402743666004,False,0.0
ellipticity_high,stellar_luminosity,38.125,0.009001610846633541,3.2418868757654216,False,0.0
ellipticity_high,stellar_luminosity,38.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,38.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,38.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,39.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,39.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,39.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,39.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,40.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,40.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,40.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,40.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,41.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,41.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,41.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,41.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,42.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,42.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,42.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,42.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,43.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,43.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,43.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,43.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,44.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,44.375,0.0,,False,0.0
ellipticity_high,stellar_luminosity,44.625,0.0,,False,0.0
ellipticity_high,stellar_luminosity,44.875,0.0,,False,0.0
ellipticity_high,stellar_luminosity,45.125,0.0,,False,0.0
ellipticity_high,stellar_luminosity,45.375,0.0,,False,0.0
ellipticity_high,atomic_helium,0.125,1.0139414952662613,4.569984423617846,True,4.569984423617846
ellipticity_high,atomic_helium,0.375,0.9985787459735218,4.265615042112221,True,4.265615042112221
ellipticity_high,atomic_helium,0.625,1.0024194348287743,3.7868222790559405,True,3.7868222790559405
ellipticity_high,atomic_helium,0.875,0.9876053565652282,3.408840228923036,True,3.408840228923036
ellipticity_high,atomic_helium,1.125,1.0098264797805836,3.32813344509631,True,3.32813344509631
ellipticity_high,atomic_helium,1.375,0.9961346816144161,3.40080580809036,True,3.40080580809036
ellipticity_high,atomic_helium,1.625,0.9967923934249818,3.528251298679647,True,3.528251298679647
ellipticity_high,atomic_helium,1.875,1.0039223297678026,3.6416906463075596,True,3.6416906463075596
ellipticity_high,atomic_helium,2.125,0.9978541121936052,3.797969775467224,True,3.797969775467224
ellipticity_high,atomic_helium,2.375,1.005876082695352,3.8990892821630134,True,3.8990892821630134
ellipticity_high,atomic_helium,2.625,0.9972603383711949,4.029201838451204,True,4.029201838451204
ellipticity_high,atomic_helium,2.875,0.996407967500842,4.273823815266378,True,4.273823815266378
ellipticity_high,atomic_helium,3.125,1.0076044149510737,4.682598836330995,True,4.682598836330995
ellipticity_high,atomic_helium,3.375,0.9910329868638035,5.030371559618371,True,5.030371559618371
ellipticity_high,atomic_helium,3.625,1.0043398492703939,5.235034623250414,True,5.235034623250414
ellipticity_high,atomic_helium,3.875,1.0006737491667843,5.4331264021710926,True,5.4331264021710926
ellipticity_high,atomic_helium,4.125,0.9953029588095719,5.518483214284711,True,5.518483214284711
ellipticity_high,atomic_helium,4.375,1.0065421121816622,5.600534923038637,True,5.600534923038637
ellipticity_high,atomic_helium,4.625,0.997309766705313,5.730843817918694,True,5.730843817918694
ellipticity_high,atomic_helium,4.875,0.9999505514540489,5.866647616960154,True,5.866647616960154
ellipticity_high,atomic_helium,5.125,1.0018752289466475,5.96323042696348,True,5.96323042696348
ellipticity_high,atomic_helium,5.375,0.9966585619645347,6.066525613380084,True,6.066525613380084
ellipticity_high,atomic_helium,5.625,1.0044380723756106,6.138432915468977,True,6.138432915468977
ellipticity_high,atomic_helium,5.875,0.9941895786305092,6.194736440934975,True,6.194736440934975
ellipticity_high,atomic_helium,6.125,1.0019707300901026,6.293533866807701,True,6.293533866807701
ellipticity_high,atomic_helium,6.375,1.000115245630308,6.373002965891558,True,6.373002965891558
ellipticity_high,atomic_helium,6.625,1.0017873699076618,6.438519806881861,True,6.438519806881861
ellipticity_high,atomic_helium,6.875,0.9986667943479965,6.419095096678337,True,6.419095096678337
ellipticity_high,atomic_helium,7.125,1.0012413227182064,6.359620552208503,True,6.359620552208503
ellipticity_high,atomic_helium,7.375,0.997886463769376,6.30035242428161,True,6.30035242428161
ellipticity_high,atomic_helium,7.625,1.0050786945418415,6.327197449548894,True,6.327197449548894
ellipticity_high,atomic_helium,7.875,0.9940400945352175,6.352511650273029,True,6.352511650273029
ellipticity_high,atomic_helium,8.125,1.0014081065318199,6.363922118756642,True,6.363922118756642
ellipticity_high,atomic_helium,8.375,1.0025876212900213,6.4130090087503095,True,6.4130090087503095
ellipticity_high,atomic_helium,8.625,0.9982782747738528,6.573355625727222,True,6.573355625727222
ellipticity_high,atomic_helium,8.875,1.0000523229612517,6.7156686934419225,True,6.7156686934419225
ellipticity_high,atomic_helium,9.125,0.9983188217298645,6.702764786856319,True,6.702764786856319
ellipticity_high,atomic_helium,9.375,1.0002135702692685,6.629149009115848,True,6.629149009115848
ellipticity_high,atomic_helium,9.625,1.0032699368836426,6.580929425274863,True,6.580929425274863
ellipticity_high,atomic_helium,9.875,0.9963033238086658,6.561465692727902,True,6.561465692727902
ellipticity_high,atomic_helium,10.125,1.0021488954192437,6.5228518285316905,True,6.5228518285316905
ellipticity_high,atomic_helium,10.375,0.9992293058389534,6.361506965255311,True,6.361506965255311
ellipticity_high,atomic_helium,10.625,0.9998690510985192,6.2015686820089,True,6.2015686820089
ellipticity_high,atomic_helium,10.875,1.0007800884903233,6.04755776553943,True,6.04755776553943
