tier,match_cost,cl_CATID,cl_RA_OBJ,cl_DEC_OBJ,cl_z_spec,cl_logMstar,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_incl_deg,cl_morph_type,cl_Re_kpc,cl_cluster,cl_R_on_rtwo,cl_R_proj_Mpc_from_cat,cl_v_pec_kms,cl_host_sigma_200,cl_host_e_sigma_200,cl_host_N_mem_R200,cl_gext_over_a0,cl_host_M_200_caustic,cl_host_M_200_virial,cl_host_R_200,fi_CATID,fi_RA_OBJ,fi_DEC_OBJ,fi_z_spec,fi_logMstar,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_incl_deg,fi_morph_type,fi_Re_kpc,fi_SurfaceDensity,d_logMstar,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_z_spec,cl_Y,cl_eY,cl_sigma_e_tot,cl_SIGMA_RE_MGE,cl_VSIGMA_RE_MGE,cl_k51,cl_aper_flag,cl_LAMBDAR_RE_MGE,cl_misalign_deg,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_SIGMA_RE_MGE,fi_VSIGMA_RE_MGE,fi_k51,fi_aper_flag,fi_LAMBDAR_RE_MGE,fi_misalign_deg,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_mu_within_1re,cl_g_i,fi_mu_within_1re,fi_g_i,dc_gi,dc_k51,dc_lambda
S2_diskbearing,1.0870768411316938,9044200205,6.71568,-33.0157,0.0493191,10.2964,0.0259330942432004,3.446353943155484,-9.36606687116715,44.52026494976274,1.0,1.7812507111282123,EDCC 442,0.703037,0.991282,-145.29,583.0,39.0,123.0,0.0925993840896566,2.8,3.6,1.41,49784,222.573,-0.650141,0.04278,10.24,-0.0022997011241052,3.446419533890096,-9.36600128043254,38.550909242663536,1.0,1.6691380417529909,2.323,0.0564,0.0282327953673057,-6.559073461165355e-05,-6.559073461076537e-05,5.969355707099204,0.0065390999999999,2.075114333143737,0.0053479615566379285,118.881515585293,114.13734,0.29130515,0.043868214,0.0,0.26110214,3.5,1.4639232171654246,1.9760474042339278,0.006320189022662943,94.63404509486796,92.07953,0.23718056,0.047139138,0.0,0.21711858,143.5,1.37718777903334,EDCC 442,583.0,0.703037,0.991282,19.9276,1.18515,20.05,1.1,0.08514999999999984,-0.0032709239999999945,0.04398355999999998
S2_diskbearing,1.3000621584701144,9044200217,6.68995,-32.9043,0.048223,10.759,0.1274338250841414,3.705952481473602,-9.106468332849031,43.07743610252089,1.5,2.2502241512384837,EDCC 442,0.736249,1.03811,-458.639,583.0,39.0,123.0,0.0884223277486614,2.8,3.6,1.41,600915,138.0,0.339003,0.05416,10.8,0.1718261392316383,3.658167853178609,-9.154252961144026,51.09425565855629,1.0,2.4924020266674063,6.702,-0.0410000000000003,-0.0443923141474968,0.0477846282949929,0.0477846282949929,-8.0168195560354,-0.0059369999999999,2.244572883880589,0.0024110558130952917,175.61955965627652,168.15746,0.3011985,0.014422055,0.0,0.2775088,19.0,0.9749802906702103,2.243116093499173,0.004019869837484108,175.03145116985468,167.33498,0.3067642,0.025135204,0.0,0.2765604,146.5,1.6201072785573953,EDCC 442,583.0,0.736249,1.03811,18.0397,1.27837,19.44,1.19,0.08837000000000006,-0.010713149000000002,0.0009484000000000159
S2_diskbearing,1.1417362726291067,9044200249,6.45925,-32.7181,0.0516411,10.04,0.1778108828057341,2.886198366030416,-9.92622244829222,58.39313528775291,2.5,2.526986020067058,EDCC 442,0.833661,1.17546,517.388,583.0,39.0,123.0,0.0780903668854431,2.8,3.6,1.41,319393,214.324,1.92001,0.05532,10.06,0.1514605108093646,2.958899110023156,-9.85352170429948,63.8276366479855,3.0,2.378222410813069,38.598,-0.0200000000000013,0.0263503719963695,-0.07270074399274,-0.0727007439927405,-5.434501360232588,-0.0036788999999999,1.9428716355374522,0.012261693545877651,87.6741644229402,71.03594,0.72339857,0.027837137,0.0,0.54252607,39.0,2.4753566550828707,1.9888294082544946,0.01387931819434644,97.46067350351737,75.848885,0.80687714,0.031591617,0.0,0.5844555,5.5,3.114678531172234,EDCC 442,583.0,0.833661,1.17546,21.0027,1.08787,20.86,1.14,-0.05213000000000001,-0.003754480000000001,-0.041929430000000045
S2_diskbearing,0.5402451952152727,9044200269,5.9601,-33.0475,0.0514591,10.1276,0.1063361027120559,3.1167479262177724,-9.695672888104864,52.622131295236734,1.5,2.1435225624732435,EDCC 442,0.877182,1.23683,465.487,583.0,39.0,123.0,0.0742156178772854,2.8,3.6,1.41,3895823,129.662,-0.853331,0.05095,10.12,0.1161881020088084,3.089443927624268,-9.722976886698367,56.69774555514006,2.5,2.192704250643956,0.444,0.0076,-0.0098519992967524,0.027303998593505,0.0273039985935046,-4.075614259903325,0.0005090999999999,1.9801485149364693,0.007879538877550765,95.53192190382278,87.76335,0.42996493,0.038446184,0.0,0.3687953,0.0,1.7332651554527587,2.083630161268336,0.013313297111973744,121.23559863866058,94.59005,0.80171204,0.027509788,0.0,0.5938459,2.5,3.716477211847353,EDCC 442,583.0,0.877182,1.23683,20.3925,1.09299,,1.0,0.0929899999999999,0.010936396000000001,-0.22505060000000005
S2_diskbearing,1.2014084769122488,9044200305,6.79547,-32.8636,0.0479082,10.81,0.2079050357399689,3.596010060161948,-9.216410754160687,51.04952078152292,2.5,2.708301387512868,EDCC 442,0.978431,1.37959,-548.674,583.0,39.0,123.0,0.0665357842976268,2.8,3.6,1.41,323558,132.263,1.53844,0.04259,10.9,0.2332683270212374,3.6352834775994105,-9.177137336723224,53.568029470389256,1.5,2.8711790967653634,1.702,-0.0899999999999998,-0.0253632912812685,-0.0392734174374629,-0.039273417437462,-2.518508688866333,0.0053181999999999,2.2422368432784334,0.004903674076263232,174.67744998365384,161.94637,0.40423492,0.027425619,0.0,0.37222373,14.5,1.9723052419151568,2.2595967911824344,0.0022629863876654386,181.80121912043185,166.98344,0.43052348,0.028636668,0.0,0.39685225,1.0,0.947315016132694,EDCC 442,583.0,0.978431,1.37959,19.433,1.03287,19.66,1.2,-0.16713,-0.0012110490000000022,-0.024628520000000043
S2_diskbearing,1.0212222741051724,9044200316,6.05292,-33.339,0.0517528,10.7592,0.2024752576518425,3.5560696163382,-9.256351197984436,61.47155497248313,1.5,2.674651570951451,EDCC 442,0.997522,1.40651,549.222,583.0,39.0,123.0,0.0652623178357516,2.8,3.6,1.41,106810,217.302,0.850437,0.05436,10.74,0.2267046243642498,3.488410882913385,-9.32400993140925,56.80116042436777,1.5,2.828111845608971,1.853,0.0191999999999996,-0.0242293667124073,0.0676587334248144,0.0676587334248139,4.670394548115361,-0.0026071999999999,2.29301040456977,0.0037395450786389815,196.34073144212272,170.85226,0.56623715,0.02024939,0.0,0.4690854,1.0,1.690615576746683,2.2774698352178624,0.0036382808314208855,189.4391931048877,171.09322,0.47534588,0.01433553,0.0,0.41482657,2.5,1.5870175968454825,EDCC 442,583.0,0.997522,1.40651,19.1149,1.21862,20.31,1.27,-0.05137999999999998,0.005913859999999998,0.05425882999999998
S2_diskbearing,1.0116353800162483,9091700022,355.473,-29.2593,0.0527793,10.5323,0.0945347956221482,3.545050540397588,-9.267370273925048,61.84908007528016,1.5,2.086059791113973,APMCC 0917,0.20778,0.247259,527.214,492.0,47.0,86.0,0.2643907798165961,1.8,2.1,1.19,618906,217.359,0.397564,0.0565,10.57,0.1411439650210972,3.489532201599691,-9.322888612722943,64.68422573920415,1.5,2.3223941107270925,27.146,-0.0377000000000009,-0.0466091693989489,0.055518338797897,0.0555183387978974,-2.8351456639239885,-0.0037207,2.15280140798328,0.004690603255552139,142.16785403842252,127.89673,0.48540413,0.01997988,0.0,0.4157233,114.0,1.5354857746869588,2.170689117790121,0.008086033472571544,148.14572299025446,132.32014,0.50349355,0.026409984,0.0,0.42659366,4.5,2.758292644354549,APMCC 0917,492.0,0.20778,0.247259,19.7892,1.27654,19.85,1.27,0.00653999999999999,-0.0064301040000000025,-0.010870359999999968
S2_diskbearing,0.8525686372907094,9091700038,355.413,-29.1495,0.0508673,10.6279,0.0115794474148824,3.80656123681212,-9.005859577510515,46.0849215623112,1.0,1.7233417280471908,APMCC 0917,0.264472,0.314722,-17.1924,492.0,47.0,86.0,0.2077166509702904,1.8,2.1,1.19,220499,181.858,1.54559,0.04786,10.69,0.0527651477165347,3.786289836208815,-9.02613097811382,47.56177794582136,1.0,1.894772636517806,0.222,-0.0620999999999991,-0.0411857003016523,0.0202714006033057,0.0202714006033062,-1.4768563835101531,0.0030072999999999,2.179258271262912,0.004246517290770625,151.09784531655907,147.33884,0.22732402,0.018387854,0.0,0.2015398,3.5,1.4774298073579761,2.139830671873557,0.005752785059032247,137.98461681484252,134.58408,0.22621325,0.058908157,0.0,0.2159081,76.5,1.8277824726438743,APMCC 0917,492.0,0.264472,0.314722,19.2484,1.22636,20.41,1.26,-0.033640000000000114,-0.04052030300000001,-0.0143683
S2_diskbearing,0.991015993044905,9091700135,355.611,-29.1701,0.0501372,10.2339,0.2487436570106515,2.938232817620582,-9.874187996702052,48.46428144370733,2.0,2.975333235491272,APMCC 0917,0.594605,0.707579,-225.33,492.0,47.0,86.0,0.0923896834511365,1.8,2.1,1.19,592999,215.062,-0.0793763,0.05278,10.26,0.2620011356474151,2.937817860347055,-9.87460295397558,57.555743560815216,2.5,3.0675601841162625,2.168,-0.0260999999999995,-0.0132574786367635,0.0004149572735272,0.0004149572735272,-9.091462117107888,-0.0026428,1.9950332507632489,0.008732682831660926,98.86287838600603,92.1854,0.38745,0.060958352,0.0,0.35050672,32.0,1.98790957920203,2.0721749545068495,0.00972411920426787,118.07962208213148,97.104416,0.6918615,0.031067213,0.0,0.5357023,2.5,2.6438749939662767,APMCC 0917,492.0,0.594605,0.707579,21.9531,1.09628,20.56,0.89,0.2062799999999999,0.029891139,-0.18519557999999997
S2_diskbearing,1.3662354795715823,9091700231,355.722,-29.2854,0.0544805,10.4798,0.058912554942307,3.56379502175727,-9.248625792565363,62.50315270100934,1.5,1.9217837262363944,APMCC 0917,0.863057,1.02704,1010.8,492.0,47.0,86.0,0.0636518537025546,1.8,2.1,1.19,143227,174.829,-1.33839,0.04647,10.49,0.1043843675678189,3.4830513965062475,-9.329369417816388,59.93341761981653,1.5,2.1339111076673247,0.425,-0.010200000000001,-0.0454718126255118,0.0807436252510225,0.0807436252510225,2.569735081192817,0.0080105,2.2051501012639636,0.008226139896102436,160.37996016254797,140.11491,0.5569395,0.035601545,0.0,0.4387042,5.0,3.0378189081443563,2.164502420237967,0.004878050061284639,146.0502888515094,142.97923,0.20837337,0.057811752,0.0,0.18977003,177.0,1.6404551523669963,APMCC 0917,492.0,0.863057,1.02704,19.7396,1.29305,19.65,1.2,0.09305000000000008,-0.022210207000000003,0.24893416999999998
S2_diskbearing,1.0504645515035014,9239900003,329.378,-7.79091,0.0584079,10.6987,0.2366997610627697,3.4271206095163462,-9.38530020480629,41.09693219412637,1.0,2.893954625833577,Abell 2399,0.0169653,0.0281624,126.5,690.0,32.0,254.0,4.565588100044924,4.7,6.1,1.66,373105,139.357,1.28833,0.05555,10.79,0.2727954034201053,3.4462293248016733,-9.366191489520965,41.81793374680682,1.5,3.1447589363248727,0.273,-0.0912999999999986,-0.0360956423573356,-0.019108715285327,-0.019108715285327,-0.7210015526804483,0.0028578999999999,2.3421704103348344,0.00484922598851365,219.87224477045729,216.10857,0.18744236,0.07088771,0.0,0.1724241,0.0,2.4550397205628247,2.245939379193501,0.003429787030916247,176.173011891524,171.89984,0.2243545,0.027690886,0.0,0.21838768,17.5,1.3913046022021736,Abell 2399,690.0,0.0169653,0.0281624,20.6971,1.24398,20.31,1.26,-0.016019999999999923,0.04319682400000001,-0.045963580000000004
S2_diskbearing,0.9467990562647968,9239900009,329.365,-7.80358,0.061498,10.7315,0.2066742349526442,3.519971661736597,-9.29244915258604,62.37244075148236,1.0,2.7006368634635134,Abell 2399,0.0262789,0.043623,1000.68,690.0,32.0,254.0,2.9474799603123394,4.7,6.1,1.66,382659,137.829,2.01901,0.05545,10.76,0.2417288063562086,3.478362518929468,-9.334058295393168,59.6073286517875,1.0,2.927660834295545,1.767,-0.0284999999999993,-0.0350545714035643,0.0416091428071294,0.041609142807129,2.7651120996948606,0.0060479999999999,2.410273633920422,0.00426424682111842,257.2015810488268,220.5383,0.6001052,0.016600307,0.0,0.50231785,25.0,2.5254086111515925,2.2955413305630485,0.00403293993252859,197.48828144126173,177.4746,0.48811418,0.012105506,0.0,0.42280227,3.5,1.833913184760052,Abell 2399,690.0,0.0262789,0.043623,19.4506,1.29749,20.19,1.27,0.027490000000000014,0.004494801000000001,0.07951557999999997
S2_diskbearing,0.931979252653961,9239900035,329.36,-7.86049,0.0560121,10.5764,0.3330701181325611,3.1120798953767626,-9.700340918945871,44.82590350004274,1.5,3.612951025442427,Abell 2399,0.160653,0.266684,-553.014,690.0,32.0,254.0,0.4821358548270807,4.7,6.1,1.66,204983,140.307,-0.230442,0.05494,10.52,0.3212943665387676,3.079231398564349,-9.733189415758286,50.90265860158649,1.0,3.5163032578008493,0.862,0.0564,0.0117757515937935,0.0328484968124134,0.0328484968124129,-6.076755101543746,0.0010720999999999,2.1086790772246014,0.00559077808730366,128.43372456264373,113.088554,0.53832656,0.02947798,0.0,0.46943137,4.5,1.6533584534826806,2.197621800502221,0.006135427904433696,157.6238026204318,137.28514,0.56413317,0.017924039,0.0,0.45550248,3.0,2.226805813332406,Abell 2399,690.0,0.160653,0.266684,21.1404,1.13626,20.61,1.08,0.05625999999999998,0.011553941000000002,0.013928890000000027
S2_diskbearing,1.0935492494809398,9239900063,329.461,-7.8705,0.0590654,10.1911,0.3354685210284421,2.721983089585001,-10.090437724737637,54.89698560903408,2.5,3.632958840140769,Abell 2399,0.280143,0.465037,312.702,690.0,32.0,254.0,0.2764896520249038,4.7,6.1,1.66,298114,218.401,1.3059,0.05573,10.25,0.35906292526515,2.733694281111585,-10.07872653321105,46.75942090661694,2.5,3.835790522474049,0.102,-0.0588999999999995,-0.0235944042367078,-0.0117111915265839,-0.0117111915265848,8.137564702417144,0.0033353999999999,2.0905695206753956,0.016160251987260656,123.18831664491142,107.75887,0.5539601,0.06861447,0.0,0.4744179,4.5,4.583881034232682,2.045899041163147,0.012342356148625638,111.14733171431803,94.04316,0.6299447,0.061861917,0.0,0.50090116,3.0,3.1587321740209173,Abell 2399,690.0,0.280143,0.465037,20.7844,0.862067,20.76,0.73,0.13206700000000005,0.0067525529999999945,-0.026483259999999953
S2_diskbearing,0.867834752270164,9239900071,329.461,-7.87834,0.0584547,10.0394,0.2044854072696894,2.8322493171025065,-9.980171497220129,74.58268532563629,2.5,2.6870599984931056,Abell 2399,0.292023,0.484759,139.741,690.0,32.0,254.0,0.2652409100371631,4.7,6.1,1.66,377597,138.239,1.66758,0.05527,10.08,0.1969364863732698,2.8879471588953454,-9.92447365542729,76.40138482010397,2.5,2.640757019422808,1.421,-0.0405999999999995,0.0075489208964195,-0.0556978417928388,-0.0556978417928384,-1.81869949446768,0.0031846999999999,2.0235453125258007,0.023672901627191996,105.57116461436591,89.51693,0.6251799,0.08824374,0.0,0.5147273,11.5,5.754564929380615,2.0235167279482686,0.026922225675709205,105.56421631555561,75.934166,0.9657514,0.052724812,0.0,0.64745677,1.0,6.544001301770839,Abell 2399,690.0,0.292023,0.484759,20.9185,0.913547,20.8,1.25,-0.336453,0.035518928,-0.13272947000000002
S2_diskbearing,0.8813135043983432,9239900082,329.427,-7.90547,0.0617032,10.5412,0.2218044482099923,3.2994112352219003,-9.513009579100736,39.36841304566047,2.0,2.796381399520405,Abell 2399,0.296968,0.492967,1058.64,690.0,32.0,254.0,0.2608245953759687,4.7,6.1,1.66,198631,140.219,-0.767935,0.0557,10.49,0.1879440161254549,3.315932099390976,-9.49648871493166,39.4723308602306,1.0,2.586639900924947,0.606,0.0511999999999996,0.0338604320845374,-0.0165208641690752,-0.0165208641690757,-0.1039178145701313,0.0060032,2.131243587202397,0.005758458905869317,135.28311267182926,129.93538,0.28984067,0.04554719,0.0,0.27411392,0.0,1.793765008398981,2.1594777070692155,0.005642392313536245,144.37024951615928,139.95587,0.25313494,0.062539816,0.0,0.23806429,102.5,1.8756710483711712,Abell 2399,690.0,0.296968,0.492967,21.7207,1.28113,20.35,1.18,0.10113000000000016,-0.016992625999999997,0.03604963
S2_diskbearing,0.7534923831915444,9239900088,329.475,-7.70201,0.0601033,10.5687,0.1677746986153429,3.434970734411199,-9.377450079911435,47.2888861630741,1.0,2.4692590553790303,Abell 2399,0.33631,0.558274,606.43,690.0,32.0,254.0,0.2303132839944277,4.7,6.1,1.66,48049,215.632,-0.655298,0.05514,10.56,0.182503984237244,3.396812163167397,-9.41560865115524,50.14932227401927,1.5,2.5544413794267427,2.199,0.0086999999999992,-0.014729285621901,0.0381585712438012,0.0381585712438017,-2.860436110945166,0.0049632999999999,2.153266186056619,0.005128005827891575,142.32008224739707,133.20425,0.37623575,0.043118954,0.0,0.32612815,4.5,1.6804685336831953,2.2254997315171803,0.00399395479954203,168.07368866692437,155.48737,0.41042364,0.047990117,0.0,0.35560143,29.5,1.545676363618953,Abell 2399,690.0,0.33631,0.558274,20.1289,1.30464,19.93,1.22,0.08464000000000005,-0.004871162999999998,-0.02947327999999999
S2_diskbearing,0.8638454653097567,9239900100,329.256,-7.78147,0.0602433,10.7337,0.0837743792798201,3.767971373082245,-9.04444944124039,44.56674575247584,1.0,2.035009007041856,Abell 2399,0.28397,0.47139,646.028,690.0,32.0,254.0,0.2727633558384887,4.7,6.1,1.66,227905,215.319,1.20744,0.05481,10.79,0.1174724967822279,3.756875138077428,-9.055545676245208,44.046048359294005,1.0,2.199198614732415,2.004,-0.0562999999999984,-0.0336981175024078,0.0110962350048171,0.0110962350048176,0.520697393181834,0.0054333,2.2711618507586193,0.003804339662204561,186.70753737786904,182.46533,0.21688548,0.033060625,0.0,0.20511918,148.5,1.635523634945474,2.279364972400295,0.003655101729171812,190.26765795993938,182.03873,0.30405915,0.027716648,0.0,0.27893627,42.5,1.601327381750549,Abell 2399,690.0,0.28397,0.47139,19.0552,1.24596,18.62,1.18,0.06596000000000002,0.005343977000000003,-0.07381708999999997
S2_diskbearing,0.7092123294804074,9239900105,329.32,-7.91403,0.0579663,10.8678,0.2884776285716627,3.49266487449856,-9.319755939824075,48.38331438961725,1.5,3.2603902449572404,Abell 2399,0.314338,0.521802,1.3536,690.0,32.0,254.0,0.2464113175279228,4.7,6.1,1.66,381979,134.698,1.84251,0.05817,10.92,0.3132053394269333,3.495409452788018,-9.317011361534618,52.48025428255711,1.0,3.451415903481325,0.203,-0.0521999999999991,-0.0247277108552705,-0.0027445782894579,-0.002744578289457,-4.096939892939858,-0.0002037,2.3466642621627742,0.003110888167035299,222.15917919125891,211.21754,0.32601982,0.030515637,0.0,0.31029153,12.0,1.5913450217364762,2.329456088614489,0.004079009524103724,213.52861769839947,206.6073,0.26100188,0.037132736,0.0,0.2463305,5.5,2.005517688006233,Abell 2399,690.0,0.314338,0.521802,20.0075,1.28852,20.51,1.27,0.018520000000000092,-0.006617098999999998,0.06396102999999997
S2_diskbearing,0.6594201496194337,9239900107,329.294,-7.89568,0.058083,10.3783,0.0350422809750288,3.5100355696918264,-9.302385244630807,55.23336614262803,1.5,1.819006443467189,Abell 2399,0.307678,0.510745,34.4315,690.0,32.0,254.0,0.2517458189677924,4.7,6.1,1.66,319197,213.755,1.77583,0.05519,10.38,0.03339567071312,3.515028790215646,-9.29739202410699,49.34287392197792,1.5,1.8121228106112115,8.05,-0.0017000000000013,0.0016466102619087,-0.0049932205238194,-0.0049932205238185,5.89049222065011,0.0028929999999999,2.0466349643449364,0.0049433199157011476,111.33583339509703,103.835846,0.38687932,0.028866172,0.0,0.3468458,0.5,1.2672706319942932,2.0882960658022105,0.006159056673912808,122.54513252098134,117.73017,0.28891045,0.07187726,0.0,0.25513706,6.0,1.7379046885449922,Abell 2399,690.0,0.307678,0.510745,19.5866,1.18829,19.81,1.2,-0.011709999999999887,-0.043011088,0.09170873999999996
S2_diskbearing,1.3305409761763547,9239900112,329.347,-7.93032,0.0576227,10.254,0.2769228818005323,2.90197436804082,-9.910446446281815,42.65492671468548,1.5,3.1747887909226087,Abell 2399,0.333296,0.553271,-96.042,690.0,32.0,254.0,0.2323959114226214,4.7,6.1,1.66,486275,219.292,-1.6818,0.05656,10.34,0.3402721348285755,2.861275861984734,-9.951144952337902,36.49960399509063,2.0,3.673365064480033,0.881,-0.0860000000000003,-0.0633492530280432,0.0406985060560862,0.0406985060560867,6.1553227195948494,0.0010626999999999,2.0075255465871407,0.010887040681883505,101.74792157942865,96.20076,0.34445557,0.07759552,0.0,0.29351798,97.5,2.5506512463105695,2.0706545935833347,0.006886451460955302,117.66697632566864,98.68886,0.649296,0.032677367,0.0,0.52041274,0.5,1.865802939685075,Abell 2399,690.0,0.333296,0.553271,21.3158,1.18609,20.75,0.93,0.25609000000000004,0.044918153,-0.22689476000000003
S2_diskbearing,1.5821726374586365,9239900117,329.38,-7.93888,0.0543432,10.1041,0.0824705346341874,3.1409790623735105,-9.671441751949123,43.6316355800043,1.5,2.0289086379345016,Abell 2399,0.348729,0.57889,-1027.3,690.0,32.0,254.0,0.2221111408189901,4.7,6.1,1.66,422359,130.555,2.62461,0.05,10.07,0.0191472506113264,3.233525630419233,-9.578895183903404,36.146823827561406,1.5,1.7536350094003386,1.66,0.0341000000000004,0.063323284022861,-0.092546568045722,-0.0925465680457211,7.484811752442894,0.0043431999999999,1.8649749204486799,0.014678184526102322,73.27822153554813,68.617546,0.3747779,0.07401433,0.0,0.34085748,48.0,2.476640395543849,1.996772714484086,0.009747450518902311,99.2596442834705,88.28293,0.5139364,0.029678946,0.0,0.4347987,0.5,2.227816634779418,Abell 2399,690.0,0.348729,0.57889,20.9235,1.18123,19.85,0.94,0.24123000000000006,0.044335384000000005,-0.09394121999999999
S2_diskbearing,0.9385435093483272,9239900119,329.244,-7.81199,0.0614356,10.9056,0.4340406743167474,3.2393387830083897,-9.573082031314248,26.76410211348941,2.0,4.5586120148303895,Abell 2399,0.312839,0.519313,983.046,690.0,32.0,254.0,0.2475923350825132,4.7,6.1,1.66,622228,131.95,0.653721,0.05817,10.93,0.4695291389616846,3.1927618537185154,-9.61965896060412,32.01180733979054,2.0,4.946762905365888,0.316,-0.0243999999999999,-0.0354884646449372,0.0465769292898743,0.0465769292898734,-5.247705226301129,0.0032656,2.2215163108405696,0.004995936152371273,166.53913738781114,150.97267,0.46566826,0.037401814,0.0,0.44826576,1.5,1.9157943099213535,2.2132620333327253,0.0047595550326606974,163.4037553698825,155.39087,0.32525536,0.06840837,0.0,0.3038925,2.0,1.790787584539555,Abell 2399,690.0,0.312839,0.519313,20.4424,1.30012,20.65,1.18,0.12012,-0.031006555999999998,0.14437326
