seed,family,galaxy,radial_index,candidate_index,log10_predicted_speed,log10_predicted_over_observed
9062302,mond_fixed,UGC08490,26,0,1.8697090884295786,-0.017908211906157545
9062302,mond_fixed,UGC08490,27,0,1.8678124677877597,-0.02204925347042863
9062302,mond_fixed,UGC08490,28,0,1.8697123935916231,-0.014516376040980772
9062302,mond_fixed,UGC08490,29,0,1.8741815283244532,-0.015680192933735126
9062302,mond_fixed,UGC08699,0,0,2.134878948248895,-0.04696463969587761
9062302,mond_fixed,UGC08699,1,0,2.30244361083485,0.07972713968726675
9062302,mond_fixed,UGC08699,2,0,2.3424241808890582,0.08957114990916493
9062302,mond_fixed,UGC08699,3,0,2.3405247221381655,0.0663668728744855
9062302,mond_fixed,UGC08699,4,0,2.3290882690049144,0.039053657642396544
9062302,mond_fixed,UGC08699,5,0,2.3163339534698277,0.017480877060120914
9062302,mond_fixed,UGC08699,6,0,2.303715157255719,-0.0016362121909048177
9062302,mond_fixed,UGC08699,7,0,2.292585208052902,-0.012766161393721998
9062302,mond_fixed,UGC08699,8,0,2.283750892933159,-0.021600476513464972
9062302,mond_fixed,UGC08699,9,0,2.278220244285016,-0.02280975137896535
9062302,mond_fixed,UGC08699,10,0,2.273125300622073,-0.019130770734403058
9062302,mond_fixed,UGC08699,11,0,2.2686968289525424,-0.01686048005523144
9062302,mond_fixed,UGC08699,12,0,2.2626484402644067,-0.013813363908837584
9062302,mond_fixed,UGC08699,13,0,2.2566627066083367,-0.008155116401199702
9062302,mond_fixed,UGC08699,14,0,2.2217298074258847,-0.008719113952389446
9062302,mond_fixed,UGC08699,15,0,2.2228629558353314,-0.012665491072217261
9062302,mond_fixed,UGC08699,16,0,2.224245530199943,-0.01630371808265707
9062302,mond_fixed,UGC08699,17,0,2.2257889401247843,-0.01972372768936559
9062302,mond_fixed,UGC08699,18,0,2.2273265720918727,-0.02309343021702137
9062302,mond_fixed,UGC08699,19,0,2.228820767833483,-0.026451737269823195
9062302,mond_fixed,UGC08699,20,0,2.2305949157288874,-0.029476472256187325
9062302,mond_fixed,UGC08699,21,0,2.2328403044530964,-0.02961078527733285
9062302,mond_fixed,UGC08699,22,0,2.2354870126098816,-0.029330810399654794
9062302,mond_fixed,UGC08699,23,0,2.238395281671419,-0.02877644673159452
9062302,mond_fixed,UGC08699,24,0,2.2413000709957114,-0.028212873222205115
9062302,mond_fixed,UGC08699,25,0,2.2444785678078953,-0.027363038728603684
9062302,mond_fixed,UGC08699,26,0,2.2472820081704277,-0.024559598366071356
9062302,mond_fixed,UGC08699,27,0,2.2496740027378492,-0.0244838465258308
9062302,mond_fixed,UGC08699,28,0,2.2516889319640043,-0.022468917299675706
9062302,mond_fixed,UGC08699,29,0,2.2530570561307033,-0.01878455040579574
9062302,mond_fixed,UGC08699,30,0,2.252748286946269,-0.019093319590230085
9062302,mond_fixed,UGC08699,31,0,2.2521182849086334,-0.017394659309283078
9062302,mond_fixed,UGC08699,32,0,2.251057704993989,-0.018455239223927666
9062302,mond_fixed,UGC08699,33,0,2.24469239397241,-0.015378994012664737
9062302,mond_fixed,UGC08699,34,0,2.238304377618582,-0.009668888743224802
9062302,mond_fixed,UGC08699,35,0,2.2346984054413497,-0.008339643244944739
9062302,mond_fixed,UGC08699,36,0,2.2310744576273436,-0.016898808734463255
9062302,mond_fixed,UGC08699,37,0,2.2284572692736355,-0.026815235829670492
9062302,mond_fixed,UGC08699,38,0,2.226563282329913,-0.0311152925392717
9062302,mond_fixed,UGC08699,39,0,2.22406805383359,-0.03600333415148471
9062302,mond_fixed,UGC08699,40,0,2.2189654025813215,-0.04348568714910783
9062302,mond_fixed,UGC08837,0,0,1.2613171535462622,0.39739977658840175
9062302,mond_fixed,UGC08837,1,0,1.432192712107117,0.2678398563226798
9062302,mond_fixed,UGC08837,2,0,1.5470188760194943,0.22479958128557498
9062302,mond_fixed,UGC08837,3,0,1.6595365811318479,0.21083026122676807
9062302,mond_fixed,UGC08837,4,0,1.721247804301396,0.17347309891357332
9062302,mond_fixed,UGC08837,5,0,1.751052375086029,0.11758391950644254
9062302,mond_fixed,UGC08837,6,0,1.78032685367136,0.11194093698135976
9062302,mond_fixed,UGC08837,7,0,1.8070123656868295,0.12577112831124238
9062302,mond_fixed,UGC09037,0,0,2.089103173862036,0.2953127891712173
9062302,mond_fixed,UGC09037,1,0,2.140321073038887,0.19485248790706744
9062302,mond_fixed,UGC09037,2,0,2.1653759365191068,0.13599215883389704
9062302,mond_fixed,UGC09037,3,0,2.186496165346225,0.10731491929860049
9062302,mond_fixed,UGC09037,4,0,2.2157106583604285,0.12228897319819332
9062302,mond_fixed,UGC09037,5,0,2.2272788667580112,0.1200688971101429
9062302,mond_fixed,UGC09037,6,0,2.235507248375335,0.11165560740824931
9062302,mond_fixed,UGC09037,7,0,2.2433304507689953,0.10345136436775881
9062302,mond_fixed,UGC09037,8,0,2.2552154197685983,0.09987938230353643
9062302,mond_fixed,UGC09037,9,0,2.2624353425417203,0.09808248675728315
9062302,mond_fixed,UGC09037,10,0,2.266577642584483,0.09631592718952531
9062302,mond_fixed,UGC09037,11,0,2.2729070769021926,0.08538635606572953
9062302,mond_fixed,UGC09037,12,0,2.2740995643099775,0.07544247735555487
9062302,mond_fixed,UGC09037,13,0,2.272043608264258,0.07064648394380679
9062302,mond_fixed,UGC09037,14,0,2.2703387060395452,0.06621872338362067
9062302,mond_fixed,UGC09037,15,0,2.2759395253407564,0.07728243838633375
9062302,mond_fixed,UGC09037,16,0,2.2755014361700177,0.08516973799972627
9062302,mond_fixed,UGC09037,17,0,2.273123633793786,0.0799990354393243
9062302,mond_fixed,UGC09037,18,0,2.2747830768999915,0.08726235606352839
9062302,mond_fixed,UGC09037,19,0,2.271368167938722,0.09527690888304052
9062302,mond_fixed,UGC09037,20,0,2.2792508511474794,0.1300317384920997
9062302,mond_fixed,UGC09037,21,0,2.2837685584233895,0.10192497047861693
9062302,mond_fixed,UGC09133,0,0,2.2134266237533353,-0.2398917162937022
9062302,mond_fixed,UGC09133,1,0,2.4005493558945585,-0.0496997524248024
9062302,mond_fixed,UGC09133,2,0,2.4458156084825458,-0.0028907114225340536
9062302,mond_fixed,UGC09133,3,0,2.4600895845434683,0.012931553201248835
9062302,mond_fixed,UGC09133,4,0,2.4664437029796393,0.0192856716374199
9062302,mond_fixed,UGC09133,5,0,2.467123650974528,0.021519447700930616
9062302,mond_fixed,UGC09133,6,0,2.4663866945291812,0.020782491255583846
9062302,mond_fixed,UGC09133,7,0,2.4647130222360323,0.01910881896243488
9062302,mond_fixed,UGC09133,8,0,2.4627747983767816,0.017170595103184194
9062302,mond_fixed,UGC09133,9,0,2.4625817336698432,0.016977530396245832
9062302,mond_fixed,UGC09133,10,0,2.4653302048746886,0.01972600160109117
9062302,mond_fixed,UGC09133,11,0,2.4682383794694243,0.02263417619582686
9062302,mond_fixed,UGC09133,12,0,2.47007323529403,0.022915203951810348
9062302,mond_fixed,UGC09133,13,0,2.470619494600482,0.023461463258262594
9062302,mond_fixed,UGC09133,14,0,2.469670208176664,0.02251217683444473
9062302,mond_fixed,UGC09133,15,0,2.4676393504421115,0.01893303053703166
9062302,mond_fixed,UGC09133,16,0,2.4651923744494035,0.014943266130042598
9062302,mond_fixed,UGC09133,17,0,2.4627850379394136,0.012535929620052677
9062302,mond_fixed,UGC09133,18,0,2.4608239836081327,0.009037548083842495
9062302,mond_fixed,UGC09133,19,0,2.459339720099539,0.006021380052501524
9062302,mond_fixed,UGC09133,20,0,2.4587917831789214,0.005473443131883915
9062302,mond_fixed,UGC09133,21,0,2.458784920218082,0.003940060209571605
9062302,mond_fixed,UGC09133,22,0,2.458813711519982,0.0024476783909390676
9062302,mond_fixed,UGC09133,23,0,2.4580567456116293,0.00017484887763696833
9062302,mond_fixed,UGC09133,24,0,2.4566799998668034,-0.0012018968671889674
9062302,mond_fixed,UGC09133,25,0,2.456241108416517,-0.0031513793427140335
9062302,mond_fixed,UGC09133,26,0,2.455648051855309,-0.0037444359039220387
9062302,mond_fixed,UGC09133,27,0,2.4551646018440545,-0.0042278859151765324
9062302,mond_fixed,UGC09133,28,0,2.454610745173406,-0.004781742585825199
9062302,mond_fixed,UGC09133,29,0,2.4525941650652103,-0.008303677691337441
9062302,mond_fixed,UGC09133,30,0,2.4510166751572195,-0.009881167599328222
9062302,mond_fixed,UGC09133,31,0,2.446273515922529,-0.013118971836702187
9062302,mond_fixed,UGC09133,32,0,2.4448197385233352,-0.014572749235895799
9062302,mond_fixed,UGC09133,33,0,2.4435837294839313,-0.015808758275299706
9062302,mond_fixed,UGC09133,34,0,2.4387410075598055,-0.016103852448704714
9062302,mond_fixed,UGC09133,35,0,2.437844779192723,-0.015473560854314616
9062302,mond_fixed,UGC09133,36,0,2.437219917641551,-0.016098422405486534
9062302,mond_fixed,UGC09133,37,0,2.4325737914921097,-0.011471004425966491
9062302,mond_fixed,UGC09133,38,0,2.4299200034069934,-0.00624264363376259
9062302,mond_fixed,UGC09133,39,0,2.4256130478089535,-0.004139232193454578
9062302,mond_fixed,UGC09133,40,0,2.4246397719130366,0.0013938979762286863
9062302,mond_fixed,UGC09133,41,0,2.4240503578648283,0.005749066545083004
9062302,mond_fixed,UGC09133,42,0,2.422650081696435,0.012716958365140307
9062302,mond_fixed,UGC09133,43,0,2.420504184508779,0.019103643727234942
9062302,mond_fixed,UGC09133,44,0,2.416770827051376,0.02407387379171011
9062302,mond_fixed,UGC09133,45,0,2.4129204705327623,0.029105104552331174
9062302,mond_fixed,UGC09133,46,0,2.4099590911923476,0.033382134135835795
9062302,mond_fixed,UGC09133,47,0,2.40816551385313,0.03709765158139389
9062302,mond_fixed,UGC09133,48,0,2.4076727148884514,0.03476071191834462
9062302,mond_fixed,UGC09133,49,0,2.4068440811606453,0.028446180212507777
9062302,mond_fixed,UGC09133,50,0,2.4046949610861623,0.02087959510573123
9062302,mond_fixed,UGC09133,51,0,2.4033074932291987,0.014141408864666083
9062302,mond_fixed,UGC09133,52,0,2.403613246611676,0.010916293352010165
9062302,mond_fixed,UGC09133,53,0,2.4053343523961233,0.014399245292743945
9062302,mond_fixed,UGC09133,54,0,2.405434292704074,0.019828019105761818
9062302,mond_fixed,UGC09133,55,0,2.404903325831766,0.026505424883628503
9062302,mond_fixed,UGC09133,56,0,2.404211916241657,0.03499605883151391
9062302,mond_fixed,UGC09133,57,0,2.403972215394418,0.04224437937682479
9062302,mond_fixed,UGC09133,58,0,2.4042471142019006,0.046312267201446655
9062302,mond_fixed,UGC09133,59,0,2.405090285372985,0.04715543837253122
9062302,mond_fixed,UGC09133,60,0,2.4059003880882446,0.04987453089512206
9062302,mond_fixed,UGC09133,61,0,2.4064506117111226,0.05234217256372187
9062302,mond_fixed,UGC09133,62,0,2.406600663744935,0.05635264541077234
9062302,mond_fixed,UGC09133,63,0,2.406281190986577,0.05992821653593827
9062302,mond_fixed,UGC09133,64,0,2.405856737626472,0.05950376317583306
9062302,mond_fixed,UGC09133,65,0,2.405559480076546,0.055311461742383106
9062302,mond_fixed,UGC09133,66,0,2.4059125795749137,0.04988672238179115
9062302,mond_fixed,UGC09133,67,0,2.405175862240621,0.04534037990073303
9062302,mond_fixed,UGC09992,0,0,1.4950102538701477,0.046303933965067934
9062302,mond_fixed,UGC09992,1,0,1.6134895313400923,0.11794519379364377
9062302,mond_fixed,UGC09992,2,0,1.678557757458934,0.16004381758104658
9062302,mond_fixed,UGC09992,3,0,1.7269137393556333,0.20316727254406874
9062302,mond_fixed,UGC09992,4,0,1.7461323273194942,0.21083820727672364
9062302,mond_fixed,UGC10310,0,0,1.5229713780196206,0.0018332943155843218
9062302,mond_fixed,UGC10310,1,0,1.7164360281038027,-0.020756614600934586
9062302,mond_fixed,UGC10310,2,0,1.7932405678662242,-0.024324801693556664
9062302,mond_fixed,UGC10310,3,0,1.8421670086676842,0.0020609142109264678
9062302,mond_fixed,UGC10310,4,0,1.8993089408579056,0.04866270567483899
9062302,mond_fixed,UGC10310,5,0,1.9315623067168675,0.07182374051972062
9062302,mond_fixed,UGC10310,6,0,1.9396593319487292,0.07514825089033739
9062302,mond_fixed,UGC11820,0,0,1.1571200432260973,-0.0469999394298275
9062302,mond_fixed,UGC11820,1,0,1.3266630494118388,0.050201245238594705
9062302,mond_fixed,UGC11820,2,0,1.4254088258595667,0.013789119896336466
9062302,mond_fixed,UGC11820,3,0,1.4896690080944028,-0.06421401854947151
9062302,mond_fixed,UGC11820,4,0,1.5469134313673545,-0.09752515810048412
9062302,mond_fixed,UGC11820,5,0,1.7951709618752774,0.019560513868916773
9062302,mond_fixed,UGC11820,6,0,1.898911435828784,0.05911925138345464
9062302,mond_fixed,UGC11820,7,0,1.9632067672401714,0.07699814307267383
9062302,mond_fixed,UGC11820,8,0,1.9796898117948403,0.06986644214392834
9062302,mond_fixed,UGC11820,9,0,1.9948899505650177,0.06829029665799013
9062302,mond_fixed,UGC11914,0,0,2.2607247978105143,0.03541551608465143
9062302,mond_fixed,UGC11914,1,0,2.283634485640926,0.011792879104426834
9062302,mond_fixed,UGC11914,2,0,2.3013872670223714,-0.008242900403527376
9062302,mond_fixed,UGC11914,3,0,2.313891946896105,-0.024564546708499613
9062302,mond_fixed,UGC11914,4,0,2.3235617693851807,-0.04192621550571918
9062302,mond_fixed,UGC11914,5,0,2.3339519155318693,-0.05165435806644281
9062302,mond_fixed,UGC11914,6,0,2.345153099644646,-0.05796742153117185
9062302,mond_fixed,UGC11914,7,0,2.3571205335122545,-0.06118075780749077
9062302,mond_fixed,UGC11914,8,0,2.3686491518259367,-0.061103128176471344
9062302,mond_fixed,UGC11914,9,0,2.3771422144970926,-0.062190479333170234
9062302,mond_fixed,UGC11914,10,0,2.384018297877148,-0.0631397334650714
9062302,mond_fixed,UGC11914,11,0,2.3892664926028977,-0.06405184744413983
9062302,mond_fixed,UGC11914,12,0,2.3941106617793992,-0.06377123495459314
9062302,mond_fixed,UGC11914,13,0,2.397192988706886,-0.06370485404966164
9062302,mond_fixed,UGC11914,14,0,2.399719274453058,-0.06267872344589787
9062302,mond_fixed,UGC11914,15,0,2.4016197240824693,-0.0622732649034381
9062302,mond_fixed,UGC11914,16,0,2.4032285131141844,-0.062154338334234005
9062302,mond_fixed,UGC11914,17,0,2.4043280967560876,-0.06105475469233079
9062302,mond_fixed,UGC11914,18,0,2.405410084083717,-0.058482904902190214
9062302,mond_fixed,UGC11914,19,0,2.4066561425362343,-0.057236846449673084
9062302,mond_fixed,UGC11914,20,0,2.4081443673528704,-0.055748621633036954
9062302,mond_fixed,UGC11914,21,0,2.4093253203831853,-0.05307267751577083
9062302,mond_fixed,UGC11914,22,0,2.4105307042106836,-0.051867293688272476
9062302,mond_fixed,UGC11914,23,0,2.4119494216851174,-0.05044857621383869
9062302,mond_fixed,UGC11914,24,0,2.412503939371323,-0.04989405852763307
9062302,mond_fixed,UGC11914,25,0,2.4137235243258393,-0.04867447357311683
9062302,mond_fixed,UGC11914,26,0,2.415200979522604,-0.04719701837635215
9062302,mond_fixed,UGC11914,27,0,2.4167986442931393,-0.045599353605816795
9062302,mond_fixed,UGC11914,28,0,2.418188210330865,-0.04420978756809113
9062302,mond_fixed,UGC11914,29,0,2.420330854043401,-0.04206714385555488
9062302,mond_fixed,UGC11914,30,0,2.4222442453713366,-0.041648743614570716
9062302,mond_fixed,UGC11914,31,0,2.422639241431678,-0.04274361001674043
9062302,mond_fixed,UGC11914,32,0,2.4224913995130497,-0.042891451935368696
9062302,mond_fixed,UGC11914,33,0,2.4222245411601313,-0.043158310288287094
9062302,mond_fixed,UGC11914,34,0,2.422054314307732,-0.04332853714068641
9062302,mond_fixed,UGC11914,35,0,2.4219761226963428,-0.04340672875207563
9062302,mond_fixed,UGC11914,36,0,2.4212967229444438,-0.042596266041463604
9062302,mond_fixed,UGC11914,37,0,2.4207969201910693,-0.04309606879483807
9062302,mond_fixed,UGC11914,38,0,2.420294246592383,-0.04359874239352424
9062302,mond_fixed,UGC11914,39,0,2.419802527625717,-0.042595470273238956
9062302,mond_fixed,UGC11914,40,0,2.418158705506278,-0.0427391372502699
9062302,mond_fixed,UGC11914,41,0,2.417926171843244,-0.04146631591598693
9062302,mond_fixed,UGC11914,42,0,2.417631254618463,-0.041761233140768184
9062302,mond_fixed,UGC11914,43,0,2.4171571290205978,-0.040724767713394616
9062302,mond_fixed,UGC11914,44,0,2.4166389759082523,-0.041242920825740104
9062302,mond_fixed,UGC11914,45,0,2.416088241128036,-0.04027779200100712
9062302,mond_fixed,UGC11914,46,0,2.4155725318595236,-0.04079350126951953
9062302,mond_fixed,UGC11914,47,0,2.4150950028924387,-0.039749857116071485
9062302,mond_fixed,UGC11914,48,0,2.4145999996440244,-0.040244860364485824
9062302,mond_fixed,UGC11914,49,0,2.4141445296637083,-0.03917381038332923
9062302,mond_fixed,UGC11914,50,0,2.413809377027692,-0.0395089630193457
9062302,mond_fixed,UGC11914,51,0,2.413511212233374,-0.03827522329091604
9062302,mond_fixed,UGC11914,52,0,2.413175436374445,-0.03861099914984534
9062302,mond_fixed,UGC11914,53,0,2.4129017658340124,-0.03888466969027782
9062302,mond_fixed,UGC11914,54,0,2.4125681150461986,-0.039218320478091595
9062302,mond_fixed,UGC11914,55,0,2.412397511692381,-0.039388923831909395
9062302,mond_fixed,UGC11914,56,0,2.4123664118177954,-0.03942002370649478
9062302,mond_fixed,UGC11914,57,0,2.412129311179266,-0.03965712434502411
9062302,mond_fixed,UGC11914,58,0,2.411885594760402,-0.03990084076388811
9062302,mond_fixed,UGC11914,59,0,2.4107232701069763,-0.042595069940061236
9062302,mond_fixed,UGC11914,60,0,2.4103549730954743,-0.04296336695156322
9062302,mond_fixed,UGC11914,61,0,2.4100012208519264,-0.04484363915658385
9062302,mond_fixed,UGC11914,62,0,2.4078733279937237,-0.05151915976550736
9062302,mond_fixed,UGC11914,63,0,2.398877488856828,-0.07387896046038422
9062302,mond_fixed,UGC11914,64,0,2.3872497012075073,-0.09705013813927854
9062302,mond_fixed,UGCA442,0,0,1.2007045816328108,0.0484162372497543
9062302,mond_fixed,UGCA442,1,0,1.532002076351464,0.07563604322242079
9062302,mond_fixed,UGCA442,2,0,1.670001471844543,0.05721761512480761
9062302,mond_fixed,UGCA442,3,0,1.7280019198566416,0.03780583982812802
9062302,mond_fixed,UGCA442,4,0,1.7536666422844474,0.014886083800078165
9062302,mond_fixed,UGCA442,5,0,1.7596877679262,0.008408663942857775
9062302,mond_fixed,UGCA442,6,0,1.7491564923482434,-0.012771346072285583
9062302,mond_fixed,UGCA442,7,0,1.7373869117077132,-0.01466153611172527
9062302,mond_fixed,UGCA444,0,0,0.7435899661022523,-0.06798503976834114
9062302,mond_fixed,UGCA444,1,0,0.8276119803955834,-0.1068864708479843
9062302,mond_fixed,UGCA444,2,0,0.9665935028380415,-0.042006668923876056
9062302,mond_fixed,UGCA444,3,0,1.0673608263351475,-0.0008250354110141966
9062302,mond_fixed,UGCA444,4,0,1.1409700073394569,0.03716628638350006
9062302,mond_fixed,UGCA444,5,0,1.2043476361661734,0.05512852351079345
9062302,mond_fixed,UGCA444,6,0,1.2692867035112847,0.0651667208553599
9062302,mond_fixed,UGCA444,7,0,1.3209935574474212,0.06331498257823664
9062302,mond_fixed,UGCA444,8,0,1.364419604115112,0.03808374318636054
9062302,mond_fixed,UGCA444,9,0,1.3995577754586948,0.06510402430776385
9062302,mond_fixed,UGCA444,10,0,1.4338653287337466,0.06650940770772773
9062302,mond_fixed,UGCA444,11,0,1.4575880505838084,0.06842196621927599
9062302,mond_fixed,UGCA444,12,0,1.4779378436007486,0.09054801726201922
9062302,mond_fixed,UGCA444,13,0,1.4953721685799288,0.09225164740411085
9062302,mond_fixed,UGCA444,14,0,1.5103391006982416,0.10550538407830357
9062302,mond_fixed,UGCA444,15,0,1.5238721367157348,0.11057237263448294
9062302,mond_fixed,UGCA444,16,0,1.5326737094870788,0.10616244812250364
9062302,mond_fixed,UGCA444,17,0,1.5411375421243603,0.10816825124995444
9062302,mond_fixed,UGCA444,18,0,1.547816866011703,0.09145083288265998
9062302,mond_fixed,UGCA444,19,0,1.5550077214629998,0.09410987870645204
9062302,mond_fixed,UGCA444,20,0,1.56108645535819,0.07821287174943636
9062302,mond_fixed,UGCA444,21,0,1.56842540674998,0.07987469024953575
9062302,mond_fixed,UGCA444,22,0,1.5726496489892217,0.08834980964243577
9062302,mond_fixed,UGCA444,23,0,1.5760847089844372,0.05757076910654968
9062302,mond_fixed,UGCA444,24,0,1.5819831972944522,0.07547816488958015
9062302,mond_fixed,UGCA444,25,0,1.5857391118530495,0.06854321390307527
9062302,mond_fixed,UGCA444,26,0,1.5893443895670023,0.055318283510867206
9062302,mond_fixed,UGCA444,27,0,1.5928073913045508,0.07958979123661192
9062302,mond_fixed,UGCA444,28,0,1.5976118795327259,0.06998197866138711
9062302,mond_fixed,UGCA444,29,0,1.5999108248598601,0.07099412458220544
9062302,mond_fixed,UGCA444,30,0,1.6030496905919251,0.060224263632745245
9062302,mond_fixed,UGCA444,31,0,1.6061469746958335,0.048639772790175506
9062302,mond_fixed,UGCA444,32,0,1.6034142391101276,0.032871299228230066
