radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.5,119.99999999999999,7638.796591272457,-0.7561992601395104,9653.882779689266,-0.5117731560367247,10367.133726426622
2.5,125.00000000000001,7625.968960642453,18.340521766194797,9639.054258732094,21.278771608400348,10353.344312503652
2.5,130.0,7636.683724415072,39.13203658118164,9653.008362539962,48.04785740316947,10364.835263742796
2.5,135.0,7645.770524081694,7.73070496506989e-12,9666.068940896292,-1.000444171950221e-11,10374.626325757634
2.5,140.0,7636.683724415047,-39.13203658120938,9653.008362539931,-48.04785740321677,10364.835263742769
2.5,145.0,7625.968960642429,-18.340521766214806,9639.054258732083,-21.278771608405805,10353.344312503628
2.5,149.99999999999997,7638.796591272465,0.7561992601476959,9653.882779689284,0.5117731561231267,10367.133726426631
2.5,155.0,7613.045762269632,-36.221209715116856,9621.860725649141,-47.45264238699929,10339.4382299591
2.5,160.0,7607.756839767675,-111.0873330090185,9614.85323941923,-144.12155754953346,10333.548400339278
2.5,165.00000000000003,7615.957388196539,-146.67218277765573,9626.590055938823,-191.50260214080117,10342.19175353238
2.5,170.0,7630.243057483555,-127.69297568462912,9646.969292231632,-167.78066841107125,10357.64097216474
2.5,175.0,7642.915765516647,-73.14678507314807,9665.029945102353,-96.42540501415101,10371.460398514128
2.5,180.0,7651.267777834175,1.3614905169012462e-11,9676.011056910298,4.24707760881646e-11,10380.531996019217
2.5,185.0,7642.915765516633,73.14678507315875,9665.029945102298,96.42540501418057,10371.460398514111
2.5,190.0,7630.243057483566,127.69297568462525,9646.969292231652,167.78066841106124,10357.64097216475
2.5,194.99999999999997,7615.957388196532,146.6721827776521,9626.590055938808,191.50260214078935,10342.191753532374
2.5,200.0,7607.7568397676605,111.08733300903396,9614.85323941918,144.121557549543,10333.548400339261
2.5,204.99999999999997,7613.045762269624,36.22120971514596,9621.860725649092,47.45264238702157,10339.43822995909
2.5,210.00000000000003,7638.796591272466,-0.7561992601436032,9653.882779689302,-0.5117731561076653,10367.133726426633
2.5,214.99999999999997,7625.96896064246,18.340521766195707,9639.054258732096,21.27877160836215,10353.34431250366
2.5,219.99999999999997,7636.68372441507,39.13203658119255,9653.008362539938,48.0478574031722,10364.835263742794
2.5,225.0,7645.770524081713,9.094947017729282e-12,9666.068940896299,8.003553375601768e-11,10374.626325757656
2.5,230.0,7636.683724415073,-39.13203658118664,9653.00836253996,-48.0478574031622,10364.835263742796
2.5,235.00000000000003,7625.968960642456,-18.34052176619798,9639.054258732114,-21.278771608407624,10353.344312503654
2.5,239.99999999999997,7638.796591272463,0.756199260136782,9653.882779689258,0.5117731560139873,10367.13372642663
2.5,244.99999999999997,7613.045762269606,-36.22120971516961,9621.860725649134,-47.45264238710388,10339.43822995907
2.5,250.00000000000003,7607.756839767653,-111.08733300905487,9614.853239419197,-144.12155754957212,10333.548400339254
2.5,255.00000000000003,7615.957388196525,-146.67218277762777,9626.590055938826,-191.50260214078162,10342.191753532365
2.5,260.0,7630.2430574835635,-127.69297568458842,9646.969292231655,-167.78066841102145,10357.640972164749
2.5,265.0,7642.915765516624,-73.14678507314898,9665.029945102311,-96.42540501411554,10371.460398514102
2.5,270.0,7651.2677778341895,-1.4055150890315882e-12,9676.011056910342,1.2774460832962905e-11,10380.531996019234
2.5,275.0,7642.91576551661,73.14678507314102,9665.029945102297,96.4254050141617,10371.460398514086
2.5,280.0,7630.24305748355,127.6929756846148,9646.969292231643,167.78066841105874,10357.640972164734
2.5,285.0,7615.9573881965325,146.6721827776471,9626.59005593883,191.50260214078344,10342.191753532374
2.5,290.0,7607.756839767669,111.08733300901531,9614.853239419219,144.12155754950936,10333.548400339272
2.5,294.99999999999994,7613.0457622696285,36.22120971512277,9621.860725649167,47.45264238699838,10339.438229959094
2.5,299.99999999999994,7638.796591272435,-0.7561992601163183,9653.882779689218,-0.5117731560067114,10367.133726426599
2.5,305.0,7625.968960642421,18.340521766218444,9639.05425873206,21.278771608438547,10353.344312503617
2.5,310.0,7636.6837244150465,39.132036581185275,9653.008362539937,48.04785740313673,10364.835263742767
2.5,315.0,7645.770524081701,-2.2737367544323206e-12,9666.068940896319,-8.640199666842818e-11,10374.626325757643
2.5,320.0,7636.683724415061,-39.132036581193915,9653.008362539966,-48.0478574031722,10364.835263742783
2.5,325.0,7625.968960642442,-18.34052176619207,9639.054258732109,-21.278771608372153,10353.34431250364
2.5,330.00000000000006,7638.796591272444,0.7561992601413294,9653.882779689287,0.511773156074014,10367.13372642661
2.5,335.0,7613.045762269598,-36.221209715120494,9621.860725649083,-47.45264238699656,10339.438229959063
2.5,340.0,7607.756839767643,-111.08733300900667,9614.853239419164,-144.1215575495039,10333.548400339245
2.5,345.0,7615.95738819653,-146.67218277764027,9626.590055938817,-191.50260214078708,10342.191753532372
2.5,350.0,7630.243057483575,-127.69297568462252,9646.969292231695,-167.7806684110542,10357.640972164761
2.5,355.0,7642.915765516623,-73.14678507315148,9665.029945102347,-96.42540501414192,10371.4603985141
3.0,0.0,7509.300462393076,-1.4551915228366852e-11,9662.03952703475,0.0,10227.89782927365
3.0,5.0,7498.4573060438515,90.3668491407517,9648.180743112871,119.40479940849457,10216.073739365409
3.0,10.0,7471.371626278693,153.29706022449682,9613.284628917436,202.93640366235581,10186.625260185663
3.0,14.999999999999998,7438.662273320516,156.0790722392187,9570.943497219707,207.30947681361977,10151.38672403623
3.0,20.0,7431.479520947673,53.44556978292894,9560.612711708063,73.65591176537009,10144.06692065796
3.0,25.0,7428.114833527709,11.832579129430997,9556.391251211673,17.644916948294394,10140.49566014913
3.0,29.999999999999996,7420.186757600335,9.578608215838813,9548.379298955891,14.08214260125169,10131.957181553174
3.0,35.0,7440.523533741631,-41.6616693827923,9572.675591306246,-54.4621514580449,10153.82871925807
3.0,40.0,7444.602685096548,-26.205522986272626,9579.662721093351,-34.37040301575871,10158.241742600914
3.0,45.0,7442.659633098363,-1.000444171950221e-11,9577.908300486612,-2.546585164964199e-11,10156.162617435684
3.0,50.0,7444.602685096541,26.20552298627581,9579.662721093315,34.37040301574598,10158.241742600905
