trial,comparison,aperture,profile_L1,centroid_km_s,passed
boxcar_hanning_full_noiseless_0,planar,12,0.0004021965995097304,0.004146515133648165,True
boxcar_hanning_full_noiseless_0,planar,13,0.00040846232337780555,0.0014739114146919974,True
boxcar_hanning_full_noiseless_0,planar,14,6.048668352058719e-05,0.0007631267854648627,True
boxcar_hanning_full_noiseless_0,vertical,0,0.00037477522027301927,0.0002979744200359846,True
boxcar_hanning_full_noiseless_0,vertical,1,0.0011598761690811588,0.006679678998779082,True
boxcar_hanning_full_noiseless_0,vertical,2,0.000242480527601954,0.0006565415071051461,True
boxcar_hanning_full_noiseless_0,vertical,3,0.0001090101292842067,0.0006751877197928025,True
boxcar_hanning_full_noiseless_0,vertical,4,0.0005881223243622962,0.005684230125179823,True
boxcar_hanning_full_noiseless_0,vertical,5,0.0002195615861443088,0.00011151010087928626,True
boxcar_hanning_full_noiseless_0,vertical,6,0.0002864417088977581,0.0005353348995035256,True
boxcar_hanning_full_noiseless_0,vertical,7,0.0008047863503818993,0.0006537337940173416,True
boxcar_hanning_full_noiseless_0,vertical,8,0.0007050269768528711,0.004416307830386046,True
boxcar_hanning_full_noiseless_0,vertical,9,0.0003185296734939789,0.0018289062516778642,True
boxcar_hanning_full_noiseless_0,vertical,10,7.555632913729968e-05,0.00023549369242914509,True
boxcar_hanning_full_noiseless_0,vertical,11,0.00020661144432130373,0.0018693973088943494,True
boxcar_hanning_full_noiseless_0,vertical,12,0.0004192986059964307,0.004347755002378051,True
boxcar_hanning_full_noiseless_0,vertical,13,0.00020938936259770762,0.0005682492931669003,True
boxcar_hanning_full_noiseless_0,vertical,14,6.169451229802862e-05,0.0002156295402642172,True
boxcar_hanning_full_noiseless_0,joint,0,0.002427651727151754,0.005615615859525747,True
boxcar_hanning_full_noiseless_0,joint,1,0.00043171860642684596,0.002143429949228448,True
boxcar_hanning_full_noiseless_0,joint,2,0.0010420275623923456,0.013770577139233353,True
boxcar_hanning_full_noiseless_0,joint,3,0.0005387080732613551,0.0022263466063279225,True
boxcar_hanning_full_noiseless_0,joint,4,0.0006381635626539639,0.009366083695056204,True
boxcar_hanning_full_noiseless_0,joint,5,0.0006376964395986721,0.00683986757415056,True
boxcar_hanning_full_noiseless_0,joint,6,0.0006372383413339358,0.0027116267815388007,True
boxcar_hanning_full_noiseless_0,joint,7,0.0006261917562806858,0.00103995557473624,True
boxcar_hanning_full_noiseless_0,joint,8,0.0011353400943414367,0.014992705786774252,True
boxcar_hanning_full_noiseless_0,joint,9,0.00226832675464311,0.013635504832240741,True
boxcar_hanning_full_noiseless_0,joint,10,0.0007211489916698527,0.004975046475450995,True
boxcar_hanning_full_noiseless_0,joint,11,0.0009835976704939179,0.004475283468032387,True
boxcar_hanning_full_noiseless_0,joint,12,0.0006353636370356825,3.830967012419251e-05,True
boxcar_hanning_full_noiseless_0,joint,13,0.00021494500828241417,0.0008967091055822607,True
boxcar_hanning_full_noiseless_0,joint,14,8.625655748090991e-05,0.0005586181970684834,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,0,0.0003321899432330002,0.00021141682057645994,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,1,0.0011125111382426513,0.0065201656003495145,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,2,0.00023126073161330797,0.0006470995166054649,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,3,0.00010767186590103536,0.000640897870482604,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,4,0.000564700894506602,0.005552821938731967,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,5,0.00019872194084467312,9.367279817240615e-05,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,6,0.0002760865530132324,0.0004454772470334767,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,7,0.0007747795104704115,0.0006685694463257619,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,8,0.0006523859514864881,0.004021023453020689,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,9,0.0003117232992863087,0.0017002148022680075,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,10,7.400331921238462e-05,0.000185801276920472,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,11,0.00018750810467410854,0.0018937769086448952,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,12,0.0004015539865470835,0.004184824803772358,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,13,0.0002015160825719351,0.0005772023091097367,True
boxcar_hanning_full_noiseless_0,fine_planar_vertical,14,5.4918033842435e-05,0.0002045085883963793,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,0,0.002798511197828168,0.005913590279561731,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,1,0.0014779528862173066,0.00882310894800753,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,2,0.0011039251968837152,0.0144271186463385,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,3,0.00042973162523841544,0.002901534326120725,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,4,0.00042672524925822515,0.003681853569876381,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,5,0.0007147639789388438,0.006728357473271274,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,6,0.0003517846466824077,0.002176291882035275,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,7,0.00021527487358346173,0.00038622178071889834,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,8,0.0008000415451561437,0.010576397956388206,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,9,0.0019503874242681495,0.011806598580562877,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,10,0.0006541210248454106,0.00473955278302185,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,11,0.0007931026785436577,0.0026058861591380378,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,12,0.0004092040129228754,0.004309445332253858,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,13,0.00041631209431707824,0.001464958398749161,True
boxcar_hanning_full_noiseless_0,fine_vertical_planar,14,5.901401384091831e-05,0.0007742477373327006,True
boxcar_hanning_full_real_background_0,planar,0,0.0027560562742333585,0.005827088235854205,True
boxcar_hanning_full_real_background_0,planar,1,0.0014322839055542931,0.008663621747928119,True
boxcar_hanning_full_real_background_0,planar,2,0.0010873939450644114,0.014417985550842616,True
boxcar_hanning_full_real_background_0,planar,3,0.00043106394255270443,0.002867248870266792,True
boxcar_hanning_full_real_background_0,planar,4,0.00041456135254453174,0.0038132617563491067,True
boxcar_hanning_full_real_background_0,planar,5,0.0006976414340495578,0.0067461944830995435,True
boxcar_hanning_full_real_background_0,planar,6,0.0003617081337822836,0.002266149534504769,True
boxcar_hanning_full_real_background_0,planar,7,0.00019953250034225074,0.0003713861284246889,True
boxcar_hanning_full_real_background_0,planar,8,0.0008142846428386186,0.010971682341917699,True
boxcar_hanning_full_real_background_0,planar,9,0.0019469643011973663,0.011935290029967405,True
boxcar_hanning_full_real_background_0,planar,10,0.0006537325452086264,0.0047892458394400705,True
boxcar_hanning_full_real_background_0,planar,11,0.0008033036490570665,0.002581528230450658,True
boxcar_hanning_full_real_background_0,planar,12,0.0003974336906837447,0.004146515507542858,True
boxcar_hanning_full_real_background_0,planar,13,0.00040845947284033054,0.0014739044458309536,True
boxcar_hanning_full_real_background_0,planar,14,5.957310809101741e-05,0.000763158031119815,True
boxcar_hanning_full_real_background_0,vertical,0,0.00037477517369963995,0.0002979741424908866,True
boxcar_hanning_full_real_background_0,vertical,1,0.0011598747960142562,0.0066797176705506445,True
boxcar_hanning_full_real_background_0,vertical,2,0.0002419389662777915,0.0006565423341982068,True
boxcar_hanning_full_real_background_0,vertical,3,0.00010898058027595728,0.0006751881164035467,True
boxcar_hanning_full_real_background_0,vertical,4,0.0005862697253230993,0.005684230131301149,True
boxcar_hanning_full_real_background_0,vertical,5,0.00021952038080501397,0.00011150975088014548,True
boxcar_hanning_full_real_background_0,vertical,6,0.00028644170889813644,0.0005353348994983076,True
boxcar_hanning_full_real_background_0,vertical,7,0.0008047863503120429,0.0006537337933352205,True
boxcar_hanning_full_real_background_0,vertical,8,0.0007050202546561152,0.0044163078655437005,True
boxcar_hanning_full_real_background_0,vertical,9,0.0003152637947913559,0.0018289062516778642,True
boxcar_hanning_full_real_background_0,vertical,10,7.521155991564095e-05,0.00023549383271870283,True
boxcar_hanning_full_real_background_0,vertical,11,0.00020661163027599051,0.00186940201484731,True
boxcar_hanning_full_real_background_0,vertical,12,0.00041659745370246237,0.004347755313908408,True
boxcar_hanning_full_real_background_0,vertical,13,0.00020938926274061747,0.0005682492646741366,True
boxcar_hanning_full_real_background_0,vertical,14,6.169415742618272e-05,0.00021561939358605287,True
boxcar_hanning_full_real_background_0,joint,0,0.0024271201992571035,0.005615671906895159,True
boxcar_hanning_full_real_background_0,joint,1,0.0004277155934902157,0.002143417601764952,True
boxcar_hanning_full_real_background_0,joint,2,0.0010288768146576165,0.013770885018821843,True
boxcar_hanning_full_real_background_0,joint,3,0.0005386995789776776,0.002226350605923244,True
boxcar_hanning_full_real_background_0,joint,4,0.0006306520773595886,0.009366083701223715,True
boxcar_hanning_full_real_background_0,joint,5,0.000626734793648742,0.0068398669292548675,True
boxcar_hanning_full_real_background_0,joint,6,0.0006372383413336491,0.0027116267815371353,True
boxcar_hanning_full_real_background_0,joint,7,0.0006261917562128941,0.0010399555740754352,True
boxcar_hanning_full_real_background_0,joint,8,0.001123866753440293,0.014992705829417474,True
boxcar_hanning_full_real_background_0,joint,9,0.002255002568759574,0.013635504832240741,True
boxcar_hanning_full_real_background_0,joint,10,0.0007198750900452908,0.004975047242560038,True
boxcar_hanning_full_real_background_0,joint,11,0.00098286582096031,0.004475310972715363,True
boxcar_hanning_full_real_background_0,joint,12,0.0006353636396235279,3.830962211281985e-05,True
boxcar_hanning_full_real_background_0,joint,13,0.000214262659599145,0.0008967007981937059,True
boxcar_hanning_full_real_background_0,joint,14,8.53334870765303e-05,0.0005586592148176805,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,0,0.0003321898949490339,0.0002114163289590465,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,1,0.0011125097464353127,0.006520204146163167,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,2,0.00023074605197122254,0.0006471005320207723,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,3,0.00010764419759185617,0.0006408982643435479,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,4,0.0005629640346000183,0.0055528219448746086,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,5,0.00019868090953866567,9.3672446155324e-05,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,6,0.0002760865530125558,0.00044547724703236646,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,7,0.0007747795104018551,0.0006685694456507463,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,8,0.000652373839002983,0.004021023487499775,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,9,0.00030849219377794475,0.0017002148022733365,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,10,7.378361735215621e-05,0.0001858014031199673,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,11,0.00018750797742214908,0.0018937827422647047,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,12,0.0003989707140483135,0.004184825129655678,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,13,0.00020151602668587576,0.0005772036476372477,True
boxcar_hanning_full_real_background_0,fine_planar_vertical,14,5.491769340831074e-05,0.0002044988163021344,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,0,0.002798505148873219,0.005913646049386045,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,1,0.001475994277169963,0.008823135272315596,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,2,0.0010893847196970755,0.01442742735302005,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,3,0.0004297314926913901,0.0029015387223267908,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,4,0.00042276947681692603,0.0036818535699225663,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,5,0.0007082450158810312,0.006728357178374722,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,6,0.0003517452110747041,0.0021762918820388277,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,7,0.00021119740150755557,0.0003862217807402146,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,8,0.0007888333334117967,0.010576397963873774,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,9,0.0019403206832965538,0.011806598580562877,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,10,0.0006510303394790759,0.004739553409841335,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,11,0.0007914978812061856,0.0026059089578680528,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,12,0.00040444099544404615,0.004309445691795588,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,13,0.0004163116798863886,0.0014649500628678425,True
boxcar_hanning_full_real_background_0,fine_vertical_planar,14,5.8186814096839435e-05,0.0007742786084037334,True
boxcar_hanning_full_real_background_1,planar,0,0.0027560662876263526,0.005826962904755817,True
boxcar_hanning_full_real_background_1,planar,1,0.0014363250900921074,0.008663561988527135,True
boxcar_hanning_full_real_background_1,planar,2,0.0011184630019731973,0.01441727875958776,True
boxcar_hanning_full_real_background_1,planar,3,0.0004310641938598145,0.002867239543526523,True
boxcar_hanning_full_real_background_1,planar,4,0.0004223881931176608,0.0038132617567256943,True
boxcar_hanning_full_real_background_1,planar,5,0.0007143587764807764,0.006746195123312759,True
boxcar_hanning_full_real_background_1,planar,6,0.00036186331184547644,0.0022661495345084326,True
boxcar_hanning_full_real_background_1,planar,7,0.00021132697690422493,0.0003713861284069253,True
boxcar_hanning_full_real_background_1,planar,8,0.0008422124274252792,0.010971682328477783,True
boxcar_hanning_full_real_background_1,planar,9,0.001967807826952783,0.01193529002997451,True
boxcar_hanning_full_real_background_1,planar,10,0.0006614150110355533,0.004789244796633341,True
boxcar_hanning_full_real_background_1,planar,11,0.0008069206916110825,0.002581491928737023,True
