hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"Kepler-172","Kepler-172 e",2014,35.11852260000,0.00018720000,-0.00018720000,0.2155000000,0.0020500000,-0.0020500000,1.081000,0.027000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1725","Kepler-1725 b",2021,16.71987223000,0.00002433000,-0.00002433000,0.1326300000,0.0011600000,-0.0011600000,1.112000,0.025000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1726","Kepler-1726 b",2021,18.39628156000,0.00002302000,-0.00002302000,0.1279400000,0.0009800000,-0.0009800000,0.825000,0.017000,-0.021000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-173","Kepler-173 b",2014,4.26374847000,0.00001368000,-0.00001368000,0.0526000000,0.0005600000,-0.0005600000,1.067000,0.035000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-173","Kepler-173 c",2014,8.00578366500,0.00000920100,-0.00000920100,0.0800600000,0.0008600000,-0.0008600000,1.067000,0.035000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1731","Kepler-1731 b",2021,21.76129394000,0.00001076000,-0.00001076000,0.1399000000,0.0009500000,-0.0009500000,0.770000,0.007000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1743","Kepler-1743 b",2021,7.64972303000,0.00004723000,-0.00004723000,0.0840000000,0.0013200000,-0.0013200000,1.350000,0.024000,-0.102000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1744","Kepler-1744 b",2021,37.10110700000,0.00012120000,-0.00012120000,0.2094500000,0.0025900000,-0.0025900000,0.890000,0.034000,-0.031000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1746","Kepler-1746 b",2021,321.21250730000,0.00039130000,-0.00039130000,0.9408200000,0.0108900000,-0.0108900000,1.075000,0.047000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-175","Kepler-175 b",2014,11.90350858000,0.00002956000,-0.00002956000,0.1009900000,0.0010300000,-0.0010300000,0.969000,0.029000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-175","Kepler-175 c",2014,34.03505590000,0.00014100000,-0.00014100000,0.2034500000,0.0020700000,-0.0020700000,0.969000,0.029000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-176","Kepler-176 b",2014,5.43312169000,0.00001685000,-0.00001685000,0.0575300000,0.0004500000,-0.0004500000,0.860000,0.016000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-176","Kepler-176 c",2014,12.75934834000,0.00001748000,-0.00001748000,0.1016600000,0.0007900000,-0.0007900000,0.860000,0.016000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-176","Kepler-176 d",2014,25.75260028000,0.00006390000,-0.00006390000,0.1623300000,0.0012700000,-0.0012700000,0.860000,0.016000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-176","Kepler-176 e",2016,51.16579000000,0.00064320000,-0.00064320000,0.2565400000,0.0019600000,-0.0019600000,0.860000,0.016000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1766","Kepler-1766 b",2021,105.01411570000,0.00067820000,-0.00067820000,0.4161000000,0.0033300000,-0.0033300000,0.870000,0.024000,-0.017000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1769","Kepler-1769 b",2021,89.19347050000,0.00011890000,-0.00011890000,0.4059800000,0.0026800000,-0.0026800000,1.120000,0.015000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-177","Kepler-177 b",2013,36.85680080000,0.00016230000,-0.00016230000,0.2110100000,0.0018100000,-0.0018100000,0.921000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-177","Kepler-177 c",2013,49.41117582000,0.00006312000,-0.00006312000,0.2565500000,0.0021800000,-0.0021800000,0.921000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1772","Kepler-1772 b",2021,3.21510633700,0.00000753200,-0.00000753200,0.0439100000,0.0002800000,-0.0002800000,1.091000,0.022000,-0.020000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1773","Kepler-1773 b",2021,40.80957622000,0.00009079000,-0.00009079000,0.2483100000,0.0015800000,-0.0015800000,1.225000,0.016000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1774","Kepler-1774 b",2021,59.77114370000,0.00020930000,-0.00020930000,0.2949600000,0.0029600000,-0.0029600000,0.957000,0.029000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1775","Kepler-1775 b",2021,85.65358490000,0.00036960000,-0.00036960000,0.3956500000,0.0045700000,-0.0045700000,1.125000,0.042000,-0.036000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1776","Kepler-1776 b",2021,35.01198785000,0.00009547000,-0.00009547000,0.2093000000,0.0023700000,-0.0023700000,0.997000,0.034000,-0.033000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1777","Kepler-1777 b",2021,12.18416331000,0.00003065000,-0.00003065000,0.1030100000,0.0005000000,-0.0005000000,0.981000,0.012000,-0.017000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-178","Kepler-178 b",2014,9.57666498000,0.00001108000,-0.00001108000,0.0836800000,0.0009200000,-0.0009200000,0.852000,0.030000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-178","Kepler-178 c",2014,20.55280793000,0.00003513000,-0.00003513000,0.1392600000,0.0015200000,-0.0015200000,0.852000,0.030000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-178","Kepler-178 d",2014,96.67819260000,0.00028020000,-0.00028020000,0.3910000000,0.0042400000,-0.0042400000,0.852000,0.030000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1782","Kepler-1782 b",2021,5.75624254700,0.00000521100,-0.00000521100,0.0582500000,0.0005300000,-0.0005300000,0.794000,0.015000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1783","Kepler-1783 b",2021,8.27744313000,0.00002435000,-0.00002435000,0.0759500000,0.0003800000,-0.0003800000,0.852000,0.004000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1785","Kepler-1785 b",2021,19.58557219000,0.00004817000,-0.00004817000,0.1391700000,0.0016600000,-0.0016600000,0.936000,0.034000,-0.032000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1786","Kepler-1786 b",2021,78.54616380000,0.00041010000,-0.00041010000,0.3572200000,0.0036400000,-0.0036400000,0.984000,0.030000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-179","Kepler-179 b",2014,2.73590337500,0.00000479700,-0.00000479700,0.0368800000,0.0002500000,-0.0002500000,0.893000,0.013000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-179","Kepler-179 c",2014,6.40014739400,0.00000885200,-0.00000885200,0.0650000000,0.0004500000,-0.0004500000,0.893000,0.013000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1790","Kepler-1790 b",2021,31.58889520000,0.00011440000,-0.00011440000,0.2098900000,0.0013600000,-0.0013600000,1.235000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-18","Kepler-18 b",2011,3.50468755400,0.00000358000,-0.00000358000,0.0449200000,0.0003900000,-0.0003900000,0.983000,0.026000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-18","Kepler-18 c",2011,7.64157153300,0.00000178700,-0.00000178700,0.0755300000,0.0006400000,-0.0006400000,0.983000,0.026000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-18","Kepler-18 d",2011,14.85891268700,0.00000376300,-0.00000376300,0.1176700000,0.0009900000,-0.0009900000,0.983000,0.026000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1800","Kepler-1800 b",2021,4.56204856000,0.00001935000,-0.00001935000,0.0509800000,0.0003700000,-0.0003700000,0.848000,0.022000,-0.014000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1809","Kepler-1809 b",2021,3.75729159900,0.00000627500,-0.00000627500,0.0444400000,0.0003000000,-0.0003000000,0.828000,0.012000,-0.021000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-181","Kepler-181 b",2014,3.13784882900,0.00000780200,-0.00000780200,0.0391200000,0.0004500000,-0.0004500000,0.810000,0.026000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-181","Kepler-181 c",2014,4.30214362700,0.00000472100,-0.00000472100,0.0482800000,0.0005600000,-0.0005600000,0.810000,0.026000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1814","Kepler-1814 b",2021,2.93535933300,0.00000452000,-0.00000452000,0.0376500000,0.0003300000,-0.0003300000,0.825000,0.017000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1814","Kepler-1814 c",2023,0.62628137800,0.00000093700,-0.00000093700,0.0134400000,0.0001200000,-0.0001200000,0.825000,0.017000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1816","Kepler-1816 b",2021,91.50092370000,0.00052890000,-0.00052890000,0.3564700000,0.0036000000,-0.0036000000,0.721000,0.017000,-0.026000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-182","Kepler-182 b",2014,9.82578435000,0.00003719000,-0.00003719000,0.0931200000,0.0009500000,-0.0009500000,1.114000,0.033000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-182","Kepler-182 c",2014,20.68422311000,0.00005199000,-0.00005199000,0.1529500000,0.0015700000,-0.0015700000,1.114000,0.033000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1823","Kepler-1823 b",2021,21.10325899000,0.00006656000,-0.00006656000,0.1533200000,0.0014600000,-0.0014600000,1.078000,0.032000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1827","Kepler-1827 b",2021,3.70062174000,0.00001834000,-0.00001834000,0.0464700000,0.0003300000,-0.0003300000,0.976000,0.020000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-183","Kepler-183 b",2014,5.68798310000,0.00001252000,-0.00001252000,0.0621800000,0.0007300000,-0.0007300000,0.990000,0.036000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-183","Kepler-183 c",2014,11.63701734000,0.00003190000,-0.00003190000,0.1002400000,0.0012100000,-0.0012100000,0.990000,0.036000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1830","Kepler-1830 b",2021,56.49322690000,0.00028870000,-0.00028870000,0.3176900000,0.0012700000,-0.0012700000,1.339000,0.019000,-0.013000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1833","Kepler-1833 b",2021,6.89208596000,0.00002899000,-0.00002899000,0.0754500000,0.0005000000,-0.0005000000,1.205000,0.021000,-0.027000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1834","Kepler-1834 b",2021,4.60299600000,0.00001922000,-0.00001922000,0.0491100000,0.0005300000,-0.0005300000,0.746000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1834","Kepler-1834 c",2023,0.76668953400,0.00000147600,-0.00000147600,0.0148800000,0.0001600000,-0.0001600000,0.746000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1838","Kepler-1838 b",2021,12.14692791000,0.00007942000,-0.00007942000,0.1108200000,0.0017500000,-0.0017500000,1.228000,0.033000,-0.084000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-184","Kepler-184 b",2014,10.68757479000,0.00001373000,-0.00001373000,0.0907800000,0.0009100000,-0.0009100000,0.872000,0.024000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-184","Kepler-184 c",2014,20.30302457000,0.00005677000,-0.00005677000,0.1392100000,0.0013800000,-0.0013800000,0.872000,0.024000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-184","Kepler-184 d",2014,29.02235261000,0.00008858000,-0.00008858000,0.1766800000,0.0017900000,-0.0017900000,0.872000,0.024000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1840","Kepler-1840 b",2021,131.18771100000,0.00179500000,-0.00179500000,0.4620600000,0.0051800000,-0.0051800000,0.763000,0.026000,-0.025000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1843","Kepler-1843 b",2021,25.54342890000,0.00024200000,-0.00024200000,0.1787100000,0.0011500000,-0.0011500000,1.165000,0.024000,-0.021000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1846","Kepler-1846 b",2021,14.82004540000,0.00012510000,-0.00012510000,0.1105400000,0.0010700000,-0.0010700000,0.819000,0.023000,-0.025000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1848","Kepler-1848 b",2021,5.60401852000,0.00001364000,-0.00001364000,0.0583500000,0.0003300000,-0.0003300000,0.843000,0.008000,-0.020000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-185","Kepler-185 b",2014,1.63291885300,0.00000345700,-0.00000345700,0.0248200000,0.0002900000,-0.0002900000,0.763000,0.024000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-185","Kepler-185 c",2014,20.72913358000,0.00006671000,-0.00006671000,0.1350300000,0.0015600000,-0.0015600000,0.763000,0.024000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1854","Kepler-1854 b",2021,39.83131530000,0.00023510000,-0.00023510000,0.2089400000,0.0008800000,-0.0008800000,0.766000,0.011000,-0.008000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1857","Kepler-1857 b",2021,8.94343618000,0.00004608000,-0.00004608000,0.0830800000,0.0008200000,-0.0008200000,0.955000,0.029000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1860","Kepler-1860 b",2021,12.73726137000,0.00009794000,-0.00009794000,0.1062500000,0.0005800000,-0.0005800000,0.984000,0.014000,-0.019000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1861","Kepler-1861 b",2021,40.03098900000,0.00027900000,-0.00027900000,0.2408200000,0.0019700000,-0.0019700000,1.161000,0.025000,-0.032000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1863","Kepler-1863 b",2021,44.99774780000,0.00058160000,-0.00058160000,0.2367800000,0.0015800000,-0.0015800000,0.874000,0.018000,-0.017000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1864","Kepler-1864 b",2021,3.88151335000,0.00002032000,-0.00002032000,0.0490000000,0.0003900000,-0.0003900000,1.041000,0.030000,-0.018000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
