galaxy,split,branch,split_sha256,duplicate_of,diagnostic_pass,mean_square,channel_lag1,quadrant_min,quadrant_max,failed_gates,calibration_mean_variance_factor,expected_calibration_residual_variance_factor,maximum_test_mean_cross_covariance,effective_independent_calibration_pixels_for_mean,calibration_pixels,test_pixels
NGC5055,9062034-reverse,mean_and_variance_corrected,0c5c1363e37234bbabc1cfefb563c2dd85c51fd8b864863aceeab9c3edf0db4e,,True,0.9830761049696706,-0.04676936207204368,0.8913091645317704,1.0752518876862076,,0.05563244170535564,0.9443675582946444,0.0006628081718822376,17.975123315569515,391,40
NGC5055,9062035-forward,previous_fixed_mean,741c4b39c98a37ce6cbf5f1c0ee27cc66401af7fc1aa26529892783bbb99a4aa,,True,0.9172816103390492,-0.09127373797762686,0.8933650921356892,0.9459214732382519,,0.057882743801186576,0.9421172561988134,0.0014107009476976458,17.276306103158507,390,36
NGC5055,9062035-forward,mean_propagated,741c4b39c98a37ce6cbf5f1c0ee27cc66401af7fc1aa26529892783bbb99a4aa,,True,0.9046157577063854,-0.09256222143802506,0.8796568467454497,0.9253632049451238,,0.057882743801186576,0.9421172561988134,0.0014107009476976458,17.276306103158507,390,36
NGC5055,9062035-forward,mean_and_variance_corrected,741c4b39c98a37ce6cbf5f1c0ee27cc66401af7fc1aa26529892783bbb99a4aa,,True,0.8522541155645503,-0.08720446608885919,0.8287398948523231,0.8718006436302403,,0.057882743801186576,0.9421172561988134,0.0014107009476976458,17.276306103158507,390,36
NGC5055,9062035-reverse,previous_fixed_mean,c30e249416343e884f712dfc4ef4c900696ad73bb4b5dbbb7da16af03650a4bf,,True,0.9102596537625014,-0.00498622934994395,0.8336052296896421,0.980038179719119,,0.06139324799273026,0.9386067520072697,0.0007949942445810513,16.28843615047721,333,42
NGC5055,9062035-reverse,mean_propagated,c30e249416343e884f712dfc4ef4c900696ad73bb4b5dbbb7da16af03650a4bf,,True,0.885272440687856,-0.009875427051342226,0.8140198857262169,0.9557480133568246,,0.06139324799273026,0.9386067520072697,0.0007949942445810513,16.28843615047721,333,42
NGC5055,9062035-reverse,mean_and_variance_corrected,c30e249416343e884f712dfc4ef4c900696ad73bb4b5dbbb7da16af03650a4bf,,True,0.8309226901955767,-0.00926914250934498,0.7640445610108132,0.8970715385542496,,0.06139324799273026,0.9386067520072697,0.0007949942445810513,16.28843615047721,333,42
NGC6946,9062028-forward,previous_fixed_mean,2430b07fc44db105903e48ab2a0bea4901338c4c23b608ae5698896ad18259e5,,True,0.9792615428091592,-0.020445346502752614,0.8603681416977572,1.1580173538089007,,0.05385188209582136,0.9461481179041786,0.0002627278293764293,18.569453119960592,370,41
NGC6946,9062028-forward,mean_propagated,2430b07fc44db105903e48ab2a0bea4901338c4c23b608ae5698896ad18259e5,,True,0.9468480905989922,-0.03289593527155887,0.8301138888789673,1.1295109824923426,,0.05385188209582136,0.9461481179041786,0.0002627278293764293,18.569453119960592,370,41
NGC6946,9062028-forward,mean_and_variance_corrected,2430b07fc44db105903e48ab2a0bea4901338c4c23b608ae5698896ad18259e5,,True,0.8958585388614017,-0.031124427243883132,0.7854106936089534,1.0686846902372296,,0.05385188209582136,0.9461481179041786,0.0002627278293764293,18.569453119960592,370,41
NGC6946,9062028-reverse,previous_fixed_mean,b6090a110ba9ff8d922dab9518f3246cae042de2f31007082bcc40455890204c,,True,1.029574778884098,0.0025316155029408067,1.0110569332122221,1.0631193188725054,,0.052631719949089946,0.94736828005091,0.00021936337802319901,18.999949098514897,359,39
NGC6946,9062028-reverse,mean_propagated,b6090a110ba9ff8d922dab9518f3246cae042de2f31007082bcc40455890204c,,True,1.001581644261299,-0.003643631106595494,0.97387392151413,1.0353421147915804,,0.052631719949089946,0.94736828005091,0.00021936337802319901,18.999949098514897,359,39
NGC6946,9062028-reverse,mean_and_variance_corrected,b6090a110ba9ff8d922dab9518f3246cae042de2f31007082bcc40455890204c,,True,0.9488666796543892,-0.0034518605345953543,0.9226172620112763,0.9808502785543716,,0.052631719949089946,0.94736828005091,0.00021936337802319901,18.999949098514897,359,39
NGC6946,9062029-forward,previous_fixed_mean,de3cb323acfe10f8167c0d65eff5afa16232585cefed6075bdf14ef55ec4266a,,True,0.9574913119146427,-0.07408119237231037,0.8856226942568722,1.0440575630942268,,0.05559190001784984,0.9444080999821501,0.00045738848691706107,17.98823209278533,367,41
NGC6946,9062029-forward,mean_propagated,de3cb323acfe10f8167c0d65eff5afa16232585cefed6075bdf14ef55ec4266a,,True,0.9326885427611257,-0.071936409919443,0.8688476287358409,1.0107512801776846,,0.05559190001784984,0.9444080999821501,0.00045738848691706107,17.98823209278533,367,41
NGC6946,9062029-forward,mean_and_variance_corrected,de3cb323acfe10f8167c0d65eff5afa16232585cefed6075bdf14ef55ec4266a,,True,0.8808386145441551,-0.06793732821155829,0.8205467382284121,0.9545616960671328,,0.05559190001784984,0.9444080999821501,0.00045738848691706107,17.98823209278533,367,41
NGC6946,9062029-reverse,previous_fixed_mean,a579ae81b390a5448c3dd8d20d270f5a2e90430c7cd6b1d929b7661c4576ebe2,,True,0.9514774881897262,-0.018465055429136394,0.8676714657423665,1.0693065799128767,,0.05033517802380746,0.9496648219761925,0.00012338281245680827,19.86682156020232,362,39
NGC6946,9062029-reverse,mean_propagated,a579ae81b390a5448c3dd8d20d270f5a2e90430c7cd6b1d929b7661c4576ebe2,,True,0.9276136824655915,-0.014884308877123125,0.838658461236596,1.0351721968539864,,0.05033517802380746,0.9496648219761925,0.00012338281245680827,19.86682156020232,362,39
NGC6946,9062029-reverse,mean_and_variance_corrected,a579ae81b390a5448c3dd8d20d270f5a2e90430c7cd6b1d929b7661c4576ebe2,,True,0.8809220826213664,-0.014135104540031819,0.7964444382890797,0.9830666200400451,,0.05033517802380746,0.9496648219761925,0.00012338281245680827,19.86682156020232,362,39
NGC6946,9062030-forward,previous_fixed_mean,d60606057646019ddd1ecedd8ce0ac89fac412f2970ee609804291d22fa89d0d,,True,0.9212992313414075,-0.004984602408728079,0.8541931911918612,0.9932293252535632,,0.050325160347110806,0.9496748396528892,0.0002257141650851487,19.870776230073364,378,42
NGC6946,9062030-forward,mean_propagated,d60606057646019ddd1ecedd8ce0ac89fac412f2970ee609804291d22fa89d0d,,True,0.9004929116819187,-0.00737844875784829,0.8204927065123357,0.9507914171904175,,0.050325160347110806,0.9496748396528892,0.0002257141650851487,19.870776230073364,378,42
NGC6946,9062030-forward,mean_and_variance_corrected,d60606057646019ddd1ecedd8ce0ac89fac412f2970ee609804291d22fa89d0d,,True,0.8551754615100895,-0.007007127140996635,0.7792012794934676,0.9029426866636531,,0.050325160347110806,0.9496748396528892,0.0002257141650851487,19.870776230073364,378,42
NGC6946,9062030-reverse,previous_fixed_mean,5e099f2f984f8fd04e9a8ec0c0cbb566ce9148b0ecff696a3685ea76fcb10b52,,True,0.9922719857301217,-0.06206620570325041,0.9044346665575066,1.0737608179791291,,0.05559798623620114,0.9444020137637988,0.0002830045374967416,17.986262951172804,351,38
NGC6946,9062030-reverse,mean_propagated,5e099f2f984f8fd04e9a8ec0c0cbb566ce9148b0ecff696a3685ea76fcb10b52,,True,0.969604459099577,-0.0628794320923052,0.8775999418689181,1.05023758148275,,0.05559798623620114,0.9444020137637988,0.0002830045374967416,17.986262951172804,351,38
NGC6946,9062030-reverse,mean_and_variance_corrected,5e099f2f984f8fd04e9a8ec0c0cbb566ce9148b0ecff696a3685ea76fcb10b52,,True,0.9156964037279994,-0.0593834622922971,0.8288071523799994,0.9918464868827311,,0.05559798623620114,0.9444020137637988,0.0002830045374967416,17.986262951172804,351,38
NGC6946,9062031-forward,previous_fixed_mean,d8516a635beb6157f8304d267bc6e8d4d672413e19336b7631e78d8bc9b5ac69,,True,0.9773253987645458,-0.0661300275511641,0.9217429262782798,1.06701984955849,,0.04999352528369696,0.9500064747163031,0.0001973850569868324,20.00259022194026,387,39
NGC6946,9062031-forward,mean_propagated,d8516a635beb6157f8304d267bc6e8d4d672413e19336b7631e78d8bc9b5ac69,,True,0.9416633656325711,-0.0735033816151566,0.893024306025361,1.0370142918660883,,0.04999352528369696,0.9500064747163031,0.0001973850569868324,20.00259022194026,387,39
NGC6946,9062031-forward,mean_and_variance_corrected,d8516a635beb6157f8304d267bc6e8d4d672413e19336b7631e78d8bc9b5ac69,,True,0.894586294354088,-0.06982868844794207,0.8483788728031263,0.985170291646126,,0.04999352528369696,0.9500064747163031,0.0001973850569868324,20.00259022194026,387,39
NGC6946,9062031-reverse,previous_fixed_mean,744582a92dc787a3fb7db0e484f1620711287cda5dc68e2076a47064256905a3,,True,1.0233895696567892,0.06618522449642442,0.924883791007843,1.126814131242532,,0.053661935754936226,0.9463380642450637,8.587600493189023e-05,18.63518313179771,342,41
NGC6946,9062031-reverse,mean_propagated,744582a92dc787a3fb7db0e484f1620711287cda5dc68e2076a47064256905a3,,True,0.9787208851785978,0.05789784313989391,0.8891036299888709,1.0848471373478306,,0.053661935754936226,0.9463380642450637,8.587600493189023e-05,18.63518313179771,342,41
NGC6946,9062031-reverse,mean_and_variance_corrected,744582a92dc787a3fb7db0e484f1620711287cda5dc68e2076a47064256905a3,,True,0.9262008279161295,0.05479093280097152,0.8413926081169274,1.0266321399595448,,0.053661935754936226,0.9463380642450637,8.587600493189023e-05,18.63518313179771,342,41
NGC6946,9062032-forward,previous_fixed_mean,8c48961fb4af5ab0212f01cbcfcdb2f166d6337f1b08f86e658d59bcd5356d8d,,True,0.961151612781508,-0.04011837476458274,0.9011689356926174,1.069939097358458,,0.05131230366967608,0.9486876963303239,0.00017807841918677356,19.488503311749923,380,41
NGC6946,9062032-forward,mean_propagated,8c48961fb4af5ab0212f01cbcfcdb2f166d6337f1b08f86e658d59bcd5356d8d,,True,0.9363419596716732,-0.047668836217378135,0.875767359164831,1.0446923182033632,,0.05131230366967608,0.9486876963303239,0.00017807841918677356,19.488503311749923,380,41
NGC6946,9062032-forward,mean_and_variance_corrected,8c48961fb4af5ab0212f01cbcfcdb2f166d6337f1b08f86e658d59bcd5356d8d,,True,0.8882960966983409,-0.045222838417811925,0.8308297184873747,0.9910867487303344,,0.05131230366967608,0.9486876963303239,0.00017807841918677356,19.488503311749923,380,41
NGC6946,9062032-reverse,previous_fixed_mean,fb5546626ab72217ab1dcf6cfcad7454da84254b9b27d2ae4177f357bf4ae89e,,True,1.098260874868298,0.06518262921844407,0.9747764960105437,1.2144463420720621,,0.055063714943023034,0.9449362850569769,0.0002071771196347287,18.160779762766573,349,39
NGC6946,9062032-reverse,mean_propagated,fb5546626ab72217ab1dcf6cfcad7454da84254b9b27d2ae4177f357bf4ae89e,,True,1.0672217143364613,0.051678174956952934,0.9379874870293146,1.1605700559792445,,0.055063714943023034,0.9449362850569769,0.0002071771196347287,18.160779762766573,349,39
NGC6946,9062032-reverse,mean_and_variance_corrected,fb5546626ab72217ab1dcf6cfcad7454da84254b9b27d2ae4177f357bf4ae89e,,True,1.0084565220772341,0.0488325826623476,0.8863384114234096,1.0966647572453951,,0.055063714943023034,0.9449362850569769,0.0002071771196347287,18.160779762766573,349,39
NGC6946,9062033-forward,previous_fixed_mean,5d1efc3f112d92275b94e3ae0de8f2344937d95f33e5d0adcac00a0bad75c10f,,True,0.8627327095869217,-0.11088690018918164,0.8309710776194441,0.8888090097941275,,0.052289581600953906,0.9477104183990461,0.0002970402113054067,19.124268532715842,394,39
NGC6946,9062033-forward,mean_propagated,5d1efc3f112d92275b94e3ae0de8f2344937d95f33e5d0adcac00a0bad75c10f,,True,0.848649767344502,-0.1118959590944149,0.8108927325207845,0.8717814909333759,,0.052289581600953906,0.9477104183990461,0.0002970402113054067,19.124268532715842,394,39
NGC6946,9062033-forward,mean_and_variance_corrected,5d1efc3f112d92275b94e3ae0de8f2344937d95f33e5d0adcac00a0bad75c10f,,True,0.8042742260843112,-0.10604496621053051,0.7684914908140186,0.8261964015250137,,0.052289581600953906,0.9477104183990461,0.0002970402113054067,19.124268532715842,394,39
NGC6946,9062033-reverse,previous_fixed_mean,595ca4629417c28ee02ade2696861f6f67487386aa902cab860870e5840ee8d1,,True,1.0464445539252525,0.04259233608057826,0.9941828884513064,1.1303973075579274,,0.055008585874036314,0.9449914141259637,0.00018434414711973552,18.178980319361262,335,41
NGC6946,9062033-reverse,mean_propagated,595ca4629417c28ee02ade2696861f6f67487386aa902cab860870e5840ee8d1,,True,1.0232742406615802,0.03602434598753926,0.9573114229459543,1.1012365729633504,,0.055008585874036314,0.9449914141259637,0.00018434414711973552,18.178980319361262,335,41
NGC6946,9062033-reverse,mean_and_variance_corrected,595ca4629417c28ee02ade2696861f6f67487386aa902cab860870e5840ee8d1,,True,0.9669853717214584,0.034042697657727675,0.9046510753286359,1.0406591063718666,,0.055008585874036314,0.9449914141259637,0.00018434414711973552,18.178980319361262,335,41
NGC6946,9062034-forward,previous_fixed_mean,b5e70c707a022a625ed5243f455b4420d04ffad190f7cf7af25cc5e427d70b89,,True,1.0561505804285507,0.05882102775673568,0.9666027034448836,1.2154078959872607,,0.056296891114676235,0.9437031088853237,0.00021752001098617266,17.762970213808245,331,41
NGC6946,9062034-forward,mean_propagated,b5e70c707a022a625ed5243f455b4420d04ffad190f7cf7af25cc5e427d70b89,,True,1.024307309679605,0.05070246925450217,0.9177685961840404,1.1712029441120282,,0.056296891114676235,0.9437031088853237,0.00021752001098617266,17.762970213808245,331,41
NGC6946,9062034-forward,mean_and_variance_corrected,b5e70c707a022a625ed5243f455b4420d04ffad190f7cf7af25cc5e427d70b89,,True,0.966641992598605,0.047848077863636276,0.8661010774561981,1.105267859494165,,0.056296891114676235,0.9437031088853237,0.00021752001098617266,17.762970213808245,331,41
NGC6946,9062034-reverse,previous_fixed_mean,d1047f84564e42e280a175626ee9673784b0122bb57290695d67030bef8f9f99,,True,0.97657268296721,-0.04375749889815565,0.8515616625291458,1.1814863184913436,,0.050078190648993166,0.9499218093510068,0.0002621752223125641,19.968772574256437,398,39
NGC6946,9062034-reverse,mean_propagated,d1047f84564e42e280a175626ee9673784b0122bb57290695d67030bef8f9f99,,True,0.9523569995270385,-0.05082794310575515,0.8303426430446923,1.1336761934288857,,0.050078190648993166,0.9499218093510068,0.0002621752223125641,19.968772574256437,398,39
NGC6946,9062034-reverse,mean_and_variance_corrected,d1047f84564e42e280a175626ee9673784b0122bb57290695d67030bef8f9f99,,True,0.9046646841388202,-0.048282571680608954,0.7887605858623113,1.0769037408801292,,0.050078190648993166,0.9499218093510068,0.0002621752223125641,19.968772574256437,398,39
NGC6946,9062035-forward,previous_fixed_mean,0fc5b672e69e8e5fb4eb964c74c226b27632cc37c4a9d8553efa1a8a15d1b5cd,,True,0.9247607755378692,-0.06556314723367526,0.8315405318921775,1.0023796469286805,,0.05343185893758042,0.9465681410624196,0.00020176799677399106,18.715425962780163,364,40
NGC6946,9062035-forward,mean_propagated,0fc5b672e69e8e5fb4eb964c74c226b27632cc37c4a9d8553efa1a8a15d1b5cd,,True,0.9039687919820583,-0.06913526718339179,0.813034475067592,0.9724931408098295,,0.05343185893758042,0.9465681410624196,0.00020176799677399106,18.715425962780163,364,40
NGC6946,9062035-forward,mean_and_variance_corrected,0fc5b672e69e8e5fb4eb964c74c226b27632cc37c4a9d8553efa1a8a15d1b5cd,,True,0.855668059004898,-0.06544124133963686,0.7695925316843906,0.9205310244923143,,0.05343185893758042,0.9465681410624196,0.00020176799677399106,18.715425962780163,364,40
NGC6946,9062035-reverse,previous_fixed_mean,1f08664c45503dc7b774f0c14d0097223a711a806528201e9a09fcc6d982fe2e,,True,1.0269473107982838,0.01969874448049678,0.9346279772017125,1.1266453843358275,,0.0520832340956285,0.9479167659043715,0.00014097307470049947,19.200036583057216,365,40
NGC6946,9062035-reverse,mean_propagated,1f08664c45503dc7b774f0c14d0097223a711a806528201e9a09fcc6d982fe2e,,True,1.0045028810810483,0.017565739506985166,0.9039201203509144,1.0815448110366428,,0.0520832340956285,0.9479167659043715,0.00014097307470049947,19.200036583057216,365,40
NGC6946,9062035-reverse,mean_and_variance_corrected,1f08664c45503dc7b774f0c14d0097223a711a806528201e9a09fcc6d982fe2e,,True,0.9521851223759706,0.016650858984180058,0.8568410371189291,1.025214459458509,,0.0520832340956285,0.9479167659043715,0.00014097307470049947,19.200036583057216,365,40
NGC7331,9062028-forward,previous_fixed_mean,9ba5b927c2970397949618067b270bf1b3941614740e5709056435774c05d63a,,True,0.8671847621842034,-0.08422064311625908,0.8067239773876453,0.9011842581964629,,0.039842226833310346,0.9601577731666897,1.1604250311981997e-05,25.09899871269102,399,36
NGC7331,9062028-forward,mean_propagated,9ba5b927c2970397949618067b270bf1b3941614740e5709056435774c05d63a,,True,0.8483573713300211,-0.08122268993588164,0.7951932287514465,0.880143808361441,,0.039842226833310346,0.9601577731666897,1.1604250311981997e-05,25.09899871269102,399,36
NGC7331,9062028-forward,mean_and_variance_corrected,9ba5b927c2970397949618067b270bf1b3941614740e5709056435774c05d63a,,True,0.8145569245057795,-0.0779865970994446,0.763510959755219,0.8450769191027709,,0.039842226833310346,0.9601577731666897,1.1604250311981997e-05,25.09899871269102,399,36
NGC7331,9062028-reverse,previous_fixed_mean,2c799f186b200ec12106cc83ad0709156c198774d29cac99aafc968fc605452e,,True,1.0283576882344698,0.056141888331456634,0.932113757752088,1.105102849645964,,0.05004792472933951,0.9499520752706605,3.70089525912657e-05,19.98084846490691,318,35
NGC7331,9062028-reverse,mean_propagated,2c799f186b200ec12106cc83ad0709156c198774d29cac99aafc968fc605452e,,True,0.9957316445752158,0.05572629404590056,0.9132363543701791,1.0738527342276407,,0.05004792472933951,0.9499520752706605,3.70089525912657e-05,19.98084846490691,318,35
NGC7331,9062028-reverse,mean_and_variance_corrected,2c799f186b200ec12106cc83ad0709156c198774d29cac99aafc968fc605452e,,True,0.9458973421768939,0.05293730867604629,0.8675307700465641,1.0201086334146203,,0.05004792472933951,0.9499520752706605,3.70089525912657e-05,19.98084846490691,318,35
NGC7331,9062029-forward,previous_fixed_mean,f64a7e9b02143173801ceaa83adba6f7e96e05a103005779199a89afbb223d2c,,True,1.007990791475686,0.052817586494581445,0.8977004420148436,1.0729974493859,,0.04432605699001881,0.9556739430099812,3.030060218481006e-05,22.560093721514107,348,34
NGC7331,9062029-forward,mean_propagated,f64a7e9b02143173801ceaa83adba6f7e96e05a103005779199a89afbb223d2c,,True,0.9837555415541093,0.05366498664204241,0.8737111235717747,1.0425961385323483,,0.04432605699001881,0.9556739430099812,3.030060218481006e-05,22.560093721514107,348,34
NGC7331,9062029-forward,mean_and_variance_corrected,f64a7e9b02143173801ceaa83adba6f7e96e05a103005779199a89afbb223d2c,,True,0.940149537354935,0.051286229385778655,0.8349829545155188,0.9963819626781899,,0.04432605699001881,0.9556739430099812,3.030060218481006e-05,22.560093721514107,348,34
NGC7331,9062029-reverse,previous_fixed_mean,32ec6284dfbf6b09a82b4f1e8870555b2f73f0b8936b351b7b98b246e59c98bc,,True,0.898632356454567,-0.10720445995292285,0.8736320739914779,0.9296110581788699,,0.04444097216654496,0.955559027833455,5.3807179561428546e-05,22.50175797803085,369,37
NGC7331,9062029-reverse,mean_propagated,32ec6284dfbf6b09a82b4f1e8870555b2f73f0b8936b351b7b98b246e59c98bc,,True,0.8782906518564202,-0.10477563942153129,0.8522258915335282,0.9114724380823097,,0.04444097216654496,0.955559027833455,5.3807179561428546e-05,22.50175797803085,369,37
NGC7331,9062029-reverse,mean_and_variance_corrected,32ec6284dfbf6b09a82b4f1e8870555b2f73f0b8936b351b7b98b246e59c98bc,,True,0.8392585614431324,-0.10011930814626707,0.8143521444082776,0.8709657168309209,,0.04444097216654496,0.955559027833455,5.3807179561428546e-05,22.50175797803085,369,37
NGC7331,9062030-forward,previous_fixed_mean,d552de290ddc9a3a32bc3bc998b103af2f6c3e830b6f97760e0743dd2f3187fb,,True,1.0116921761621303,-0.056199988512128,0.9315167161977568,1.1553712197863995,,0.04488650815799286,0.9551134918420071,2.7717500743459693e-05,22.278409282365434,365,34
NGC7331,9062030-forward,mean_propagated,d552de290ddc9a3a32bc3bc998b103af2f6c3e830b6f97760e0743dd2f3187fb,,True,0.978984302510494,-0.06092927707427839,0.9100735650292379,1.1122701996617053,,0.04488650815799286,0.9551134918420071,2.7717500743459693e-05,22.278409282365434,365,34
NGC7331,9062030-forward,mean_and_variance_corrected,d552de290ddc9a3a32bc3bc998b103af2f6c3e830b6f97760e0743dd2f3187fb,,True,0.9350411156293098,-0.05819437458182319,0.8692235405281793,1.0623442742706979,,0.04488650815799286,0.9551134918420071,2.7717500743459693e-05,22.278409282365434,365,34
NGC7331,9062030-reverse,previous_fixed_mean,d8a0890140f9ecd03aaf5443baf68591295059b736fe5e94c29f7cd87b37d5c9,,True,0.9146908303917823,-0.006826052080658815,0.8500162347544117,1.0247368055920307,,0.04386404285193406,0.956135957148066,2.282250878812577e-05,22.797716192635626,352,37
NGC7331,9062030-reverse,mean_propagated,d8a0890140f9ecd03aaf5443baf68591295059b736fe5e94c29f7cd87b37d5c9,,True,0.8866304099417113,-0.008156723569301583,0.8304444256724111,0.9931931963003435,,0.04386404285193406,0.956135957148066,2.282250878812577e-05,22.797716192635626,352,37
NGC7331,9062030-reverse,mean_and_variance_corrected,d8a0890140f9ecd03aaf5443baf68591295059b736fe5e94c29f7cd87b37d5c9,,True,0.8477392156462003,-0.007798936697126363,0.7940177757985666,0.9496277273775758,,0.04386404285193406,0.956135957148066,2.282250878812577e-05,22.797716192635626,352,37
NGC7331,9062031-forward,previous_fixed_mean,7cd227b01c4a54e3dba712d0be6ad3e6865baa2134125c82ac3588b87e134bb6,,True,0.9972173281678239,0.030196883885210992,0.8966359299282691,1.1315497021792806,,0.044972426591508144,0.9550275734084919,2.441243939371894e-05,22.235847068764212,355,34
NGC7331,9062031-forward,mean_propagated,7cd227b01c4a54e3dba712d0be6ad3e6865baa2134125c82ac3588b87e134bb6,,True,0.9672665158190175,0.02438635810522115,0.8722107759327333,1.0833902945681277,,0.044972426591508144,0.9550275734084919,2.441243939371894e-05,22.235847068764212,355,34
NGC7331,9062031-forward,mean_and_variance_corrected,7cd227b01c4a54e3dba712d0be6ad3e6865baa2134125c82ac3588b87e134bb6,,True,0.9237661934419228,0.023289644405499844,0.8329853408397762,1.0346676040757101,,0.044972426591508144,0.9550275734084919,2.441243939371894e-05,22.235847068764212,355,34
NGC7331,9062031-reverse,previous_fixed_mean,bae0c16b8b92923b9fc9daee951afc5aa587557fb1e49fa939d2d9d0fa230e76,,True,0.9065682244848443,-0.07364858785148093,0.8749767021313123,0.9415613505758572,,0.043923896316904444,0.9560761036830956,2.3720812424974246e-05,22.766650590037532,362,37
NGC7331,9062031-reverse,mean_propagated,bae0c16b8b92923b9fc9daee951afc5aa587557fb1e49fa939d2d9d0fa230e76,,True,0.8829533343271371,-0.07427413454555508,0.8555636449422175,0.9184374148559717,,0.043923896316904444,0.9560761036830956,2.3720812424974246e-05,22.766650590037532,362,37
NGC7331,9062031-reverse,mean_and_variance_corrected,bae0c16b8b92923b9fc9daee951afc5aa587557fb1e49fa939d2d9d0fa230e76,,True,0.8441705836174868,-0.07101172516074827,0.8179839561092627,0.8780960650722722,,0.043923896316904444,0.9560761036830956,2.3720812424974246e-05,22.766650590037532,362,37
NGC7331,9062032-forward,previous_fixed_mean,0b7f252feb9a168247598d11fc313e11d7c8aa44ca788226a2a3ca85476a22db,,True,0.9578341011190645,0.030093725795136594,0.9136318726846082,1.0244652739491522,,0.04153180181615862,0.9584681981838414,2.9578896500200746e-05,24.077934408589368,375,34
NGC7331,9062032-forward,mean_propagated,0b7f252feb9a168247598d11fc313e11d7c8aa44ca788226a2a3ca85476a22db,,True,0.9344568977150425,0.03201273975582375,0.8875368586850233,1.0032954067362572,,0.04153180181615862,0.9584681981838414,2.9578896500200746e-05,24.077934408589368,375,34
NGC7331,9062032-forward,mean_and_variance_corrected,0b7f252feb9a168247598d11fc313e11d7c8aa44ca788226a2a3ca85476a22db,,True,0.895647219033399,0.030683192992692603,0.850675853765581,0.9616267407406248,,0.04153180181615862,0.9584681981838414,2.9578896500200746e-05,24.077934408589368,375,34
NGC7331,9062032-reverse,previous_fixed_mean,bc6de72f82d7f957f1ca16382c0852797867b27cbc779e4b5c39870255c74d32,,True,0.9324981137202604,-0.10041813114478913,0.8566924351316727,1.0474400531004606,,0.04859423403948148,0.9514057659605185,1.732757546911662e-05,20.578573153093174,342,37
NGC7331,9062032-reverse,mean_propagated,bc6de72f82d7f957f1ca16382c0852797867b27cbc779e4b5c39870255c74d32,,True,0.9036668944302897,-0.09789887692024148,0.8402155293506828,1.003935147132924,,0.04859423403948148,0.9514057659605185,1.732757546911662e-05,20.578573153093174,342,37
NGC7331,9062032-reverse,mean_and_variance_corrected,bc6de72f82d7f957f1ca16382c0852797867b27cbc779e4b5c39870255c74d32,,True,0.8597538938686128,-0.09314155598297685,0.7993858992738088,0.9551496876326856,,0.04859423403948148,0.9514057659605185,1.732757546911662e-05,20.578573153093174,342,37
NGC7331,9062033-forward,previous_fixed_mean,a7fa2cc7c3c60e30f1880a5a8d7ede2ef4fa878605c3e52e492abd184d9b678e,,True,0.9004862644402976,-0.09620869773495981,0.87409475966403,0.944542099866474,,0.049968801440940236,0.9500311985590597,3.6162862575483144e-05,20.012487215286377,331,37
NGC7331,9062033-forward,mean_propagated,a7fa2cc7c3c60e30f1880a5a8d7ede2ef4fa878605c3e52e492abd184d9b678e,,True,0.8736803987600344,-0.09523866322638114,0.8520904002782068,0.9168987218587487,,0.049968801440940236,0.9500311985590597,3.6162862575483144e-05,20.012487215286377,331,37
NGC7331,9062033-forward,mean_and_variance_corrected,a7fa2cc7c3c60e30f1880a5a8d7ede2ef4fa878605c3e52e492abd184d9b678e,,True,0.8300236363915529,-0.09047970137412152,0.8095124642569739,0.871082391684737,,0.049968801440940236,0.9500311985590597,3.6162862575483144e-05,20.012487215286377,331,37
NGC7331,9062033-reverse,previous_fixed_mean,416114fbffe6207a861163befda5a69305efe4b34ce4dcea9ec43e9c1e9a71e1,,True,1.0118590318990217,0.040224061107940655,0.9073193744442882,1.143123137757986,,0.0402260423841757,0.9597739576158243,2.1006260744008956e-05,24.859517385518004,386,34
NGC7331,9062033-reverse,mean_propagated,416114fbffe6207a861163befda5a69305efe4b34ce4dcea9ec43e9c1e9a71e1,,True,0.9853754240238264,0.034573066175522506,0.8847102725880648,1.09735153291025,,0.0402260423841757,0.9597739576158243,2.1006260744008956e-05,24.859517385518004,386,34
NGC7331,9062033-reverse,mean_and_variance_corrected,416114fbffe6207a861163befda5a69305efe4b34ce4dcea9ec43e9c1e9a71e1,,True,0.9457376704527188,0.03318232855019502,0.8491218796652216,1.053209423637062,,0.0402260423841757,0.9597739576158243,2.1006260744008956e-05,24.859517385518004,386,34
NGC7331,9062034-forward,previous_fixed_mean,eefdfb2d32b7e55f7b02b6ab29506ecbeb0741c4031565decf8abad48a0f0740,,True,0.9875728781001564,-0.015061769350710717,0.9272246560207156,1.0428179051364843,,0.04488864060794003,0.9551113593920599,2.5263264306343625e-05,22.27735093905065,355,35
NGC7331,9062034-forward,mean_propagated,eefdfb2d32b7e55f7b02b6ab29506ecbeb0741c4031565decf8abad48a0f0740,,True,0.9565325765489233,-0.01573188275873986,0.9046074582409339,1.0152209955530185,,0.04488864060794003,0.9551113593920599,2.5263264306343625e-05,22.27735093905065,355,35
NGC7331,9062034-forward,mean_and_variance_corrected,eefdfb2d32b7e55f7b02b6ab29506ecbeb0741c4031565decf8abad48a0f0740,,True,0.9135951294904318,-0.015025699927496533,0.8640008591566944,0.9696491051460041,,0.04488864060794003,0.9551113593920599,2.5263264306343625e-05,22.27735093905065,355,35
