theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,5.0,0.5,85.0,-1048.9731628345403,-6944.434572123588,-5751.965831911766,7009.432937123743,439.73415016035153,5751.965831911766
mond,5.0,0.5,90.0,-296.26206332641596,-6883.0558028152445,-5680.508215915615,6883.0558028152445,296.26206332641556,5680.508215915615
mond,5.0,0.5,95.0,285.19094478295943,-6774.292306486557,-5664.886747095321,6773.370107663076,306.31277042502285,5664.886747095321
mond,5.0,0.5,100.0,933.2324408707602,-6662.051438843364,-5737.344583690765,6722.89402063595,237.79854874646946,5737.344583690765
mond,5.0,0.5,105.0,1529.665217659378,-6516.889814945651,-5652.795313401961,6690.738670297331,209.15205962929508,5652.795313401961
mond,5.0,0.5,110.0,2032.4528654316948,-6332.3386874873695,-5721.240903548925,6645.59175728662,255.90642573976834,5721.240903548925
mond,5.0,0.5,115.0,2568.4222904394824,-6213.072481747811,-5634.3303804746265,6716.418135432766,297.97677008142136,5634.3303804746265
mond,5.0,0.5,120.0,3036.643299452754,-6228.316360754204,-5819.583695267657,6912.201840945761,484.3479408192188,5819.583695267657
mond,5.0,0.5,125.0,3591.093917865933,-5884.974823967215,-6062.131167340296,6880.4560096534515,433.83096349309744,6062.131167340296
mond,5.0,0.5,130.0,4144.6611564489385,-5589.886000741495,-6171.406486486882,6946.237946251051,418.1148133280881,6171.406486486882
mond,5.0,0.5,135.0,4814.550118662073,-5223.39043637945,-6439.247093482585,7097.895835617318,289.093761080419,6439.247093482585
mond,5.0,0.5,140.0,5448.520021059701,-4667.648233398656,-6564.705832105715,7174.1149361592015,73.38483096293521,6564.705832105715
mond,5.0,0.5,145.0,6026.415487081932,-4060.8096007707854,-6601.361027598013,7265.735265488226,-130.18943311145313,6601.361027598013
mond,5.0,0.5,150.0,6513.842581802213,-3295.7721246280644,-6352.625343870216,7289.039214407564,-402.69890588858925,6352.625343870216
mond,5.0,0.5,155.0,6769.384742104274,-2868.256459428279,-6343.423483036252,7347.3236643263,-261.34244836410153,6343.423483036252
mond,5.0,0.5,160.0,7085.198312719757,-2196.903587656576,-6325.284714588809,7409.293851190502,-358.8664525082263,6325.284714588809
mond,5.0,0.5,165.0,7529.476793505735,-1676.1812839285867,-6197.738324975608,7706.743732616505,-329.705202127755,6197.738324975608
mond,5.0,0.5,170.0,7922.647058204764,-790.159779817224,-6069.745336363016,7939.494053130377,-597.5977466731018,6069.745336363016
mond,5.0,0.5,175.0,8092.712425479647,-14.596107629225573,-5576.081501989798,8063.189346045665,-690.7857972528701,5576.081501989798
mond,5.0,0.5,180.0,8058.759688958264,303.8100901509315,-5260.679900461109,8058.759688958264,-303.81009015093247,5260.679900461109
mond,5.0,0.5,185.0,8083.949239357458,873.5439153610839,-5441.8647867975815,8129.321740656692,-165.65721674245253,5441.8647867975815
mond,5.0,0.5,190.0,8088.435584504975,1786.4839097621546,-5423.798547803397,8275.773748721822,-354.80110553968916,5423.798547803397
mond,5.0,0.5,195.0,7857.762834415182,2515.93110075093,-5176.17894324624,8241.186943656105,-396.46415393379243,5176.17894324624
mond,5.0,0.5,200.0,7516.704839223293,3018.158606047531,-5213.850327965298,8095.663109063833,-265.27690401645077,5213.850327965298
mond,5.0,0.5,205.0,7123.031388729476,3708.625971275876,-5385.584086112693,8022.9918763390315,-350.83345314439566,5385.584086112693
mond,5.0,0.5,210.0,6609.696679077217,4379.615995546204,-5268.795878468842,7913.973233163611,-488.0103714250786,5268.795878468842
mond,5.0,0.5,215.0,6107.462757298841,4803.768861159206,-5219.940164438973,7758.269227498049,-431.9203594321616,5219.940164438973
mond,5.0,0.5,220.0,5535.869098490957,5223.1720352990405,-5121.066039832911,7598.11202828451,-442.79384773869333,5121.066039832911
mond,5.0,0.5,225.0,4919.000833538315,5485.9111082548825,-5038.73642865844,7357.383791690859,-400.86609957641394,5038.73642865844
mond,5.0,0.5,230.0,4363.5533480353,5776.241000137538,-4918.161482267524,7229.695346594675,-370.2203509361416,4918.161482267524
mond,5.0,0.5,235.0,3948.843551364642,6016.629527106999,-4735.430134908286,7193.497988758749,-216.29365532476595,4735.430134908286
mond,5.0,0.5,240.0,3674.3213059202085,6285.107260245748,-4593.11894501686,7280.223205842935,39.50196247043732,4593.11894501686
mond,5.0,0.5,245.0,3346.892707874003,6497.060567873003,-4671.637044464084,7302.794563946396,287.5384799038611,4671.637044464084
mond,5.0,0.5,250.0,2938.6698907020145,6627.832104671013,-4788.758870706074,7233.209217772017,494.5943248403678,4788.758870706074
mond,5.0,0.5,255.0,2431.4670763641393,6821.634084757907,-4941.77539863894,7218.502526864237,583.0480249758475,4941.77539863894
mond,5.0,0.5,260.0,1930.2134276144923,6957.215371748888,-5028.5510468080665,7186.697681687512,692.7813775424706,5028.5510468080665
mond,5.0,0.5,265.0,1520.2031583194298,7005.25845792006,-5215.676694243811,7111.095769932987,903.8698223008045,5215.676694243811
mond,5.0,0.5,270.0,921.2179457535094,7047.740511151438,-5709.737998542449,7047.740511151438,921.2179457535082,5709.737998542449
mond,5.0,0.5,275.0,81.45464502549473,6853.8035065341455,-5944.30231387822,6820.623474884486,678.4930207678286,5944.30231387822
mond,5.0,0.5,280.0,-653.3954572428286,6755.719329447369,-6054.671311957925,6766.545703260273,529.6494383120955,6054.671311957925
mond,5.0,0.5,285.0,-1381.0765285021778,6669.750405665723,-6265.101677817147,6799.93308005495,392.24094410464545,6265.101677817147
mond,5.0,0.5,290.0,-2179.020672879602,6494.512822972032,-6249.882436408177,6848.114738194155,173.64455969838286,6249.882436408177
mond,5.0,0.5,295.0,-2688.4210943981975,6313.843144297986,-6294.197506222339,6858.461057546827,231.8084418599692,6294.197506222339
mond,5.0,0.5,300.0,-3408.114185365336,6129.593042206941,-6567.420366699942,7012.440382094221,113.28305757898306,6567.420366699942
mond,5.0,0.5,305.0,-4325.292516515528,5748.3732985340575,-6619.254929596853,7189.677606629253,-245.9407356629008,6619.254929596853
mond,5.0,0.5,310.0,-5099.935563415151,5212.171887258308,-6452.50962888651,7270.930701178182,-556.4577899328851,6452.50962888651
mond,5.0,0.5,315.0,-5775.243277970149,4742.211489019724,-6105.048716449443,7436.963586561319,-730.4637831481182,6105.048716449443
mond,5.0,0.5,320.0,-6321.8916395098595,4307.739976483602,-5819.107995641881,7611.811843081896,-763.713344271122,5819.107995641881
mond,5.0,0.5,325.0,-6838.636052661288,3862.752653286086,-5637.6139093556785,7817.4666040632765,-758.2987640652254,5637.6139093556785
mond,5.0,0.5,330.0,-7269.686613242015,3217.5291883926275,-5385.754132761134,7904.497878815557,-848.381292055069,5385.754132761134
mond,5.0,0.5,335.0,-7544.786822240531,2555.719109022814,-5122.780565750974,7917.992615880806,-872.2965620336818,5122.780565750974
mond,5.0,0.5,340.0,-7751.619559178362,1888.3237820297954,-4782.651405498351,7929.984469474723,-876.7661090083022,4782.651405498351
mond,5.0,0.5,345.0,-7837.231691295558,1375.0270045747902,-4527.628436481091,7926.067673547761,-700.2507270246429,4527.628436481091
mond,5.0,0.5,350.0,-7897.908298805577,759.8262456191851,-4481.083890040889,7909.863768138468,-623.1746058401831,4481.083890040889
mond,5.0,0.5,355.0,-7919.369061778283,69.68817549624767,-4305.976419879,7895.307196271431,-620.7955017230632,4305.976419879
mond,6.0,0.5,0.0,-6617.503089631369,-331.41459776651027,-3194.236125703872,6617.503089631369,-331.41459776651027,3194.236125703872
mond,6.0,0.5,5.0,-6637.523521987698,-813.6552225159894,-3224.930491873897,6683.180466322286,-232.06072618119833,3224.930491873897
mond,6.0,0.5,10.0,-6592.708679086876,-1421.0522299897066,-3178.779352759658,6739.313750622869,-254.6514055167588,3178.779352759658
mond,6.0,0.5,15.0,-6476.210250161447,-1819.8526943692416,-3040.606188038614,6726.551273692827,-81.67616470305438,3040.606188038614
mond,6.0,0.5,20.0,-6374.559364208976,-2280.7877993834454,-3159.8668276596172,6770.2017653494495,36.98824272558295,3159.8668276596172
mond,6.0,0.5,25.0,-6123.074364161777,-2817.044125719938,-3165.5524235294515,6739.924268502911,34.61401672525699,3165.5524235294515
mond,6.0,0.5,30.0,-5841.651717279093,-3253.530668358201,-3155.715202847443,6685.784121403786,103.18564784958016,3155.715202847443
mond,6.0,0.5,35.0,-5538.189827578886,-3680.2946323599003,-3079.084620318193,6647.549798872618,161.85431345489587,3079.084620318193
mond,6.0,0.5,40.0,-5245.259389778241,-4028.9502532901306,-3109.1342600151265,6607.861111115602,285.2327922057275,3109.1342600151265
mond,6.0,0.5,45.0,-4915.429337491513,-4354.12274897932,-3004.5941876343154,6554.563138905437,396.90369506165916,3004.5941876343154
mond,6.0,0.5,50.0,-4743.381462886851,-4529.033394380744,-3152.9014229301297,6518.427696826131,722.4344614735292,3152.9014229301297
mond,6.0,0.5,55.0,-4395.356828382797,-4877.517306032283,-3486.9823598129406,6516.501378406321,802.8365367147962,3486.9823598129406
mond,6.0,0.5,60.0,-3909.3069439394726,-5193.321557335276,-3729.3257508986526,6452.201870643448,788.8983459748529,3729.3257508986526
mond,6.0,0.5,65.0,-3437.344334948516,-5459.106467697357,-3937.6003500983284,6400.315189776437,808.1738514544877,3937.6003500983284
mond,6.0,0.5,70.0,-2860.127285073194,-5667.657923169159,-4130.743856123438,6304.077471511236,749.187329088536,4130.743856123438
mond,6.0,0.5,75.0,-2257.3687186087927,-5791.577767759578,-4293.0707402044245,6178.484557035196,681.4801172727712,4293.0707402044245
mond,6.0,0.5,80.0,-1657.323866102093,-5851.119417996969,-4424.379574962918,6050.019035796233,616.1091683427436,4424.379574962918
mond,6.0,0.5,85.0,-1047.7294990845044,-5857.919067331926,-4602.793909567987,5926.9435594179495,533.1912847533208,4602.793909567987
mond,6.0,0.5,90.0,-401.69883700342325,-5865.193210810015,-4670.105248358741,5865.193210810015,401.6988370034229,4670.105248358741
mond,6.0,0.5,95.0,147.88005987851955,-5845.820768535936,-4730.161976485091,5836.464252066393,362.1795194469647,4730.161976485091
mond,6.0,0.5,100.0,660.1669762677782,-5873.821628102218,-4907.051090368837,5899.221871550642,369.84086514941737,4907.051090368837
mond,6.0,0.5,105.0,1360.3832230560247,-5674.054552866452,-5084.268757838105,5832.808919151627,154.52409243232933,5084.268757838105
mond,6.0,0.5,110.0,2086.3649201829967,-5587.808619136641,-4934.798526588324,5964.401354797234,-49.398614969021764,4934.798526588324
mond,6.0,0.5,115.0,2532.662277437711,-5670.944277569382,-4854.455137493577,6209.970287879028,101.27306903896397,4854.455137493577
mond,6.0,0.5,120.0,3023.4147506348827,-5516.614119538139,-4888.42076977246,6289.235345713393,139.95307954266582,4888.42076977246
mond,6.0,0.5,125.0,3639.1975297701006,-5294.305406528543,-4826.5828881966645,6424.199047151182,55.63273194809199,4826.5828881966645
mond,6.0,0.5,130.0,4100.29755396607,-5142.83482036899,-4844.942244459189,6575.260499739867,164.7403448476407,4844.942244459189
mond,6.0,0.5,135.0,4782.516992904921,-4862.663283334375,-5055.348002330602,6820.172379095544,56.67198544961275,5055.348002330602
mond,6.0,0.5,140.0,5384.013966820625,-4320.314538960606,-5069.169938951231,6901.438636550397,-151.22452315467172,5069.169938951231
mond,6.0,0.5,145.0,5948.634225212343,-3686.993941442182,-4981.368333768459,6987.608732090459,-391.78779563966964,4981.368333768459
mond,6.0,0.5,150.0,6390.326845859724,-3075.728413389048,-4559.413388602852,7072.04959369473,-531.5044817933403,4559.413388602852
mond,6.0,0.5,155.0,6533.781360194673,-2622.5316528168337,-4427.168414832712,7029.94669401276,-384.474462341263,4427.168414832712
mond,6.0,0.5,160.0,6784.338533795637,-1983.555351525458,-4401.800068801209,7053.608742744384,-456.4481109497706,4401.800068801209
mond,6.0,0.5,165.0,6961.7057502819935,-1339.2484554182263,-4243.849647357061,7071.114385608864,-508.2073636665066,4243.849647357061
mond,6.0,0.5,170.0,7112.328374777636,-749.9141115996902,-4045.1039427097962,7134.497344335734,-496.5216300522993,4045.1039427097962
mond,6.0,0.5,175.0,7039.970266764638,-142.69135386376539,-3855.656694063382,7025.61742540413,-471.42546733868517,3855.656694063382
mond,6.0,0.5,180.0,6966.820487753968,238.68131517086294,-3850.7403627187305,6966.820487753968,-238.6813151708638,3850.7403627187305
mond,6.0,0.5,185.0,6920.145881665343,892.5926325991576,-3825.179561666385,6971.60721120171,-286.06559391234487,3825.179561666385
mond,6.0,0.5,190.0,6827.576292762584,1475.631247013297,-3800.988263415649,6980.090744347181,-267.616911525608,3800.988263415649
mond,6.0,0.5,195.0,6687.34109019654,1995.8372417517762,-3786.2896915223573,6976.036157315175,-197.01950163806077,3786.2896915223573
mond,6.0,0.5,200.0,6449.931951594201,2578.8886240325833,-3760.087600137351,6942.985316296884,-217.35595930708496,3760.087600137351
mond,6.0,0.5,205.0,6156.293664526596,3169.1484645367373,-3667.1691569104933,6918.83690272557,-270.46180441737806,3667.1691569104933
mond,6.0,0.5,210.0,5901.031350722991,3531.118399096061,-3614.0865497409814,6876.00225780254,-107.52256202633043,3614.0865497409814
mond,6.0,0.5,215.0,5538.952710876578,3981.865967892152,-3727.5159548299457,6821.148928225692,-84.74089066206716,3727.5159548299457
mond,6.0,0.5,220.0,5087.969838483726,4387.408050294672,-3827.9274671940575,6717.7825548958135,-90.46558598754154,3827.9274671940575
mond,6.0,0.5,225.0,4599.8388154756385,4812.782920149807,-3793.530760868812,6655.728658004644,-150.57422042880353,3793.530760868812
mond,6.0,0.5,230.0,4046.457064831331,5084.40533797671,-3637.9788347274803,6495.89292012367,-168.4268050419605,3637.9788347274803
mond,6.0,0.5,235.0,3628.8159119972897,5317.757239408099,-3540.4770199522427,6437.4550126711065,-77.58827409867399,3540.4770199522427
mond,6.0,0.5,240.0,3229.8115073970293,5499.967821481097,-3415.7280203597375,6378.0176070981015,47.11490410058741,3415.7280203597375
mond,6.0,0.5,245.0,2894.186842793017,5613.454765947197,-3442.8282727803416,6310.653979209928,250.6755772176807,3442.8282727803416
mond,6.0,0.5,250.0,2547.575737446333,5839.885722406691,-3498.6496605095504,6359.019738432941,396.57956958847603,3498.6496605095504
mond,6.0,0.5,255.0,2211.8648627071416,5986.4090529242185,-3610.3571210259433,6354.899862611865,587.1007204792213,3610.3571210259433
mond,6.0,0.5,260.0,1689.409598585209,6212.202134821174,-3696.0340380443713,6411.187723778225,585.0060906896449,3696.0340380443713
mond,6.0,0.5,265.0,1350.7550849705447,6208.6449939207605,-3842.916539364094,6302.745287978504,804.4959881664279,3842.916539364094
mond,6.0,0.5,270.0,881.1375128477084,6287.074867137577,-4221.085711028194,6287.074867137577,881.1375128477073,4221.085711028194
mond,6.0,0.5,275.0,240.4927895184687,6356.388505534637,-4621.895790570432,6311.240200528981,793.5734032401391,4621.895790570432
mond,6.0,0.5,280.0,-559.4605611756575,6251.877914677962,-4874.385919678698,6254.047148185324,534.6661087296061,4874.385919678698
mond,6.0,0.5,285.0,-1315.5524491882145,6067.200180699252,-5054.605699164716,6200.955376484286,299.58087070568536,5054.605699164716
mond,6.0,0.5,290.0,-2056.3809036825833,5882.962524840428,-5030.583904044186,6231.500164362272,79.7257252098816,5030.583904044186
mond,6.0,0.5,295.0,-2739.135007568251,5745.59582197425,-5173.830195323031,6364.886710192095,-54.30566815641487,5173.830195323031
mond,6.0,0.5,300.0,-3562.8047682265715,5446.988718427705,-4868.615696420352,6498.632988398922,-361.9850787946866,4868.615696420352
mond,6.0,0.5,305.0,-4136.967362585042,5168.2080731069045,-4665.470999281985,6606.415205528506,-424.4429033250108,4665.470999281985
mond,6.0,0.5,310.0,-4699.106000087019,4783.754137989055,-4574.969380628715,6685.095388113543,-524.7861513076336,4574.969380628715
mond,6.0,0.5,315.0,-5185.236818612304,4257.33612679245,-4447.969792156592,6676.907361544333,-656.1248714535091,4447.969792156592
mond,6.0,0.5,320.0,-5578.048242516901,3648.429315628587,-4180.312893521805,6618.198018532849,-790.6412931739874,4180.312893521805
mond,6.0,0.5,325.0,-5772.181097883782,3111.4089365809036,-3873.423694285586,6512.92479621265,-762.0700730777662,3873.423694285586
mond,6.0,0.5,330.0,-5992.22308867577,2719.932422414015,-3725.4142809099176,6549.383631143877,-640.5809699504048,3725.4142809099176
mond,6.0,0.5,335.0,-6189.5950789685085,2060.302203721615,-3649.4162903094257,6480.399554670249,-748.5679822707868,3649.4162903094257
mond,6.0,0.5,340.0,-6339.2975105645255,1601.0354650072811,-3434.7282471140966,6504.577470855233,-663.6862310634554,3434.7282471140966
mond,6.0,0.5,345.0,-6411.012286218738,1157.0936911679298,-3486.2697392142627,6492.040224157438,-541.6253983244112,3486.2697392142627
mond,6.0,0.5,350.0,-6542.795503393785,538.4843808574035,-3387.555305142329,6536.902569553606,-605.8409228673678,3387.555305142329
mond,6.0,0.5,355.0,-6572.732312822964,108.22959154286573,-3256.224928097671,6557.153912448727,-465.0336213339815,3256.224928097671
mond,7.0,0.5,0.0,-5844.059008965556,-360.06121532456746,-2283.947166894941,5844.059008965556,-360.06121532456746,2283.947166894941
mond,7.0,0.5,5.0,-5786.245640089761,-773.1716019625104,-2194.8897996460228,5831.613573754337,-265.9249141077325,2194.8897996460228
mond,7.0,0.5,10.0,-5695.897117023947,-1167.3735998865236,-2150.592556060727,5812.075939481846,-160.55641728048886,2150.592556060727
mond,7.0,0.5,15.0,-5567.611033512017,-1565.9134907694072,-2103.750433737355,5783.187522395321,-71.5525112728003,2103.750433737355
mond,7.0,0.5,20.0,-5430.976250566543,-1961.0245731089465,-2119.5282911608906,5774.158211880781,14.742955086758684,2119.5282911608906
mond,7.0,0.5,25.0,-5233.645724117425,-2353.916822421177,-2087.790429380232,5738.102110132517,78.46111229627013,2087.790429380232
mond,7.0,0.5,30.0,-5020.321203724148,-2711.7006174375038,-2093.570575270145,5703.576006301537,161.75897970324786,2093.570575270145
mond,7.0,0.5,35.0,-4777.67286595256,-3019.2387237655716,-2118.1204055549088,5645.404682759623,267.1450037351033,2118.1204055549088
mond,7.0,0.5,40.0,-4511.046965030399,-3308.590421807302,-2185.648281227363,5582.383388875563,365.1177886534483,2185.648281227363
mond,7.0,0.5,45.0,-4219.130971012428,-3629.8361699479456,-2245.8333928111806,5550.057890683469,416.69434995067286,2245.8333928111806
mond,7.0,0.5,50.0,-3973.094289589938,-3873.090908369508,-2300.6457129109913,5520.815549515852,553.9919554386124,2300.6457129109913
mond,7.0,0.5,55.0,-3719.283707959459,-4180.474201442446,-2462.3975094167877,5557.737483198862,648.8373579448889,2462.3975094167877
mond,7.0,0.5,60.0,-3410.4754808625476,-4481.389543603189,-2597.0197809456977,5586.234929445587,712.86363360932,2597.0197809456977
mond,7.0,0.5,65.0,-3058.795473009888,-4730.4993961363125,-2837.3968209768136,5579.9912651142695,773.0147241807579,2837.3968209768136
mond,7.0,0.5,70.0,-2603.2353532794355,-5014.5057350502175,-3104.6526486191065,5602.452964754387,731.1790814364188,3104.6526486191065
mond,7.0,0.5,75.0,-2068.172646276859,-5278.037274789733,-3221.5571268348585,5633.474985252305,631.6448047868344,3221.5571268348585
mond,7.0,0.5,80.0,-1634.2374832853968,-5470.675804077513,-3454.482645842203,5671.34630691933,659.4368598179881,3454.482645842203
mond,7.0,0.5,85.0,-1064.683503018382,-5564.28238317481,-3776.148971096295,5635.901890300794,575.6728968893492,3776.148971096295
mond,7.0,0.5,90.0,-369.08860104320047,-5594.532546099967,-3932.8824533986044,5594.532546099967,369.08860104320013,3932.8824533986044
mond,7.0,0.5,95.0,356.60003070909926,-5590.029583356802,-3781.831616241192,5599.837573656344,131.9601203870862,3781.831616241192
mond,7.0,0.5,100.0,725.4881232844391,-5662.74673543889,-3852.105886896688,5702.696578932134,268.85932266952966,3852.105886896688
mond,7.0,0.5,105.0,1522.3574742648661,-5794.725178540095,-4030.334161186558,5991.289813993329,29.300836104652262,4030.334161186558
mond,7.0,0.5,110.0,2311.0173577697606,-5657.379505405714,-3919.8368027683196,6106.6122621477025,-236.70820831782885,3919.8368027683196
mond,7.0,0.5,115.0,2696.8798487045483,-5345.111165008218,-3599.3709579101187,5984.066545206525,-185.26161821657706,3599.3709579101187
mond,7.0,0.5,120.0,2982.094951175819,-5191.131088357606,-3528.5182703056885,5986.698872480757,12.995559963227151,3528.5182703056885
mond,7.0,0.5,125.0,3446.1275847298557,-5010.663109097044,-3596.5516371547187,6081.112508320668,51.09583395938898,3596.5516371547187
mond,7.0,0.5,130.0,3929.9452569436085,-4608.3462575392305,-3633.400883473287,6056.318160465801,-48.324850351883924,3633.400883473287
mond,7.0,0.5,135.0,4403.308077482123,-4171.572774974165,-3572.995205664436,6063.356398638524,-163.86160384369305,3572.995205664436
mond,7.0,0.5,140.0,4851.58232090124,-3790.6390295780893,-3514.1759230200555,6153.1034782676725,-214.73903877137082,3514.1759230200555
mond,7.0,0.5,145.0,5285.730484991887,-3270.5379440058396,-3413.0638451098207,6205.720431215495,-352.7026123366322,3413.0638451098207
mond,7.0,0.5,150.0,5519.481420259282,-2746.482133456361,-3303.7836789762196,6153.252192388932,-381.2174115163484,3303.7836789762196
mond,7.0,0.5,155.0,5750.819384718377,-2256.067927007016,-3230.4807563703466,6165.4678958922295,-385.7093616243085,3230.4807563703466
mond,7.0,0.5,160.0,5994.4686284822255,-1734.3218064672726,-3121.1277174976776,6226.130928538141,-420.4996158693343,3121.1277174976776
mond,7.0,0.5,165.0,6109.73765911892,-1185.5207371419776,-3003.3312019377718,6208.388741930205,-436.1913691533812,3003.3312019377718
mond,7.0,0.5,170.0,6113.021801009033,-683.4877719721153,-2809.113555833463,6138.8376700269355,-388.41103885625535,2809.113555833463
mond,7.0,0.5,175.0,6132.008937732935,-219.3926773736874,-2771.626419348704,6127.796124170648,-315.88197150357223,2771.626419348704
mond,7.0,0.5,180.0,6145.685626393948,230.48451788513194,-2768.913396247306,6145.685626393948,-230.48451788513268,2768.913396247306
mond,7.0,0.5,185.0,6105.192834197705,777.3838270952629,-2680.1919117024304,6149.7141971059755,-242.32303085239118,2680.1919117024304
mond,7.0,0.5,190.0,5964.68615375481,1241.2991153254266,-2610.8339861726427,6089.618497818137,-186.68411162497955,2610.8339861726427
mond,7.0,0.5,195.0,5808.16740157541,1695.691814501389,-2585.4166047498857,6049.136232809369,-134.6481763825268,2585.4166047498857
mond,7.0,0.5,200.0,5599.188600031096,2202.119698672362,-2570.1682664690156,6014.685504798002,-154.28034343962145,2570.1682664690156
mond,7.0,0.5,205.0,5357.032754646309,2598.3076751332055,-2497.3386494259526,5953.212774078658,-90.88660823370583,2497.3386494259526
mond,7.0,0.5,210.0,5094.26955476072,3004.009372567572,-2520.963462290886,5913.771534432211,-54.41365246970918,2520.963462290886
mond,7.0,0.5,215.0,4812.632509329034,3366.1164301373956,-2502.8362553904276,5873.002824769452,3.051449106329528,2502.8362553904276
mond,7.0,0.5,220.0,4494.9225565326715,3729.994160529485,-2558.1228894021688,5840.9044772735,31.939226299894926,2558.1228894021688
mond,7.0,0.5,225.0,4106.605770922821,4051.3540392145874,-2576.497455474757,5768.548702395481,39.068874163190685,2576.497455474757
mond,7.0,0.5,230.0,3693.7530654416023,4327.626888880711,-2597.3849893320357,5689.453233826875,47.834066516402345,2597.3849893320357
mond,7.0,0.5,235.0,3252.9026212412973,4538.576386246455,-2559.2149020464108,5583.572418244088,61.401362332576355,2559.2149020464108
mond,7.0,0.5,240.0,2884.309154231523,4696.338457364949,-2561.0542242350384,5509.30298596363,149.71577125002977,2561.0542242350384
mond,7.0,0.5,245.0,2542.4084576085984,4848.969970614044,-2578.569763095494,5469.127486463782,254.94132274475533,2578.569763095494
mond,7.0,0.5,250.0,2223.150268827566,4985.182347456552,-2621.228910182487,5444.901238755997,384.0451215337898,2621.228910182487
mond,7.0,0.5,255.0,1874.8735288463631,5131.344727412972,-2787.82976849213,5441.7513722244385,482.8990200975452,2787.82976849213
mond,7.0,0.5,260.0,1459.180137596819,5218.420494158972,-2889.4144393906263,5392.524932907022,530.8427034363001,2889.4144393906263
mond,7.0,0.5,265.0,1092.9251923007828,5389.225465734504,-3051.0063319786805,5463.972542688333,619.0643336802563,3051.0063319786805
mond,7.0,0.5,270.0,666.8238914001922,5564.408151916563,-3276.4945246153366,5564.408151916563,666.8238914001912,3276.4945246153366
mond,7.0,0.5,275.0,74.03126717128379,5627.035711781394,-3469.4735110111137,5599.1708919726725,564.1780327769495,3469.4735110111137
mond,7.0,0.5,280.0,-548.8917116393217,5666.938670927264,-3744.1984723362493,5676.159184436518,443.5007599702283,3744.1984723362493
mond,7.0,0.5,285.0,-1395.8909518831133,5648.995639798106,-3737.324537994489,5817.793944308965,113.74053617371601,3737.324537994489
mond,7.0,0.5,290.0,-1952.5883658228095,5560.5893445943175,-3800.3364133473765,5893.069327070782,67.00068581722644,3800.3364133473765
mond,7.0,0.5,295.0,-2715.984276010095,5208.274180632504,-3797.0745712993225,5868.1240005716245,-260.40591792917166,3797.0745712993225
mond,7.0,0.5,300.0,-3182.379794426304,4997.714514849882,-3553.9209100668722,5919.337627935371,-257.16448903853734,3553.9209100668722
mond,7.0,0.5,305.0,-3691.857651025063,4582.592016660273,-3483.371926360333,5871.402173579976,-395.72594389438336,3483.371926360333
mond,7.0,0.5,310.0,-4143.617429817042,4195.980649633278,-3380.0804933882127,5877.773603253911,-477.07073445354035,3380.0804933882127
mond,7.0,0.5,315.0,-4415.431427607968,3772.281086628362,-3288.2838469216917,5789.587041222465,-454.77596742912056,3288.2838469216917
mond,7.0,0.5,320.0,-4670.291056721877,3290.2931393378517,-3211.1826903082147,5692.61017395305,-481.49444926842034,3211.1826903082147
mond,7.0,0.5,325.0,-4917.952517613596,2755.792909731248,-3220.553309930038,5609.2087350045,-563.408283553003,3220.553309930038
mond,7.0,0.5,330.0,-5185.1867215443945,2238.4848386916374,-3050.838349317527,5609.745843569011,-654.0086244789309,3050.838349317527
mond,7.0,0.5,335.0,-5376.850538160888,1867.3970269145539,-2932.29179173001,5662.277597961794,-579.9187610953488,2932.29179173001
mond,7.0,0.5,340.0,-5557.478345092229,1417.336392762133,-2889.477921428727,5707.07898725384,-568.9089906678491,2889.477921428727
mond,7.0,0.5,345.0,-5725.185889737259,952.0377020402381,-2791.3065010858672,5776.510400146629,-562.1893410146597,2791.3065010858672
mond,7.0,0.5,350.0,-5777.595062157496,435.97461600695965,-2586.221845594313,5765.5266085564,-573.9176718809304,2586.221845594313
mond,7.0,0.5,355.0,-5827.726205367837,20.24264115847425,-2388.4207455145697,5807.314210143108,-487.7541941613804,2388.4207455145697
mond,8.0,0.5,0.0,-5022.29894776262,-289.1095067637598,-1565.325497064694,5022.29894776262,-289.1095067637598,1565.325497064694
mond,8.0,0.5,5.0,-4966.99715838436,-629.5038889587705,-1533.1743711660074,5002.961113624006,-194.20611004436574,1533.1743711660074
mond,8.0,0.5,10.0,-4874.205020821523,-956.5062353472001,-1491.8364068924589,4966.250458971164,-95.57793693378267,1491.8364068924589
mond,8.0,0.5,15.0,-4755.34146338517,-1269.6063128126184,-1498.176629439338,4921.905425845282,4.427409924427593,1498.176629439338
mond,8.0,0.5,20.0,-4598.2130194878755,-1620.1491493468343,-1491.0973443627415,4875.030487483011,50.23927575341213,1491.0973443627415
mond,8.0,0.5,25.0,-4443.153006567919,-1940.0986115947424,-1505.072008999993,4846.785271685523,119.43112097638868,1505.072008999993
mond,8.0,0.5,30.0,-4266.997947115397,-2212.063667777657,-1512.7292995140706,4801.360453986812,217.79564247366648,1512.7292995140706
mond,8.0,0.5,35.0,-4061.5471650963677,-2479.3835120152403,-1590.3218238204336,4749.140622434092,298.6156765839644,1590.3218238204336
mond,8.0,0.5,40.0,-3842.906228507434,-2738.1545790334453,-1712.9456592886036,4703.88879858459,372.6244092024517,1712.9456592886036
