theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,11.0,1.0,35.0,-2702.2000472234936,-1617.565997167786,-1182.2169208350174,3141.31043297906,224.88578004172632,1182.2169208350174
mond,11.0,1.0,40.0,-2576.785775193657,-1821.9101545291246,-1303.2777784744985,3145.0336974885386,260.66181937193255,1303.2777784744985
mond,11.0,1.0,45.0,-2392.7018230017575,-2084.5031502513025,-1396.0027663072156,3165.861997349374,217.9293714545404,1396.0027663072156
mond,11.0,1.0,50.0,-2231.7597178033398,-2382.646652670942,-1446.6078590965103,3259.760722596123,178.09138360203792,1446.6078590965103
mond,11.0,1.0,55.0,-2044.1807351535263,-2648.551963152163,-1470.326074248816,3342.060656348538,155.3478315818004,1470.326074248816
mond,11.0,1.0,60.0,-1798.4401168503905,-2902.144570000541,-1498.1426934518847,3412.55098150073,106.4225433772217,1498.1426934518847
mond,11.0,1.0,65.0,-1543.8810773710097,-3127.6580274489793,-1438.4764407007965,3487.0931627175923,77.42604380004627,1438.4764407007965
mond,11.0,1.0,70.0,-1265.705773451658,-3321.4426801920836,-1400.6644348061632,3554.0320469839335,53.37407387135363,1400.6644348061632
mond,11.0,1.0,75.0,-953.3413256702775,-3460.8541852534477,-1334.6887712948437,3589.671330123669,25.122032267218742,1334.6887712948437
mond,11.0,1.0,80.0,-684.6492773784867,-3567.2871866699666,-1272.321434695253,3631.980178011446,54.79499727670873,1272.321434695253
mond,11.0,1.0,85.0,-408.10826193803314,-3640.634685250364,-1275.1465873255443,3662.3499498259885,89.25306672422386,1275.1465873255443
mond,11.0,1.0,90.0,-67.83158821395045,-3686.6880888332016,-1300.8494277448335,3686.6880888332016,67.83158821395023,1300.8494277448335
mond,11.0,1.0,95.0,314.456360750864,-3658.6515522852005,-1328.2803764579853,3672.135956234619,5.612734133053436,1328.2803764579853
mond,11.0,1.0,100.0,688.0616440560649,-3590.8595248752813,-1296.453021556229,3655.7869506877582,-54.0622288642071,1296.453021556229
mond,11.0,1.0,105.0,1004.2309712850556,-3507.867147726323,-1227.5565275312917,3648.2535742302007,-62.109805202560665,1227.5565275312917
mond,11.0,1.0,110.0,1261.776683826294,-3421.3842442466766,-1202.7590382565027,3646.6025694390305,-15.499909281849568,1202.7590382565027
mond,11.0,1.0,115.0,1536.4484806412256,-3307.702515432873,-1235.124064020318,3647.1277330802614,5.400265041807188,1235.124064020318
mond,11.0,1.0,120.0,1853.1380593841595,-3153.4787485795378,-1240.7905325987767,3657.56173625632,-28.125261856709812,1240.7905325987767
mond,11.0,1.0,125.0,2147.529384244878,-2971.865224282269,-1232.54435233608,3666.181724996517,-54.56122061544511,1232.54435233608
mond,11.0,1.0,130.0,2445.299388042159,-2776.6822606023247,-1196.931031152023,3698.87016464903,-88.3910548203487,1196.931031152023
mond,11.0,1.0,135.0,2694.8482654457966,-2554.0713250843646,-1162.363273127295,3711.5466363667933,-99.54432916426322,1162.363273127295
mond,11.0,1.0,140.0,2903.7354842970003,-2286.289043734373,-1132.1871116338075,3693.988701507653,-115.08617379673638,1132.1871116338075
mond,11.0,1.0,145.0,3057.3882092853855,-2019.4536918191875,-1096.9544362112376,3662.776853750797,-99.40621362297793,1096.9544362112376
mond,11.0,1.0,150.0,3179.8587405649214,-1734.043165392663,-1085.4989320855598,3620.860032471544,-88.20393779363326,1085.4989320855598
mond,11.0,1.0,155.0,3280.8254297592994,-1466.5688150991602,-1078.2839602990248,3593.236398259041,-57.37400285007652,1078.2839602990248
mond,11.0,1.0,160.0,3374.3075440806338,-1168.7788832590481,-1085.2686370358774,3570.5578206030673,-55.78825792242196,1085.2686370358774
mond,11.0,1.0,165.0,3388.398993555748,-878.2082818935535,-1129.3915928477707,3500.239126568198,-28.698131596508347,1129.3915928477707
mond,11.0,1.0,170.0,3430.2721243320775,-554.1439696208288,-1092.9138765694122,3474.3846734736626,-49.93522572438121,1092.9138765694122
mond,11.0,1.0,175.0,3428.846809114775,-266.8143101914544,-1090.7170351703512,3439.0534111893785,-33.04468922860275,1090.7170351703512
mond,11.0,1.0,180.0,3422.97043164519,3.076799586400739,-1136.5368429646624,3422.97043164519,-3.076799586401158,1136.5368429646624
mond,11.0,1.0,185.0,3387.4337305659596,294.13147058056427,-1159.3720855528177,3400.1787693108618,2.2220912616596706,1159.3720855528177
mond,11.0,1.0,190.0,3329.946070516524,556.6621289115058,-1178.1806968385151,3376.0200716188865,30.033886514018263,1178.1806968385151
mond,11.0,1.0,195.0,3260.688034167164,860.2780332155703,-1236.184334410212,3372.2391227533244,12.96339330827675,1236.184334410212
mond,11.0,1.0,200.0,3160.4296699232714,1128.1480030357634,-1248.9503044414348,3355.681781030601,20.818255070787473,1248.9503044414348
mond,11.0,1.0,205.0,3041.72991254665,1386.4862090669687,-1256.8655235498977,3342.6978974066715,28.907360428835773,1256.8655235498977
mond,11.0,1.0,210.0,2914.271778226624,1592.9222147167059,-1296.417854894214,3320.294500834659,77.62478491607476,1296.417854894214
mond,11.0,1.0,215.0,2774.6624867545943,1832.869943225679,-1356.729995528442,3324.161458567333,90.08186032046865,1356.729995528442
mond,11.0,1.0,220.0,2602.7976398544706,2033.622608520674,-1481.1505602500933,3301.046084109217,115.20077476143774,1481.1505602500933
mond,11.0,1.0,225.0,2401.8119200864967,2439.2947836244275,-1474.7128109785222,3423.1793786416492,-26.504386985961446,1474.7128109785222
mond,11.0,1.0,230.0,2235.5005906682527,2690.8920511713277,-1455.7282438072152,3498.294983961317,-17.17926442631915,1455.7282438072152
mond,11.0,1.0,235.0,2058.848487089673,2861.8246719805256,-1390.361534035564,3525.1765086611586,45.03475026471119,1390.361534035564
mond,11.0,1.0,240.0,1837.869991433552,3051.7857526022954,-1383.4678477103093,3561.8589843777763,65.74922513339538,1383.4678477103093
mond,11.0,1.0,245.0,1584.9625966667295,3208.316974868014,-1364.9367115699204,3577.5567951320677,80.5706004889878,1364.9367115699204
mond,11.0,1.0,250.0,1330.2099225293516,3327.358434950282,-1383.1307440359244,3581.6527563892446,111.96483947945899,1383.1307440359244
mond,11.0,1.0,255.0,1055.5232771211854,3449.4167970498615,-1396.101644551334,3605.0702965737673,126.78243204758587,1396.101644551334
mond,11.0,1.0,260.0,791.6116627216891,3525.9359208668284,-1451.4602517393323,3609.830954145402,167.31295559430987,1451.4602517393323
mond,11.0,1.0,265.0,454.38005502361335,3630.3339853797256,-1522.7300531607143,3656.121299722864,136.24654681532292,1522.7300531607143
mond,11.0,1.0,270.0,96.30771524621143,3690.200050905463,-1554.2769958835343,3690.200050905463,96.30771524621075,1554.2769958835343
mond,11.0,1.0,275.0,-268.33578688729165,3714.9892470529394,-1573.9242418669785,3724.2395961939233,56.46795892106479,1573.9242418669785
mond,11.0,1.0,280.0,-677.4944895067136,3654.84551754411,-1535.9170409525318,3716.965885221584,-32.54456211357751,1535.9170409525318
mond,11.0,1.0,285.0,-998.8716419603504,3637.5538321489585,-1507.3331533348642,3772.134195541614,-23.36770677146319,1507.3331533348642
mond,11.0,1.0,290.0,-1301.0839505400554,3516.123156283017,-1472.2077160217125,3749.0719029760457,-20.034041482846533,1472.2077160217125
mond,11.0,1.0,295.0,-1663.5100989772654,3381.2663526156725,-1464.8997127037615,3767.4977718384657,-78.66724809245284,1464.8997127037615
mond,11.0,1.0,300.0,-1993.7571722711978,3207.3951788218774,-1401.6337987531945,3774.5642909710773,-122.94677075334539,1401.6337987531945
mond,11.0,1.0,305.0,-2285.7113343273454,3024.1852686502866,-1377.7600429482222,3788.2977067942093,-137.74370291100195,1377.7600429482222
mond,11.0,1.0,310.0,-2575.0395379624442,2779.7629928525744,-1307.477490479917,3784.625503317704,-185.79751919698447,1307.477490479917
mond,11.0,1.0,315.0,-2821.3465098021725,2579.7299683290216,-1248.745849995595,3819.137803393723,-170.84869492250664,1248.745849995595
mond,11.0,1.0,320.0,-3030.058688349393,2308.528570088073,-1222.5166495243798,3805.0531819944285,-179.24869859666956,1222.5166495243798
mond,11.0,1.0,325.0,-3175.359338999014,1980.9349233942812,-1186.4729886596197,3737.3196878970084,-198.62440169518663,1186.4729886596197
mond,11.0,1.0,330.0,-3267.714570475886,1645.5174773766914,-1158.3640356172682,3652.6825690370183,-208.79734745844462,1158.3640356172682
mond,11.0,1.0,335.0,-3288.475838737583,1294.7906893589188,-1128.1629629892252,3527.5734505846585,-216.29105839502495,1128.1629629892252
mond,11.0,1.0,340.0,-3313.8432823703124,977.3089889556178,-1076.6779537267016,3448.2534393604005,-215.0311092457673,1076.6779537267016
mond,11.0,1.0,345.0,-3320.6206044682576,695.4629403141174,-1020.2540989653912,3387.4722552797984,-187.67423871989058,1020.2540989653912
mond,11.0,1.0,350.0,-3323.2492749221046,431.6957209192977,-990.3274247808649,3347.724826379735,-151.93888761965235,990.3274247808649
mond,11.0,1.0,355.0,-3308.838356847502,166.16242437850343,-957.9101623118768,3310.7292374475446,-122.85413843504958,957.9101623118768
mond,12.0,1.0,0.0,-2935.818234496779,-20.401091170504515,-865.9820105301114,2935.818234496779,-20.401091170504515,865.9820105301114
mond,12.0,1.0,5.0,-2896.193460537825,-250.52741747169446,-885.2881275472347,2907.0074731841646,2.8458071821652027,885.2881275472347
mond,12.0,1.0,10.0,-2850.1527521197304,-441.0881239854201,-915.3738901596774,2883.446676477186,60.53682721552559,915.3738901596774
mond,12.0,1.0,15.0,-2785.0419863868647,-664.91278631875,-957.8800191904526,2862.2360743819554,78.5654749519706,957.8800191904526
mond,12.0,1.0,20.0,-2729.9598836258047,-879.7786960133021,-994.1816924652121,2866.2251933900657,106.97972210267471,994.1816924652121
mond,12.0,1.0,25.0,-2663.8339417821308,-1102.6592966563983,-1045.506713744956,2880.2574000548284,126.43616303379042,1045.506713744956
mond,12.0,1.0,30.0,-2584.1485122160325,-1326.798345188204,-1066.2121479897055,2901.337431324948,143.0331834758765,1066.2121479897055
mond,12.0,1.0,35.0,-2502.0596606130507,-1525.4258177045504,-1129.760756762303,2924.5155903610575,185.56678668825202,1129.760756762303
mond,12.0,1.0,40.0,-2402.580166058883,-1750.9600832580088,-1214.3001047775467,2965.978631931238,203.03552011833722,1214.3001047775467
mond,12.0,1.0,45.0,-2233.920911052927,-2043.6621964914052,-1285.736255049774,3024.7080224336223,134.53322724628765,1285.736255049774
mond,12.0,1.0,50.0,-2054.0373642569075,-2325.703807029125,-1263.257455805943,3101.9022452928502,78.55031788862016,1263.257455805943
mond,12.0,1.0,55.0,-1886.6149961953688,-2554.266475136164,-1228.8920391843767,3174.450511050808,80.35746862015617,1228.8920391843767
mond,12.0,1.0,60.0,-1654.153439750265,-2757.355266434988,-1226.8849333437604,3215.0164278666416,53.86126736364713,1226.8849333437604
mond,12.0,1.0,65.0,-1387.233487564597,-2931.8291949158097,-1164.8645292216645,3243.4098347566287,18.21595414185026,1164.8645292216645
mond,12.0,1.0,70.0,-1133.515818065248,-3057.507087931268,-1119.9506848522217,3260.802091086213,19.427437346515035,1119.9506848522217
mond,12.0,1.0,75.0,-851.9758193437887,-3154.1057215851934,-1081.2684589808991,3267.139743338253,6.602816264878129,1081.2684589808991
mond,12.0,1.0,80.0,-600.0584503786635,-3224.9246590427947,-1024.8614368972828,3280.1298635074927,30.93992403747086,1024.8614368972828
mond,12.0,1.0,85.0,-359.7078274432732,-3264.9001835170607,-1051.5894527371552,3283.8268554914275,73.78423006969444,1051.5894527371552
mond,12.0,1.0,90.0,-58.50612475914386,-3293.9305495354856,-1073.3942146518675,3293.9305495354856,58.50612475914366,1073.3942146518675
mond,12.0,1.0,95.0,275.71885943296024,-3283.270870988452,-1089.8557574547626,3294.80751606118,11.486245471731081,1089.8557574547626
mond,12.0,1.0,100.0,606.5432882385295,-3236.9323344537797,-1056.5852809819341,3293.0811956247157,-35.241131685760934,1056.5852809819341
mond,12.0,1.0,105.0,886.4389498183722,-3157.1215910769906,-1018.3356264397818,3278.9725640897727,-39.11107958302716,1018.3356264397818
mond,12.0,1.0,110.0,1127.462581369209,-3068.6555778929396,-1008.5725367592723,3269.207915953738,-9.926247356821477,1008.5725367592723
mond,12.0,1.0,115.0,1385.4245340729683,-2959.8735391524788,-1031.1561464289905,3268.0621455404566,-4.724433493041488,1031.1561464289905
mond,12.0,1.0,120.0,1669.8673154591045,-2818.763624383822,-1029.81489159175,3276.054563709439,-36.76570394499731,1029.81489159175
mond,12.0,1.0,125.0,1939.5645561438441,-2667.0285124066863,-1019.7100720122709,3297.1903843007503,-59.053561402841524,1019.7100720122709
mond,12.0,1.0,130.0,2212.3470086945904,-2456.703618219025,-969.0487034188875,3304.0134006429325,-115.61748579810455,969.0487034188875
mond,12.0,1.0,135.0,2410.745487942067,-2281.5141297236737,-924.5968597596222,3317.928594739242,-91.38036973817384,924.5968597596222
mond,12.0,1.0,140.0,2581.8118489283324,-2064.9528277147206,-908.1647616040102,3305.108712292489,-77.71102805934584,908.1647616040102
mond,12.0,1.0,145.0,2709.5301319591717,-1838.946775399079,-895.2250419522227,3274.2936847296287,-47.74562686811578,895.2250419522227
mond,12.0,1.0,150.0,2822.4336028926346,-1570.4337026642727,-918.1488106935731,3229.5160519319984,-51.18131997979913,918.1488106935731
mond,12.0,1.0,155.0,2943.8951844245603,-1312.2368138131803,-904.6958239730802,3222.650371109554,-54.85342279327574,904.6958239730802
mond,12.0,1.0,160.0,3018.020788447903,-1079.930928334224,-921.9187276169711,3205.3699951736576,-17.4207783106541,921.9187276169711
mond,12.0,1.0,165.0,3083.539632666346,-814.8039842835774,-954.3833564579134,3189.3573567363346,-11.038571479742586,954.3833564579134
mond,12.0,1.0,170.0,3093.448938749095,-544.8819708418209,-981.2865997484603,3141.0702597077434,-0.5677815578826539,981.2865997484603
mond,12.0,1.0,175.0,3119.5904159049023,-266.39298304899546,-1003.5211635404172,3130.9371108426867,-6.510942444414184,1003.5211635404172
mond,12.0,1.0,180.0,3111.6498063036343,-8.667655508004827,-1032.3431620709453,3111.6498063036343,8.667655508004446,1032.3431620709453
mond,12.0,1.0,185.0,3110.9749226295435,252.08845283494293,-1066.3412731429323,3121.107680164867,20.010149886794352,1066.3412731429323
mond,12.0,1.0,190.0,3088.532413380821,521.1156633454243,-1069.7593970913604,3132.101451420565,23.11927977015273,1069.7593970913604
mond,12.0,1.0,195.0,3033.0210717882733,774.0428233924101,-1096.0553764617173,3130.010409338126,37.33566380762795,1096.0553764617173
mond,12.0,1.0,200.0,2922.3770273454093,1014.79900395424,-1138.9229405901592,3093.217828529915,45.912674147629104,1138.9229405901592
mond,12.0,1.0,205.0,2804.2265734396424,1273.434325492877,-1175.6464037057629,3079.66898120419,30.993914520180624,1175.6464037057629
mond,12.0,1.0,210.0,2737.60152134224,1511.4213561848494,-1198.5733533959797,3126.5431410137317,59.871470392712354,1198.5733533959797
mond,12.0,1.0,215.0,2648.1748916575834,1736.2510160075394,-1255.291501132992,3165.130546508576,96.67714802985938,1255.291501132992
mond,12.0,1.0,220.0,2492.5557901367238,2128.071854254907,-1282.06575165861,3277.3067326359837,-28.013640157543477,1282.06575165861
mond,12.0,1.0,225.0,2296.486555811089,2368.3259521373125,-1201.5375522249926,3298.520557334141,-50.798124298620905,1201.5375522249926
mond,12.0,1.0,230.0,2108.885227307073,2554.453076974764,-1126.1408167188956,3312.3898791886604,-26.470977850748568,1126.1408167188956
mond,12.0,1.0,235.0,1920.6746396273488,2714.547498269656,-1097.730833718429,3325.2808477144413,16.324077101607372,1097.730833718429
mond,12.0,1.0,240.0,1702.3004612481725,2858.1975333974583,-1084.5757615153143,3326.421903580307,45.136677616153975,1084.5757615153143
mond,12.0,1.0,245.0,1471.3370694860662,2980.1519985626196,-1081.6421398025693,3322.7488775909937,74.01758607530178,1081.6421398025693
mond,12.0,1.0,250.0,1221.0821321512708,3094.6789650444534,-1101.522781032428,3325.6816730044357,88.999325784637,1101.522781032428
mond,12.0,1.0,255.0,977.2772985397862,3181.5944092517093,-1144.361812251534,3326.122185881576,120.5201551995458,1144.361812251534
mond,12.0,1.0,260.0,681.5491939629867,3311.1047781846214,-1206.5006447452615,3379.1514321140203,96.22761947794538,1206.5006447452615
mond,12.0,1.0,265.0,378.51277219297447,3423.1074779438864,-1205.8870007888133,3443.07108232586,78.72894207338726,1205.8870007888133
mond,12.0,1.0,270.0,43.38352475495156,3477.918447395241,-1179.414685543896,3477.918447395241,43.38352475495092,1179.414685543896
mond,12.0,1.0,275.0,-269.6110116204461,3486.5604790489697,-1168.5389327455528,3496.7912117755277,35.28870786270244,1168.5389327455528
mond,12.0,1.0,280.0,-598.4673436022517,3446.545750778961,-1160.8057347516788,3498.1077400881018,9.111108964348887,1160.8057347516788
mond,12.0,1.0,285.0,-908.5316344636647,3355.550996286435,-1139.224794977665,3476.3586588203993,-9.093665077407422,1139.224794977665
mond,12.0,1.0,290.0,-1195.2298492461557,3245.0070451929114,-1137.961216540394,3458.101859112351,-13.290894789980939,1137.961216540394
mond,12.0,1.0,295.0,-1529.1137214241162,3105.5380554084054,-1151.942484418411,3460.804705507405,-73.39057824497422,1151.942484418411
mond,12.0,1.0,300.0,-1822.3195910142888,2921.3384714986605,-1083.6250826709631,3441.113124877787,-117.50582388311204,1083.6250826709631
mond,12.0,1.0,305.0,-2066.6234996738362,2758.4981229339182,-1046.5089993637355,3444.9959187909117,-110.66934150000702,1046.5089993637355
mond,12.0,1.0,310.0,-2333.8386140023886,2511.9932564715623,-1001.1823214226592,3424.461019361127,-173.1459605169664,1001.1823214226592
mond,12.0,1.0,315.0,-2513.97582059417,2297.1349528811493,-916.6883513453749,3401.969052964054,-153.32964799825277,916.6883513453749
mond,12.0,1.0,320.0,-2670.4817918098934,2069.72649672882,-884.0363169081663,3376.1022846035935,-131.0501260736869,884.0363169081663
mond,12.0,1.0,325.0,-2795.387215279169,1819.9915492842674,-881.8193478689046,3333.751419002733,-112.51843897620483,881.8193478689046
mond,12.0,1.0,330.0,-2887.1522354758254,1549.3778811443576,-894.4339507054361,3275.036121087275,-101.77551260519408,894.4339507054361
mond,12.0,1.0,335.0,-2941.884453508226,1264.1152548783066,-929.1725232115931,3200.490980433136,-97.61659477560465,929.1725232115931
mond,12.0,1.0,340.0,-2983.410720681563,938.7969167143827,-958.8279044009415,3124.5764950063826,-138.2060272337759,958.8279044009415
mond,12.0,1.0,345.0,-2983.395413777661,669.4516690940593,-927.8239457764926,3055.005521937417,-125.51889552689852,927.8239457764926
mond,12.0,1.0,350.0,-2996.3529464544185,427.0590407796494,-885.9394330444895,3024.989636616858,-99.7401744449918,885.9394330444895
mond,12.0,1.0,355.0,-2968.508935374669,177.07513179936097,-876.780255446605,2972.64597729233,-82.32129365321924,876.780255446605
mond,13.0,1.0,0.0,-2697.4103759429563,-2.9793942322357907,-850.9700486112342,2697.4103759429563,-2.9793942322357907,850.9700486112342
mond,13.0,1.0,5.0,-2663.507587528582,-218.0274436935128,-890.1082208525008,2672.3744808175907,14.942198659102672,890.1082208525008
mond,13.0,1.0,10.0,-2650.3999164157294,-406.17471262492865,-910.5127950590964,2680.6658849308265,60.233109503640605,910.5127950590964
mond,13.0,1.0,15.0,-2614.8991723816407,-653.7809012436758,-971.1885666642291,2695.009592311491,45.28184958937868,971.1885666642291
mond,13.0,1.0,20.0,-2556.0649319956738,-843.3362167790775,-986.4722082470184,2690.353328580477,81.74887464207166,986.4722082470184
mond,13.0,1.0,25.0,-2499.0609198065513,-1073.5298756047,-991.057716146075,2718.6117018544182,83.20029603573255,991.057716146075
mond,13.0,1.0,30.0,-2426.6723968491074,-1272.0110032537764,-1017.1115187928524,2737.565443960688,111.74235571345275,1017.1115187928524
mond,13.0,1.0,35.0,-2350.970467281255,-1461.393613761238,-1059.1349068029497,2764.023205423834,151.3576963663404,1059.1349068029497
mond,13.0,1.0,40.0,-2233.211042747371,-1692.972726617207,-1127.3162256204857,2798.9608018153394,138.58803851607013,1127.3162256204857
mond,13.0,1.0,45.0,-2077.149192362779,-1982.88622649546,-1147.6850370998425,2870.878576532226,66.65398237953741,1147.6850370998425
mond,13.0,1.0,50.0,-1892.541189370972,-2239.3647296856875,-1095.0889427900884,2931.9549346414406,10.33475968040807,1095.0889427900884
mond,13.0,1.0,55.0,-1734.263907463846,-2407.2183472766874,-1030.3531816955888,2966.61074195702,39.902103985807344,1030.3531816955888
mond,13.0,1.0,60.0,-1517.310925991323,-2560.5749383973184,-1019.8115461392447,2976.1784079415133,33.74233814951663,1019.8115461392447
mond,13.0,1.0,65.0,-1260.3294683309916,-2703.1083321423894,-978.7369685159484,2982.4863797509224,-0.13653324667916422,978.7369685159484
mond,13.0,1.0,70.0,-1026.3581730343847,-2803.5726621562085,-928.4041356879832,2985.531711909985,5.58287774912435,928.4041356879832
mond,13.0,1.0,75.0,-786.2457866446205,-2875.541516401812,-917.2329775470288,2981.0551989741816,15.210201703232087,917.2329775470288
mond,13.0,1.0,80.0,-538.7333709483883,-2949.091806765448,-889.323265993937,2997.8385437609436,18.444382499079325,889.323265993937
mond,13.0,1.0,85.0,-332.68557440575034,-2992.8532770813727,-914.8349671689119,3010.460025133734,70.57525505582566,914.8349671689119
mond,13.0,1.0,90.0,-64.04149680028786,-3013.527468571803,-952.9935446867094,3013.527468571803,64.04149680028767,952.9935446867094
mond,13.0,1.0,95.0,260.36270553249676,-2972.828125486726,-970.3187636850125,2984.2077219323737,-0.27290349437146233,970.3187636850125
mond,13.0,1.0,100.0,551.5997926220343,-2946.1523533279687,-934.837093658107,2997.1779779028184,-31.625765049565643,934.837093658107
mond,13.0,1.0,105.0,801.0927445160122,-2886.638991888023,-900.6911106812008,2995.617212611874,-26.679023744645065,900.6911106812008
mond,13.0,1.0,110.0,1035.5374644187914,-2806.2119840047635,-898.4842260244341,2991.151365729874,-13.305888890170081,898.4842260244341
mond,13.0,1.0,115.0,1269.1739409520278,-2714.547483154988,-905.0525505615609,2996.5916070358444,-3.044887045264886,905.0525505615609
mond,13.0,1.0,120.0,1532.187127991255,-2568.9935474880667,-889.5085036627408,2990.907238278598,-42.41620244791352,889.5085036627408
mond,13.0,1.0,125.0,1786.8442229471475,-2413.266765541836,-860.1613844280768,3001.724146120757,-79.50414670922896,860.1613844280768
mond,13.0,1.0,130.0,2005.2449083489053,-2238.2772240876325,-808.5728421922544,3003.566411145799,-97.36985244619132,808.5728421922544
mond,13.0,1.0,135.0,2167.274255395549,-2066.487894050803,-766.6774537463912,2993.721925804449,-71.26671955798793,766.6774537463912
mond,13.0,1.0,140.0,2304.55622309174,-1883.837157082269,-774.3934408926582,2976.299671794284,-38.23720010545367,774.3934408926582
mond,13.0,1.0,145.0,2426.939077677871,-1669.8394402480021,-790.1679880512571,2945.8126622605428,-24.182676302030586,790.1679880512571
mond,13.0,1.0,150.0,2568.230663894406,-1441.1825184538316,-798.4234954426034,2944.744256937646,-36.01465947614906,798.4234954426034
mond,13.0,1.0,155.0,2681.7825160277976,-1220.399565296942,-800.0586769317242,2946.2835203296318,-27.31263596550616,800.0586769317242
mond,13.0,1.0,160.0,2759.910873157608,-990.5793438666855,-823.4615279259164,2932.265970697728,-13.10501266896597,823.4615279259164
mond,13.0,1.0,165.0,2817.240671541801,-771.6063477731741,-842.1299005093865,2920.95194163988,16.158958610259333,842.1299005093865
mond,13.0,1.0,170.0,2870.4689195562355,-500.40396143830105,-906.6905775563432,2913.7542827606308,-5.64999606804173,906.6905775563432
mond,13.0,1.0,175.0,2893.051220745315,-264.1981832722866,-909.2819308172107,2905.0686763100125,11.046801470246066,909.2819308172107
mond,13.0,1.0,180.0,2927.2588972047015,1.2419180598662933,-947.2453504572914,2927.2588972047015,-1.2419180598666517,947.2453504572914
mond,13.0,1.0,185.0,2943.2241265762914,259.2852659716333,-937.6631493542503,2954.6224701302917,-1.7797224296656964,937.6631493542503
mond,13.0,1.0,190.0,2908.3068078062533,482.8424786644821,-939.8382004536691,2947.967808986055,29.515160799470095,939.8382004536691
mond,13.0,1.0,195.0,2858.98343132582,695.6272555829066,-962.0204410414407,2941.6075152874037,68.03503002156117,962.0204410414407
mond,13.0,1.0,200.0,2716.5110372767176,952.0517699138795,-1069.35843038715,2878.306258811807,34.46547152090761,1069.35843038715
mond,13.0,1.0,205.0,2706.7677139847765,1270.0996568555615,-1029.0604181541166,2989.931966101551,-7.1717431006800325,1029.0604181541166
mond,13.0,1.0,210.0,2607.6931016355957,1506.0906405921744,-1026.1125442314292,3011.373791585949,-0.46620433700354624,1026.1125442314292
mond,13.0,1.0,215.0,2517.6319894348317,1762.1328249921155,-998.4391630705427,3073.0412570490835,0.5996786423977483,998.4391630705427
mond,13.0,1.0,220.0,2347.483429929516,2013.8071669079145,-967.9414695224974,3092.7269319977445,-33.73252701982801,967.9414695224974
mond,13.0,1.0,225.0,2152.127472474212,2225.3803749863364,-911.3605196320611,3095.365483636681,-51.79762410792091,911.3605196320611
mond,13.0,1.0,230.0,1969.2857906194174,2390.3426895936605,-854.0281082513254,3096.941240655218,-27.922226958434976,854.0281082513254
mond,13.0,1.0,235.0,1778.9817058642025,2511.9090957869726,-832.7030072464095,3078.0174580653056,16.484633512108076,832.7030072464095
mond,13.0,1.0,240.0,1572.695818575112,2615.420962359739,-857.4940736983966,3051.3689042814344,54.28405013173892,857.4940736983966
mond,13.0,1.0,245.0,1347.1176897637824,2730.0303414340237,-888.2903199511732,3043.5642936960967,67.14257489152374,888.2903199511732
mond,13.0,1.0,250.0,1123.4323746475147,2859.4774060941418,-919.0230676744761,3071.2663196043345,77.6822401394304,919.0230676744761
mond,13.0,1.0,255.0,870.4123336199327,2989.8495844824592,-937.9301067080754,3113.2522194042144,66.92373810811148,937.9301067080754
mond,13.0,1.0,260.0,591.8620071300944,3104.605957481097,-913.9792436629562,3160.2157759437064,43.76112644459579,913.9792436629562
mond,13.0,1.0,265.0,325.9715334080972,3161.756980950879,-903.9798833049865,3178.1358321866055,49.16583524761529,903.9798833049865
mond,13.0,1.0,270.0,27.548898581132573,3179.809099571059,-899.6455896660556,3179.809099571059,27.54889858113199,899.6455896660556
mond,13.0,1.0,275.0,-250.2050297723928,3168.011526766995,-882.9296658945431,3177.763091667829,26.857473553374035,882.9296658945431
mond,13.0,1.0,280.0,-528.4271670704634,3122.745359752583,-891.722638402407,3167.064255558725,21.859870005627954,891.722638402407
mond,13.0,1.0,285.0,-807.0744520279277,3036.6833873873275,-890.8312906290422,3142.0971491408995,6.377437650401589,890.8312906290422
mond,13.0,1.0,290.0,-1075.0987135477242,2930.1350816090785,-901.2018068643016,3121.1317301908016,-8.09710716171162,901.2018068643016
mond,13.0,1.0,295.0,-1369.8610240621615,2795.909964621429,-906.7635170945912,3112.8832576052505,-59.91310403372722,906.7635170945912
mond,13.0,1.0,300.0,-1645.5192753290823,2648.6296219719984,-858.7519122392578,3116.540175508266,-100.7466838659459,858.7519122392578
mond,13.0,1.0,305.0,-1848.5713101927117,2475.414629404749,-836.7959834481028,3088.0378985808966,-94.42146613311843,836.7959834481028
mond,13.0,1.0,310.0,-2076.650398055617,2265.932889302317,-790.5107198454157,3070.650443851341,-134.29291210656947,790.5107198454157
mond,13.0,1.0,315.0,-2232.1653888629935,2067.6287049328216,-738.8320086354382,3040.4135614288866,-116.34500496097303,738.8320086354382
mond,13.0,1.0,320.0,-2370.9312469112942,1861.104814646183,-719.0551083123091,3012.533821896076,-98.31622761155381,719.0551083123091
mond,13.0,1.0,325.0,-2476.4896401393394,1647.3082162305654,-730.6062722363862,2973.478727617976,-71.06020955208783,730.6062722363862
mond,13.0,1.0,330.0,-2573.225501954943,1429.975018541564,-744.088919260606,2943.466163629726,-48.21805814335494,744.088919260606
