theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,320.0,-4905.021603878921,3955.4906656975286,-6362.4977108151015,6300.004933171117,-122.80546795159034,6362.4977108151015
newton,4.0,0.25,325.0,-6099.940703389476,3747.4191843500653,-5718.165938042894,7146.2102384961745,-429.07616493469004,5718.165938042894
newton,4.0,0.25,330.0,-6992.948664829895,3458.414438537657,-5754.774695810971,7785.27841037199,-501.39957182644457,5754.774695810971
newton,4.0,0.25,335.0,-7160.530415780124,3028.4809247251537,-5218.172887975865,7769.535819256518,-281.43507248804053,5218.172887975865
newton,4.0,0.25,340.0,-7847.618359399,2045.1687903738384,-5568.5188580551085,8073.837985880102,-762.2135354708557,5568.5188580551085
newton,4.0,0.25,345.0,-8172.447661826922,1813.0507388619799,-5697.2783104222235,8363.23032150901,-363.9125669451082,5697.2783104222235
newton,4.0,0.25,350.0,-8270.067800675539,285.51439191376227,-5167.604209946902,8194.005941895397,-1154.905416016027,5167.604209946902
newton,4.0,0.25,355.0,-8598.447747516217,-108.39920320229362,-4420.200294891451,8556.280444826216,-857.3908114192002,4420.200294891451
newton,5.0,0.25,0.0,-5719.696704286005,-230.45814757281914,-2162.227391104854,5719.696704286005,-230.45814757281914,2162.227391104854
newton,5.0,0.25,5.0,-5656.790776241223,-63.11308929074005,-3864.7109800967282,5640.765647680029,430.14887673977944,3864.7109800967282
newton,5.0,0.25,10.0,-5693.451790106923,-1413.7692429105466,-2639.116270081947,5852.453916971504,-403.6333834019165,2639.116270081947
newton,5.0,0.25,15.0,-5254.924723422639,-1514.8131607157818,-2602.7676460271923,5467.930001324055,-103.12255493607154,2602.7676460271923
newton,5.0,0.25,20.0,-5110.07979824217,-1880.3996041122705,-2843.681752996318,5445.038820143321,-19.24740711265281,2843.681752996318
newton,5.0,0.25,25.0,-5062.0524149994435,-2267.756078881119,-2859.4446516414296,5546.172654210319,84.03079907771735,2859.4446516414296
newton,5.0,0.25,30.0,-5008.320210546703,-2817.876847567108,-2923.5588069835458,5746.270956404027,63.807170544224846,2923.5588069835458
newton,5.0,0.25,35.0,-4734.15733642277,-3227.519587121567,-2850.6128449263806,5729.2238431508285,71.57182637713822,2850.6128449263806
newton,5.0,0.25,40.0,-4703.180306082286,-3308.0135253767016,-2977.0521295113795,5729.195245248581,489.06064799419573,2977.0521295113795
newton,5.0,0.25,45.0,-4106.52267555085,-3827.823127342185,-3013.5665046380004,5610.429721504688,197.07034045197406,3013.5665046380004
newton,5.0,0.25,50.0,-4092.6740101564874,-3687.683590634268,-2765.778007942877,5455.649666801133,764.7728624737647,2765.778007942877
newton,5.0,0.25,55.0,-3538.0882812459113,-4300.722355949736,-3607.9694689311727,5552.309577648022,431.4392457965887,3607.9694689311727
newton,5.0,0.25,60.0,-2917.190675695656,-4211.540851971434,-3238.894829713881,5105.896704731048,420.59080684981245,3238.894829713881
newton,5.0,0.25,65.0,-2834.2599185005583,-4396.6366740545545,-3478.490244819641,5182.516054544602,710.6128859285707,3478.490244819641
newton,5.0,0.25,70.0,-2485.8696166089107,-4866.0413113215245,-3508.930405590544,5422.800595249726,671.6691882364751,3508.930405590544
newton,5.0,0.25,75.0,-1866.6239699245284,-5247.300154695594,-3813.699624283364,5551.620571172441,444.9190851157082,3813.699624283364
newton,5.0,0.25,80.0,-1374.7597894129033,-5262.351879273767,-3693.684593032549,5421.1294619484925,440.0762850652213,3693.684593032549
newton,5.0,0.25,85.0,-769.1473586724178,-5460.027673924147,-3700.7939078113286,5506.286229524935,290.3477534171056,3700.7939078113286
newton,5.0,0.25,90.0,-191.77381060505286,-5196.925624755095,-3568.473027690721,5196.925624755095,191.77381060505255,3568.473027690721
newton,5.0,0.25,95.0,172.56108612652298,-5017.506313172837,-3624.4706414048624,5013.452876455341,265.4000503694476,3624.4706414048624
newton,5.0,0.25,100.0,744.1100013968248,-5034.499757549471,-3757.0781049676716,5087.227739499096,141.42640989355004,3757.0781049676716
newton,5.0,0.25,105.0,1162.8040239934521,-4915.819570103378,-3570.3667402167175,5049.272907271432,149.12528934231204,3570.3667402167175
newton,5.0,0.25,110.0,1435.817532260124,-4656.292637912794,-3729.6822828118256,4866.562350239519,243.31873552531852,3729.6822828118256
newton,5.0,0.25,115.0,1859.3042284444882,-4574.536074565409,-3448.6939501823304,4931.713587531041,248.18058339354525,3448.6939501823304
newton,5.0,0.25,120.0,2193.2030515406777,-4951.0211813214255,-3663.6272356755726,5384.311643469535,576.1410323689333,3663.6272356755726
newton,5.0,0.25,125.0,2552.1471348310406,-4537.010074306818,-3950.4158131684894,5180.352535968101,511.72552728656,3950.4158131684894
newton,5.0,0.25,130.0,3055.8984284146327,-4276.796059812132,-3831.5660118038304,5240.509502217717,408.11750658040273,3831.5660118038304
newton,5.0,0.25,135.0,3709.2158295012923,-4016.8395733912957,-4154.065080964296,5463.146167208312,217.52283535861443,4154.065080964296
newton,5.0,0.25,140.0,4048.17644425914,-3538.8189824768206,-4406.434272657725,5375.792064749485,108.77495653563665,4406.434272657725
newton,5.0,0.25,145.0,4491.468223026061,-3222.153854046496,-4474.846968956777,5527.346901729621,63.23357920858825,4474.846968956777
newton,5.0,0.25,150.0,4877.726417645398,-2297.7517107783588,-4168.59001086504,5373.110845780559,-448.9518556994856,4168.59001086504
newton,5.0,0.25,155.0,4952.28465229784,-2268.316411188975,-4459.524420135517,5446.926082774206,-37.13310447566164,4459.524420135517
newton,5.0,0.25,160.0,5216.559774535064,-1446.1348957019766,-4536.962085092851,5396.569990315443,-425.246231601255,4536.962085092851
newton,5.0,0.25,165.0,5787.54168122718,-1362.8476848073578,-4283.435743390418,5943.066917023809,-181.51623537256705,4283.435743390418
newton,5.0,0.25,170.0,6265.550253004548,-296.97440737826514,-4244.1814697866575,6221.931530701432,-795.5386846824922,4244.1814697866575
newton,5.0,0.25,175.0,6325.19425194801,342.5281961606138,-3651.82002245247,6271.271678842598,-892.50177601388,3651.82002245247
newton,5.0,0.25,180.0,6067.892923949723,124.74934030728764,-3318.71852394077,6067.892923949723,-124.74934030728838,3318.71852394077
newton,5.0,0.25,185.0,6074.923844950426,598.4574886106386,-3706.6383160347527,6103.965932573495,-66.715677345107,3706.6383160347527
newton,5.0,0.25,190.0,6277.738441661251,1426.056586751286,-3573.6573280603466,6429.997616270061,-314.2737426026806,3573.6573280603466
newton,5.0,0.25,195.0,6056.206398781796,1958.6333407138063,-3165.3984607893153,6356.7777808699575,-324.43297094982086,3165.3984607893153
newton,5.0,0.25,200.0,5711.3811645971455,2157.4274433161318,-3326.74392606792,6104.82637824528,-73.91124386213778,3326.74392606792
newton,5.0,0.25,205.0,5443.317661180771,2790.9104790793353,-3646.693123999567,6112.81091898467,-228.9784520411231,3646.693123999567
newton,5.0,0.25,210.0,4986.011549463235,3475.602945659881,-3413.40794806644,6055.814138227714,-516.9546696778648,3413.40794806644
newton,5.0,0.25,215.0,4672.682323667598,3642.8961867773787,-3396.753973324646,5917.116690553934,-303.94538312147597,3396.753973324646
newton,5.0,0.25,220.0,4327.98677269356,4033.5426055243033,-3298.3247647189255,5908.141427088123,-307.89662667088396,3298.3247647189255
newton,5.0,0.25,225.0,3728.248480363318,4100.4234136132545,-3214.256926948957,5535.706983915366,-263.1674190886815,3214.256926948957
newton,5.0,0.25,230.0,3097.3705832394944,4362.572421889073,-3240.5510535785934,5332.875795006143,-431.48397557969247,3240.5510535785934
newton,5.0,0.25,235.0,2731.4806553709655,4403.804241677127,-3024.2643950641905,5174.09818748785,-288.4203805458278,3024.2643950641905
newton,5.0,0.25,240.0,2741.7007423747127,4723.00027763714,-2823.427438679594,5461.088593702077,12.882353652582879,2823.427438679594
newton,5.0,0.25,245.0,2531.208720805059,4889.410611760591,-2934.912505283602,5501.045941147788,227.69996060191397,2934.912505283602
newton,5.0,0.25,250.0,2257.614056487147,4891.8475755790805,-2958.594300052007,5368.982551954877,448.3528605366321,2958.594300052007
newton,5.0,0.25,255.0,1867.8167341249473,5168.284042230032,-3092.8989664213277,5475.605577540377,466.52208163761634,3092.8989664213277
newton,5.0,0.25,260.0,1460.4515849647476,5279.323333331828,-3019.6075863517253,5452.723305623345,521.5191676246749,3019.6075863517253
newton,5.0,0.25,265.0,1376.4194355797554,5198.089448950535,-3064.4361955581535,5298.272007491433,918.1383972829358,3064.4361955581535
newton,5.0,0.25,270.0,919.9487803779775,5447.153875255986,-3819.3463456103927,5447.153875255986,919.9487803779765,3819.3463456103927
newton,5.0,0.25,275.0,80.99360569774537,4939.98928552124,-3924.643574708505,4914.132077003892,511.2338359205028,3924.643574708505
newton,5.0,0.25,280.0,-468.22287892887766,4951.173755275894,-3942.154020115434,4957.260350374233,398.6527786091341,3942.154020115434
newton,5.0,0.25,285.0,-935.3179357230258,5046.078200983224,-4299.8420262423315,5116.215350795071,402.57339158487196,4299.8420262423315
newton,5.0,0.25,290.0,-1772.157792460931,4954.436757524811,-4219.876648417639,5261.761323369716,29.233569462816376,4219.876648417639
newton,5.0,0.25,295.0,-1882.0084684368805,4904.717606695072,-4235.170355463204,5240.554907675575,367.14429905721227,4235.170355463204
newton,5.0,0.25,300.0,-2484.9837494873527,4979.76282120203,-4597.314876165799,5555.0929827259,337.8223555534628,4597.314876165799
newton,5.0,0.25,305.0,-3474.5620920498313,4547.710947590143,-4639.090758930296,5718.193662192271,-237.73480183826223,4639.090758930296
newton,5.0,0.25,310.0,-4030.5785951852986,3915.9813589223777,-4431.0778849458875,5590.62174021288,-570.4580381172345,4431.0778849458875
newton,5.0,0.25,315.0,-4583.587898601974,3685.9208805413828,-4049.1412309420766,5847.425734813955,-634.7464357181525,4049.1412309420766
newton,5.0,0.25,320.0,-5001.761378973257,3346.1718536713533,-3843.004022733532,5982.449317591366,-651.7538867866001,3843.004022733532
newton,5.0,0.25,325.0,-5439.161464881304,3086.884112835941,-3766.7798458838874,6226.064222044526,-591.147418251785,3766.7798458838874
newton,5.0,0.25,330.0,-5810.465114680738,2423.7240738363803,-3483.7092754366627,6243.872434034971,-806.2259376341567,3483.7092754366627
newton,5.0,0.25,335.0,-5871.1895023398565,1906.3130226842163,-3299.7064024709557,6126.747461118908,-753.5655648410316,3299.7064024709557
newton,5.0,0.25,340.0,-5973.3436572048,1299.5739136356003,-2932.7225247133633,6057.58741229761,-821.8038369614223,2932.7225247133633
newton,5.0,0.25,345.0,-5890.650852431055,988.4044830321471,-2679.171695446242,5945.749696488302,-569.8872116779088,2679.171695446242
newton,5.0,0.25,350.0,-5833.623232385244,600.1109438628962,-2744.235631599812,5849.205559204899,-422.00413331551147,2744.235631599812
newton,5.0,0.25,355.0,-5915.791609921711,-77.10302728666886,-2613.687630718895,5886.560265208377,-592.4048386928948,2613.687630718895
newton,6.0,0.25,0.0,-4546.610339274252,-227.2833649625827,-1875.7642358036828,4546.610339274252,-227.2833649625827,1875.7642358036828
newton,6.0,0.25,5.0,-4556.290866894952,-549.3325901062296,-1968.027689366887,4586.830294470798,-150.13529907423123,1968.027689366887
newton,6.0,0.25,10.0,-4584.279492750012,-1105.7942114937334,-1942.7299656719003,4706.653136135611,-292.94293288313065,1942.7299656719003
newton,6.0,0.25,15.0,-4477.389957803358,-1232.9071891479966,-1709.7800963152526,4643.926456004902,-32.06310198523056,1709.7800963152526
newton,6.0,0.25,20.0,-4534.100616640834,-1587.5187353195345,-1898.154773853765,4803.6242767444,58.97410181735677,1898.154773853765
newton,6.0,0.25,25.0,-4314.728559355228,-2013.096988589,-1875.0700747475075,4761.243642325989,-1.0023931805819757,1875.0700747475075
newton,6.0,0.25,30.0,-4081.509823276669,-2302.663772451774,-1864.298411607781,4686.023078979218,46.58958832098779,1864.298411607781
newton,6.0,0.25,35.0,-3826.1572101674183,-2669.97625712568,-1713.6475339364497,4665.639967183758,7.477108299116026,1713.6475339364497
newton,6.0,0.25,40.0,-3619.084506607356,-2879.440634743517,-1819.0878995325113,4623.24833830563,120.52318171947672,1819.0878995325113
newton,6.0,0.25,45.0,-3360.558126274873,-3057.157119598953,-1567.272171262331,4538.009970081674,214.53690923936801,1567.272171262331
newton,6.0,0.25,50.0,-3433.4856186829156,-3032.6239321980297,-1696.7256106490374,4530.126725056225,680.8694902652082,1696.7256106490374
newton,6.0,0.25,55.0,-3249.3431478637917,-3362.853223507495,-2066.415207342924,4618.434755913394,732.8527142579962,2066.415207342924
newton,6.0,0.25,60.0,-2830.6305842310076,-3633.2304616302954,-2308.378964107378,4561.785169690803,634.7827638580916,2308.378964107378
newton,6.0,0.25,65.0,-2499.6592890598263,-3866.866235402939,-2416.891113322965,4560.9726442612355,631.2523918236245,2416.891113322965
newton,6.0,0.25,70.0,-2057.3818471925724,-4010.5442491808767,-2529.421829415612,4472.344870543064,561.6196210269613,2529.421829415612
newton,6.0,0.25,75.0,-1598.830029911738,-4021.5912291921677,-2633.310731948489,4298.366492677305,503.4868160060819,2633.310731948489
newton,6.0,0.25,80.0,-1223.0799408382334,-4007.4843513150545,-2718.449200791603,4158.987262117701,508.60625365660485,2718.449200791603
newton,6.0,0.25,85.0,-788.5260972931981,-3985.5867979843592,-2932.0240799062676,4039.1450146219763,438.15873976687243,2932.0240799062676
newton,6.0,0.25,90.0,-323.8358090024267,-3940.678333154676,-2987.6993372011348,3940.678333154676,323.83580900242646,2987.6993372011348
newton,6.0,0.25,95.0,43.281858081636436,-3909.534954756079,-2993.804186392589,3898.430256420962,297.62126523521295,2993.804186392589
newton,6.0,0.25,100.0,318.10289127428945,-4070.825142575164,-3151.2367355793062,4064.2181489454106,393.6211740263793,3151.2367355793062
newton,6.0,0.25,105.0,851.6707478923112,-3859.857255024517,-3415.57780854643,3948.7644181286496,176.35379809337337,3415.57780854643
newton,6.0,0.25,110.0,1522.6191879337355,-3793.356579481715,-3211.871350378163,4085.355618636151,-133.38965416865904,3211.871350378163
newton,6.0,0.25,115.0,1647.8295401017563,-4098.168860362503,-3216.1296909593793,4410.605206620431,238.5202561830206,3216.1296909593793
newton,6.0,0.25,120.0,2070.667557615039,-3790.1525460606636,-3234.0149110643015,4317.702167914324,101.82556534342916,3234.0149110643015
newton,6.0,0.25,125.0,2667.1083883126394,-3632.3665401988965,-2952.8472954324225,4505.251001741204,-101.3274329785545,2952.8472954324225
newton,6.0,0.25,130.0,2742.5708764723063,-3712.9641654701054,-2995.2209047616757,4607.186144541819,285.7161809927502,2995.2209047616757
newton,6.0,0.25,135.0,3584.8441057615755,-3771.7324919940083,-3399.657878535944,5201.885198591234,132.15004522996378,3399.657878535944
newton,6.0,0.25,140.0,4094.379129463882,-3243.9746377482734,-3362.4430367086525,5221.663083430096,-146.7874289125789,3362.4430367086525
newton,6.0,0.25,145.0,4515.619180153849,-2658.695200139763,-3342.893025867139,5223.943600893403,-412.17714893525863,3342.893025867139
newton,6.0,0.25,150.0,4931.669407259402,-2203.5397101201343,-2680.696596249283,5372.720844813254,-557.5133364178662,2680.696596249283
newton,6.0,0.25,155.0,4770.771314595072,-1953.7380886949368,-2749.708244543426,5149.47258752944,-245.5270365222391,2749.708244543426
newton,6.0,0.25,160.0,5001.427385139522,-1317.7787371998643,-2767.3363200150766,5150.511279780787,-472.2819559230595,2767.3363200150766
newton,6.0,0.25,165.0,5011.070117603495,-926.4258477540984,-2634.46379946378,5080.098697212623,-402.1017302924864,2634.46379946378
newton,6.0,0.25,170.0,5248.54468899105,-583.0853431863579,-2469.1714221880175,5270.059209018042,-337.1732540090318,2469.1714221880175
newton,6.0,0.25,175.0,5016.577047874419,25.046834141966837,-2283.0716401783416,4995.304482228116,-462.17502203456013,2283.0716401783416
newton,6.0,0.25,180.0,4973.200190041418,85.41366415360244,-2333.194176315621,4973.200190041418,-85.41366415360305,2333.194176315621
newton,6.0,0.25,185.0,4874.940379937969,678.482327418481,-2270.020513217656,4915.523391194882,-251.02144765919502,2270.020513217656
newton,6.0,0.25,190.0,4799.068438239064,1064.2888378411487,-2344.033585624371,4910.971622416389,-214.77041015122052,2344.033585624371
newton,6.0,0.25,195.0,4803.91174285141,1383.414945331429,-2388.620648579658,4998.276554764743,-92.93237412831832,2388.620648579658
newton,6.0,0.25,200.0,4539.710614515474,1850.2036524563778,-2303.196881333224,4898.7394833584585,-185.9502441307518,2303.196881333224
newton,6.0,0.25,205.0,4246.701242443692,2358.073028445605,-2218.4987174138646,4845.383129584243,-342.406450867727,2218.4987174138646
newton,6.0,0.25,210.0,4206.198896211052,2410.3323475028974,-2131.83043249125,4847.841271240285,15.690403604635776,2131.83043249125
newton,6.0,0.25,215.0,4016.973424353634,2847.233370511017,-2292.6948631231307,4923.617962531318,-28.27573436431976,2292.6948631231307
newton,6.0,0.25,220.0,3668.5737227451013,3142.882812113846,-2471.7574469572432,4830.496644804754,-49.47417939178604,2471.7574469572432
newton,6.0,0.25,225.0,3325.313835875932,3549.0600889176562,-2390.52620631543,4860.916418633528,-158.21249279088534,2390.52620631543
newton,6.0,0.25,230.0,2764.0803265732306,3566.999107104943,-2146.15539370878,4509.196430707694,-175.4144553040942,2146.15539370878
newton,6.0,0.25,235.0,2528.3855321444835,3756.835112124656,-2084.619084025217,4527.641525402551,-83.69991816408083,2084.619084025217
newton,6.0,0.25,240.0,2255.988579686755,3915.492210225323,-1890.7292109559492,4518.910012218587,-4.002684456359248,1890.7292109559492
