theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,4.0,1.0,125.0,3399.208399536773,-5828.539464350858,-7230.805303359491,6724.165857662916,558.6443856489414,7230.805303359491
mond,4.0,1.0,130.0,3867.5408368820686,-5655.525276722348,-7367.160425413377,6818.391041056579,672.5934075169316,7367.160425413377
mond,4.0,1.0,135.0,4389.397517737526,-5110.57815841568,-7532.29903145317,6717.497221715189,509.9517214839816,7532.29903145317
mond,4.0,1.0,140.0,4871.418619319369,-4505.63766427864,-7671.224374134474,6627.891227771236,320.23116533342363,7671.224374134474
mond,4.0,1.0,145.0,5378.231213658086,-3759.781417277134,-7619.173573755323,6562.111120107591,-4.9940593596379586,7619.173573755323
mond,4.0,1.0,150.0,5804.941386129423,-3280.374178927893,-7402.06154468493,6667.413797331679,-61.583320194636144,7402.06154468493
mond,4.0,1.0,155.0,6168.944767142284,-3092.3320960626406,-7333.472497768542,6897.838695423012,195.4959445008808,7333.472497768542
mond,4.0,1.0,160.0,6637.667399151563,-2814.305859578552,-7421.357559444779,7199.9163676692415,374.3664936745704,7421.357559444779
mond,4.0,1.0,165.0,6887.055937402216,-2381.3806295022064,-7600.448731704031,7268.73185758767,517.735810974611,7600.448731704031
mond,4.0,1.0,170.0,7288.37799132695,-1627.0602451668694,-7895.078023698908,7460.187199269859,336.7279877165902,7895.078023698908
mond,4.0,1.0,175.0,7824.204262568928,-611.7827575645357,-7806.590934630764,7847.75118379375,-72.46959444384993,7806.590934630764
mond,4.0,1.0,180.0,8031.998546459974,-214.6390175455017,-7735.376529882225,8031.998546459974,214.6390175455007,7735.376529882225
mond,4.0,1.0,185.0,8177.5081499702965,445.41298957864774,-7964.881947900753,8185.21056253863,268.9987379562446,7964.881947900753
mond,4.0,1.0,190.0,8342.921978523851,1543.7330056300718,-8140.480578053,8484.240670458195,-71.54703453728462,8140.480578053
mond,4.0,1.0,195.0,8282.76857522922,2822.946465337339,-8178.363432164226,8731.172388523559,-583.0186436547801,8178.363432164226
mond,4.0,1.0,200.0,7782.307361881691,4069.8343103111165,-7901.726069169522,8704.942114772408,-1162.6873899054808,7901.726069169522
mond,4.0,1.0,205.0,6799.835267937715,4816.15983986541,-7397.188681725256,8198.140753687681,-1491.1886054242668,7397.188681725256
mond,4.0,1.0,210.0,6136.586049286071,5075.299121048378,-6934.244971552804,7852.088971715111,-1327.0449459896918,6934.244971552804
mond,4.0,1.0,215.0,5614.817873807995,5295.051918017298,-6650.497216595802,7636.506549070323,-1116.9253764412683,6650.497216595802
mond,4.0,1.0,220.0,5113.544833661796,5567.711545451919,-6439.578777222181,7496.0586001915635,-978.1912296284027,6439.578777222181
mond,4.0,1.0,225.0,4617.351520443184,5797.139623781817,-6232.905872649813,7364.1573106887445,-834.2361682339638,6232.905872649813
mond,4.0,1.0,230.0,4331.174717881512,5808.568372857349,-6134.790624087159,7233.646968545844,-415.80345527926784,6134.790624087159
mond,4.0,1.0,235.0,4004.0822104279614,5951.498474728214,-6221.7441834564015,7171.829347270323,-133.68715791004843,6221.7441834564015
mond,4.0,1.0,240.0,3535.18954358511,6334.842393892752,-6314.898531923581,7253.729213874306,-105.85724500855895,6314.898531923581
mond,4.0,1.0,245.0,3068.531083192187,6507.703453292306,-6352.946537838857,7194.7995879201035,30.759294106746438,6352.946537838857
mond,4.0,1.0,250.0,2628.6781288399675,6670.871989459128,-6426.149795358119,7167.63005308505,188.57684615022845,6426.149795358119
mond,4.0,1.0,255.0,2033.2029587548077,6782.840523427297,-6447.868407168402,7077.952485463027,208.39494059248204,6447.868407168402
mond,4.0,1.0,260.0,1656.7918959799558,6763.821850550382,-6516.1163013573605,6948.763091925654,457.09616587701794,6516.1163013573605
mond,4.0,1.0,265.0,1086.1539472937923,6676.504891391533,-6732.540359785861,6745.763328602542,500.1250608378947,6732.540359785861
mond,4.0,1.0,270.0,393.5866289262194,6510.186999487589,-6807.533198163175,6510.186999487589,393.5866289262182,6807.533198163175
mond,4.0,1.0,275.0,-135.0129268795424,6460.206690969349,-6867.298042898486,6447.390806043207,428.54495052357424,6867.298042898486
mond,4.0,1.0,280.0,-733.6567482830721,6332.162568427739,-6905.319461770899,6363.360948093736,377.05763693932806,6905.319461770899
mond,4.0,1.0,285.0,-1306.7584954124104,6197.1990547824935,-6912.9486999869005,6324.24860363086,341.721362227554,6912.9486999869005
mond,4.0,1.0,290.0,-1774.7245374048853,6086.492899958036,-6967.068157735597,6326.424005203191,414.00762226725874,6967.068157735597
mond,4.0,1.0,295.0,-2309.1861548906827,5888.963898476934,-7077.043007175057,6313.118077582943,395.95029233341074,7077.043007175057
mond,4.0,1.0,300.0,-2962.2498265732106,5610.956626334269,-7165.102704848676,6340.355891224712,240.09471099868688,7165.102704848676
mond,4.0,1.0,305.0,-3580.456189265859,5447.451165527678,-7242.910065466742,6515.956059956607,191.5916197954166,7242.910065466742
mond,4.0,1.0,310.0,-4155.999181791669,5056.169916575774,-7274.904453771199,6544.675647981298,66.36329602620208,7274.904453771199
mond,4.0,1.0,315.0,-4689.370215795218,4710.552087816078,-7267.696906834415,6646.748803510221,14.977845344174057,7267.696906834415
mond,4.0,1.0,320.0,-5238.665688276222,4434.170359450828,-7281.502931640122,6863.280506156357,29.42216798622394,7281.502931640122
mond,4.0,1.0,325.0,-5902.470077191929,4145.528093667459,-7257.024702401111,7212.797660845299,10.300060040712196,7257.024702401111
mond,4.0,1.0,330.0,-6606.110190907526,3733.3157028028,-7299.321471021725,7587.717096926585,-69.9088564791864,7299.321471021725
mond,4.0,1.0,335.0,-7097.407797971147,3209.393459841647,-7229.944913080929,7788.784240316139,-90.79586212446884,7229.944913080929
mond,4.0,1.0,340.0,-7658.014386354966,2570.609107897274,-7242.303348129067,8075.379704247383,-203.61276839504217,7242.303348129067
mond,4.0,1.0,345.0,-8083.213586625869,1928.7102303801432,-7239.538748403638,8306.971702839066,-229.09859889810923,7239.538748403638
mond,4.0,1.0,350.0,-8303.557087002424,962.1734760252443,-7084.257325029118,8344.487067570693,-494.3416573789293,7084.257325029118
mond,4.0,1.0,355.0,-8635.26507996836,339.41287607804696,-6852.0066904098785,8631.987070593974,-414.49163425453844,6852.0066904098785
mond,5.0,1.0,0.0,-7208.858541346359,-263.01063974191493,-4465.033980209759,7208.858541346359,-263.01063974191493,4465.033980209759
mond,5.0,1.0,5.0,-7128.867652517578,-736.9327588931353,-4688.317896123085,7165.968080792171,-112.80675205454031,4688.317896123085
mond,5.0,1.0,10.0,-7046.096162728908,-1664.7239645035725,-4555.802375248221,7228.12641227951,-415.8913085445124,4555.802375248221
mond,5.0,1.0,15.0,-6803.850634938053,-2106.545362065754,-4439.519640219814,7117.229105574944,-273.80044511392157,4439.519640219814
mond,5.0,1.0,20.0,-6493.877952038816,-2555.1474111795324,-4465.649594644216,6976.161075605018,-180.01609940990784,4465.649594644216
mond,5.0,1.0,25.0,-6276.052772054842,-3028.4815131584373,-4505.008416730289,6967.927091971118,-92.36186515331337,4505.008416730289
mond,5.0,1.0,30.0,-5999.750135934643,-3534.9663398920343,-4518.7515218341905,6963.419204024558,-61.495583902077215,4518.7515218341905
mond,5.0,1.0,35.0,-5598.074938979423,-4011.428390118493,-4500.719495805786,6886.535331029547,-75.0458923585461,4500.719495805786
mond,5.0,1.0,40.0,-5313.666020982915,-4248.068611766025,-4513.568671941618,6801.110196705591,161.34932626867703,4513.568671941618
mond,5.0,1.0,45.0,-4865.0420684494,-4661.197964189797,-4551.263164608253,6736.068926289934,144.1395484268628,4551.263164608253
mond,5.0,1.0,50.0,-4581.351712746175,-4827.552623479476,-4569.556039094292,6642.955977650343,406.42801004046487,4569.556039094292
mond,5.0,1.0,55.0,-4070.5924281801126,-5156.670130714314,-4768.180531625681,6558.892778091713,376.689631998031,4768.180531625681
mond,5.0,1.0,60.0,-3542.2843594967208,-5311.250187527223,-4777.03617541492,6370.819768001799,412.08314898883737,4777.03617541492
mond,5.0,1.0,65.0,-3213.338983362163,-5459.487850449672,-4902.3706385444,6305.992087626662,604.9948776580527,4902.3706385444
mond,5.0,1.0,70.0,-2691.1772343854063,-5750.642924440848,-5067.731200462627,6324.273544291034,562.0436711469927,5067.731200462627
mond,5.0,1.0,75.0,-2080.224140364954,-6024.871916369417,-5183.954321597261,6357.981009713401,449.9906253887584,5183.954321597261
mond,5.0,1.0,80.0,-1488.7350952810293,-6104.671181590772,-5196.602150552534,6270.443645545144,406.0528380750616,5196.602150552534
mond,5.0,1.0,85.0,-878.81787546073,-6214.7946026612535,-5229.388312955056,6267.739457576036,333.8186685031526,5229.388312955056
mond,5.0,1.0,90.0,-310.122767126697,-6121.167846355427,-5200.293000662001,6121.167846355427,310.1227671266966,5200.293000662001
mond,5.0,1.0,95.0,199.9945561176421,-6032.03468296,-5227.639344668268,6026.511643954196,326.4929466214069,5227.639344668268
mond,5.0,1.0,100.0,799.6428390107649,-5996.620210636056,-5295.052429747789,6044.374597082718,253.80770423914066,5295.052429747789
mond,5.0,1.0,105.0,1340.0225650435905,-5878.057902227403,-5279.639888334861,6024.591296884405,226.99092992609644,5279.639888334861
mond,5.0,1.0,110.0,1773.7829631126306,-5704.979632098903,-5304.574635117325,5967.596765289656,284.40719012778527,5304.574635117325
mond,5.0,1.0,115.0,2257.699071439607,-5614.136384184405,-5273.55622956151,6042.280379577506,326.4663106280984,5273.55622956151
mond,5.0,1.0,120.0,2651.5740270701854,-5648.1990422086055,-5421.70720661462,6217.27086971868,527.7690536465138,5421.70720661462
mond,5.0,1.0,125.0,3194.2627774246994,-5402.688032113901,-5596.994388308922,6257.776806805825,482.2676640526629,5596.994388308922
mond,5.0,1.0,130.0,3676.764568063882,-5116.431832922822,-5713.938467643758,6282.792882293519,472.21392198649346,5713.938467643758
mond,5.0,1.0,135.0,4240.217781818287,-4765.876563405756,-5908.568855812019,6368.27038351374,371.69688905075736,5908.568855812019
mond,5.0,1.0,140.0,4758.037091412939,-4251.260790221235,-6030.0233317148395,6377.525635531283,198.24741580935415,6030.0233317148395
mond,5.0,1.0,145.0,5273.308966845852,-3694.3810923588667,-6048.325970000617,6438.6517618371345,1.61405920690504,6048.325970000617
mond,5.0,1.0,150.0,5752.287639365779,-3041.390926539985,-5890.854725233826,6502.322688835977,-242.22201445977043,5890.854725233826
mond,5.0,1.0,155.0,5966.339796564151,-2714.4005453926125,-5839.460769035056,6554.495457894584,-61.401802352445884,5839.460769035056
mond,5.0,1.0,160.0,6245.587285945243,-2133.654947962174,-5824.745110977547,6598.685256186578,-131.13684878857111,5824.745110977547
mond,5.0,1.0,165.0,6658.792391265726,-1700.0717398178779,-5798.372334122319,6871.910486926151,-81.27908820905031,5798.372334122319
mond,5.0,1.0,170.0,7067.326755065174,-855.7129458206925,-5754.849632164796,7108.551175106558,-384.51566859667366,5754.849632164796
mond,5.0,1.0,175.0,7242.966897100586,-167.06530139262722,-5462.326443940497,7229.965921775861,-464.83659213106796,5462.326443940497
mond,5.0,1.0,180.0,7240.56948594487,143.46223668323364,-5296.497861222306,7240.56948594487,-143.46223668323452,5296.497861222306
mond,5.0,1.0,185.0,7271.5976809138065,773.8188072797482,-5417.945183104829,7311.36980928314,-137.11269625357352,5417.945183104829
mond,5.0,1.0,190.0,7297.7224163753635,1642.7461172972148,-5401.809081567177,7472.11348461553,-350.55291382230894,5401.809081567177
mond,5.0,1.0,195.0,7040.949371239232,2339.7517310188937,-5243.689025028363,7406.607148073032,-437.6948312163702,5243.689025028363
mond,5.0,1.0,200.0,6673.306361459597,2863.727334151949,-5204.426472762727,7250.309177379528,-408.6182456429801,5204.426472762727
mond,5.0,1.0,205.0,6279.999565260477,3492.075802094641,-5216.43799066997,7167.427513930343,-510.852992357899,5216.43799066997
mond,5.0,1.0,210.0,5794.941767450292,4088.222812431208,-5071.327654795896,7062.678190279052,-643.0339281713436,5071.327654795896
mond,5.0,1.0,215.0,5341.927591472636,4399.99752275666,-4968.949930278525,6899.585806054776,-540.2631744704163,4968.949930278525
mond,5.0,1.0,220.0,4893.784891345671,4742.8005086203575,-4846.784968640366,6797.470123991145,-487.5316818223032,4846.784968640366
mond,5.0,1.0,225.0,4412.579469570992,4977.672218595739,-4771.698511087611,6639.910645751122,-399.5809148347471,4771.698511087611
mond,5.0,1.0,230.0,3929.077879003554,5271.52409259262,-4693.982358697655,6563.784316015342,-378.62209509024206,4693.982358697655
mond,5.0,1.0,235.0,3546.060803130456,5445.157873566342,-4600.298939635233,6494.349122151863,-218.4512924316473,4600.298939635233
mond,5.0,1.0,240.0,3225.5611879805556,5711.173997337133,-4517.061511110598,6558.802361117356,-62.16906841629543,4517.061511110598
mond,5.0,1.0,245.0,2855.5708593526992,5893.886922766056,-4536.141492021318,6548.492006873388,97.16186007066108,4536.141492021318
mond,5.0,1.0,250.0,2491.981383221571,5985.675613035087,-4572.893533210977,6477.003033841579,294.47488587795215,4572.893533210977
mond,5.0,1.0,255.0,2058.9842728201406,6145.805402401143,-4682.105596076915,6469.29650489856,398.1745994046146,4682.105596076915
mond,5.0,1.0,260.0,1598.2851792420736,6237.495362178734,-4777.441154834205,6420.273100818757,490.87393319383386,4777.441154834205
mond,5.0,1.0,265.0,1210.9789007133136,6263.315110260502,-4940.748506894012,6345.02507086284,660.4868798941884,4940.748506894012
mond,5.0,1.0,270.0,691.0997802246711,6304.828220124822,-5209.33884569502,6304.828220124822,691.09978022467,5209.33884569502
mond,5.0,1.0,275.0,3.230865911927385,6147.730796905616,-5384.265222011653,6124.055236654445,539.0286153086671,5384.265222011653
mond,5.0,1.0,280.0,-605.7058841732376,6069.0223473014685,-5508.0014261584365,6081.9999838156555,457.37082004985496,5508.0014261584365
mond,5.0,1.0,285.0,-1193.503234130186,6029.461328203542,-5663.305638215764,6132.913782907334,407.70382584233903,5663.305638215764
mond,5.0,1.0,290.0,-1922.6893587092009,5875.193711964038,-5694.132150381845,6178.474666856835,202.6975929893831,5694.132150381845
mond,5.0,1.0,295.0,-2379.1318352938138,5754.175655801644,-5757.031774820822,6220.518765513583,275.59400469196135,5757.031774820822
mond,5.0,1.0,300.0,-3019.7270752899312,5582.262234732511,-5868.354926928314,6344.244443509811,175.97075766949183,5868.354926928314
mond,5.0,1.0,305.0,-3765.867361226526,5208.268462636051,-5920.916250956313,6426.376539197234,-97.47788311157274,5920.916250956313
mond,5.0,1.0,310.0,-4339.088454610539,4719.06483365627,-5852.668536366584,6404.125688498138,-290.57819447439806,5852.668536366584
mond,5.0,1.0,315.0,-4902.636226952127,4352.174919726283,-5659.635776090959,6544.139720417152,-389.234923120207,5659.635776090959
mond,5.0,1.0,320.0,-5400.739912761012,4002.346404221038,-5490.210522132811,6709.8654772082045,-405.5534766715932,5490.210522132811
mond,5.0,1.0,325.0,-5846.2631199457755,3642.8347148039306,-5400.610687520436,6878.42254008804,-369.2432626705031,5400.610687520436
mond,5.0,1.0,330.0,-6298.348625861219,3052.6371152959155,-5285.271883081769,6980.848469534584,-505.5130225491039,5285.271883081769
mond,5.0,1.0,335.0,-6600.036893577337,2506.01357501464,-5149.5184097143065,7040.751932349605,-518.076501932816,5149.5184097143065
mond,5.0,1.0,340.0,-6886.406202091404,1871.0084758069556,-4954.038689077467,7111.027678898641,-597.1167780943892,4954.038689077467
mond,5.0,1.0,345.0,-7058.4803008985255,1369.2297161054578,-4786.627674788654,7172.351144638929,-504.2947864447983,4786.627674788654
mond,5.0,1.0,350.0,-7171.440405014676,793.3783052490725,-4716.078499421106,7200.258808030441,-463.98245149681884,4716.078499421106
mond,5.0,1.0,355.0,-7267.838782555478,118.21316242218333,-4563.371137805995,7250.485417740789,-515.670561614222,4563.371137805995
mond,6.0,1.0,0.0,-6198.475674777488,-289.8351806790088,-3326.165053667457,6198.475674777488,-289.8351806790088,3326.165053667457
mond,6.0,1.0,5.0,-6181.909620783847,-764.6400640396677,-3339.9027742610624,6225.028361023215,-222.94145314653974,3339.9027742610624
mond,6.0,1.0,10.0,-6112.868012471345,-1369.9661348688471,-3295.50884537583,6257.89193460749,-287.66488029888956,3295.50884537583
mond,6.0,1.0,15.0,-5964.196695372276,-1737.451770392201,-3207.007418852422,6210.65722925259,-134.60184345362904,3207.007418852422
mond,6.0,1.0,20.0,-5835.527384997829,-2176.9675798974617,-3263.6052217163847,6228.168785768414,-49.81245792198001,3263.6052217163847
mond,6.0,1.0,25.0,-5591.403701235356,-2660.9672158478097,-3257.776953000188,6192.106054205739,-48.62599586550505,3257.776953000188
mond,6.0,1.0,30.0,-5332.417175337092,-3071.618596527294,-3246.6011658443413,6153.8180356820285,6.1088523392049865,3246.6011658443413
mond,6.0,1.0,35.0,-5029.279319807208,-3480.260053477376,-3202.9493880821065,6115.939595168878,33.81397220572262,3202.9493880821065
mond,6.0,1.0,40.0,-4733.415930656648,-3777.7057859857496,-3203.905487957187,6054.26944292316,148.69058662617772,3203.905487957187
mond,6.0,1.0,45.0,-4414.256944687008,-4060.7003436188256,-3181.144790949608,5992.69976882741,250.0022701485791,3181.144790949608
mond,6.0,1.0,50.0,-4182.385636522137,-4254.662506462273,-3271.157929795056,5947.646236509467,469.0489332865882,3271.157929795056
mond,6.0,1.0,55.0,-3845.9251180138795,-4506.684122733734,-3463.576465904232,5897.591535765457,565.4696037259964,3463.576465904232
mond,6.0,1.0,60.0,-3391.821961492416,-4769.124782277973,-3621.569798257288,5826.094196016863,552.8415926274092,3621.569798257288
mond,6.0,1.0,65.0,-2974.153971170598,-5012.561088555233,-3771.614035234732,5799.854928999832,577.0990498036081,3771.614035234732
mond,6.0,1.0,70.0,-2460.310399972852,-5203.863022555824,-3900.1347316113415,5731.507397500709,532.1095508756246,3900.1347316113415
mond,6.0,1.0,75.0,-1941.2965084372468,-5295.436898916968,-4011.929080098929,5617.44377072258,504.58851240598756,4011.929080098929
mond,6.0,1.0,80.0,-1442.1806472258909,-5349.642182587652,-4112.141318143839,5518.801138510761,491.3150664557354,4112.141318143839
mond,6.0,1.0,85.0,-906.4437624135307,-5354.963297707776,-4236.042067660352,5413.587825024509,436.2786666365231,4236.042067660352
mond,6.0,1.0,90.0,-367.0868276089459,-5367.299956152747,-4299.595014431572,5367.299956152747,367.08682760894555,4299.595014431572
mond,6.0,1.0,95.0,130.61135637893028,-5336.031367918996,-4373.107733850363,5327.109687348632,334.951436460521,4373.107733850363
mond,6.0,1.0,100.0,596.2494869243465,-5368.936837025644,-4510.203998178838,5390.908259374952,345.1149803057084,4510.203998178838
mond,6.0,1.0,105.0,1225.9732779803892,-5198.4105077604745,-4605.509573242842,5338.584198226403,161.24839212795155,4605.509573242842
mond,6.0,1.0,110.0,1810.2386283902213,-5103.449083140039,-4525.586368659688,5414.81151911899,44.414505910913704,4525.586368659688
mond,6.0,1.0,115.0,2195.156564343693,-5155.28713638449,-4500.630781731221,5599.990127586752,189.2310003236928,4500.630781731221
mond,6.0,1.0,120.0,2677.835543857006,-4998.957891726424,-4518.355935116337,5668.142298612285,180.4053377261257,4518.355935116337
mond,6.0,1.0,125.0,3242.4738768796997,-4813.70447088578,-4484.63489271671,5802.962469191165,104.94835125810596,4484.63489271671
mond,6.0,1.0,130.0,3632.2971137109266,-4730.211462096985,-4519.880084232608,5958.347784710654,258.02029931783363,4519.880084232608
mond,6.0,1.0,135.0,4255.884447969641,-4517.584771857143,-4641.823128407061,6203.779579870967,185.05007365956817,4641.823128407061
mond,6.0,1.0,140.0,4801.272330242436,-4001.8762648731354,-4700.71917882409,6250.344467042223,-20.58328985486014,4700.71917882409
mond,6.0,1.0,145.0,5243.256605178564,-3424.1104713695513,-4662.505844039273,6259.013448704228,-202.54134597869233,4662.505844039273
mond,6.0,1.0,150.0,5658.850770217611,-2882.832827085629,-4446.489700284178,6342.124936776403,-332.8189219889382,4446.489700284178
mond,6.0,1.0,155.0,5800.47757612206,-2506.4375033583024,-4347.830432505374,6316.28425660188,-179.7839234722819,4347.830432505374
mond,6.0,1.0,160.0,6089.529548944059,-1879.2198224315575,-4338.345524942772,6365.017014208952,-316.852769142203,4338.345524942772
mond,6.0,1.0,165.0,6288.079938738748,-1336.2200843003086,-4220.374845201549,6419.658016863354,-336.7853562408575,4220.374845201549
mond,6.0,1.0,170.0,6486.204723372138,-795.965289737255,-4083.850648246767,6525.88262125029,-342.4448417263502,4083.850648246767
mond,6.0,1.0,175.0,6429.403642922501,-177.08673028529967,-3940.4273200816956,6420.371946479919,-383.9465881107914,3940.4273200816956
mond,6.0,1.0,180.0,6394.405069314045,186.64056538748264,-3901.7031666969997,6394.405069314045,-186.64056538748343,3901.7031666969997
mond,6.0,1.0,185.0,6380.418798954676,819.7924809860107,-3872.209569231127,6427.589001702832,-260.5827836297275,3872.209569231127
mond,6.0,1.0,190.0,6276.068925083484,1363.2534647698835,-3850.178509591058,6417.4478157166295,-252.71464967333804,3850.178509591058
mond,6.0,1.0,195.0,6155.819868282098,1876.4266036841113,-3821.1504327631014,6431.720334527537,-219.24549750246752,3821.1504327631014
mond,6.0,1.0,200.0,5900.382257423038,2457.6119826334707,-3784.438678202421,6385.09846965571,-291.3502594756385,3784.438678202421
mond,6.0,1.0,205.0,5592.798955805689,3012.4933545963227,-3704.5450399667716,6341.931950002047,-366.6272126990093,3704.5450399667716
mond,6.0,1.0,210.0,5328.464966174359,3287.9799683079477,-3647.026847377784,6258.576008036359,-183.24169660185635,3647.026847377784
mond,6.0,1.0,215.0,4959.689742599293,3730.9013773791175,-3677.1430346731054,6202.697108103678,-211.41432235377943,3677.1430346731054
mond,6.0,1.0,220.0,4557.179534965685,4081.402990557047,-3697.1469112778095,6114.477331523649,-197.23754085239716,3697.1469112778095
mond,6.0,1.0,225.0,4140.650970726796,4473.264355172319,-3645.4905748003503,6090.957939509994,-235.19317965483833,3645.4905748003503
mond,6.0,1.0,230.0,3665.4465235855228,4678.84514389475,-3540.5789602859077,5940.306932024163,-199.6087451951139,3540.5789602859077
mond,6.0,1.0,235.0,3300.5999894794063,4864.954410399978,-3471.5621047807103,5878.283730437786,-86.72998496524542,3471.5621047807103
mond,6.0,1.0,240.0,2925.8683928213723,5051.4511005187815,-3409.8033973806614,5837.619175434811,8.150806053862198,3409.8033973806614
mond,6.0,1.0,245.0,2587.4188583374885,5157.335457056081,-3435.2755590286306,5767.623745395842,165.4137135620299,3435.2755590286306
mond,6.0,1.0,250.0,2221.869450918532,5391.680656618782,-3472.6343388879445,5826.446634712872,243.81093643479198,3472.6343388879445
mond,6.0,1.0,255.0,1896.4358874800375,5472.9736786805615,-3534.110247681626,5777.320348333578,415.30658023106525,3534.110247681626
mond,6.0,1.0,260.0,1452.3107646243434,5640.078464589889,-3630.3652167936098,5806.5841172083965,450.8575535106087,3630.3652167936098
mond,6.0,1.0,265.0,1093.6330937324467,5628.449813919085,-3767.1123830598244,5702.348267679335,598.9197655838998,3767.1123830598244
mond,6.0,1.0,270.0,640.1587765422591,5663.6118663320085,-3981.0958829622105,5663.6118663320085,640.1587765422581,3981.0958829622105
mond,6.0,1.0,275.0,154.55142540732726,5708.473669633684,-4244.723435835345,5673.2811596113215,651.4895732056733,4244.723435835345
mond,6.0,1.0,280.0,-537.8585246287646,5640.879008059237,-4439.261627270233,5648.57953358496,449.84111511101105,4439.261627270233
mond,6.0,1.0,285.0,-1179.9322744652975,5506.347329544818,-4571.957313794987,5624.112038687937,285.4205006575703,4571.957313794987
mond,6.0,1.0,290.0,-1793.067316797382,5340.248865010639,-4610.7871195361595,5631.457592294432,141.54055603879124,4610.7871195361595
mond,6.0,1.0,295.0,-2376.2798990433525,5233.636530733882,-4662.142570385119,5747.544822666661,58.18939651972414,4662.142570385119
mond,6.0,1.0,300.0,-3081.553901831236,4913.263663828886,-4542.466804586517,5795.78809928244,-212.0721302024649,4542.466804586517
mond,6.0,1.0,305.0,-3581.4081903711813,4760.841735763728,-4420.6988130788895,5954.06458733876,-203.01120374520406,4420.6988130788895
mond,6.0,1.0,310.0,-4079.5829777610224,4466.531610129309,-4373.952271263168,6043.86711074772,-254.11069309221693,4373.952271263168
mond,6.0,1.0,315.0,-4535.623789393253,4014.3447085047,-4314.672993340782,6045.7407037950015,-368.5999729869882,4314.672993340782
mond,6.0,1.0,320.0,-4947.765650136603,3468.8970304492445,-4155.505047632443,6019.972412593306,-523.033161612907,4155.505047632443
mond,6.0,1.0,325.0,-5198.972407946221,2993.54121331274,-3964.531621385664,5975.773577373118,-529.8426618887333,3964.531621385664
mond,6.0,1.0,330.0,-5471.254506043828,2643.862441592455,-3848.9816408582337,6060.1766136002625,-445.9752144912991,3848.9816408582337
mond,6.0,1.0,335.0,-5707.880625409164,2036.071634388391,-3758.163474085482,6033.577713188716,-566.9470109231981,3758.163474085482
mond,6.0,1.0,340.0,-5901.378387012362,1615.102148170828,-3615.259779524583,6097.879190943945,-500.690711293375,3615.259779524583
mond,6.0,1.0,345.0,-6012.031680320125,1165.8346561302344,-3586.0322274915816,6108.9168809363255,-429.9184950875292,3586.0322274915816
mond,6.0,1.0,350.0,-6127.61896619267,568.8490135997324,-3481.0709008352296,6133.306259990417,-503.84294803031355,3481.0709008352296
mond,6.0,1.0,355.0,-6154.764606050102,162.3548423548978,-3374.5054267226633,6145.494025423963,-374.6860475138249,3374.5054267226633
mond,7.0,1.0,0.0,-5486.369917815249,-293.0290919752224,-2450.5939644251484,5486.369917815249,-293.0290919752224,2450.5939644251484
mond,7.0,1.0,5.0,-5432.130732470438,-717.5458885641583,-2390.2371185115676,5473.9980799016175,-241.37402113430363,2390.2371185115676
mond,7.0,1.0,10.0,-5345.144078031243,-1115.6984488837006,-2347.4479087130285,5457.678331486934,-170.57395396705317,2347.4479087130285
mond,7.0,1.0,15.0,-5221.731230252284,-1496.0982067900381,-2316.506811056295,5431.023762501862,-93.63640580735387,2316.506811056295
mond,7.0,1.0,20.0,-5077.4917436709875,-1886.469349261072,-2320.231827193497,5416.492040842755,-36.096872934173234,2320.231827193497
mond,7.0,1.0,25.0,-4884.759709453813,-2265.4135105989308,-2299.478503051219,5384.50088245409,11.226751916529338,2299.478503051219
mond,7.0,1.0,30.0,-4669.136603918498,-2607.749426144708,-2298.7340083581403,5347.465625805574,76.19105221363907,2298.7340083581403
mond,7.0,1.0,35.0,-4419.859351738205,-2900.836638851197,-2308.8792105395623,5284.388365194985,158.90091327947812,2308.8792105395623
mond,7.0,1.0,40.0,-4160.798651683623,-3160.5398464353966,-2351.5417621054767,5218.9125392684455,253.39583308474766,2351.5417621054767
mond,7.0,1.0,45.0,-3877.9085415814347,-3460.0317554782123,-2400.490175896285,5188.707343992905,295.483509154029,2400.490175896285
mond,7.0,1.0,50.0,-3629.58664707231,-3670.2317653508876,-2467.027298768129,5144.613973827595,421.2451783630818,2467.027298768129
mond,7.0,1.0,55.0,-3350.657274359569,-3956.7447853023777,-2595.1408255285933,5163.033638471121,475.2021824990993,2595.1408255285933
mond,7.0,1.0,60.0,-3024.1916662504595,-4225.371011353105,-2694.3256797209933,5171.374469371365,506.34130320953545,2694.3256797209933
mond,7.0,1.0,65.0,-2682.847250757416,-4443.060853400476,-2846.854955319478,5160.600891345468,553.7667001190562,2846.854955319478
mond,7.0,1.0,70.0,-2266.8201808620624,-4691.552003632297,-3019.644861795631,5183.914960998573,525.508907902511,3019.644861795631
mond,7.0,1.0,75.0,-1803.1545196401307,-4895.963963806643,-3135.6111069915787,5195.828768166986,474.54480134147366,3135.6111069915787
mond,7.0,1.0,80.0,-1393.7658783307793,-5045.059914451019,-3286.649656057699,5210.439023028958,496.52598249912194,3286.649656057699
mond,7.0,1.0,85.0,-903.2806535967178,-5124.998331624323,-3481.9086698392634,5184.222261967005,453.1703618286702,3481.9086698392634
