theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,4.0,0.5,220.0,5845.0199264442135,6380.2771503754175,-6920.409935070386,8578.708133199747,-1130.4694695148091,6920.409935070386
mond,4.0,0.5,225.0,5289.227182005001,6616.727928138233,-6566.992122035627,8418.78159488491,-938.6847796210118,6566.992122035627
mond,4.0,0.5,230.0,4998.617104100611,6623.1243666264745,-6428.0423967754505,8286.656757223194,-428.0994244047565,6428.0423967754505
mond,4.0,0.5,235.0,4673.99494209625,6777.718952777255,-6619.699518912399,8232.875698194115,-58.8273717083739,6619.699518912399
mond,4.0,0.5,240.0,4208.030017606468,7132.109318997511,-6782.5793489845955,8280.602861622812,78.20623563592108,6782.5793489845955
mond,4.0,0.5,245.0,3734.2399268270374,7369.427258985183,-6868.381046199822,8257.127297616786,269.9161861296716,6868.381046199822
mond,4.0,0.5,250.0,3226.9347667528777,7561.070126657704,-7067.264346871495,8208.758494692422,446.288499660277,7067.264346871495
mond,4.0,0.5,255.0,2580.251409011951,7722.720057276432,-7119.819136924088,8127.392958328805,493.54444346503215,7119.819136924088
mond,4.0,0.5,260.0,2092.816485692057,7755.22645190134,-7215.433970861724,8000.820905129532,714.340959974259,7215.433970861724
mond,4.0,0.5,265.0,1404.9421788977154,7681.191839617751,-7620.039514072632,7774.411364772129,730.1359697742322,7620.039514072632
mond,4.0,0.5,270.0,566.012473705021,7543.870573754786,-7698.556571654626,7543.870573754786,566.0124737050196,7698.556571654626
mond,4.0,0.5,275.0,-163.47760384891114,7437.152574677759,-7719.073278139015,7423.099975779417,485.3350343626683,7719.073278139015
mond,4.0,0.5,280.0,-844.2923368813381,7273.274763976541,-7767.296739885206,7309.387203069734,431.5252692658596,7767.296739885206
mond,4.0,0.5,285.0,-1559.7113577480607,7113.313463667802,-7766.128481937925,7274.616189294386,334.4955161761616,7766.128481937925
mond,4.0,0.5,290.0,-2206.335026306381,6927.781139068814,-7760.182417972505,7264.595836724511,296.16395491159255,7760.182417972505
mond,4.0,0.5,295.0,-2822.4898274186157,6658.230062877405,-7813.965126646317,7227.241498511777,255.8451060216962,7813.965126646317
mond,4.0,0.5,300.0,-3487.3005308680868,6346.231545875737,-7872.376565351102,7239.648002460621,153.02492257514723,7872.376565351102
mond,4.0,0.5,305.0,-4112.709987902597,6100.83654553882,-7992.710781313572,7356.46626675764,130.36129039221532,7992.710781313572
mond,4.0,0.5,310.0,-4739.199069896547,5648.943919619032,-8078.983407420754,7373.640541082372,0.6340470163481768,8078.983407420754
mond,4.0,0.5,315.0,-5389.001684196141,5259.394470619457,-8258.735663241807,7529.553129830867,-91.64613961076793,8258.735663241807
mond,4.0,0.5,320.0,-6159.837233474927,4910.643367619856,-8329.835001191821,7875.209795516272,-197.69598745924122,8329.835001191821
mond,4.0,0.5,325.0,-7071.718778052707,4558.046390382804,-8125.72365168106,8407.200898997246,-322.4382369461164,8125.72365168106
mond,4.0,0.5,330.0,-7914.135424361793,4069.229728732118,-8050.235624131068,8888.457190853711,-433.011393264027,8050.235624131068
mond,4.0,0.5,335.0,-8537.754760535496,3444.652533896867,-7753.132850749301,9193.606689458738,-486.2956609596322,7753.132850749301
mond,4.0,0.5,340.0,-9146.606632708794,2702.442344754037,-7706.147163178889,9519.28847607003,-588.8585819978362,7706.147163178889
mond,4.0,0.5,345.0,-9581.310029635826,1954.9455159428142,-7627.006612948334,9760.811938971498,-591.4931498643768,7627.006612948334
mond,4.0,0.5,350.0,-9865.677351529563,876.9873773269233,-7241.621452170064,9868.082804412981,-849.4929250576199,7241.621452170064
mond,4.0,0.5,355.0,-10157.361997159234,196.41093464265677,-6724.906042643636,10135.828509061155,-689.6088974809921,6724.906042643636
mond,5.0,0.5,0.0,-7853.193453645101,-319.67151471800753,-4077.367666916689,7853.193453645101,-319.67151471800753,4077.367666916689
mond,5.0,0.5,5.0,-7764.2560835565955,-743.7264247297967,-4690.9207833851315,7799.530774014047,-64.19681530115452,4690.9207833851315
mond,5.0,0.5,10.0,-7689.65536643103,-1699.356202299725,-4389.533863679499,7867.922330589552,-338.2445218866717,4389.533863679499
mond,5.0,0.5,15.0,-7423.307360947835,-2187.799224155287,-4282.847057839554,7736.608402493168,-191.95845068374615,4282.847057839554
mond,5.0,0.5,20.0,-7161.069194662566,-2662.9534911906367,-4386.418498346298,7639.987613888312,-53.12783284439229,4386.418498346298
mond,5.0,0.5,25.0,-6929.6252432658675,-3216.1718212772275,-4432.026183935138,7639.586263785197,13.744608752096156,4432.026183935138
mond,5.0,0.5,30.0,-6677.342899344356,-3766.1216896834694,-4470.680174725588,7665.8094254535845,77.11439266271827,4470.680174725588
mond,5.0,0.5,35.0,-6358.080807828319,-4257.707682503578,-4477.196110941213,7650.355691042045,159.13537967839557,4477.196110941213
mond,5.0,0.5,40.0,-6061.615175519173,-4588.12596117721,-4569.893127389812,7592.657141057985,381.62273262189956,4569.893127389812
mond,5.0,0.5,45.0,-5590.644532699087,-5060.417182086673,-4650.460276580617,7531.437965361429,374.9273551886149,4650.460276580617
mond,5.0,0.5,50.0,-5314.559711853365,-5240.35163044971,-4646.1027506360515,7430.475380214084,702.7558364355391,4646.1027506360515
mond,5.0,0.5,55.0,-4759.88426534666,-5615.75142053925,-5114.68511570145,7330.31171071449,678.0062393114949,5114.68511570145
mond,5.0,0.5,60.0,-4135.37358501692,-5842.420392848233,-5079.515135701024,7127.3712723032895,660.1283823396625,5079.515135701024
mond,5.0,0.5,65.0,-3725.767918484883,-6060.774392061113,-5280.185736411333,7067.50458835665,815.2985388387679,5280.185736411333
mond,5.0,0.5,70.0,-3149.392351244026,-6382.930954957912,-5493.172678960795,7075.148740721148,776.3697923710392,5493.172678960795
mond,5.0,0.5,75.0,-2445.757410596183,-6665.237132718171,-5678.224615438368,7071.133282396298,637.3299376607501,5678.224615438368
mond,5.0,0.5,80.0,-1769.0532602813996,-6833.545417840812,-5696.2952469215525,7036.921382894287,555.5446574043863,5696.2952469215525
mond,5.0,0.5,85.0,-1048.4072240621413,-6953.269596191127,-5750.69072434999,7018.185016443279,438.4003418710431,5750.69072434999
mond,5.0,0.5,90.0,-295.3146674687887,-6891.953523107135,-5679.233152097964,6891.953523107135,295.3146674687883,5679.233152097964
mond,5.0,0.5,95.0,286.51769601950105,-6783.180333681865,-5663.6126684524625,6782.3399472209985,305.76571048926183,5663.6126684524625
mond,5.0,0.5,100.0,934.9362090449678,-6670.857981743111,-5736.0722963881735,6731.862628599472,237.6499047652611,5736.0722963881735
mond,5.0,0.5,105.0,1531.7441279060454,-6525.544869508678,-5651.526242487465,6699.636872592597,209.38407948881468,5651.526242487465
mond,5.0,0.5,110.0,2034.9055359319123,-6340.776458448443,-5719.975687557022,6654.359531110637,256.4875570029503,5719.975687557022
mond,5.0,0.5,115.0,2571.2457252594068,-6221.2315451407385,-5633.0700768587285,6725.005993236437,298.8660383064848,5633.0700768587285
mond,5.0,0.5,120.0,3039.834009724129,-6236.140056404799,-5818.328045262584,6920.572715266342,485.49655249339,5818.328045262584
mond,5.0,0.5,125.0,3594.6443952421514,-5892.4144939832,-6060.880064199981,6888.586700716678,435.1898021075626,6060.880064199981
mond,5.0,0.5,130.0,4148.562396363296,-5596.899496456157,-6170.160873188338,6954.11826434947,419.63447831639496,6170.160873188338
mond,5.0,0.5,135.0,4818.78892786025,-5229.940729093411,-6438.0063299626345,7105.524882742303,290.72822674903136,6438.0063299626345
mond,5.0,0.5,140.0,5453.077837920712,-4673.70577795144,-6563.4696148203575,7181.500141021987,75.09547110106314,6563.4696148203575
mond,5.0,0.5,145.0,6031.269487658404,-4066.350701559865,-6600.1294158169685,7272.889674827486,-128.43456942516605,6600.1294158169685
mond,5.0,0.5,150.0,6518.964268871654,-3300.778733106823,-6351.397258870962,7295.978029759314,-400.9238992939022,6351.397258870962
mond,5.0,0.5,155.0,6774.7403017731285,-2872.714959073893,-6342.199011119061,7354.061693128324,-259.56503273468115,6342.199011119061
mond,5.0,0.5,160.0,7090.750015795566,-2200.803922563875,-6324.06341541797,7415.844738707647,-357.1001308589334,6324.06341541797
mond,5.0,0.5,165.0,7535.181732949418,-1679.5165306811118,-6196.5198526548675,7713.117506342243,-327.96014813162583,6196.5198526548675
mond,5.0,0.5,170.0,7928.458635137462,-792.9248446150477,-6068.529251655105,7945.697487614198,-595.8838591663581,6068.529251655105
mond,5.0,0.5,175.0,8098.580400836601,-16.789369624568693,-5574.866963276407,8069.22614736304,-689.1123090322435,5574.866963276407
mond,5.0,0.5,180.0,8064.632617970754,302.18825026114064,-5259.467284953396,8064.632617970754,-302.1882502611416,5259.467284953396
mond,5.0,0.5,185.0,8089.775779554995,872.4940746652302,-5440.655094948676,8135.034609464083,-164.10355456883667,5440.655094948676
mond,5.0,0.5,190.0,8094.165010545174,1786.0052282560584,-5422.591005177912,8281.333009735303,-353.33479189030413,5422.591005177912
mond,5.0,0.5,195.0,7863.345410775925,2516.0194614766438,-5174.973134884882,8246.602167778832,-395.1046267578897,5174.973134884882
mond,5.0,0.5,200.0,7522.0939700135805,3018.808614807439,-5212.646849977779,8100.949551589143,-264.0445211662877,5212.646849977779
mond,5.0,0.5,205.0,7128.184486528776,3709.83168088196,-5384.383128485646,8028.171723899785,-349.74840391477437,5384.383128485646
mond,5.0,0.5,210.0,6614.575315108952,4381.368091504134,-5267.596345376383,7919.074303881878,-487.08841301864595,5267.596345376383
mond,5.0,0.5,215.0,6112.033488230887,4806.053818117978,-5218.742147017801,7763.323948554557,-431.1704230365299,5218.742147017801
mond,5.0,0.5,220.0,5540.103127150029,5225.973450022076,-5119.8689734520685,7603.1561970843595,-442.21827475903683,5119.8689734520685
mond,5.0,0.5,225.0,4922.874572600075,5489.207271499516,-5037.539711038178,7362.453678232154,-400.457691799475,5037.539711038178
mond,5.0,0.5,230.0,4367.048609001662,5780.005856656084,-4916.96456386855,7234.826104451646,-369.9628288179779,4916.96456386855
mond,5.0,0.5,235.0,3951.9474021901037,6020.831373061127,-4734.232090766188,7198.720235157293,-216.16120940438577,4734.232090766188
mond,5.0,0.5,240.0,3677.0250340937555,6289.708850330495,-4591.91949722923,7285.5601638409025,39.54266471128312,4591.91949722923
mond,5.0,0.5,245.0,3349.1901490766627,6502.018386572512,-4670.43634988765,7308.258814247996,287.52540403527837,4670.43634988765
mond,5.0,0.5,250.0,2940.558140507815,6633.097054884328,-4787.556496499452,7238.802472105489,494.5679802225186,4787.556496499452
mond,5.0,0.5,255.0,2432.9454643711997,6827.1526151107155,-4940.571387573658,7224.215652827454,583.0477373768601,4940.571387573658
mond,5.0,0.5,260.0,1931.2831605926635,6962.929116106117,-5027.345099616287,7192.5103786114905,692.8426775777391,5027.345099616287
mond,5.0,0.5,265.0,1520.8671763599034,7011.105039395044,-5214.468906197152,7116.977976385842,904.0217504011747,5214.468906197152
mond,5.0,0.5,270.0,921.4785770065791,7053.655687858234,-5708.5295861592895,7053.655687858234,921.4785770065779,5708.5295861592895
mond,5.0,0.5,275.0,81.31432786152176,6859.721127149225,-5943.0923750474585,6826.530806613194,678.8689921730336,5943.0923750474585
mond,5.0,0.5,280.0,-653.9321739985364,6761.574838534005,-6053.459740926735,6772.405453893177,530.1376739721092,6053.459740926735
mond,5.0,0.5,285.0,-1382.005363043015,6675.479867725416,-6263.88916941375,6805.707715498068,392.82665273254247,6263.88916941375
mond,5.0,0.5,290.0,-2180.3374796933135,6500.0546134105025,-6248.6688560194125,6853.7726922302845,174.30257001258406,6248.6688560194125
mond,5.0,0.5,295.0,-2690.1192890762877,6319.1396502121925,-6292.982691136875,6863.97901018391,232.50775492207322,6292.982691136875
mond,5.0,0.5,300.0,-3410.1858963373425,6134.59114892715,-6566.204400197932,7017.80472497075,113.9879566080308,6566.204400197932
mond,5.0,0.5,305.0,-4327.728191405698,5753.024325896408,-6618.0378733466005,7194.88455092478,-245.26820402853855,6618.0378733466005
mond,5.0,0.5,310.0,-5102.722005287531,5216.4329233365925,-6451.290944830716,7275.98593449856,-555.8533870497472,6451.290944830716
mond,5.0,0.5,315.0,-5778.363634139775,4746.0458243469075,-6103.828089404011,7441.881296079773,-729.958923644183,6103.828089404011
mond,5.0,0.5,320.0,-6325.324413863937,4311.116122445745,-5817.885312451212,7616.611645593277,-763.3336112393145,5817.885312451212
mond,5.0,0.5,325.0,-6842.355300710443,3865.6441305834874,-5636.389335422812,7822.171716949993,-758.0634775679837,5636.389335422812
mond,5.0,0.5,330.0,-7273.6617245110165,3219.9134274187395,-5384.527598779748,7909.132545670438,-848.3040361242624,5384.527598779748
mond,5.0,0.5,335.0,-7548.982083710835,2557.577893001452,-5121.55187626219,7922.580370074,-872.3849257495503,5121.55187626219
mond,5.0,0.5,340.0,-7755.99470490058,1889.6420912395472,-4781.42047811909,7934.54664992962,-877.023691538968,4781.42047811909
mond,5.0,0.5,345.0,-7841.742630005816,1375.792498120368,-4526.395496276688,7930.623030057305,-700.6788338886165,4526.395496276688
mond,5.0,0.5,350.0,-7902.507629170723,760.0289916230266,-4479.848928587045,7914.428430814824,-623.7736053401035,4479.848928587045
mond,5.0,0.5,355.0,-7924.006553829617,69.31955808212125,-4304.73985101257,7899.894914140895,-621.5669005008606,4304.73985101257
mond,6.0,0.5,0.0,-6623.297318911682,-332.2711328643054,-3192.9880639661133,6623.297318911682,-332.2711328643054,3192.9880639661133
mond,6.0,0.5,5.0,-6643.235094559796,-815.1884917359324,-3223.681299734901,6689.003937854073,-233.09036449907444,3223.681299734901
mond,6.0,0.5,10.0,-6598.270603969067,-1423.2692044312946,-3177.5296142607376,6745.176150940239,-255.86888101495197,3177.5296142607376
mond,6.0,0.5,15.0,-6481.558961536638,-1822.7600889934688,-3039.355994691829,6732.470221247868,-83.10014388715331,3039.355994691829
mond,6.0,0.5,20.0,-6379.636303437251,-2284.390190760632,-3158.616154344806,6776.204618093579,35.339517613768294,3158.616154344806
mond,6.0,0.5,25.0,-6127.8274656964995,-2821.344157963899,-3164.301143847977,6746.049313588777,32.72561152652861,3164.301143847977
mond,6.0,0.5,30.0,-5846.036106971222,-3258.527380330903,-3154.4628145318466,6692.0794702436115,101.05056319189089,3154.4628145318466
mond,6.0,0.5,35.0,-5542.168608395449,-3685.982480350532,-3077.830584234314,6654.071440893256,159.47723606755062,3077.830584234314
mond,6.0,0.5,40.0,-5248.804269689298,-4035.317331192346,-3107.8775951350976,6614.669325458445,282.6339324444839,3107.8775951350976
mond,6.0,0.5,45.0,-4918.520036985488,-4361.150497480575,-3003.334415743645,6561.717962097948,394.11978101074783,3003.334415743645
mond,6.0,0.5,50.0,-4746.005467167875,-4536.694436087074,-3151.637133256847,6525.983072693374,719.5201426856074,3151.637133256847
mond,6.0,0.5,55.0,-4397.508558901226,-4885.774406872391,-3485.7131049731684,6524.499381362146,799.8630526932657,3485.7131049731684
mond,6.0,0.5,60.0,-3910.986034598892,-5202.1281166139015,-3728.050939521664,6460.668120028381,785.9492015018545,3728.050939521664
mond,6.0,0.5,65.0,-3438.555317807941,-5468.405034674336,-3936.3196776769187,6409.254336907003,805.3416304374623,3936.3196776769187
mond,6.0,0.5,70.0,-2860.877780885387,-5677.38170853574,-4129.457660953729,6313.471525551568,746.5668340004388,4129.457660953729
mond,6.0,0.5,75.0,-2257.6675057733137,-5801.650814329068,-4291.779436849728,6188.29170467469,679.1616272171566,4291.779436849728
mond,6.0,0.5,80.0,-1657.1798757325914,-5861.457420661727,-4423.084294739623,6060.174977305883,614.1721901870482,4423.084294739623
mond,6.0,0.5,85.0,-1047.1506021696193,-5868.431566345461,-4601.4958345848645,5937.365601008337,531.6983660563121,4601.4958345848645
mond,6.0,0.5,90.0,-400.69101293924905,-5875.785293683817,-4668.80656193434,5875.785293683817,400.6910129392487,4668.80656193434
mond,6.0,0.5,95.0,149.31398173375038,-5856.3963082299915,-4728.864697342463,5847.124523163405,361.6727731142987,4728.864697342463
mond,6.0,0.5,100.0,662.0268894900831,-5884.284984771011,-4905.756546227432,5909.849236862274,369.8261510059767,4905.756546227432
mond,6.0,0.5,105.0,1362.669603609322,-5684.315164847624,-5082.978627075321,5843.311668089318,154.97126020230917,5082.978627075321
mond,6.0,0.5,110.0,2089.0815875991434,-5597.780090687026,-4933.515740367827,5974.700628010547,-48.54100316427389,4933.515740367827
mond,6.0,0.5,115.0,2535.813863840466,-5680.546956893133,-4853.179116483583,6220.005188893817,102.47502938448497,4853.179116483583
mond,6.0,0.5,120.0,3027.0031302549514,-5525.780733986592,-4887.151656946355,6298.9680565024855,141.42875885749027,4887.151656946355
mond,6.0,0.5,125.0,3643.222483123819,-5302.975850005641,-4825.321258522512,6433.610077051444,57.308845251403,4825.321258522512
mond,6.0,0.5,130.0,4104.754816495787,-5150.959627150052,-4843.6882644270045,6584.349535953137,166.54840878519235,4843.6882644270045
mond,6.0,0.5,135.0,4787.397836349999,-4870.2031334175235,-5054.10026708948,6828.955135716393,58.55218707461245,5054.10026708948
mond,6.0,0.5,140.0,5389.301656400761,-4327.240639739516,-5067.927991420482,6909.941253534322,-149.3176834864862,5067.927991420482
mond,6.0,0.5,145.0,5954.305182039754,-3693.2845929984487,-4980.131621101683,6995.862277470676,-389.88752276521154,4980.131621101683
mond,6.0,0.5,150.0,6396.348481854637,-3081.36940166159,-4558.180244089591,7080.084977574938,-529.6300606443251,4558.180244089591
mond,6.0,0.5,155.0,6540.112488123571,-2627.514728191853,-4425.93865487486,7037.79058320856,-382.63391260566186,4425.93865487486
mond,6.0,0.5,160.0,6790.931766844975,-1987.8753242625899,-4400.573442133,7061.281872882684,-454.64368295920553,4400.573442133
mond,6.0,0.5,165.0,6968.505462537418,-1342.9040865630145,-4242.625559049455,7078.628550249853,-506.4361901652899,4242.625559049455
mond,6.0,0.5,170.0,7119.273375253044,-752.9055545412266,-4043.8819560901507,7141.856293263982,-494.7816205272312,4043.8819560901507
mond,6.0,0.5,175.0,7046.994404258055,-145.0199845274847,-3854.4365843519795,7032.81778746882,-469.7178917380746,3854.4365843519795
mond,6.0,0.5,180.0,6973.855699658772,237.01357513389667,-3849.523294743107,6973.855699658772,-237.01357513389752,3849.523294743107
mond,6.0,0.5,185.0,6927.123284736455,891.5859021079322,-3823.96522816722,6978.470320803891,-284.45457358746626,3823.96522816722
mond,6.0,0.5,190.0,6834.42771746473,1475.2843956239012,-3799.776846782068,6986.777850401344,-266.0855921742377,3799.776846782068
mond,6.0,0.5,195.0,6694.0014822223475,1996.1490152845552,-3785.081449185931,6982.5502949141555,-195.59681544119712,3785.081449185931
mond,6.0,0.5,200.0,6456.340491468944,2579.8578844531326,-3758.882338201781,6949.338880515148,-216.07491644542733,3758.882338201781
mond,6.0,0.5,205.0,6162.395460086668,3170.7725074840982,-3665.9664622659993,6925.053357763975,-269.3549569539582,3665.9664622659993
mond,6.0,0.5,210.0,5906.7786072810595,3533.390725515033,-3612.886316618482,6882.11569119338,-106.61682615181644,3612.886316618482
mond,6.0,0.5,215.0,5544.304120952456,3984.7785577033383,-3726.318047267148,6827.203139613628,-84.05730183930018,3726.318047267148
mond,6.0,0.5,220.0,5092.892662380934,4390.947193441524,-3826.731227478537,6723.828574150428,-90.01239672279644,3826.731227478537
mond,6.0,0.5,225.0,4604.307953030109,4816.929912095022,-3792.3350157175123,6661.821181601453,-150.34642908396927,3792.3350157175123
mond,6.0,0.5,230.0,4050.4544085295192,5089.133408035709,-3636.78208659395,6502.084274919896,-168.40380696638158,3636.78208659395
mond,6.0,0.5,235.0,3632.3313127545252,5323.032322047431,-3539.278886539204,6443.79245843759,-77.73428948361516,3539.278886539204
mond,6.0,0.5,240.0,3232.839444192092,5505.747901125087,-3414.527512922803,6384.537271303225,46.84713446417027,3414.527512922803
mond,6.0,0.5,245.0,2896.7273222452495,5619.688113918761,-3441.625189413201,6317.376964025956,250.34370684347869,3441.625189413201
mond,6.0,0.5,250.0,2549.6317078540023,5846.513794103767,-3497.4437967414196,6365.951271790229,396.2446157773106,3497.4437967414196
mond,6.0,0.5,255.0,2213.441584233518,5993.364348627358,-3609.148302579928,6362.026247920854,586.8235535301221,3609.148302579928
mond,6.0,0.5,260.0,1690.5125748638377,6219.410696180023,-3694.8223735879037,6418.4783007132755,584.8405567366626,3694.8223735879037
mond,6.0,0.5,265.0,1351.391580172177,6216.025690329755,-3841.702078716828,6310.153372821422,804.486791234134,3841.702078716828
mond,6.0,0.5,270.0,881.3130905286525,6294.5440179048455,-4219.869617068427,6294.5440179048455,881.3130905286514,4219.869617068427
mond,6.0,0.5,275.0,240.21165366510158,6363.860690500604,-4620.678473249696,6318.708454179351,793.9445810242279,4620.678473249696
mond,6.0,0.5,280.0,-560.1960213144056,6259.2668076727705,-4873.167536925778,6261.45149860563,535.22488968646,4873.167536925778
mond,6.0,0.5,285.0,-1316.7396902784747,6074.422479224489,-5053.386322220807,6208.238861760269,300.30335228231843,5053.386322220807
mond,6.0,0.5,290.0,-2058.018826242356,5889.939350173336,-5029.363775978911,6238.616438152768,80.57279626736317,5029.363775978911
mond,6.0,0.5,295.0,-2741.220885470645,5752.254273814152,-5172.609472147355,6371.802847037521,-53.382132199698844,5172.609472147355
mond,6.0,0.5,300.0,-3565.337260715882,5453.262730113617,-4867.394262953718,6505.332688147217,-361.04127578236694,4867.394262953718
mond,6.0,0.5,305.0,-4139.940705593453,5174.040389135792,-4664.248657203923,6612.898198613322,-423.5332442852009,4664.248657203923
mond,6.0,0.5,310.0,-4702.510697394863,4789.095481769247,-4573.7459039700325,6691.375592079363,-523.960951159826,4573.7459039700325
mond,6.0,0.5,315.0,-5189.0587239806055,4262.145090074372,-4446.745037104862,6683.010307294437,-655.4269161093644,4446.745037104862
mond,6.0,0.5,320.0,-5582.2667731940855,3652.6729830924824,-4179.086102759597,6624.157377381654,-790.1020745452024,4179.086102759597
mond,6.0,0.5,325.0,-5776.7684668897955,3115.0612312377157,-3872.1940932743128,6518.777419065592,-761.7094952099892,3872.1940932743128
mond,6.0,0.5,330.0,-5997.143935829117,2722.974234407059,-3724.1814663762425,6555.166115783338,-640.4071070675659,3724.1814663762425
mond,6.0,0.5,335.0,-6194.805847085833,2062.7178043645517,-3648.1806659139747,6486.1429913362,-748.5808703618002,3648.1806659139747
mond,6.0,0.5,340.0,-6344.7481929391415,1602.8132784922154,-3433.489400083895,6510.307484883831,-663.879876017518,3433.489400083895
mond,6.0,0.5,345.0,-6416.645948730355,1158.2243901827196,-3485.0277058503248,6497.774570713311,-541.9913260959527,3485.0277058503248
mond,6.0,0.5,350.0,-6548.549559634992,538.9601801830298,-3386.310877248949,6542.651830437045,-606.3715333830916,3386.310877248949
mond,6.0,0.5,355.0,-6578.540662959724,108.0427175527339,-3254.978363577413,6562.923872918217,-465.7260152824698,3254.978363577413
mond,7.0,0.5,0.0,-5851.090627523241,-360.82281649991637,-2282.684696550714,5851.090627523241,-360.82281649991637,2282.684696550714
mond,7.0,0.5,5.0,-5793.173106283745,-774.6899489232823,-2193.626776979523,5838.64701150511,-266.8337148384211,2193.626776979523
mond,7.0,0.5,10.0,-5702.6326216663265,-1169.6600289066482,-2149.3296930325064,5819.106150906821,-161.63850219940355,2149.3296930325064
mond,7.0,0.5,15.0,-5574.071977719551,-1568.980614327381,-2102.488266397616,5790.222145258077,-72.84290971961218,2102.488266397616
mond,7.0,0.5,20.0,-5437.08783046975,-1964.8850019557378,-2118.2669013015434,5781.2215628446465,13.205622020801002,2118.2669013015434
mond,7.0,0.5,25.0,-5239.342270629526,-2358.5821594751687,-2086.5296493081432,5745.236591231843,76.64034557995637,2086.5296493081432
mond,7.0,0.5,30.0,-5025.548417077742,-2717.1790997243334,-2092.309624727371,5710.842147000165,159.628081545467,2092.309624727371
mond,7.0,0.5,35.0,-4782.387805616279,-3025.5339831127003,-2116.8582539989616,5652.877747646089,264.6926074615003,2116.8582539989616
mond,7.0,0.5,40.0,-4515.219142650946,-3315.698642333161,-2184.383442895698,5590.148538438429,362.35439989904944,2184.383442895698
mond,7.0,0.5,45.0,-4222.741602563412,-3637.7443937431685,-2244.564273896995,5558.202951410279,413.6554933319967,2244.564273896995
mond,7.0,0.5,50.0,-3976.1354719731544,-3881.7752152427793,-2299.3707638582773,5529.422948893191,550.7394714469319,2299.3707638582773
mond,7.0,0.5,55.0,-3721.757675380102,-4189.897203735884,-2461.1151676964623,5566.875364207652,645.4591013398153,2461.1151676964623
mond,7.0,0.5,60.0,-3412.3916609517055,-4491.5007172307105,-2595.7292576590007,5595.949552713675,709.4675074309962,2595.7292576590007
mond,7.0,0.5,65.0,-3060.1693340326538,-4741.232707495135,-2836.0971601975825,5590.299567536775,769.7237717348091,2836.0971601975825
mond,7.0,0.5,70.0,-2604.085731380623,-5025.780046586177,-3103.3436213712516,5613.338198549219,728.1221338155556,3103.3436213712516
mond,7.0,0.5,75.0,-2068.5195376781758,-5289.7575185746655,-3220.240426164855,5644.885653515818,628.946453845499,3220.240426164855
mond,7.0,0.5,80.0,-1634.0986708075955,-5482.735595828565,-3453.1590587424553,5683.198778801671,657.2059953530216,3453.1590587424553
mond,7.0,0.5,85.0,-1064.0746492525705,-5576.5656081791085,-3774.8204275485014,5648.08530882336,573.9958063973484,3774.8204275485014
mond,7.0,0.5,90.0,-368.02019980551995,-5606.915901616958,-3931.552317597241,5606.915901616958,368.0201998055196,3931.552317597241
mond,7.0,0.5,95.0,358.1232646193526,-5602.387323683964,-3780.5047015523423,5612.281047633484,131.5197308786348,3780.5047015523423
mond,7.0,0.5,100.0,727.4718011223833,-5674.9541586543255,-3850.7842116270735,5715.063006000633,269.0255781506131,3850.7842116270735
mond,7.0,0.5,105.0,1524.8068042398556,-5806.663633875352,-4029.018837226932,6003.45540957292,30.02486463457626,4029.018837226932
mond,7.0,0.5,110.0,2313.943610563906,-5668.940876656025,-3918.529932796999,6118.477234797847,-235.5037646229689,3918.529932796999
mond,7.0,0.5,115.0,2700.296852227229,-5356.198245807611,-3598.0739253246284,5995.558940959636,-183.67287230229613,3598.0739253246284
mond,7.0,0.5,120.0,2986.0182425145913,-5201.659653149762,-3527.2329870208487,5997.778522725541,14.862172393480705,3527.2329870208487
mond,7.0,0.5,125.0,3450.567300383498,-5020.562511249446,-3595.276143395609,6091.768140114074,53.13709561422638,3595.276143395609
mond,7.0,0.5,130.0,3934.9063492373507,-4617.564495526134,-3632.134836101357,6066.568669107946,-46.19989837418234,3632.134836101357
mond,7.0,0.5,135.0,4408.789090748241,-4180.070313262677,-3571.737961349924,6073.240727233969,-161.72859854473973,3571.737961349924
mond,7.0,0.5,140.0,4857.57181774066,-3798.3889422894135,-3512.926318665482,6162.6732469055805,-212.65223556084038,3512.926318665482
mond,7.0,0.5,145.0,5292.205106409959,-3277.525734155887,-3411.8194574576,6215.032162358339,-350.6922400298581,3411.8194574576
mond,7.0,0.5,150.0,5526.40557536525,-2752.7023905568813,-3302.5433911728096,6162.358815160705,-379.292588402212,3302.5433911728096
mond,7.0,0.5,155.0,5758.146004106893,-2261.5215391540623,-3229.2438876656715,6174.412864182488,-383.86307361837316,3229.2438876656715
mond,7.0,0.5,160.0,6002.138724010791,-1739.0131060736474,-3119.892910530984,6234.942979670814,-418.71456341932935,3119.892910530984
mond,7.0,0.5,165.0,6117.680367846029,-1189.45712424862,-3002.0979875214657,6217.079621372504,-434.44483547308187,3002.0979875214657
mond,7.0,0.5,170.0,6121.1583081743665,-686.6770454898747,-2807.8818422075155,6147.404376900235,-386.68310721132366,2807.8818422075155
mond,7.0,0.5,175.0,6140.254043680645,-221.84079026797392,-2770.3970058932837,6136.2232220985925,-314.16178275085974,2770.3970058932837
