theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,15.0,0.5,80.0,-193.23606293263262,-1100.3602728216579,-251.5364607390243,1117.198417969181,-0.7751832149557174,251.5364607390243
newton,15.0,0.5,85.0,-111.2093458602755,-1117.3658236116466,-247.79812839222694,1122.8064424497722,13.40131244653584,247.79812839222694
newton,15.0,0.5,90.0,-28.712989344989182,-1132.7445981082856,-276.3490052258203,1132.7445981082856,28.71298934498911,276.3490052258203
newton,15.0,0.5,95.0,99.91467162146117,-1118.6278461379356,-280.4830500251416,1123.0792668769573,-2.0396253425124655,280.4830500251416
newton,15.0,0.5,100.0,207.77911207114636,-1102.033292880856,-264.256701363013,1121.3713950750478,-13.25640744461029,264.256701363013
newton,15.0,0.5,105.0,298.08531953565216,-1072.3008351627168,-261.1791322494072,1112.9132279963026,-10.396430357665793,261.1791322494072
newton,15.0,0.5,110.0,364.6208571349782,-1038.6196876274807,-265.6497043345244,1100.6909340833422,12.597325588840249,265.6497043345244
newton,15.0,0.5,115.0,458.4299217320935,-981.9991862301522,-292.60164171665605,1083.7343659963826,-0.46781876103011655,292.60164171665605
newton,15.0,0.5,120.0,567.0634340067082,-933.787666520321,-280.0107453434571,1092.2155579505438,-24.19750614688968,280.0107453434571
newton,15.0,0.5,125.0,640.7324021230853,-853.5841900120861,-270.1739117972071,1066.7242420855682,-35.26147920859506,270.1739117972071
newton,15.0,0.5,130.0,715.3309040277526,-780.9527328426276,-243.69885900281824,1058.050343267585,-45.98852359965167,243.69885900281824
newton,15.0,0.5,135.0,752.7442621878913,-734.8626836034464,-240.9611110433068,1051.8969591092637,-12.644185475381164,240.9611110433068
newton,15.0,0.5,140.0,805.4716088460157,-677.4305925392229,-242.15046597965022,1052.4710413534162,1.1947708929665168,242.15046597965022
newton,15.0,0.5,145.0,896.4319147754708,-590.4584995058004,-290.98593134503915,1072.9871175139451,-30.49693617027185,290.98593134503915
newton,15.0,0.5,150.0,944.7920654663436,-518.1634754437201,-256.4427525155909,1077.295667709684,-23.65329968567596,256.4427525155909
newton,15.0,0.5,155.0,1000.6851396431384,-431.7713895228468,-242.36790190620997,1089.4032085399458,-31.590041721541695,242.36790190620997
newton,15.0,0.5,160.0,1027.007477354674,-368.05924372679607,-237.78711045860183,1090.955023253914,-5.3946892592668405,237.78711045860183
newton,15.0,0.5,165.0,1072.6731918922449,-273.87590421916224,-307.1013783359533,1107.007039223242,-13.084442149064103,307.1013783359533
newton,15.0,0.5,170.0,1057.5283806378723,-193.94431638476806,-276.58804301791236,1075.1402253916954,7.359990299545871,276.58804301791236
newton,15.0,0.5,175.0,1090.3850918155529,-65.07453461185806,-268.49410119144693,1091.9074667429895,-30.206416197037214,268.49410119144693
newton,15.0,0.5,180.0,1120.1987162552978,26.68456591309197,-257.6823222498788,1120.1987162552978,-26.684565913092108,257.6823222498788
newton,15.0,0.5,185.0,1136.311758444636,113.4386846101932,-239.20247751614892,1141.8745819553733,-13.970920867036625,239.20247751614892
newton,15.0,0.5,190.0,1139.49362830252,190.61240068102094,-254.40718072389433,1155.281655679311,10.154422006872295,254.40718072389433
newton,15.0,0.5,195.0,1118.0178384681542,298.1834191537096,-250.3149635526768,1157.0978522390376,1.3412438281654318,250.3149635526768
newton,15.0,0.5,200.0,1079.8505332230225,383.2393602372638,-237.24452478696958,1145.8031585377892,9.20343533356862,237.24452478696958
newton,15.0,0.5,205.0,1021.5245567946387,483.30113446544556,-241.59085454859706,1130.0675458172382,-6.304649131691974,241.59085454859706
newton,15.0,0.5,210.0,975.1583046975888,571.7663807934382,-219.70841324015868,1130.3950549761971,-7.58505844820985,219.70841324015868
newton,15.0,0.5,215.0,902.3383147248882,652.4851352692544,-208.50586319580586,1113.402373806945,-16.924537481079028,208.50586319580586
newton,15.0,0.5,220.0,851.1922377230784,727.5502292549279,-194.606574220191,1119.711356523441,-10.19998634092201,194.606574220191
newton,15.0,0.5,225.0,773.4950499199629,784.4182842953445,-203.97674761246063,1101.611083124588,-7.723893099322481,203.97674761246063
newton,15.0,0.5,230.0,699.2155619718675,835.4366963085104,-180.7977698240368,1089.4287385203386,-1.378161273704336,180.7977698240368
newton,15.0,0.5,235.0,654.883240579704,893.7675676419627,-193.563640509134,1107.7571255108448,23.804928917244297,193.563640509134
newton,15.0,0.5,240.0,587.9611361373909,977.6096315097367,-232.99333157030003,1140.6153439404716,20.384464578072368,232.99333157030003
newton,15.0,0.5,245.0,474.0181264654522,1022.7407785611193,-224.2317441041538,1127.246648370281,-2.6226108346666024,224.2317441041538
newton,15.0,0.5,250.0,406.10694783414147,1084.9418669571978,-202.63122724117,1158.4086228651486,10.543729292911394,202.63122724117
newton,15.0,0.5,255.0,318.48718252480063,1115.4158275505495,-218.6901947597134,1159.8395033411305,18.94413556387434,218.6901947597134
newton,15.0,0.5,260.0,206.76278268909886,1141.3593471555232,-218.55729056975576,1159.9235144750169,5.426620729928999,218.55729056975576
newton,15.0,0.5,265.0,116.48242881587726,1163.5548189928427,-211.13771331860937,1169.2792542202696,14.628693530287833,211.13771331860937
newton,15.0,0.5,270.0,12.12429214036125,1174.6711033675674,-215.69367340480676,1174.6711033675674,12.124292140361035,215.69367340480676
newton,15.0,0.5,275.0,-86.7520836578451,1158.6334678760886,-208.96880361416737,1161.7854600159187,14.559594676678259,208.96880361416737
newton,15.0,0.5,280.0,-170.31635232479408,1135.6546024237705,-228.63618603711353,1147.9765814190055,29.47548793573361,228.63618603711353
newton,15.0,0.5,285.0,-273.2961736873855,1117.508185717465,-257.7669374939566,1150.1642723778818,25.248569131015643,257.7669374939566
newton,15.0,0.5,290.0,-387.92110381405115,1083.467468781469,-275.9788256276072,1150.8032168010664,6.041100260149676,275.9788256276072
newton,15.0,0.5,295.0,-511.6504627781162,1018.7866756904385,-265.8616989154193,1139.5671267055384,-33.15494469183329,265.8616989154193
newton,15.0,0.5,300.0,-576.7657235804681,951.499713361109,-261.9630010930279,1112.4057852545661,-23.743911972244234,261.9630010930279
newton,15.0,0.5,305.0,-660.1107230604125,882.3739742601506,-247.24566681675208,1101.4224009727081,-34.622128566974595,247.24566681675208
newton,15.0,0.5,310.0,-706.2755676412077,789.0119367132935,-235.8878258305445,1058.4033935778568,-33.87137708816414,235.8878258305445
newton,15.0,0.5,315.0,-754.7634668303783,715.6497411218725,-245.55983959175185,1039.7391504893017,-27.657580685955338,245.55983959175185
newton,15.0,0.5,320.0,-819.1680891958117,639.9814419344917,-232.54943890812257,1038.8913040136595,-36.29687069247768,232.54943890812257
newton,15.0,0.5,325.0,-844.2707455995551,580.7828952176045,-233.40858989369858,1024.7094905238237,-8.504309670853843,233.40858989369858
newton,15.0,0.5,330.0,-884.2953218923683,500.84806131488494,-232.36696760879232,1016.2462438639709,-8.40051641130816,232.36696760879232
newton,15.0,0.5,335.0,-904.2006197933096,446.4288034276509,-258.17777403746663,1008.1530276576159,22.470206702022608,258.17777403746663
newton,15.0,0.5,340.0,-943.1577337541054,339.2523013893602,-296.14540273004206,1002.3094833906453,-3.786059077073162,296.14540273004206
newton,15.0,0.5,345.0,-965.1001445749581,227.33867925579528,-279.25763951650606,991.0547344801189,-30.193996239575796,279.25763951650606
newton,15.0,0.5,350.0,-978.2334282816033,174.69012709465804,-281.4491838412348,993.7064866538266,2.167739383532961,281.4491838412348
newton,15.0,0.5,355.0,-1010.1974946939296,112.44709285229455,-315.73098373858,1016.1537981370135,23.97468474341298,315.73098373858
newton,2.0,1.0,0.0,-5634.8891100679175,130.7954923066427,-11801.040678316756,5634.8891100679175,130.7954923066427,11801.040678316756
newton,2.0,1.0,5.0,-5569.26316121201,-588.9261904779178,-11874.241880316578,5599.39873303173,-101.29188114886762,11874.241880316578
newton,2.0,1.0,10.0,-5450.894717885352,-1321.2974193283585,-11863.625202571699,5597.524268049175,-354.68600817450226,11863.625202571699
newton,2.0,1.0,15.0,-5288.530479808482,-2029.610193392753,-11768.881063612274,5633.6299457481855,-591.6804943180036,11768.881063612274
newton,2.0,1.0,20.0,-5094.145635234753,-2685.4323181100744,-11611.881062470322,5705.403008970232,-781.1805126632132,11611.881062470322
newton,2.0,1.0,25.0,-4870.708512330799,-3277.2086990910366,-11418.182794803846,5799.3692968824525,-911.7093988035854,11418.182794803846
newton,2.0,1.0,30.0,-4616.179521270281,-3815.2658051701487,-11205.17334812004,5905.361636434626,-996.0273488322996,11205.17334812004
newton,2.0,1.0,35.0,-4331.05727366971,-4288.8232132323465,-10973.996288835971,6007.762354444702,-1029.0059060496096,10973.996288835971
newton,2.0,1.0,40.0,-4016.6620698007364,-4695.146217104807,-10736.65355616523,6094.923472479222,-1014.8300584784256,10736.65355616523
newton,2.0,1.0,45.0,-3674.331083151259,-5035.1511994870925,-10500.73472146942,6158.533982677669,-962.2451322361344,10500.73472146942
newton,2.0,1.0,50.0,-3310.0967180108896,-5309.244816030312,-10275.043367482933,6194.8066456797405,-877.0355875181663,10275.043367482933
newton,2.0,1.0,55.0,-2929.4507723149623,-5523.739405679025,-10067.367660828479,6205.04636073187,-768.6211748554529,10067.367660828479
newton,2.0,1.0,60.0,-2540.46602021748,-5684.3679026002865,-9883.039654902443,6193.040018217455,-642.0758403406548,9883.039654902443
newton,2.0,1.0,65.0,-2147.7230691196964,-5796.883176109606,-9728.702546567842,6161.42735322165,-503.37054945991235,9728.702546567842
newton,2.0,1.0,70.0,-1754.109552780094,-5869.833109982156,-9614.760817629984,6115.779659345804,-359.2773587763295,9614.760817629984
newton,2.0,1.0,75.0,-1352.826477038282,-5913.718848196654,-9539.129826364268,6062.351021862046,-223.85303263610513,9539.129826364268
newton,2.0,1.0,80.0,-941.4663608433973,-5936.217402184455,-9495.258365297697,6009.516839132412,-103.64996276528348,9495.258365297697
newton,2.0,1.0,85.0,-519.9921330246761,-5939.416656063858,-9472.858430379458,5962.1356831053245,0.3591358215425089,9472.858430379458
newton,2.0,1.0,90.0,-88.25929962150985,-5923.459696515114,-9466.465746363276,5923.459696515114,88.25929962150948,9466.465746363276
newton,2.0,1.0,95.0,350.34110803530075,-5885.5119146374645,-9469.669077554001,5893.650004403495,163.9482080220663,9469.669077554001
newton,2.0,1.0,100.0,790.0513359332376,-5823.358835339332,-9480.337392327017,5872.0799043624465,233.16696875258776,9480.337392327017
newton,2.0,1.0,105.0,1225.191395110571,-5735.228131015521,-9499.715364985681,5856.907838357819,300.94225763011787,9499.715364985681
newton,2.0,1.0,110.0,1658.2686629875825,-5620.247709470695,-9533.435850438796,5848.4665853659935,363.97510122898257,9533.435850438796
newton,2.0,1.0,115.0,2090.7505680312115,-5474.728009138967,-9576.830564998647,5845.377997385032,418.85651416744327,9576.830564998647
newton,2.0,1.0,120.0,2520.796710834717,-5299.430647707552,-9630.59800372137,5849.839921925921,466.6413344946541,9630.59800372137
newton,2.0,1.0,125.0,2942.423006920379,-5093.484059664263,-9691.13288680199,5860.0423825740945,511.21061427129735,9691.13288680199
newton,2.0,1.0,130.0,3355.1340851170426,-4856.308713911818,-9760.728350779264,5876.786923112637,551.3932482923033,9760.728350779264
newton,2.0,1.0,135.0,3751.773283478966,-4587.517363811263,-9839.256314015845,5896.768966984474,590.9603065394813,9839.256314015845
newton,2.0,1.0,140.0,4124.987004860571,-4283.051589157172,-9928.916244373628,5913.01586616991,629.5173326233949,9928.916244373628
newton,2.0,1.0,145.0,4469.531518952701,-3940.783394245137,-10026.736153166083,5921.566376466693,664.4828126964485,10026.736153166083
newton,2.0,1.0,150.0,4776.6765999872,-3567.0478267988456,-10130.0055958259,5920.247194651017,700.8157345282757,10130.0055958259
newton,2.0,1.0,155.0,5039.383248262513,-3164.176937933609,-10242.351630484322,5904.471237111874,737.9828097851096,10242.351630484322
newton,2.0,1.0,160.0,5254.059368219355,-2740.578846854679,-10373.823171754142,5874.5339874833335,778.3075809113388,10373.823171754142
newton,2.0,1.0,165.0,5418.394539636154,-2291.184983339706,-10529.990264793245,5826.769532399446,810.7310474761669,10529.990264793245
newton,2.0,1.0,170.0,5531.790186429827,-1813.0453830672097,-10718.151776813931,5762.581890430004,824.9158646982287,10718.151776813931
newton,2.0,1.0,175.0,5592.09847193422,-1292.0519256838131,-10940.17508250409,5683.428594199337,799.7517821859733,10940.17508250409
newton,2.0,1.0,180.0,5593.202939574723,-703.1163352736621,-11186.295347049396,5593.202939574723,703.1163352736614,11186.295347049396
newton,2.0,1.0,185.0,5528.576141105282,-26.734091564207176,-11418.420166456732,5505.208210158642,508.47952018957386,11418.420166456732
newton,2.0,1.0,190.0,5406.898098920978,727.9153290103636,-11586.156219778666,5451.156337942821,222.04134216258024,11586.156219778666
newton,2.0,1.0,195.0,5240.629239523851,1526.3005047784272,-11647.375160505244,5457.094767647975,-117.91842073361158,11647.375160505244
newton,2.0,1.0,200.0,5044.76024265621,2320.0470907608687,-11590.719238701327,5534.026812162501,-454.7215098268912,11590.719238701327
newton,2.0,1.0,205.0,4831.9468396631655,3058.7432373934253,-11428.410784629565,5671.911797432187,-730.0938403934417,11428.410784629565
newton,2.0,1.0,210.0,4610.731051743928,3713.6248294731536,-11204.197776585426,5849.822635564562,-910.7279165764403,11204.197776585426
newton,2.0,1.0,215.0,4380.759054657752,4269.4559787558865,-10955.349799367612,6037.3670806128775,-984.6334259165715,10955.349799367612
newton,2.0,1.0,220.0,4131.894911681053,4738.210557426742,-10721.151219949012,6210.878175044711,-973.7490140889927,10721.151219949012
newton,2.0,1.0,225.0,3850.2046596238697,5132.090648214402,-10516.834651437064,6351.44192279255,-906.4302752403878,10516.834651437064
newton,2.0,1.0,230.0,3528.897822987873,5460.358927690944,-10341.556035732972,6451.209410459156,-806.5584955264994,10341.556035732972
newton,2.0,1.0,235.0,3171.654158784304,5729.082220385397,-10191.603032977375,6512.175502461889,-687.9995755849513,10191.603032977375
newton,2.0,1.0,240.0,2787.3772600129273,5943.890566489004,-10067.737889364376,6541.24885790062,-558.0057661422479,10067.737889364376
newton,2.0,1.0,245.0,2381.229033614268,6111.610443168988,-9970.277439786532,6545.351010971113,-424.7517660460135,9970.277439786532
newton,2.0,1.0,250.0,1961.3114301879455,6238.853198975254,-9906.956091690861,6533.412329702757,-290.7835872906535,9906.956091690861
newton,2.0,1.0,255.0,1521.429330234784,6333.406721557676,-9873.366835370489,6511.376007187672,-169.61839697198593,9873.366835370489
newton,2.0,1.0,260.0,1063.9139079167326,6397.050267488998,-9863.553511595686,6484.611411136227,-63.08545633929907,9863.553511595686
newton,2.0,1.0,265.0,592.4417612197384,6427.884529888884,-9869.554091293481,6455.059190355095,29.96029095659162,9869.554091293481
newton,2.0,1.0,270.0,110.0414979235502,6422.731434092158,-9890.556698599947,6422.731434092158,110.04149792354902,9890.556698599947
newton,2.0,1.0,275.0,-381.00645397256744,6377.750483779298,-9924.431826033182,6386.688118180632,176.3009710868107,9924.431826033182
newton,2.0,1.0,280.0,-877.8383113129677,6293.036975386277,-9967.898148204134,6349.866626398614,228.27242789428078,9967.898148204134
newton,2.0,1.0,285.0,-1375.4839893605613,6168.804147737826,-10016.596853013945,6314.608696299198,267.98848997148616,10016.596853013945
newton,2.0,1.0,290.0,-1870.9945001161016,6004.502644702903,-10070.486033967383,6282.304633808037,295.50112985052533,10070.486033967383
newton,2.0,1.0,295.0,-2356.9233163727004,5801.954442446049,-10123.675829030859,6254.435326242294,315.9139460884553,10123.675829030859
newton,2.0,1.0,300.0,-2828.1832460513333,5565.068839803522,-10177.214980842975,6233.582612104709,333.2558822637711,10177.214980842975
newton,2.0,1.0,305.0,-3270.417206561914,5298.8218733661715,-10229.83488263713,6216.375016612051,360.31042655125657,10229.83488263713
newton,2.0,1.0,310.0,-3679.2616645882467,5004.236080564464,-10290.967506922647,6198.451052363899,398.18299559466004,10290.967506922647
newton,2.0,1.0,315.0,-4050.171733917128,4682.460657825081,-10367.95246089198,6174.903581810216,447.0957857644571,10367.95246089198
newton,2.0,1.0,320.0,-4382.433806141777,4331.220465037278,-10468.327990410358,6141.193914278394,500.9332183056449,10468.327990410358
newton,2.0,1.0,325.0,-4678.330262407321,3947.580190443757,-10594.533980889975,6096.502776154727,550.2883830118831,10594.533980889975
newton,2.0,1.0,330.0,-4939.399245456023,3529.5917048150613,-10746.239310367353,6042.441078406135,587.0164586286542,10746.239310367353
newton,2.0,1.0,335.0,-5165.901844341437,3069.241110922467,-10917.113496194817,5979.0144117547825,598.4726613434004,10917.113496194817
newton,2.0,1.0,340.0,-5354.852142469372,2571.6485198029236,-11102.26481564362,5911.47063900432,585.0918400586731,11102.26481564362
newton,2.0,1.0,345.0,-5498.376071985751,2033.3952763502061,-11293.744580210147,5837.304874321815,541.0245679149607,11293.744580210147
newton,2.0,1.0,350.0,-5594.037783384525,1450.5316601730801,-11486.915023217316,5760.933959157549,457.10035804344136,11486.915023217316
