theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,13.0,1.0,350.0,-2769.102074546825,441.492164857888,-809.0688304942364,2803.6975017777027,-46.064622172580584,809.0688304942364
mond,13.0,1.0,355.0,-2741.2558345421917,201.65755640322075,-836.8309734063339,2748.400142592995,-38.025999801851015,836.8309734063339
mond,14.0,1.0,0.0,-2554.2013718177623,18.464807078213198,-848.2643106128526,2554.2013718177623,18.464807078213198,848.2643106128526
mond,14.0,1.0,5.0,-2563.1674080108382,-216.74971013989702,-880.0623924831699,2572.3047641595413,7.4698471774863435,880.0623924831699
mond,14.0,1.0,10.0,-2555.369383906332,-403.2796546884276,-871.8466347226728,2586.57635820778,46.582306211951504,871.8466347226728
mond,14.0,1.0,15.0,-2521.277937255032,-636.4098312378793,-905.2844337071783,2600.082459662309,37.830056061465484,905.2844337071783
mond,14.0,1.0,20.0,-2459.817846582291,-830.4422517745667,-969.6007104243429,2595.500656886491,60.94679646171926,969.6007104243429
mond,14.0,1.0,25.0,-2409.1907887810935,-1052.078822813092,-934.0211752513246,2628.096095640744,64.66079366451311,934.0211752513246
mond,14.0,1.0,30.0,-2339.3757936039524,-1249.0498805505317,-946.1553075725845,2650.4838065346703,87.9789696512969,946.1553075725845
mond,14.0,1.0,35.0,-2250.4966067115315,-1431.0563142364408,-1013.5411062068388,2664.3190769905905,118.57911839827148,1013.5411062068388
mond,14.0,1.0,40.0,-2141.277819224654,-1724.761271029876,-1046.7760794040018,2748.9691492761813,55.14306371495877,1046.7760794040018
mond,14.0,1.0,45.0,-1989.2985279005757,-1994.4163709667123,-971.0952450807927,2816.911819302941,-3.618861537113844,971.0952450807927
mond,14.0,1.0,50.0,-1821.7305756405426,-2165.944018653981,-902.0922061989472,2830.195221805538,3.284605863925208,902.0922061989472
mond,14.0,1.0,55.0,-1629.34268009717,-2301.082413079035,-849.3220039542589,2819.488930795935,14.832737004962837,849.3220039542589
mond,14.0,1.0,60.0,-1426.0273322505582,-2420.0466684806574,-847.3068793563094,2808.835559373426,24.95256197960657,847.3068793563094
mond,14.0,1.0,65.0,-1181.4220756904042,-2534.151267394022,-830.2898829154764,2796.0115711783656,-0.24657663883613168,830.2898829154764
mond,14.0,1.0,70.0,-957.6256175382024,-2598.987784123464,-815.6795341242716,2769.776893216286,10.96755184862775,815.6795341242716
mond,14.0,1.0,75.0,-707.5563780773115,-2715.028208869523,-825.9311982636264,2805.644932180591,-19.25402930558971,825.9311982636264
mond,14.0,1.0,80.0,-495.63368901902606,-2765.6722662388484,-768.0171029185612,2809.7213769713535,7.849950543632929,768.0171029185612
mond,14.0,1.0,85.0,-285.3854787483788,-2808.700546331369,-776.4717264983951,2822.88557615241,39.50511857024583,776.4717264983951
mond,14.0,1.0,90.0,-51.34470948574017,-2835.7379726890067,-813.4916420375957,2835.7379726890067,51.34470948574,813.4916420375957
mond,14.0,1.0,95.0,244.18077838510496,-2838.717304131482,-827.8368604990326,2849.1968848619304,4.158918289052252,827.8368604990326
mond,14.0,1.0,100.0,508.10907933847346,-2782.8156594908323,-817.6439321819589,2828.7706523535003,-17.158892654843953,817.6439321819589
mond,14.0,1.0,105.0,734.5634720612398,-2721.329934997055,-785.3109846958679,2818.721882473289,-5.2018135276772455,785.3109846958679
mond,14.0,1.0,110.0,949.9789121274339,-2628.033968477301,-783.0738473753454,2794.4560510350148,6.152380934957932,783.0738473753454
mond,14.0,1.0,115.0,1164.3221053941695,-2520.584939492695,-793.6591769962356,2776.489542837488,10.01103496054543,793.6591769962356
mond,14.0,1.0,120.0,1418.8280463313363,-2390.023616978794,-801.8156296952708,2779.2351911140727,-33.72932323538521,801.8156296952708
mond,14.0,1.0,125.0,1646.4281446277928,-2220.215888852343,-759.0347608589494,2763.0467720199717,-75.21146298889084,759.0347608589494
mond,14.0,1.0,130.0,1834.772931552451,-2054.0994662340163,-719.4975746733345,2752.9007887123917,-85.16792264191236,719.4975746733345
mond,14.0,1.0,135.0,1977.7419103637963,-1901.2771178254409,-689.1091975894617,2742.8806591842613,-54.06877332589397,689.1091975894617
mond,14.0,1.0,140.0,2110.372709748747,-1746.1295045575057,-694.5265899888648,2739.029697650628,-18.908625714731215,694.5265899888648
mond,14.0,1.0,145.0,2266.5675174224107,-1526.1685923132343,-724.9927017381385,2732.0377578655102,-49.885597069144524,724.9927017381385
mond,14.0,1.0,150.0,2404.541301703502,-1341.4823497012642,-739.9826782906028,2753.1350265747674,-40.51285728201583,739.9826782906028
mond,14.0,1.0,155.0,2505.2279356489985,-1134.7891413020045,-716.4630409047921,2750.090200719713,-30.2868400215807,716.4630409047921
mond,14.0,1.0,160.0,2590.6285251791787,-936.8073779404147,-724.3929561707789,2754.8015019800796,-5.736159336945775,724.3929561707789
mond,14.0,1.0,165.0,2636.332076892643,-712.9646722223974,-767.1685306006073,2731.030075401334,6.338039416834135,767.1685306006073
mond,14.0,1.0,170.0,2701.9743702814744,-497.353916263459,-806.3169204245363,2747.289909508135,20.605067225109394,806.3169204245363
mond,14.0,1.0,175.0,2746.1750818424907,-215.77208629562784,-815.5405833410337,2754.530833008462,-24.393920609194282,815.5405833410337
mond,14.0,1.0,180.0,2796.579159625893,39.53266743381391,-811.4289422090078,2796.579159625893,-39.532667433814254,811.4289422090078
mond,14.0,1.0,185.0,2806.7751223423684,264.4848247078237,-776.3043184983376,2819.1458669561725,-18.851809586261027,776.3043184983376
mond,14.0,1.0,190.0,2780.316449252004,468.52926418072417,-796.7734335103804,2819.4364479593573,21.38563287171911,796.7734335103804
mond,14.0,1.0,195.0,2745.614973792331,683.1862385340122,-817.7823049369781,2828.882022116552,50.71021377082752,817.7823049369781
mond,14.0,1.0,200.0,2718.0830965969603,963.4237624868151,-848.173391219819,2883.6729618841705,24.31696997051381,848.173391219819
mond,14.0,1.0,205.0,2588.8173787705005,1206.639779712256,-807.2163859007417,2856.213355844687,0.49447207869661725,807.2163859007417
mond,14.0,1.0,210.0,2478.256596077696,1455.749961645182,-787.8405246242517,2874.108150122226,-21.588150304101646,787.8405246242517
mond,14.0,1.0,215.0,2341.939424340067,1663.3576829471353,-750.452635780516,2872.4672392111015,-19.261577206950506,750.452635780516
mond,14.0,1.0,220.0,2178.75652872387,1876.5030761376117,-741.9908350537893,2875.2172586180477,-37.007052783528025,741.9908350537893
mond,14.0,1.0,225.0,1993.3721507524242,2061.7906881094677,-685.2291160489451,2867.433142174935,-48.379211724031165,685.2291160489451
mond,14.0,1.0,230.0,1825.933270235509,2194.4885642081363,-641.8397442331625,2854.763052321596,-11.844023501819265,641.8397442331625
mond,14.0,1.0,235.0,1659.2990308687417,2309.324246634944,-665.2209768856483,2843.4225025235874,34.64422145893627,665.2209768856483
mond,14.0,1.0,240.0,1440.9058623314013,2400.3162925021647,-740.2203173754923,2799.187817590255,47.702934989832784,740.2203173754923
mond,14.0,1.0,245.0,1235.9056854741352,2586.120774026691,-722.5484077314395,2866.1377081881656,27.169080617406053,722.5484077314395
mond,14.0,1.0,250.0,1035.8244339444072,2705.830712607104,-735.6401704839792,2896.9219750906677,47.90796886642261,735.6401704839792
mond,14.0,1.0,255.0,779.5750537105254,2809.9115259055466,-738.9207555482438,2915.9349834465966,25.753059952243802,738.9207555482438
mond,14.0,1.0,260.0,531.1036461468962,2877.705362167743,-711.8260877392366,2926.211731853268,23.326696375733377,711.8260877392366
mond,14.0,1.0,265.0,294.0583862701152,2927.671243097153,-714.6543258494639,2942.159447195603,37.77604361861103,714.6543258494639
mond,14.0,1.0,270.0,26.56296274758717,2940.258853316918,-716.0063032626349,2940.258853316918,26.56296274758663,716.0063032626349
mond,14.0,1.0,275.0,-224.73638596858729,2930.9680631419023,-702.3820232390533,2939.401911419712,31.569502342589942,702.3820232390533
mond,14.0,1.0,280.0,-467.4138035122008,2885.5512987134334,-719.8015295176646,2922.8788458836975,40.75798702229059,719.8015295176646
mond,14.0,1.0,285.0,-713.3634425502172,2799.4223578375413,-761.5744780906589,2888.666399138213,35.48764880442536,761.5744780906589
mond,14.0,1.0,290.0,-972.3280244741126,2700.5923911551367,-785.5389671075235,2870.282512009254,9.967527105427394,785.5389671075235
mond,14.0,1.0,295.0,-1261.7118171521058,2571.8487313185387,-778.9842147140118,2864.1089872568427,-56.589004591250614,778.9842147140118
mond,14.0,1.0,300.0,-1476.0854718488954,2439.4510450565267,-727.4012665608751,2850.669312231897,-58.601994250019516,727.4012665608751
mond,14.0,1.0,305.0,-1676.8828196451352,2272.206373229828,-722.6696028555182,2823.10296754804,-70.33795553410164,722.6696028555182
mond,14.0,1.0,310.0,-1869.7269840514437,2082.5597848147468,-686.3919200454895,2797.170689465241,-93.65034017182984,686.3919200454895
mond,14.0,1.0,315.0,-2010.4737528620833,1892.5502106509923,-657.8677329631321,2759.8547117336916,-83.384536359001,657.8677329631321
mond,14.0,1.0,320.0,-2144.1353840325864,1698.6812057004095,-639.1250481360515,2734.3942280645533,-76.95836008919287,639.1250481360515
mond,14.0,1.0,325.0,-2257.478215895035,1532.2153694741155,-650.7238801804251,2728.060526833549,-39.71895801745859,650.7238801804251
mond,14.0,1.0,330.0,-2361.7429825766367,1323.4553052144433,-676.3707059132585,2707.057072728218,-34.725576199323996,676.3707059132585
mond,14.0,1.0,335.0,-2436.7299168453396,1126.2899343750003,-711.4495399195528,2684.4179928237086,-9.04122380367562,711.4495399195528
mond,14.0,1.0,340.0,-2507.225745608618,869.1932705627665,-755.4731982430071,2653.3031387684496,-40.747206478264616,755.4731982430071
mond,14.0,1.0,345.0,-2559.7635391171007,621.1795864847004,-747.0378137823325,2633.314819037464,-62.50214953340094,747.0378137823325
mond,14.0,1.0,350.0,-2588.759355729379,429.4513962482973,-741.5788473411321,2624.0037365602166,-26.606279973382357,741.5788473411321
mond,14.0,1.0,355.0,-2581.5496539778655,243.81454525175135,-798.8136412247061,2592.975915937429,17.889879765043474,798.8136412247061
mond,15.0,1.0,0.0,-2511.0247885036806,19.72949676445569,-794.4456749115488,2511.0247885036806,19.72949676445569,794.4456749115488
mond,15.0,1.0,5.0,-2514.0939553857265,-223.3115334935959,-793.3574037022604,2523.989951425519,-3.344039670016741,793.3574037022604
mond,15.0,1.0,10.0,-2499.143895956612,-412.3960794582996,-775.9467995772554,2532.788112306127,27.840926897926238,775.9467995772554
mond,15.0,1.0,15.0,-2478.5989286064187,-649.6349252950969,-791.8701131470513,2562.280609183479,14.009455892140636,791.8701131470513
mond,15.0,1.0,20.0,-2464.3776092937437,-851.2096317291249,-797.0372992524213,2606.8882945275345,42.99137346146574,797.0372992524213
mond,15.0,1.0,25.0,-2381.977643531666,-1046.1704190886662,-801.8078744543884,2600.93561087975,58.51485382710655,801.8078744543884
mond,15.0,1.0,30.0,-2317.9432093995506,-1254.9238112298763,-791.4148860212339,2634.8596094845816,72.17570436071469,791.4148860212339
mond,15.0,1.0,35.0,-2229.5918958617485,-1499.632049418059,-795.2529354423352,2686.528366168346,50.414715183460885,795.2529354423352
mond,15.0,1.0,40.0,-2089.598915427033,-1722.4905026935253,-760.7666738550332,2707.9211904444583,23.664014137337062,760.7666738550332
mond,15.0,1.0,45.0,-1909.4700760477613,-1894.11890961452,-718.7538089582071,2689.5435646082615,10.85491388406831,718.7538089582071
mond,15.0,1.0,50.0,-1726.3117068301945,-2029.3536006654444,-690.8282908746995,2664.226824520524,17.988139927995917,690.8282908746995
mond,15.0,1.0,55.0,-1535.47090810635,-2147.104705777871,-683.8470990898712,2639.5151406328023,26.255467708958804,683.8470990898712
mond,15.0,1.0,60.0,-1337.9873981350006,-2261.8573419746663,-694.2936689535275,2627.819616953908,27.802405741020948,694.2936689535275
mond,15.0,1.0,65.0,-1118.5283030510045,-2366.794111663301,-698.491150662835,2617.75442085613,13.480497706747997,698.491150662835
mond,15.0,1.0,70.0,-918.8913962964214,-2452.2383232494244,-715.8603412078437,2618.6296238279187,24.760561616941004,715.8603412078437
mond,15.0,1.0,75.0,-645.9682513899287,-2554.009720933393,-701.7812505914258,2634.1728360341867,-37.068940174214845,701.7812505914258
mond,15.0,1.0,80.0,-454.09961510750367,-2598.21097154628,-651.6169684413828,2637.59187938283,-3.973778805507095,651.6169684413828
mond,15.0,1.0,85.0,-258.2479363344674,-2636.0919677608017,-650.3016476779906,2648.568632669828,27.514671568202687,650.3016476779906
mond,15.0,1.0,90.0,-45.930345404165564,-2665.5487845918396,-681.131482467812,2665.5487845918396,45.9303454041654,681.131482467812
mond,15.0,1.0,95.0,223.3773195769163,-2645.8755676095348,-690.3626154924966,2655.2758284638135,8.075948876421307,690.3626154924966
mond,15.0,1.0,100.0,467.27571892359157,-2615.3439852744186,-676.6156205059649,2656.75261055118,-6.027033775236475,676.6156205059649
mond,15.0,1.0,105.0,685.6467771040966,-2555.06745167371,-663.8969413147536,2645.4640836099356,-0.9838117019901347,663.8969413147536
mond,15.0,1.0,110.0,864.8353852042028,-2473.1092970381897,-680.6576768518235,2619.7536792244637,33.17376656211741,680.6576768518235
mond,15.0,1.0,115.0,1090.740650727322,-2359.594242680483,-715.9152399663944,2599.485554208469,8.660871863392913,715.9152399663944
mond,15.0,1.0,120.0,1322.4791617608607,-2240.283643240532,-708.0899872997777,2601.382127609485,-25.15872844018986,708.0899872997777
mond,15.0,1.0,125.0,1525.7080509140865,-2074.5300938632226,-685.7253185420706,2574.4657540824946,-59.88529055337858,685.7253185420706
mond,15.0,1.0,130.0,1702.8145084948844,-1925.7728182503165,-647.7803742118966,2569.7756337852147,-66.56868525244863,647.7803742118966
mond,15.0,1.0,135.0,1825.3019304521952,-1788.0537125011547,-637.0207448678334,2555.028277970991,-26.338467500295337,637.0207448678334
mond,15.0,1.0,140.0,1966.893578295972,-1624.6198204789464,-633.5355900673432,2551.0133869150686,-19.76383604182388,633.5355900673432
mond,15.0,1.0,145.0,2125.940754891616,-1421.7135768954154,-648.1962647466196,2556.9301223543207,-54.78993917689104,648.1962647466196
mond,15.0,1.0,150.0,2242.755373845128,-1267.4206374853395,-641.0401813342907,2575.9934469666164,-23.759217579591905,641.0401813342907
mond,15.0,1.0,155.0,2371.468801770406,-1055.1044207733798,-621.3847541028416,2595.1870380211662,-45.976670092800305,621.3847541028416
mond,15.0,1.0,160.0,2452.176873404808,-886.1981241706632,-618.6208401774765,2607.3901222441477,-5.940047864316739,618.6208401774765
mond,15.0,1.0,165.0,2549.0104087028976,-658.862744768695,-712.103129207169,2632.6812117004415,-23.31989878508557,712.103129207169
mond,15.0,1.0,170.0,2548.8385838637896,-464.4524314103562,-709.4117960000781,2590.7673168931,14.79518010318327,709.4117960000781
mond,15.0,1.0,175.0,2614.2047569293,-170.38153523435156,-700.6378734186455,2619.1066478330254,-58.10977523144143,700.6378734186455
mond,15.0,1.0,180.0,2658.930593972269,49.077964374387435,-661.7456744166267,2658.930593972269,-49.07796437438776,661.7456744166267
mond,15.0,1.0,185.0,2663.307901924603,253.04651114148479,-618.9329685535578,2675.2276679113797,-19.961014411815654,618.9329685535578
mond,15.0,1.0,190.0,2651.5550175842245,448.4021737900322,-630.0440948269605,2689.1361591958953,18.847759571155166,630.0440948269605
mond,15.0,1.0,195.0,2605.2273889590965,670.2180694002177,-636.701174858549,2689.9216190838465,26.901522606057483,636.701174858549
mond,15.0,1.0,200.0,2535.8958838966837,902.0029354696223,-635.5684435934174,2691.4658224485665,19.721971281284937,635.5684435934174
mond,15.0,1.0,205.0,2419.800868060941,1135.3691000483213,-628.0833929898687,2672.9120852981996,-6.341819916036911,628.0833929898687
mond,15.0,1.0,210.0,2308.4351719926,1330.4341331705289,-605.5032510641727,2664.380568520356,2.027828608693426,605.5032510641727
mond,15.0,1.0,215.0,2147.049320481138,1538.323245341469,-592.636118501827,2641.1058050803504,-28.623733287234245,592.636118501827
mond,15.0,1.0,220.0,2014.2851143486791,1724.2495903554748,-564.2767468317275,2651.358191391671,-26.09430336262085,564.2767468317275
mond,15.0,1.0,225.0,1837.06455936076,1876.8044667935587,-560.3965920394257,2626.101972832398,-28.100358029457993,560.3965920394257
mond,15.0,1.0,230.0,1669.200775148483,2005.597308962125,-530.3943623305479,2609.318250009424,-10.491121969134383,530.3943623305479
mond,15.0,1.0,235.0,1534.4029514663384,2133.5720429069556,-546.8392656393755,2627.817277413663,33.14266538792003,546.8392656393755
mond,15.0,1.0,240.0,1355.6625200194553,2300.8344935106993,-614.1183185814282,2670.4123812934954,23.620934539927703,614.1183185814282
mond,15.0,1.0,245.0,1118.360010049296,2416.049881927897,-588.1481713927479,2662.3241853075765,-7.488415561125862,588.1481713927479
mond,15.0,1.0,250.0,936.4087204062621,2531.7916021111787,-562.0041350449213,2699.376530636363,14.01263798055004,562.0041350449213
mond,15.0,1.0,255.0,726.2278925003817,2605.51276460587,-577.7735638322456,2704.6936797224043,27.125951399880023,577.7735638322456
mond,15.0,1.0,260.0,481.33481439940834,2673.019302921528,-573.6651102359777,2715.993046836516,9.857326194377777,573.6651102359777
mond,15.0,1.0,265.0,264.5822736204502,2716.388210889254,-562.8964059159306,2729.1113982220513,26.826626078716544,562.8964059159306
mond,15.0,1.0,270.0,31.129869647674088,2737.58422669812,-569.9755240343802,2737.58422669812,31.129869647673583,569.9755240343802
mond,15.0,1.0,275.0,-201.7393609458189,2716.3270700785456,-566.8105643892007,2723.5733693400034,35.77182156762328,566.8105643892007
mond,15.0,1.0,280.0,-419.45548288875455,2676.7703314573555,-598.7747368800816,2708.941855668296,51.73327849814882,598.7747368800816
mond,15.0,1.0,285.0,-651.8886553872796,2622.665648881508,-640.1838476607762,2702.021683276328,49.11973076326569,640.1838476607762
mond,15.0,1.0,290.0,-904.0594192533431,2534.9147550548387,-674.0604919404345,2691.2472217942995,17.45394281784877,674.0604919404345
mond,15.0,1.0,295.0,-1166.6241579917196,2413.0232887301177,-665.7244792369082,2679.9784706320597,-37.532851110021625,665.7244792369082
mond,15.0,1.0,300.0,-1355.6556080504251,2278.1779379275094,-649.2129620395112,2650.7877726116835,-34.943226390753125,649.2129620395112
