theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,10.0,0.25,140.0,1925.1088181932964,-1458.6906003736167,-440.6440595956299,2412.347156862698,-120.01426698685304,440.6440595956299
newton,10.0,0.25,145.0,2042.4159772727298,-1307.8235144561631,-395.0634814472741,2423.1859738693224,-100.1753723545512,395.0634814472741
newton,10.0,0.25,150.0,2058.417747097227,-1059.7650894165952,-369.1276143848887,2312.5246052952284,-111.4253840699547,369.1276143848887
newton,10.0,0.25,155.0,2091.67266130201,-936.7098091016455,-352.22793961462423,2291.569892147685,-35.03167006756314,352.22793961462423
newton,10.0,0.25,160.0,2147.3475788436454,-651.2310639519619,-403.5739509149384,2240.5808159328376,-122.479101463917,403.5739509149384
newton,10.0,0.25,165.0,2142.3823809856076,-521.3887345371423,-358.34850181123977,2204.3278059807794,-50.86651786555956,358.34850181123977
newton,10.0,0.25,170.0,2149.132870100479,-311.3278996737709,-355.43152979485467,2170.5442351635534,-66.59487712931133,355.43152979485467
newton,10.0,0.25,175.0,2133.3435991365304,-97.66300322690296,-310.2538814794015,2133.7374742529814,-88.64177990434892,310.2538814794015
newton,10.0,0.25,180.0,2071.186022206486,-29.393472738811397,-357.9649137209344,2071.186022206486,29.393472738811145,357.9649137209344
newton,10.0,0.25,185.0,2031.1017528995349,221.25021677641845,-337.84460019096133,2042.6560244995965,-43.38611103428849,337.84460019096133
newton,10.0,0.25,190.0,2012.4302002765694,349.4904594573537,-347.4765757753481,2042.5452450250236,5.273922882521504,347.4765757753481
newton,10.0,0.25,195.0,1888.321013462775,471.8986036045606,-402.731714205357,1946.1143811981872,32.914392940067046,402.731714205357
newton,10.0,0.25,200.0,1857.4663152172443,650.2337294550034,-377.94967213090933,1967.840423111421,24.27105799823596,377.94967213090933
newton,10.0,0.25,205.0,1761.7795414403852,856.2469499852388,-404.27910384322297,1958.5801150728166,-31.463071024141072,404.27910384322297
newton,10.0,0.25,210.0,1711.3537808189744,890.8303880015195,-360.12262936150853,1927.4910430525379,84.19514393702343,360.12262936150853
newton,10.0,0.25,215.0,1575.3104878009053,994.2050617470243,-469.9913630266142,1860.6714027910302,89.15586696673324,469.9913630266142
newton,10.0,0.25,220.0,1499.5550253474905,1083.2752973766214,-454.2920403838816,1845.0417333517769,134.05836841313203,454.2920403838816
newton,10.0,0.25,225.0,1404.1523086299126,1265.8134994390748,-526.1009972181546,1887.950928421801,97.8203100801129,526.1009972181546
newton,10.0,0.25,230.0,1266.590011004106,1447.9161425390807,-523.8132265411543,1923.3164807205058,39.561683350449925,523.8132265411543
newton,10.0,0.25,235.0,1241.0947854623157,1544.4063415843493,-541.7531088667082,1976.966336141044,130.8102449839555,541.7531088667082
newton,10.0,0.25,240.0,1122.0697293380904,1790.4047324331138,-626.9857201207338,2111.5708460120027,76.53852420775763,626.9857201207338
newton,10.0,0.25,245.0,952.2479012425383,1900.8868076941446,-577.1733308071668,2125.225868857793,59.68020965189339,577.1733308071668
newton,10.0,0.25,250.0,884.4697017487451,1997.5591240629358,-617.1142730743353,2179.5980226248207,147.92419412850688,617.1142730743353
newton,10.0,0.25,255.0,612.7166163263803,2120.963499188854,-590.116824004557,2207.2761500389884,42.89305634874097,590.116824004557
newton,10.0,0.25,260.0,565.2935110246827,2152.672580192739,-597.0174726362055,2218.1308347069803,182.89776172056162,597.0174726362055
newton,10.0,0.25,265.0,313.51382989516975,2238.131918137425,-584.4244206837783,2256.939681184588,117.25476542749715,584.4244206837783
newton,10.0,0.25,270.0,122.42591001879237,2400.3360469000613,-598.9590235588255,2400.3360469000613,122.42591001879192,598.9590235588255
newton,10.0,0.25,275.0,-118.86507208453494,2265.7155878364806,-684.2563519880864,2267.453629630806,79.0573703139279,684.2563519880864
newton,10.0,0.25,280.0,-451.7328032004639,2226.459767751591,-584.4699518087381,2271.0774191196615,-58.24928556295498,584.4699518087381
newton,10.0,0.25,285.0,-597.8807085791998,2287.0734802773018,-541.4709084201052,2363.8862553003546,14.429756788011673,541.4709084201052
newton,10.0,0.25,290.0,-700.4147302016628,2071.379328175402,-619.5991582103293,2186.01581594588,50.27890124412352,619.5991582103293
newton,10.0,0.25,295.0,-1046.52956490024,2045.26449710883,-641.8324673004679,2295.9216458577203,-84.11176746506476,641.8324673004679
newton,10.0,0.25,300.0,-1182.2545338542177,2053.6306499837824,-653.5285633514661,2369.623579803413,2.9528649348093268,653.5285633514661
newton,10.0,0.25,305.0,-1473.3790533740716,1947.3625126796157,-708.5916291893063,2440.2814900618328,-89.96021327755761,708.5916291893063
newton,10.0,0.25,310.0,-1721.8586579341377,1801.0916760624486,-580.7846020437833,2486.5056809470425,-161.30084346424337,580.7846020437833
newton,10.0,0.25,315.0,-1810.2871559603805,1611.1986785033528,-600.0503704802456,2419.3558352830187,-140.7768124659699,600.0503704802456
newton,10.0,0.25,320.0,-1970.7015895592058,1421.5348018727657,-631.1130482621974,2423.3899591095897,-177.78372848335653,631.1130482621974
newton,10.0,0.25,325.0,-2117.952576177805,1241.2264946018838,-568.4874672856796,2446.863451961435,-198.05447052579154,568.4874672856796
newton,10.0,0.25,330.0,-2090.8922137554105,880.2114050291633,-473.52935031850996,2250.8714762018494,-283.1606694216572,473.52935031850996
newton,10.0,0.25,335.0,-2128.4555332778305,713.9071234404246,-395.8452023483072,2230.7460117236383,-252.50459247125787,395.8452023483072
newton,10.0,0.25,340.0,-2075.700087783171,498.8877786609046,-337.3881185068103,2121.1497250155353,-241.13007731677743,337.3881185068103
newton,10.0,0.25,345.0,-2059.5570526384686,376.15847919733847,-305.01036208158655,2086.7363262523622,-169.7113998637219,305.01036208158655
newton,10.0,0.25,350.0,-2064.3327664052586,218.1504624935409,-319.4786644151194,2070.8523434222393,-143.63135619756827,319.4786644151194
newton,10.0,0.25,355.0,-2062.9810913615784,55.51455969771254,-298.43701566376427,2059.9692381616906,-124.49733925423419,298.43701566376427
newton,11.0,0.25,0.0,-1620.0662204425753,-31.63257677263755,-193.35095380018174,1620.0662204425753,-31.63257677263755,193.35095380018174
newton,11.0,0.25,5.0,-1581.444904212165,-145.87495548817492,-197.69266804079325,1588.1408689942207,-7.48785200057884,197.69266804079325
newton,11.0,0.25,10.0,-1568.4563699380935,-234.18388308589795,-211.2654260370175,1585.2935979132499,41.733486696341885,211.2654260370175
newton,11.0,0.25,15.0,-1539.2211695573912,-358.050687997086,-230.881911955768,1579.4438172120556,52.52934664947446,230.881911955768
newton,11.0,0.25,20.0,-1470.180774207447,-469.70231163119684,-254.14783020932333,1542.1656766885515,61.455642903154796,254.14783020932333
newton,11.0,0.25,25.0,-1426.9725175432714,-585.5209291929326,-256.28175309877656,1540.7281418450757,72.40246731539742,256.28175309877656
newton,11.0,0.25,30.0,-1378.4554424737084,-665.8596182620915,-261.92899386862416,1526.7072402981962,112.5763764676741,261.92899386862416
newton,11.0,0.25,35.0,-1330.0858584324117,-741.5727748341137,-317.5570575653288,1514.8912194990962,155.44505222616021,317.5570575653288
newton,11.0,0.25,40.0,-1318.0589999783392,-825.1515893155893,-396.40811010272597,1540.0889903615803,215.1292042959068,396.40811010272597
newton,11.0,0.25,45.0,-1191.7562971897157,-984.9217163723395,-436.6872568120243,1539.143783849393,146.2541346798438,436.6872568120243
newton,11.0,0.25,50.0,-1161.3915750979845,-1237.0253770595596,-467.5002507958527,1694.1445305609527,94.53297714730388,467.5002507958527
newton,11.0,0.25,55.0,-1063.2801256455064,-1391.5198225956465,-459.76908016686474,1749.738732658521,72.84510761812192,459.76908016686474
newton,11.0,0.25,60.0,-934.3876296607119,-1537.7936162113888,-510.3792714703975,1798.962152246956,40.30661616240786,510.3792714703975
newton,11.0,0.25,65.0,-847.3464518683634,-1665.4326497146476,-447.33791567965994,1867.4986638022235,64.11443617756208,447.33791567965994
newton,11.0,0.25,70.0,-698.1081532931682,-1826.0275736341987,-435.4831581567598,1954.6716869418008,31.468867709075994,435.4831581567598
newton,11.0,0.25,75.0,-451.9307509985441,-1874.2338807390697,-382.1525836264272,1927.3391953377613,-48.55583922796984,382.1525836264272
newton,11.0,0.25,80.0,-337.7549106349685,-1914.2152098367246,-340.4016495165076,1943.7845043109162,0.22367176079438877,340.4016495165076
newton,11.0,0.25,85.0,-209.110706722092,-1951.5727042763913,-339.74750006892714,1962.3715799015627,38.224208783501325,339.74750006892714
newton,11.0,0.25,90.0,-30.95323959205416,-2014.7268063047377,-337.48768506875786,2014.7268063047377,30.953239592054036,337.48768506875786
newton,11.0,0.25,95.0,179.1745539317577,-1983.8102098703203,-395.23730373831165,1991.8773044224888,-5.5922883481350425,395.23730373831165
newton,11.0,0.25,100.0,395.69080480123057,-1921.5773829555492,-381.5397427227658,1961.0952919208285,-56.00096156767188,381.5397427227658
newton,11.0,0.25,105.0,584.1370790509771,-1844.4066973366726,-322.8901652651445,1932.7458641469666,-86.86551056302613,322.8901652651445
newton,11.0,0.25,110.0,671.1330230343469,-1832.3409821234277,-300.8426760148145,1951.3783123937858,-3.9612239837636025,300.8426760148145
newton,11.0,0.25,115.0,792.3812726641819,-1802.042870356265,-350.51748018645173,1968.080282066979,43.434907734625995,350.51748018645173
newton,11.0,0.25,120.0,1009.9014167022979,-1699.760364985486,-334.60628994432534,1976.9863647744892,-24.720099689341623,334.60628994432534
newton,11.0,0.25,125.0,1139.3485232121434,-1568.6502452305037,-345.6764986517709,1938.4665208608437,-33.558854406363935,345.6764986517709
newton,11.0,0.25,130.0,1323.6984703749176,-1491.5560000656915,-315.5021051899322,1993.455161169115,-55.25814159995514,315.5021051899322
newton,11.0,0.25,135.0,1460.4275177748655,-1353.0551547631785,-300.8676973178705,1989.4326765025016,-75.92372599758767,300.8676973178705
newton,11.0,0.25,140.0,1563.1186617267738,-1189.4196284406803,-295.82643015627343,1961.9625646310053,-93.60501132415288,295.82643015627343
newton,11.0,0.25,145.0,1619.369845165894,-1066.1672708108047,-270.2669713112613,1938.038542873372,-55.479285485912555,270.2669713112613
newton,11.0,0.25,150.0,1646.091644628826,-905.9346952299371,-279.31802854156075,1878.5245288208384,-38.48336207557418,279.31802854156075
newton,11.0,0.25,155.0,1680.294013808659,-798.2893284834594,-268.82201955825474,1860.2351975956858,13.37289938369895,268.82201955825474
newton,11.0,0.25,160.0,1772.7455052773705,-618.1089365856249,-261.6547871495337,1877.2415769224237,-25.48226524356494,261.6547871495337
newton,11.0,0.25,165.0,1660.641717988625,-524.2801880922508,-395.5082499136653,1739.7504212664667,76.6100701827695,395.5082499136653
newton,11.0,0.25,170.0,1719.7966473745184,-271.7349180336555,-263.7782418551365,1740.8553452638453,-31.032899730600604,263.7782418551365
newton,11.0,0.25,175.0,1718.1624171489466,-128.77388347594052,-249.78651381422947,1722.8476738851245,-21.46386165631199,249.78651381422947
newton,11.0,0.25,180.0,1738.9291465409042,-14.82468131526548,-298.7963705951697,1738.9291465409042,14.824681315265266,298.7963705951697
newton,11.0,0.25,185.0,1708.2540797164515,114.86919686231185,-312.9138019194046,1711.7651673784849,34.452068231112165,312.9138019194046
newton,11.0,0.25,190.0,1651.4553522110568,239.0530333383901,-300.0429533352838,1667.8771582159188,51.350931797016415,300.0429533352838
newton,11.0,0.25,195.0,1635.355949964903,467.6691323902422,-382.05560679933944,1700.6742255157599,-28.472427761294455,382.05560679933944
newton,11.0,0.25,200.0,1611.4484811930176,596.4575349624203,-359.85959934961244,1718.2667381492604,-9.338903716772279,359.85959934961244
newton,11.0,0.25,205.0,1561.313073123565,712.8917300817419,-351.6307097205427,1716.311259950475,13.740090709397919,351.6307097205427
newton,11.0,0.25,210.0,1481.2971080004902,751.6333926543278,-387.7222684133776,1658.6576224080097,89.7149416289135,387.7222684133776
newton,11.0,0.25,215.0,1404.240403901511,888.7144544874457,-387.5289990050298,1660.0320672676953,77.44694446741505,387.5289990050298
newton,11.0,0.25,220.0,1314.448564448859,795.4374011487707,-540.8391793267868,1518.2233243014575,235.57084979896786,540.8391793267868
newton,11.0,0.25,225.0,1208.5950547301477,1390.9243698909077,-503.3384783223689,1838.1378129757006,-128.92629515927285,503.3384783223689
newton,11.0,0.25,230.0,1195.1237615101018,1582.636486706699,-569.0477064683464,1980.580632059673,-101.78120794863776,569.0477064683464
newton,11.0,0.25,235.0,1126.8062062311574,1542.9718632042454,-422.2152034818224,1910.2380442524613,38.01330466515037,422.2152034818224
newton,11.0,0.25,240.0,1000.3933158840143,1647.682051470315,-410.8950735023707,1927.131171874959,42.524999596548696,410.8950735023707
newton,11.0,0.25,245.0,862.8387344025991,1728.0933089755185,-384.29437149499694,1930.8358287462156,51.673673580956915,384.29437149499694
newton,11.0,0.25,250.0,711.1449283243284,1753.503511701966,-431.55223949974044,1890.9802007793235,68.52411906132556,431.55223949974044
newton,11.0,0.25,255.0,550.8358517719493,1865.4899198050232,-420.0794358425879,1944.4917013854442,49.242255580148935,420.0794358425879
newton,11.0,0.25,260.0,465.2290188825341,1881.2237152260398,-458.50478829493,1933.42987123176,131.4900747889684,458.50478829493
newton,11.0,0.25,265.0,274.93265083442395,1960.8711501045545,-475.93620993738074,1977.3714027642773,102.98526757374492,475.93620993738074
newton,11.0,0.25,270.0,73.40404926642128,2025.258598184794,-541.0799008656466,2025.258598184794,73.40404926642091,541.0799008656466
newton,11.0,0.25,275.0,-118.06737123307603,2052.3874595037732,-592.8531242615911,2054.8677550217285,61.25926419900975,592.8531242615911
newton,11.0,0.25,280.0,-479.3720945137278,1930.9062861246628,-560.285002039111,1984.813571552265,-136.79099742365275,560.285002039111
newton,11.0,0.25,285.0,-643.6156451314666,2170.182004249194,-592.5236836083997,2262.8148323380383,-60.00053979773372,592.5236836083997
newton,11.0,0.25,290.0,-720.5306021430022,1941.3771018170967,-463.88095706894165,2070.7337165557387,-13.087215271551031,463.88095706894165
newton,11.0,0.25,295.0,-940.762018447465,1908.9871240950854,-444.24492712404543,2127.713104868015,-45.84712299681178,444.24492712404543
newton,11.0,0.25,300.0,-1148.6422800689338,1761.0153746740102,-411.4738330926981,2099.4051909571313,-114.24570706357133,411.4738330926981
newton,11.0,0.25,305.0,-1296.6267416589521,1671.0720869794955,-429.0221535628391,2112.5766619617357,-103.6468735743008,429.0221535628391
newton,11.0,0.25,310.0,-1442.5685491272018,1493.4908357997133,-371.1022989022844,2071.3455451159416,-145.07421644465023,371.1022989022844
newton,11.0,0.25,315.0,-1613.092262398097,1455.9807702965443,-324.7486422112865,2170.1623533751435,-111.09460146734523,324.7486422112865
newton,11.0,0.25,320.0,-1732.006522265419,1305.8349108657762,-324.6140690226212,2166.168472827898,-112.98475530899145,324.6140690226212
newton,11.0,0.25,325.0,-1764.0978261950809,1060.5654252668617,-301.07576586587817,2053.379677795165,-143.08060831402884,301.07576586587817
newton,11.0,0.25,330.0,-1797.4461951297953,878.6196126652435,-309.49213967514385,1995.9438732507056,-137.8161927335541,309.49213967514385
newton,11.0,0.25,335.0,-1718.0270376962078,599.8158255668502,-319.08961376261834,1810.5544041692062,-182.4518467956408,319.08961376261834
newton,11.0,0.25,340.0,-1709.1942973215678,460.6996338043641,-266.50940866263056,1763.6858234662848,-151.66283225660692,266.50940866263056
newton,11.0,0.25,345.0,-1673.317598287956,312.9807404184143,-246.49019916366686,1697.306060140907,-130.77028264091075,246.49019916366686
newton,11.0,0.25,350.0,-1656.7327644115728,195.4961702846725,-233.3125486004334,1665.510824772662,-95.1624812406252,233.3125486004334
newton,11.0,0.25,355.0,-1645.8900160668825,68.18785342767038,-214.82145469790126,1645.5698706598232,-75.52038877236215,214.82145469790126
newton,12.0,0.25,0.0,-1344.0899565792934,28.906761399761308,-188.527140772625,1344.0899565792934,28.906761399761308,188.527140772625
newton,12.0,0.25,5.0,-1324.501031303797,-113.07303023105958,-201.19858557422344,1329.3158689364082,2.7951179399724566,201.19858557422344
newton,12.0,0.25,10.0,-1294.5330083756248,-140.0680104061737,-223.9675567543611,1299.1886979349977,86.85323523712182,223.9675567543611
newton,12.0,0.25,15.0,-1227.2169239657992,-251.5750204220255,-232.0602616228844,1250.512927874869,74.62430291964674,232.0602616228844
newton,12.0,0.25,20.0,-1234.9150331968026,-332.901333532526,-252.7925171210569,1274.2995058007214,109.54089007869021,252.7925171210569
newton,12.0,0.25,25.0,-1241.9133207854595,-453.00417840109344,-318.8678649262441,1317.0035518895509,114.29403441791982,318.8678649262441
newton,12.0,0.25,30.0,-1221.6718946283709,-615.7526103758486,-285.30972497941565,1365.8752010255594,77.57854428211886,285.30972497941565
newton,12.0,0.25,35.0,-1181.2249776213484,-712.2375412508931,-310.08573180077735,1376.1255259298646,94.09197525786294,310.08573180077735
newton,12.0,0.25,40.0,-1183.716977393374,-808.5067605416875,-342.841883099489,1426.4779407817855,141.52649530697624,342.841883099489
newton,12.0,0.25,45.0,-1087.606167503416,-997.9810928701374,-404.93798059645223,1474.7328945664135,63.374498037541684,404.93798059645223
newton,12.0,0.25,50.0,-1011.4858817646762,-1177.920962576388,-362.05939143902526,1552.5103999861976,17.69013908498573,362.05939143902526
