grid,ell,x,y,z,gx,gy,gz,is_origin,reused
fine24,0.5,1.0,0.0,0.2,-0.00011744196976372079,-0.0008388248057276227,0.4260968677669593,False,False
fine24,0.5,0.9238795325112867,0.3826834323650898,0.2,-0.00018124290098549216,-0.002474575572320263,0.42287523835464813,False,False
fine24,0.5,0.7071067811865476,0.7071067811865476,0.2,-0.00044483756170790557,-0.0031833992331665333,0.4184575250056697,False,False
fine24,0.5,0.38268343236508984,0.9238795325112867,0.2,-0.0008043967317267876,-0.0028380768163145764,0.4161622481845762,False,False
fine24,0.5,6.123233995736766e-17,1.0,0.2,-0.0006445997112044079,-0.0024916535778613416,0.4165906938727449,False,False
fine24,0.5,-0.3826834323650897,0.9238795325112867,0.2,-0.00029995509964836776,-0.002632144659781937,0.4184526581489792,False,False
fine24,0.5,-0.7071067811865475,0.7071067811865476,0.2,-0.00011789143212762277,-0.002309630257962726,0.42153423549234376,False,False
fine24,0.5,-0.9238795325112867,0.3826834323650899,0.2,0.0001758125407524218,-0.0010587457749122123,0.42431296692528886,False,False
fine24,0.5,-1.0,1.2246467991473532e-16,0.2,0.000477119524984082,0.0005466539427922518,0.4246903352434709,False,False
fine24,0.5,-0.9238795325112868,-0.38268343236508967,0.2,0.0005836936389959233,0.002007615847610981,0.42248577708045265,False,False
fine24,0.5,-0.7071067811865477,-0.7071067811865475,0.2,0.0005164170036751077,0.0030951771451539767,0.4189949893454562,False,False
fine24,0.5,-0.38268343236509034,-0.9238795325112865,0.2,0.00047790180004964744,0.0036507021709435905,0.41619511715871454,False,False
fine24,0.5,-1.8369701987210297e-16,-1.0,0.2,0.0005487253244368718,0.003832571673687669,0.41578038820846963,False,False
fine24,0.5,0.38268343236509,-0.9238795325112866,0.2,0.0005864485481929847,0.003615340453523326,0.41827288913312743,False,False
fine24,0.5,0.7071067811865474,-0.7071067811865477,0.2,0.00039216463955625515,0.002748764523047076,0.4225177329434938,False,False
fine24,0.5,0.9238795325112865,-0.3826834323650904,0.2,6.169876614634128e-05,0.0011170129038856587,0.4258964496582717,False,False
fine24,0.5,1.5,0.0,0.2,-0.00020446750392415501,-0.0007308748703243385,0.4258573463223353,False,False
fine24,0.5,1.38581929876693,0.5740251485476346,0.2,0.00037286153261620726,-0.0027127010228506464,0.4205904753569648,False,False
fine24,0.5,1.0606601717798214,1.0606601717798214,0.2,0.00023453832604397378,-0.002699012000692826,0.4128785392552895,False,False
fine24,0.5,0.5740251485476348,1.38581929876693,0.2,-0.0010438941475091545,-0.0005034379016739185,0.4111416688795292,False,False
fine24,0.5,9.184850993605148e-17,1.5,0.2,-0.0003563626194811544,0.00024079381200642358,0.4136611884962947,False,False
fine24,0.5,-0.5740251485476346,1.38581929876693,0.2,0.00020861262007763784,-0.0014062377269586888,0.4136604307820005,False,False
fine24,0.5,-1.0606601717798212,1.0606601717798214,0.2,-0.0004511603778110849,-0.0025860298930757367,0.4176803719066863,False,False
fine24,0.5,-1.38581929876693,0.5740251485476349,0.2,-6.791232028545145e-05,-0.0012891401652055825,0.42310662361389995,False,False
fine24,0.5,-1.5,1.8369701987210297e-16,0.2,0.0003517019356089723,0.0007670669760085453,0.42372032362200845,False,False
fine24,0.5,-1.3858192987669302,-0.5740251485476345,0.2,0.00022435502086078364,0.0022548200349521144,0.4194956866873363,False,False
fine24,0.5,-1.0606601717798214,-1.0606601717798212,0.2,-0.00021940793922453581,0.00265566196077899,0.413486881279281,False,False
fine24,0.5,-0.5740251485476355,-1.3858192987669298,0.2,-0.00020796538098185477,0.0017929544873935424,0.4092830081392236,False,False
fine24,0.5,-2.755455298081545e-16,-1.5,0.2,0.0003803300666148198,0.0013407674197840724,0.408647441810316,False,False
fine24,0.5,0.574025148547635,-1.38581929876693,0.2,0.0010167583301747393,0.00228589798216567,0.41176959200638535,False,False
fine24,0.5,1.060660171779821,-1.0606601717798214,0.2,0.0007561340241847778,0.002936094808086296,0.4184600290993519,False,False
fine24,0.5,1.3858192987669298,-0.5740251485476355,0.2,-8.871799360458572e-05,0.0016405381868821011,0.4246923978990182,False,False
fine24,0.5,2.0,0.0,0.2,0.0006665027903324683,-0.00022070455536543632,0.42640881640918904,False,False
fine24,0.5,1.8477590650225735,0.7653668647301796,0.2,0.002463794937022314,-0.001222927329358997,0.4219116534354153,False,False
fine24,0.5,1.4142135623730951,1.4142135623730951,0.2,0.003246661892015395,0.0015654083049318984,0.4147081575242645,False,False
fine24,0.5,0.7653668647301797,1.8477590650225735,0.2,0.000267011367009528,0.004501633674089696,0.4159239198043651,False,False
fine24,0.5,1.2246467991473532e-16,2.0,0.2,4.0307803592454026e-05,0.004122953069912029,0.41998598798640085,False,False
fine24,0.5,-0.7653668647301795,1.8477590650225735,0.2,-0.00042442888763781646,0.0035909050152229754,0.4161677200714792,False,False
fine24,0.5,-1.414213562373095,1.4142135623730951,0.2,-0.0027644686767522237,0.00031845519715201665,0.41799034525099615,False,False
fine24,0.5,-1.8477590650225735,0.7653668647301798,0.2,-0.001433369357769801,-0.0005396638330973334,0.4239142777981067,False,False
fine24,0.5,-2.0,2.4492935982947064e-16,0.2,-0.0007208284112603771,0.0007875604156870384,0.42421164882372414,False,False
fine24,0.5,-1.8477590650225737,-0.7653668647301793,0.2,-0.0015302555449544899,0.001074080420180008,0.4193908055768573,False,False
fine24,0.5,-1.4142135623730954,-1.414213562373095,0.2,-0.0026977810891135484,-0.0017363508789477568,0.4151362362696247,False,False
fine24,0.5,-0.7653668647301807,-1.847759065022573,0.2,-0.0020902001558769537,-0.006252173979203942,0.4159407510238644,False,False
fine24,0.5,-3.6739403974420594e-16,-2.0,0.2,0.000402078480314315,-0.008522348092839294,0.4182507009389231,False,False
fine24,0.5,0.76536686473018,-1.8477590650225733,0.2,0.002942854011978115,-0.006880076674897548,0.41886544357327576,False,False
fine24,0.5,1.4142135623730947,-1.4142135623730954,0.2,0.0030252544217619784,-0.0014971470483792339,0.41997627517396646,False,False
fine24,0.5,1.847759065022573,-0.7653668647301808,0.2,0.0009702368471699143,0.0008896573307137603,0.42431258747759876,False,False
fine24,0.5,2.5,0.0,0.2,0.004931956673417004,0.00045127258886831225,0.43317959862859046,False,False
fine24,0.5,2.309698831278217,0.9567085809127245,0.2,0.00770548371472004,0.002987530111824488,0.43473872755440757,False,False
fine24,0.5,1.7677669529663689,1.7677669529663689,0.2,0.008436471576605528,0.009059458683857127,0.4360024475793774,False,False
fine24,0.5,0.9567085809127246,2.309698831278217,0.2,0.004349206062109845,0.010963807813422499,0.43744561922288,False,False
fine24,0.5,1.5308084989341916e-16,2.5,0.2,-0.00021154104866726256,0.01033496776857372,0.4384391192898486,False,False
fine24,0.5,-0.9567085809127243,2.309698831278217,0.2,-0.004653861473925197,0.012036020390399658,0.4381238525080341,False,False
fine24,0.5,-1.7677669529663687,1.7677669529663689,0.2,-0.00802128053438308,0.008551000326184248,0.43611044356708545,False,False
fine24,0.5,-2.309698831278217,0.9567085809127247,0.2,-0.005635340362107613,0.002783002004098239,0.43311036044531986,False,False
fine24,0.5,-2.5,3.061616997868383e-16,0.2,-0.004233149017052873,0.0005491856179316361,0.430366236322764,False,False
fine24,0.5,-2.309698831278217,-0.9567085809127241,0.2,-0.005719581111279676,-0.002199547197017664,0.428657437045823,False,False
fine24,0.5,-1.7677669529663693,-1.7677669529663687,0.2,-0.006568086926711437,-0.00924392932630503,0.4344673501354004,False,False
fine24,0.5,-0.9567085809127258,-2.309698831278216,0.2,-0.004041025877658314,-0.013707693737284905,0.44502344670225513,False,False
fine24,0.5,-4.592425496802574e-16,-2.5,0.2,0.0009689364646048172,-0.014995332606786205,0.4512476679627156,False,False
fine24,0.5,0.956708580912725,-2.3096988312782165,0.2,0.0057853387548617245,-0.015828842720970866,0.4531686770148112,False,False
fine24,0.5,1.7677669529663684,-1.7677669529663693,0.2,0.007230446074425645,-0.010754066032427423,0.44152673346058713,False,False
fine24,0.5,2.309698831278216,-0.956708580912726,0.2,0.005792533142257727,-0.0028608948941923978,0.43297581889866854,False,False
fine24,0.5,3.0,0.0,0.2,0.01365151014942061,0.0011874014300682135,0.4573211575953055,False,False
fine24,0.5,2.77163859753386,1.1480502970952693,0.2,0.015658019371088287,0.00828485052256393,0.46849160411562574,False,False
fine24,0.5,2.121320343559643,2.121320343559643,0.2,0.012601343863147534,0.013535258400743275,0.47703920477643613,False,False
fine24,0.5,1.1480502970952695,2.77163859753386,0.2,0.007187784399159768,0.016035528990492567,0.4765787693286589,False,False
fine24,0.5,1.8369701987210297e-16,3.0,0.2,-0.0005720160781867865,0.017960172360588236,0.47633523147635565,False,False
fine24,0.5,-1.1480502970952693,2.77163859753386,0.2,-0.007809307892907215,0.016985141117818174,0.4804988369217461,False,False
fine24,0.5,-2.1213203435596424,2.121320343559643,0.2,-0.013285695820746953,0.016019389275722308,0.47905184563549025,False,False
fine24,0.5,-2.77163859753386,1.1480502970952697,0.2,-0.012850262656131815,0.008428378789688218,0.4608222594740748,False,False
fine24,0.5,-3.0,3.6739403974420594e-16,0.2,-0.011054613876840959,0.0003893241226306654,0.45018295857940677,False,False
fine24,0.5,-2.7716385975338604,-1.148050297095269,0.2,-0.011673854914575529,-0.006488236973018947,0.45410714353239456,False,False
fine24,0.5,-2.121320343559643,-2.1213203435596424,0.2,-0.01001478459676415,-0.014578655170603947,0.4723987569311751,False,False
fine24,0.5,-1.148050297095271,-2.7716385975338595,0.2,-0.005607503844943279,-0.01637313194940984,0.4860686794507768,False,False
fine24,0.5,-5.51091059616309e-16,-3.0,0.2,0.0012649514669038375,-0.015856620628338147,0.4906112252776016,False,False
fine24,0.5,1.14805029709527,-2.77163859753386,0.2,0.008461589234988983,-0.018485888973516808,0.5012342972888884,False,False
fine24,0.5,2.121320343559642,-2.121320343559643,0.2,0.009721075830422114,-0.01717768633549965,0.4834696743576448,False,False
fine24,0.5,2.7716385975338595,-1.148050297095271,0.2,0.011894824384633067,-0.00698105046879573,0.4599098944362714,False,False
fine24,0.5,0.5,0.0,0.5,0.0001573161464702988,-0.0015627222797067741,0.43373124273389063,False,False
fine24,0.5,0.46193976625564337,0.1913417161825449,0.5,-0.0002038485655776885,-0.0035876892253083226,0.4326382779647049,False,False
fine24,0.5,0.3535533905932738,0.3535533905932738,0.5,-0.0005742128937994563,-0.004908140303966763,0.4313220307018576,False,False
fine24,0.5,0.19134171618254492,0.46193976625564337,0.5,-0.000848054437483073,-0.005372552671734667,0.43042397881403854,False,False
fine24,0.5,3.061616997868383e-17,0.5,0.5,-0.0008916383205190836,-0.005229479496484891,0.4303563223101017,False,False
fine24,0.5,-0.19134171618254486,0.46193976625564337,0.5,-0.0006682350596111358,-0.004546609577714335,0.4309911466699615,False,False
fine24,0.5,-0.35355339059327373,0.3535533905932738,0.5,-0.00028927267606069693,-0.0033391373876586515,0.4319867303939679,False,False
fine24,0.5,-0.46193976625564337,0.19134171618254495,0.5,0.000165475999363491,-0.0015811158163142396,0.43278787649704564,False,False
fine24,0.5,-0.5,6.123233995736766e-17,0.5,0.000588379858688759,0.00044402932718967604,0.43307451667366764,False,False
fine24,0.5,-0.4619397662556434,-0.19134171618254484,0.5,0.0008692760038931644,0.002402205512513128,0.43269944332778165,False,False
fine24,0.5,-0.35355339059327384,-0.35355339059327373,0.5,0.0010091923511402917,0.003986045026951085,0.4320761295203913,False,False
fine24,0.5,-0.19134171618254517,-0.46193976625564326,0.5,0.0010590869665625966,0.004941021385807159,0.4316009931524593,False,False
fine24,0.5,-9.184850993605148e-17,-0.5,0.5,0.0010703597592757186,0.005139978212728824,0.431712967250123,False,False
fine24,0.5,0.191341716182545,-0.4619397662556433,0.5,0.001001044450439542,0.004453837338016256,0.4323965438493803,False,False
fine24,0.5,0.3535533905932737,-0.35355339059327384,0.5,0.0008074729764191229,0.002947698211109052,0.4333652638129991,False,False
fine24,0.5,0.46193976625564326,-0.1913417161825452,0.5,0.0005027620548704077,0.0008009656323145364,0.43394288381395474,False,False
fine24,0.5,1.0,0.0,0.5,0.0001288784323869585,-0.002176103057042189,0.4346717350180882,False,False
fine24,0.5,0.9238795325112867,0.3826834323650898,0.5,-5.14038982644052e-06,-0.005917291313445375,0.43150990943454715,False,False
fine24,0.5,0.7071067811865476,0.7071067811865476,0.5,-0.0006768398543641775,-0.007358662379594369,0.4274286956115614,False,False
fine24,0.5,0.38268343236508984,0.9238795325112867,0.5,-0.0017103438831152938,-0.006283422906959768,0.4253519994372907,False,False
fine24,0.5,6.123233995736766e-17,1.0,0.5,-0.0015612361867073379,-0.00538763189109126,0.4257168232680076,False,False
fine24,0.5,-0.3826834323650897,0.9238795325112867,0.5,-0.0009377212802299469,-0.005860799257245462,0.42737974075426743,False,False
fine24,0.5,-0.7071067811865475,0.7071067811865476,0.5,-0.0006043779812615065,-0.005268295840644808,0.4301238849334984,False,False
fine24,0.5,-0.9238795325112867,0.3826834323650899,0.5,0.00010128226569739065,-0.0024132315445946706,0.4325611977224261,False,False
fine24,0.5,-1.0,1.2246467991473532e-16,0.5,0.0008524562305259884,0.0012682077698751282,0.4329165445020351,False,False
fine24,0.5,-0.9238795325112868,-0.38268343236508967,0.5,0.0011234962786869063,0.004534473451322447,0.4312556011301566,False,False
fine24,0.5,-0.7071067811865477,-0.7071067811865475,0.5,0.0009856820087562385,0.006845674614035376,0.4287347396946681,False,False
fine24,0.5,-0.38268343236509034,-0.9238795325112865,0.5,0.0009979036353510123,0.00786991669154188,0.42687455925522166,False,False
fine24,0.5,-1.8369701987210297e-16,-1.0,0.5,0.001367307037195564,0.008178256919937232,0.42680799489483334,False,False
fine24,0.5,0.38268343236509,-0.9238795325112866,0.5,0.0016622144994181743,0.007799899476608073,0.4289134165050702,False,False
fine24,0.5,0.7071067811865474,-0.7071067811865477,0.5,0.001307651864087312,0.006037155005462246,0.4322773394299535,False,False
fine24,0.5,0.9238795325112865,-0.3826834323650904,0.5,0.0005432573724740101,0.0023650036384989764,0.43486976253050436,False,False
fine24,0.5,1.5,0.0,0.5,0.00026365374238446204,-0.0018503013314298267,0.4362788310911423,False,False
fine24,0.5,1.38581929876693,0.5740251485476346,0.5,0.001818749496450756,-0.006020991034435474,0.4317475471604007,False,False
fine24,0.5,1.0606601717798214,1.0606601717798214,0.5,0.0015990959793305993,-0.0050893240452411686,0.42587355726826487,False,False
fine24,0.5,0.5740251485476348,1.38581929876693,0.5,-0.0017958881297329616,0.0007338364161424514,0.4250340834585656,False,False
fine24,0.5,9.184850993605148e-17,1.5,0.5,-0.0007599761190567604,0.0025080014991344384,0.4271378585504759,False,False
fine24,0.5,-0.5740251485476346,1.38581929876693,0.5,1.1839909355791778e-05,-0.0016841273031219836,0.4265677216638306,False,False
fine24,0.5,-1.0606601717798212,1.0606601717798214,0.5,-0.001836609766982976,-0.005162909841857143,0.4292911318531058,False,False
fine24,0.5,-1.38581929876693,0.5740251485476349,0.5,-0.000857174921686304,-0.002658872389631954,0.4332938671973552,False,False
fine24,0.5,-1.5,1.8369701987210297e-16,0.5,0.000173247305679247,0.001808664994545349,0.4335719639028863,False,False
fine24,0.5,-1.3858192987669302,-0.5740251485476345,0.5,-0.00018401904218530424,0.004711782376548816,0.43065914921002324,False,False
fine24,0.5,-1.0606601717798214,-1.0606601717798212,0.5,-0.0012875536680946038,0.004653576858844585,0.4274878858515063,False,False
fine24,0.5,-0.5740251485476355,-1.3858192987669298,0.5,-0.001016270617271098,0.0014029568452653646,0.4264759912290721,False,False
fine24,0.5,-2.755455298081545e-16,-1.5,0.5,0.0009901224346464666,-0.00027242893732148986,0.42734773767859635,False,False
fine24,0.5,0.574025148547635,-1.38581929876693,0.5,0.0030558615753316734,0.002442629251218973,0.42901002876705707,False,False
fine24,0.5,1.060660171779821,-1.0606601717798214,0.5,0.0025879554770768974,0.005386150971842757,0.4322725857174102,False,False
fine24,0.5,1.3858192987669298,-0.5740251485476355,0.5,0.0005040473463770258,0.0033221815977041327,0.43596278707303415,False,False
fine24,0.5,2.0,0.0,0.5,0.003287526205211888,-0.0004938082388563636,0.44048200593446163,False,False
fine24,0.5,1.8477590650225735,0.7653668647301796,0.5,0.007950922210512076,-0.0013842544540770847,0.4383056336038919,False,False
fine24,0.5,1.4142135623730951,1.4142135623730951,0.5,0.010104734661581957,0.0073808835848175255,0.43680841243330726,False,False
fine24,0.5,0.7653668647301797,1.8477590650225735,0.5,0.002543553186737087,0.01451187691744973,0.43913756017514344,False,False
fine24,0.5,1.2246467991473532e-16,2.0,0.5,0.0001868248813677862,0.013280021581679624,0.44106268562050266,False,False
fine24,0.5,-0.7653668647301795,1.8477590650225735,0.5,-0.002651974865281435,0.012566319531194333,0.4382528749627492,False,False
fine24,0.5,-1.414213562373095,1.4142135623730951,0.5,-0.008478625944489622,0.003962933085196612,0.4369338926125318,False,False
fine24,0.5,-1.8477590650225735,0.7653668647301798,0.5,-0.005016081087350653,-0.0001256014565993472,0.43814230956193667,False,False
fine24,0.5,-2.0,2.4492935982947064e-16,0.5,-0.0032270911621186116,0.001814698517013768,0.43737433963721845,False,False
fine24,0.5,-1.8477590650225737,-0.7653668647301793,0.5,-0.005370363660099687,0.0009714172925214045,0.4354255613544067,False,False
fine24,0.5,-1.4142135623730954,-1.414213562373095,0.5,-0.008195145460826333,-0.008112221859021468,0.4380566598173125,False,False
fine24,0.5,-0.7653668647301807,-1.847759065022573,0.5,-0.006055582776111264,-0.020517003931764307,0.4462342493512977,False,False
fine24,0.5,-3.6739403974420594e-16,-2.0,0.5,0.0013133666694220521,-0.026270575037690813,0.4518454524022404,False,False
fine24,0.5,0.76536686473018,-1.8477590650225733,0.5,0.008525347503542694,-0.022941607800849164,0.4510961202194118,False,False
fine24,0.5,1.4142135623730947,-1.4142135623730954,0.5,0.009029829722866705,-0.008026148719727724,0.44308052230364414,False,False
fine24,0.5,1.847759065022573,-0.7653668647301808,0.5,0.003992864734046243,0.0006694626992811481,0.4401959432524833,False,False
fine24,0.5,2.5,0.0,0.5,0.015612310713773447,0.0012918872925996583,0.4549497525814279,False,False
fine24,0.5,2.309698831278217,0.9567085809127245,0.5,0.02241168345517212,0.010214286216133576,0.46105290314607594,False,False
fine24,0.5,1.7677669529663689,1.7677669529663689,0.5,0.023400068197976454,0.026529062157409453,0.471549136264345,False,False
fine24,0.5,0.9567085809127246,2.309698831278217,0.5,0.013240030238523411,0.03122918386288223,0.47376670984000774,False,False
fine24,0.5,1.5308084989341916e-16,2.5,0.5,-0.0004578322946672246,0.030206725314530503,0.4710529200313016,False,False
fine24,0.5,-0.9567085809127243,2.309698831278217,0.5,-0.01391621414161559,0.033876556789980555,0.47406664061484466,False,False
fine24,0.5,-1.7677669529663687,1.7677669529663689,0.5,-0.022152727548226794,0.02590310773534711,0.4682389746631978,False,False
fine24,0.5,-2.309698831278217,0.9567085809127247,0.5,-0.0168356846636597,0.009284561109687766,0.45556384815165674,False,False
fine24,0.5,-2.5,3.061616997868383e-16,0.5,-0.013246258489265972,0.0012012923553316197,0.44996265436477034,False,False
fine24,0.5,-2.309698831278217,-0.9567085809127241,0.5,-0.0168536682384272,-0.008175544833206283,0.4534482119109654,False,False
fine24,0.5,-1.7677669529663693,-1.7677669529663687,0.5,-0.018160799206674533,-0.02743734036326264,0.4703407866290499,False,False
fine24,0.5,-0.9567085809127258,-2.309698831278216,0.5,-0.010903169508992583,-0.03769653445292021,0.4884198035907786,False,False
fine24,0.5,-4.592425496802574e-16,-2.5,0.5,0.002682768017810748,-0.03934566877645862,0.4951882417493232,False,False
fine24,0.5,0.956708580912725,-2.3096988312782165,0.5,0.015658539438767768,-0.04286602837646253,0.5000824367456519,False,False
fine24,0.5,1.7677669529663684,-1.7677669529663693,0.5,0.019401880039340232,-0.03183091247705815,0.4788017696504633,False,False
fine24,0.5,2.309698831278216,-0.956708580912726,0.5,0.017083616789191975,-0.00959262932704198,0.4577999757162702,False,False
fine24,0.5,3.0,0.0,0.5,0.03818315537372263,0.0035480037149031585,0.49118782771598,False,False
fine24,0.5,2.77163859753386,1.1480502970952693,0.5,0.04278062932613829,0.02341468779179748,0.5079878549789013,False,False
fine24,0.5,2.121320343559643,2.121320343559643,0.5,0.03324531457163121,0.03622712724607034,0.5234019759108236,False,False
fine24,0.5,1.1480502970952695,2.77163859753386,0.5,0.019444168409494988,0.04279969934177844,0.524358537179749,False,False
fine24,0.5,1.8369701987210297e-16,3.0,0.5,-0.0009838995722482003,0.04816960027137107,0.5212807518156966,False,False
fine24,0.5,-1.1480502970952693,2.77163859753386,0.5,-0.020862431202069157,0.04371725629811894,0.5254556768416925,False,False
fine24,0.5,-2.1213203435596424,2.121320343559643,0.5,-0.03491773180110612,0.043359970361243415,0.5236899438819139,False,False
fine24,0.5,-2.77163859753386,1.1480502970952697,0.5,-0.03562860911097357,0.023929877521838547,0.49564019911620455,False,False
fine24,0.5,-3.0,3.6739403974420594e-16,0.5,-0.03124256220119537,0.0009573728467714491,0.4799046677342691,False,False
fine24,0.5,-2.7716385975338604,-1.148050297095269,0.5,-0.0320319657698044,-0.019251645663078194,0.49029065794449256,False,False
fine24,0.5,-2.121320343559643,-2.1213203435596424,0.5,-0.026451941383430426,-0.0394555491848391,0.5194854088221473,False,False
fine24,0.5,-1.148050297095271,-2.7716385975338595,0.5,-0.014750234840947004,-0.04275813963585284,0.5370352155084104,False,False
fine24,0.5,-5.51091059616309e-16,-3.0,0.5,0.0031321557041373745,-0.04043788200401377,0.5374503727765796,False,False
fine24,0.5,1.14805029709527,-2.77163859753386,0.5,0.022320266065354533,-0.04749701480639498,0.5547137717243715,False,False
fine24,0.5,2.121320343559642,-2.121320343559643,0.5,0.024871101793537718,-0.046461513444855385,0.5314335697047187,False,False
fine24,0.5,2.7716385975338595,-1.148050297095271,0.5,0.031493282250054024,-0.019316605852988618,0.4940069089755166,False,False
fine24,0.5,0.5,0.0,1.0,0.0020956159302321087,-0.003652719300135221,0.4695367233470593,False,False
fine24,0.5,0.46193976625564337,0.1913417161825449,1.0,0.001374200854589407,-0.006306014807876084,0.4686129733317025,False,False
fine24,0.5,0.3535533905932738,0.3535533905932738,1.0,0.0003926507220489562,-0.00779835822091552,0.46768880428575155,False,False
fine24,0.5,0.19134171618254492,0.46193976625564337,1.0,-0.0006628202935598905,-0.00800698466156078,0.4671407520845465,False,False
fine24,0.5,3.061616997868383e-17,0.5,1.0,-0.0014753370486786375,-0.007575312637386533,0.46691647648522094,False,False
fine24,0.5,-0.19134171618254486,0.46193976625564337,1.0,-0.0017524187613762827,-0.006553745813437854,0.4671763645622228,False,False
fine24,0.5,-0.35355339059327373,0.3535533905932738,1.0,-0.001536656420689451,-0.004955832139573639,0.46755053974959493,False,False
fine24,0.5,-0.46193976625564337,0.19134171618254495,1.0,-0.0009371890774535436,-0.0026001884514071207,0.4680078624632437,False,False
fine24,0.5,-0.5,6.123233995736766e-17,1.0,-0.00019860822713702067,5.4847687150915445e-05,0.4684029038082089,False,False
fine24,0.5,-0.4619397662556434,-0.19134171618254484,1.0,0.00040391548088248056,0.0024941324120240113,0.4689439266563076,False,False
fine24,0.5,-0.35355339059327384,-0.35355339059327373,1.0,0.0009147412243185972,0.004333493565847471,0.4695094170503923,False,False
fine24,0.5,-0.19134171618254517,-0.46193976625564326,1.0,0.001451147193797993,0.005283869753634825,0.47012221724803327,False,False
fine24,0.5,-9.184850993605148e-17,-0.5,1.0,0.002088668711753616,0.005412296941225581,0.47049900201812367,False,False
fine24,0.5,0.191341716182545,-0.4619397662556433,1.0,0.002621783148085654,0.004471034944298383,0.4707705701614787,False,False
fine24,0.5,0.3535533905932737,-0.35355339059327384,1.0,0.0028117057386943074,0.0025372081423383664,0.4706823291098079,False,False
fine24,0.5,0.46193976625564326,-0.1913417161825452,1.0,0.002599707626346951,-0.00038690863775477254,0.47031952730844084,False,False
fine24,0.5,1.0,0.0,1.0,0.004163155671340624,-0.004580696767901626,0.4754685860696286,False,False
fine24,0.5,0.9238795325112867,0.3826834323650898,1.0,0.004141963795238749,-0.00843012628726581,0.47395360056855784,False,False
fine24,0.5,0.7071067811865476,0.7071067811865476,1.0,0.0027738906924730197,-0.007921432460633567,0.4733372228569044,False,False
fine24,0.5,0.38268343236508984,0.9238795325112867,1.0,-0.00031769304637210724,-0.003945294929396742,0.4733964021055319,False,False
fine24,0.5,6.123233995736766e-17,1.0,1.0,-0.0023199824619650755,-0.0020950077156978164,0.4731797305358829,False,False
fine24,0.5,-0.3826834323650897,0.9238795325112867,1.0,-0.0033721691253935475,-0.00411292874455607,0.47288905502032963,False,False
fine24,0.5,-0.7071067811865475,0.7071067811865476,1.0,-0.0039492653859841895,-0.005151679724555521,0.47262333560595665,False,False
fine24,0.5,-0.9238795325112867,0.3826834323650899,1.0,-0.0030033499143752584,-0.002404560172212818,0.4724952616420216,False,False
fine24,0.5,-1.0,1.2246467991473532e-16,1.0,-0.0016934039654927793,0.0016003692495520905,0.47260782815294705,False,False
fine24,0.5,-0.9238795325112868,-0.38268343236508967,1.0,-0.0011992156026663344,0.004349308320182356,0.4739052800547934,False,False
fine24,0.5,-0.7071067811865477,-0.7071067811865475,1.0,-0.001162455521345709,0.004875041923467676,0.4766951624168435,False,False
fine24,0.5,-0.38268343236509034,-0.9238795325112865,1.0,-6.531381648634558e-05,0.003260376538909018,0.4800509295202755,False,False
fine24,0.5,-1.8369701987210297e-16,-1.0,1.0,0.0024713817435382244,0.002446074757353811,0.4817200632363128,False,False
fine24,0.5,0.38268343236509,-0.9238795325112866,1.0,0.004925014047453497,0.0033964341793205127,0.4811176620109493,False,False
fine24,0.5,0.7071067811865474,-0.7071067811865477,1.0,0.0055132883397585025,0.003998585921576268,0.4790184577500039,False,False
fine24,0.5,0.9238795325112865,-0.3826834323650904,1.0,0.004650109373001408,0.0008705687038028191,0.4771975720046411,False,False
fine24,0.5,1.5,0.0,1.0,0.008079390084208882,-0.0034861731046584854,0.48717904544683366,False,False
fine24,0.5,1.38581929876693,0.5740251485476346,1.0,0.01194150031448543,-0.00391874918379435,0.48846928025319103,False,False
fine24,0.5,1.0606601717798214,1.0606601717798214,1.0,0.012487616290669076,0.006340392267571377,0.49497868591142935,False,False
fine24,0.5,0.5740251485476348,1.38581929876693,1.0,0.004516063880909978,0.019392776471365912,0.49901539183564886,False,False
fine24,0.5,9.184850993605148e-17,1.5,1.0,-0.000263952452254523,0.021628100255214555,0.4974197314558051,False,False
fine24,0.5,-0.5740251485476346,1.38581929876693,1.0,-0.0049052688703281845,0.014035578879837843,0.49462985253356145,False,False
fine24,0.5,-1.0606601717798212,1.0606601717798214,1.0,-0.010166697583192557,0.0028440654012574515,0.4889783069274513,False,False
fine24,0.5,-1.38581929876693,0.5740251485476349,1.0,-0.008364844565807668,0.0002455911280524789,0.4840776213533014,False,False
fine24,0.5,-1.5,1.8369701987210297e-16,1.0,-0.006673400886646919,0.0024171882803309948,0.4827293906540038,False,False
fine24,0.5,-1.3858192987669302,-0.5740251485476345,1.0,-0.0078062908708409155,0.00041757428319905187,0.4871933046164379,False,False
fine24,0.5,-1.0606601717798214,-1.0606601717798212,1.0,-0.009684485259367402,-0.009735182516869837,0.4992931703529955,False,False
fine24,0.5,-0.5740251485476355,-1.3858192987669298,1.0,-0.006648330026153434,-0.02563145827072491,0.5148751246238261,False,False
fine24,0.5,-2.755455298081545e-16,-1.5,1.0,0.00214649684273271,-0.03346275429826129,0.5229759809214434,False,False
fine24,0.5,0.574025148547635,-1.38581929876693,1.0,0.010504156992264453,-0.025504590456219008,0.5165435703047616,False,False
fine24,0.5,1.060660171779821,-1.0606601717798214,1.0,0.011726004761762648,-0.008077924355749395,0.5010633061423405,False,False
fine24,0.5,1.3858192987669298,-0.5740251485476355,1.0,0.00818058030663084,-0.0008236310390976465,0.49076683379676583,False,False
