case,component,r_kpc,sigma_hi_msun_pc2,newton_gbar,log_extra_gbar,newton_plus_log_gbar,newton_radial_rms_deviation,log_radial_rms_deviation,newton_tangential_rms,log_tangential_rms
f4-stars-h0p4,total,5.0687500000000005,0.2864225379302987,426.50681342011677,222.0719564715641,648.5787698916808,25.467445480728337,6.723751097519129,23.85693177890046,5.0443811939950285
f4-stars-h0p4,total,5.075,0.2866900326904447,425.5556812956618,221.64665512546085,647.2023364211227,24.926850421645092,6.634962626939213,23.902033839234754,4.996666685614449
f4-stars-h0p4,total,5.081250000000001,0.2865634270708713,424.62414886860927,221.2249624755757,645.849111344185,24.383580304731225,6.547786748003205,23.948768254144287,4.949329883848573
f4-stars-h0p4,total,5.0875,0.2860538547630779,423.7086503364032,220.80660811288178,644.5152584492849,23.84440402872833,6.462347868330255,23.998373595869754,4.9025083848127435
f4-stars-h0p4,total,5.09375,0.2852692800835097,422.8083579684009,220.39149234237297,643.1998503107739,23.306662333313977,6.3782922989338395,24.045671532354046,4.856751632015453
f4-stars-h0p4,total,5.1000000000000005,0.284142341361845,421.92269322268254,219.979452533293,641.9021457559755,22.776223947368617,6.296532737911208,24.08842887476454,4.811174093161033
f4-stars-h0p4,total,5.10625,0.2827622611390117,421.0505309205743,219.56994735881054,640.6204782793849,22.24899488088488,6.215747001828041,24.13626083191183,4.766889955907131
f4-stars-h0p4,total,5.112500000000001,0.281152101004299,420.19111517773064,219.16355372435603,639.3546689020867,21.725809366085127,6.136693377408363,24.182511809528403,4.722431770663551
f4-stars-h0p4,total,5.11875,0.2793204757754182,419.3445297125907,218.76061237273512,638.1051420853258,21.20699370480399,6.059015127189314,24.223660389910123,4.678470196251574
f4-stars-h0p4,total,5.125,0.27730491471651253,418.5167888876379,218.3626553137079,636.8794442013458,20.695930422878423,5.9826648876521045,24.262944270991262,4.636195254719311
f4-stars-h0p4,total,5.1312500000000005,0.2750925008410042,417.7010409102085,217.96824262178322,635.6692835319917,20.19228072802854,5.908142785891385,24.29647484275534,4.594423749197387
f4-stars-h0p4,total,5.1375,0.2727687619477849,416.8900156745565,217.5752150993205,634.465230773877,19.691732783439733,5.83439798232292,24.327579153132202,4.553866569623824
f4-stars-h0p4,total,5.143750000000001,0.27031922463342317,416.0881080691458,217.18501279913434,633.2731208682801,19.2005858612449,5.762188918991293,24.358241325453214,4.514136853373457
f4-stars-h0p4,total,5.15,0.26781902331255847,415.3037547288362,216.79973533761913,632.1034900664554,18.72182583529905,5.691822941210841,24.376953301288594,4.475409177850512
f4-stars-h0p4,total,5.15625,0.2652096851309179,414.5256076939592,216.41691244761253,630.9425201415718,18.25364507972329,5.623090708828979,24.390075897511206,4.437224237868312
f4-stars-h0p4,total,5.1625000000000005,0.2624703631785606,413.755809123994,216.037282762833,629.793091886827,17.800335508153886,5.55650443786767,24.39953954230869,4.40014569940263
f4-stars-h0p4,total,5.16875,0.2596706828610346,412.9965036320664,215.6616474062386,628.6581510383049,17.364542960745947,5.492571838736986,24.40421195756288,4.363508015369234
f4-stars-h0p4,total,5.175000000000001,0.2568779734000515,412.2458215513243,215.28906902971903,627.5348905810433,16.94099667514235,5.429726734968148,24.40387720060034,4.328987682272647
f4-stars-h0p4,total,5.18125,0.25404201669808063,411.5026876651459,214.9194497722084,626.4221374373543,16.532278883703835,5.368990170547399,24.39612279152389,4.295452835197273
f4-stars-h0p4,total,5.1875,0.2511640316753101,410.7689941772916,214.55364624993797,625.3226404272295,16.140568281148834,5.3110553550876425,24.37965119665262,4.262162547744576
f4-stars-h0p4,total,5.1937500000000005,0.24822231447402568,410.0404108736385,214.1902983870795,624.230709260718,15.763471582000443,5.255158915240398,24.3617630348922,4.229984787707779
f4-stars-h0p4,total,5.2,0.24525874788370183,409.3172996359847,213.82979779259855,623.1470974285833,15.399311072862082,5.201300159208503,24.339370727531424,4.198662788834066
f4-stars-h0p4,total,5.206250000000001,0.2423123977351235,408.60103919198656,213.4717960360521,622.0728352280387,15.050104909241819,5.14930295855102,24.308981216028705,4.167761765431822
f4-stars-h0p4,total,5.2125,0.23939946141086713,407.89094913081647,213.11686709134074,621.0078162221572,14.716951018887082,5.099003965275773,24.27299984674569,4.138700147782691
f4-stars-h0p4,total,5.21875,0.2363834825580801,407.1820497539949,212.76378585143314,619.945835605428,14.400351355817902,5.050930093584054,24.22993194418701,4.109876629404452
f4-stars-h0p4,total,5.2250000000000005,0.2333628808885163,406.47822650784263,212.41398328078557,618.8922097886282,14.099679910056004,5.0047063326108905,24.18220374933842,4.08178821205364
f4-stars-h0p4,total,5.23125,0.2303686191696307,405.7769657212723,212.06615566653542,617.8431213878077,13.812779627316571,4.959541550762052,24.132504905993585,4.054815920516897
f4-stars-h0p4,total,5.237500000000001,0.22736668509149094,405.0778385111874,211.72024551884138,616.7980840300288,13.541050345557869,4.9160952461620395,24.07758593104588,4.028187625184765
f4-stars-h0p4,total,5.24375,0.2243653674473292,404.37948359387383,211.375789821962,615.7552734158359,13.281552133557177,4.873876379412779,24.01550331597486,4.0018247959555
f4-stars-h0p4,total,5.25,0.2213626818644474,403.6812007722988,211.03284137433863,614.7140421466374,13.034062546173686,4.832804270958776,23.95028744330444,3.9765518965932314
f4-stars-h0p4,total,5.2562500000000005,0.21834565366646122,402.98354591168896,210.6917622234977,613.6753081351867,12.798523325336712,4.793184555080286,23.881546084191545,3.951528916356421
f4-stars-h0p4,total,5.2625,0.21535231265848653,402.2861096810436,210.351767089195,612.6378767702386,12.571811545211897,4.754028049858375,23.80883759879988,3.9271939114219103
f4-stars-h0p4,total,5.268750000000001,0.21239296185910406,401.5903958563891,210.01394000504743,611.6043358614365,12.356232741025131,4.715879301826666,23.733129017894385,3.903859356597028
f4-stars-h0p4,total,5.275,0.20938116624678135,400.8938604203321,209.67731333332085,610.5711737536529,12.153155234480819,4.679139889451372,23.654519440900387,3.880199343647117
f4-stars-h0p4,total,5.28125,0.20635707610951406,400.196748945547,209.3418432286628,609.5385921742097,11.961321028023832,4.643350913837652,23.571832832054156,3.8566759288175207
f4-stars-h0p4,total,5.2875000000000005,0.20340324335636134,399.49528151145216,209.00644141653405,608.5017229279862,11.778744992573495,4.607562858006016,23.48534926996945,3.833977120340744
f4-stars-h0p4,total,5.29375,0.20052126332958498,398.79298591214837,208.6720220891995,607.4650080013479,11.606277156650146,4.572053896701684,23.394142645578956,3.811673887120595
f4-stars-h0p4,total,5.300000000000001,0.19760955056038038,398.0904577023622,208.338837350428,606.4292950527902,11.445271995224656,4.537559569552901,23.3022081320794,3.789487580206372
f4-stars-h0p4,total,5.30625,0.19466847988479596,397.3869435186371,208.0071255056656,605.3940690243028,11.293629852686832,4.504036023073349,23.209636376262225,3.767966578809679
f4-stars-h0p4,total,5.3125,0.19169625545102242,396.6820810307594,207.67665915709023,604.3587401878497,11.151351075983946,4.471597851320935,23.114857950466245,3.746099521434327
f4-stars-h0p4,total,5.3187500000000005,0.18878804178738884,395.9761869765923,207.34686130225043,603.3230482788427,11.015411969689396,4.439150808759834,23.013746151885854,3.7249555975076882
f4-stars-h0p4,total,5.325,0.18591650887413666,395.267761821267,207.01735598475037,602.2851178060174,10.886082199033838,4.406801882261976,22.91048474148867,3.7042453660267984
f4-stars-h0p4,total,5.331250000000001,0.18306858298209533,394.5587817365775,206.68893441555886,601.2477161521364,10.764108877026018,4.375021573263784,22.805031555657276,3.6838264261927627
f4-stars-h0p4,total,5.3375,0.18019874749099385,393.8486855615057,206.36122014155188,600.2099057030575,10.651096182964082,4.344256462011401,22.697616046526182,3.662841287900526
f4-stars-h0p4,total,5.34375,0.17734177490143574,393.13682182369513,206.034834463568,599.1716562872631,10.546776116044311,4.3140877626731315,22.588855181402316,3.64274611065527
f4-stars-h0p4,total,5.3500000000000005,0.17450759070943384,392.4243188825665,205.70933492368258,598.1336538062491,10.450773405034637,4.284220323652388,22.478965879239887,3.622944191407973
f4-stars-h0p4,total,5.35625,0.17170710271334855,391.7101247567412,205.38421037488976,597.0943351316309,10.362349924586972,4.254752999261128,22.366281891947327,3.602978708314687
f4-stars-h0p4,total,5.362500000000001,0.16893978656401065,390.9929035102909,205.05932105220901,596.0522245624999,10.280746301144202,4.225520391113941,22.251601930810203,3.5833063444288316
f4-stars-h0p4,total,5.36875,0.16622830536651328,390.2738247864449,204.73529950375772,595.0091242902026,10.205452896836976,4.1966262726993895,22.13374660865472,3.5639380760287547
f4-stars-h0p4,total,5.375,0.16349925116559783,389.55400010768795,204.41219822019764,593.9661983278856,10.136690347853703,4.168715901625658,22.015995258716057,3.5441755391558876
f4-stars-h0p4,total,5.3812500000000005,0.16083016723004168,388.8329306826991,204.0896181338996,592.9225488165987,10.072291805925234,4.140737817325924,21.896329162794412,3.525081173111489
f4-stars-h0p4,total,5.3875,0.15817024722775555,388.1100461045064,203.76751060824995,591.8775567127564,10.012615455812666,4.1132668043279805,21.77773534436896,3.506220572463822
f4-stars-h0p4,total,5.393750000000001,0.15552803885904515,387.38628565185417,203.44615586083847,590.8324415126926,9.958383714393445,4.086251559494046,21.65765318832038,3.4873376154588196
f4-stars-h0p4,total,5.4,0.15291266281937682,386.6619484662402,203.12561050062212,589.7875589668623,9.909832141057707,4.059811661083254,21.534349104602885,3.4685375851820437
f4-stars-h0p4,total,5.40625,0.1503068786011439,385.93517071363607,202.80551976524487,588.7406904788809,9.867587113155032,4.033801330030532,21.410597551938803,3.449844193834199
f4-stars-h0p4,total,5.4125000000000005,0.147741756311034,385.2085609757462,202.48641000300023,587.6949709787464,9.830169735891822,4.008055780417209,21.28451873324423,3.4315356999624247
f4-stars-h0p4,total,5.41875,0.14519297847956525,384.48128717244845,202.16773350719038,586.6490206796389,9.798090364418659,3.982614435198416,21.157150504078604,3.4131413508549135
f4-stars-h0p4,total,5.425000000000001,0.14270020036321907,383.7517652277055,201.8497689829605,585.601534210666,9.770926330831841,3.957439018209015,21.027784264587417,3.395268215910671
f4-stars-h0p4,total,5.43125,0.1401841379774774,383.02225610281084,201.53255559984183,584.5548117026526,9.748641195705233,3.9330097587386916,20.90007057720064,3.377280375690956
f4-stars-h0p4,total,5.4375,0.13768466081782005,382.2913928316559,201.21565821297784,583.5070510446337,9.729154592275068,3.9090651500525486,20.771455047634156,3.359093873383026
f4-stars-h0p4,total,5.4437500000000005,0.13526415865028837,381.5592066534634,200.89933367646597,582.4585403299293,9.711589298085645,3.8848815626927333,20.640521466881868,3.341569921659549
f4-stars-h0p4,total,5.45,0.13288266204616436,380.8271871957873,200.58383257521288,581.4110197710002,9.696053797108927,3.86100158805378,20.508584244135633,3.324081164838755
f4-stars-h0p4,total,5.456250000000001,0.1305301820773807,380.09330254338914,200.26830457386055,580.3616071172497,9.683592668363989,3.8373503638138695,20.375516828455403,3.3064357819501264
f4-stars-h0p4,total,5.4625,0.12818129478057005,379.35877391527737,199.9532078195182,579.3119817347956,9.67484899666655,3.8142354403743925,20.243064628294974,3.2886700979126915
f4-stars-h0p4,total,5.46875,0.1258572410473217,378.6242694314923,199.63906094979046,578.2633303812827,9.670144385950572,3.791540131327778,20.11014775285039,3.2712397228017953
f4-stars-h0p4,total,5.4750000000000005,0.12357863834921834,377.8884428280909,199.32518229636244,577.2136251244533,9.668234049125743,3.768884608380412,19.975819566622416,3.2539161127471568
f4-stars-h0p4,total,5.48125,0.12132364426752823,377.1537434275791,199.01209472165675,576.1658381492359,9.668955577754652,3.7464757543535425,19.841519317214562,3.2367373798020895
f4-stars-h0p4,total,5.487500000000001,0.11909161966009182,376.417590483918,198.6992625775196,575.1168530614376,9.672794185619644,3.724261453125026,19.707008767302998,3.21969899435512
f4-stars-h0p4,total,5.49375,0.11687838945267741,375.68129089273066,198.38695235699896,574.0682432497297,9.679409457720205,3.7025758597310268,19.571880657075692,3.2024086493490236
f4-stars-h0p4,total,5.5,0.11468100913697361,374.9451682729293,198.07549490148457,573.0206631744139,9.687636170341067,3.681331771489752,19.436247347977602,3.1852609450388933
f4-stars-h0p4,total,5.5062500000000005,0.11252752324777843,374.2083838064724,197.7646015739973,571.9729853804697,9.696242534988821,3.6600965075549037,19.299938894326807,3.168576144210379
f4-stars-h0p4,total,5.5125,0.1103935269978484,373.47223250554225,197.4542909558391,570.9265234613813,9.70583886592154,3.6391365136183915,19.163378888976112,3.1520210866390714
f4-stars-h0p4,total,5.518750000000001,0.10830462837405132,372.73627993069186,197.14471898381552,569.8809989145074,9.71674381815058,3.618511042189339,19.02440513954555,3.1352506527706687
f4-stars-h0p4,total,5.525,0.10623698521256755,371.9994871927289,196.83552460098034,568.8350117937092,9.729620635460682,3.5981526045724816,18.88460508603406,3.1186568806102053
f4-stars-h0p4,total,5.53125,0.10417618532230065,371.26252850548724,196.5269262656559,567.7894547711431,9.744985940620476,3.578274528347027,18.745355912687867,3.1021176759759297
f4-stars-h0p4,total,5.5375000000000005,0.10216214912477237,370.52481653634266,196.2185168351894,566.7433333715321,9.761601954877957,3.558392213879344,18.604631234862605,3.0855898791646403
f4-stars-h0p4,total,5.54375,0.10017955708709288,369.78717219331446,195.9105370501719,565.6977092434863,9.780003675313948,3.538863286565138,18.46236146276943,3.0689072023922077
f4-stars-h0p4,total,5.550000000000001,0.09822862279109706,369.04835224694887,195.6027873753932,564.651139622342,9.800096889073414,3.5194283364618504,18.31962696123396,3.052411535023891
f4-stars-h0p4,total,5.55625,0.0963084648120978,368.3095203427034,195.29554273597984,563.6050630786833,9.820516641237779,3.500115457704314,18.175685642760314,3.0361194361685535
f4-stars-h0p4,total,5.5625,0.0943963993460378,367.57140535173215,194.98890859294661,562.5603139446788,9.84186567014501,3.4812778273404477,18.032610398429696,3.019467955529554
f4-stars-h0p4,total,5.5687500000000005,0.09250714860120793,366.8351994454629,194.68349299241717,561.5186924378801,9.86308944361247,3.462755956130688,17.89072301325369,3.003306886568093
f4-stars-h0p4,total,5.575,0.09064552266422315,366.09934449800454,194.3785276262451,560.4778721242496,9.884294499282126,3.444310088302684,17.74893419080607,2.9873737955365165
f4-stars-h0p4,total,5.581250000000001,0.08881567834181456,365.36231162502185,194.07373112144055,559.4360427464624,9.905947107894079,3.4259656887900447,17.605838041908825,2.9715070362328015
f4-stars-h0p4,total,5.5875,0.08700475914169323,364.62566065399034,193.76933205729924,558.3949927112895,9.928101301903238,3.4078440057727417,17.462071694090167,2.955618855333138
f4-stars-h0p4,total,5.59375,0.08522601577360897,363.8884788353437,193.46535610103146,557.3538349363752,9.951458990977597,3.3898514242413538,17.317346660206137,2.9398794832444914
f4-stars-h0p4,total,5.6000000000000005,0.08347184525397394,363.1517928654399,193.16166518107633,556.3134580465162,9.975487486592106,3.3720572357605403,17.17310351021568,2.9240814737943674
