omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
0.2,1.0,perturbed,23.5,0.9361521858586471,-0.05300708130803781,-1.866121590451309e-05,0.030323449922984465,0.030604660156384106
0.2,1.0,perturbed,23.6,0.9298795520143257,-0.05300708130803778,-1.8878971607936147e-05,0.030286075536853915,0.030784298067176856
0.2,1.0,perturbed,23.700000000000003,0.9237650906420076,-0.0530070813080378,-1.9090784649924355e-05,0.030248900276887612,0.03095924853355061
0.2,1.0,perturbed,23.8,0.9178976122092485,-0.05300708130803781,-1.9293600686596417e-05,0.030212008905848724,0.031126972751464862
0.2,1.0,perturbed,23.900000000000002,0.9123656451142736,-0.05300708130803781,-1.9484401118988656e-05,0.030175483183204094,0.03128495191363149
0.2,1.0,perturbed,24.0,0.9072557331332564,-0.053007081308037794,-1.9660261398108662e-05,0.030139400826557833,0.031430735914978226
0.2,1.0,perturbed,24.1,0.9026505665770277,-0.05300708130803779,-1.9818413135486303e-05,0.030103834502299278,0.03156199556877054
0.2,1.0,perturbed,24.200000000000003,0.8986270050760925,-0.05300708130803782,-1.995630797755249e-05,0.030068850866698336,0.03167657663911377
0.2,1.0,perturbed,24.3,0.895254069699353,-0.053007081308037815,-2.0071680757834294e-05,0.030034509679374325,0.03177255360560694
0.2,1.0,perturbed,24.400000000000002,0.8925909985834319,-0.05300708130803784,-2.0162609123546474e-05,0.030000863010918855,0.03184828078993022
0.2,1.0,perturbed,24.5,0.8906854705058597,-0.05300708130803783,-2.0227566699857506e-05,0.029967954565355864,0.03190243834171871
0.2,1.0,perturbed,24.6,0.8895721022906967,-0.05300708130803784,-2.0265466949857903e-05,0.029935819136021752,0.03193407064111278
0.2,1.0,perturbed,24.700000000000003,0.8892713169241295,-0.05300708130803784,-2.027569523164525e-05,0.02990448221037113,0.03194261494733432
0.2,1.0,perturbed,24.8,0.8897886595668939,-0.053007081308037864,-2.025812713563009e-05,0.029873959735268473,0.031927918599855346
0.2,1.0,perturbed,24.900000000000002,0.8911146098010035,-0.05300708130803783,-2.0213131961325454e-05,0.029844258049704843,0.031890243725896716
0.2,1.0,perturbed,25.0,0.8932249035980067,-0.053007081308037864,-2.014156109005421e-05,0.029815373986839713,0.03183025916414254
0.2,1.0,perturbed,25.1,0.8960813419369063,-0.0530070813080379,-2.004472193531662e-05,0.029787295142113368,0.03174902010143527
0.2,1.0,perturbed,25.200000000000003,0.8996330293549257,-0.05300708130803789,-1.992433900833006e-05,0.029760000299218842,0.03164793665360923
0.2,1.0,perturbed,25.3,0.9038179590441698,-0.05300708130803792,-1.9782504335772056e-05,0.029733460001257324,0.03152873322877462
0.2,1.0,perturbed,25.400000000000002,0.908564844169361,-0.05300708130803792,-1.9621619947568752e-05,0.02970763725067029,0.03139340093649093
0.2,1.0,perturbed,25.5,0.9137950889303731,-0.053007081308037926,-1.9444335384406833e-05,0.029682488318715585,0.031244145521598057
0.2,1.0,perturbed,25.6,0.9194247968898266,-0.053007081308037926,-1.9253483160728457e-05,0.02965796364342114,0.031083333307704134
0.2,1.0,perturbed,25.700000000000003,0.9253667262634899,-0.05300708130803795,-1.905201489120364e-05,0.029634008794112373,0.03091343745784521
0.2,1.0,perturbed,25.8,0.9315321195023946,-0.05300708130803794,-1.8842940398652802e-05,0.02961056548069891,0.030736986541255073
0.2,1.0,perturbed,25.900000000000002,0.9378323546914633,-0.05300708130803794,-1.8629271629787762e-05,0.02958757258679707,0.030556516986441924
0.2,1.0,perturbed,26.0,0.9441803864870558,-0.05300708130803796,-1.8413972671855787e-05,0.029564967207294426,0.030374530552690033
0.2,1.0,perturbed,26.1,0.9504919625789023,-0.05300708130803798,-1.819991663999936e-05,0.029542685672953595,0.030193457508977825
0.2,1.0,perturbed,26.200000000000003,0.9566866167871648,-0.05300708130803797,-1.798984973101771e-05,0.02952066454692672,0.03001562580503445
0.2,1.0,perturbed,26.3,0.9626884513741945,-0.05300708130803797,-1.7786362339422313e-05,0.029498841580448996,0.02984323617603254
0.2,1.0,perturbed,26.400000000000002,0.968426728986302,-0.053007081308037975,-1.7591866818391565e-05,0.029477156617359883,0.029678342851369586
0.2,1.0,perturbed,26.5,0.9738362992313853,-0.053007081308037975,-1.7408581242962266e-05,0.02945555243935651,0.029522839341110982
0.2,1.0,perturbed,26.6,0.9788578868269863,-0.05300708130803799,-1.7238518389372305e-05,0.029433975545933855,0.029378448646271586
0.2,1.0,perturbed,26.700000000000003,0.9834382681637317,-0.053007081308037995,-1.7083479071975425e-05,0.029412376864760073,0.02924671717233541
0.2,1.0,perturbed,26.8,0.9875303616313214,-0.05300708130803799,-1.6945048964467187e-05,0.029390712389743483,0.029129011608371228
0.2,1.0,perturbed,26.900000000000002,0.9910932546709993,-0.053007081308037995,-1.682459806189986e-05,0.029368943745263908,0.029026518055559145
0.2,1.0,perturbed,27.0,0.9940921876623579,-0.053007081308038,-1.6723282001777313e-05,0.02934703867597177,0.028940242738458022
0.2,1.0,perturbed,27.1,0.9964985117243451,-0.053007081308038016,-1.664204454586801e-05,0.029324971462223605,0.02887101370094691
0.2,1.0,perturbed,27.200000000000003,0.9982896345110878,-0.053007081308037995,-1.6581620620848298e-05,0.029302723261648907,0.028819482969276083
0.2,1.0,perturbed,27.3,0.9994489652298727,-0.05300708130803801,-1.6542539419242206e-05,0.029280282377562517,0.028786128751695603
0.2,1.0,perturbed,27.400000000000002,0.9999658674535882,-0.05300708130803801,-1.652512716808408e-05,0.029257644454983675,0.02877125733400439
0.2,1.0,perturbed,27.5,0.9998356258472241,-0.053007081308037995,-1.6529509278709587e-05,0.029234812604933144,0.02877500442083686
0.2,1.0,perturbed,27.6,0.9990594306480176,-0.053007081308037995,-1.6555611695830242e-05,0.029211797457489926,0.02879733576248968
0.2,1.0,perturbed,27.700000000000003,0.9976443815796705,-0.05300708130803801,-1.660316136729397e-05,0.029188617143834618,0.02883804699634744
0.2,1.0,perturbed,27.8,0.9956035107779436,-0.053007081308038044,-1.6671685858029163e-05,0.02916529720722381,0.028896762720794326
0.2,1.0,perturbed,27.900000000000002,0.9929558221876021,-0.05300708130803804,-1.6760512233229305e-05,0.02914187044256428,0.028972934908438826
0.2,1.0,perturbed,28.0,0.9897263426902465,-0.05300708130803803,-1.6868765437412887e-05,0.029118376664022942,0.029065840855009784
0.2,1.0,perturbed,28.1,0.9859461778784548,-0.05300708130803801,-1.6995366497729747e-05,0.02909486239995475,0.0291745809505241
0.2,1.0,perturbed,28.200000000000003,0.9816525628597742,-0.05300708130803805,-1.7139030981177032e-05,0.029071380514391523,0.029298076649735095
0.2,1.0,perturbed,28.3,0.9768888957368376,-0.05300708130803802,-1.7298268234538926e-05,0.02904798975444695,0.0294350691079285
0.2,1.0,perturbed,28.400000000000002,0.9717047384888727,-0.053007081308038016,-1.747138202975426e-05,0.029024754223291406,0.02958411903304916
0.2,1.0,perturbed,28.5,0.9661557669514158,-0.05300708130803804,-1.765647332119824e-05,0.029001742778869345,0.029743608381575234
0.2,1.0,perturbed,28.6,0.960303648603715,-0.05300708130803803,-1.7851445888246877e-05,0.028979028359300895,0.029911744587416567
0.2,1.0,perturbed,28.700000000000003,0.954215824166337,-0.053007081308038044,-1.805401567765447e-05,0.02895668723695351,0.030086568052476004
0.2,1.0,perturbed,28.8,0.9479651669298529,-0.05300708130803803,-1.826172466503497e-05,0.028934798204502683,0.03026596363476385
0.2,1.0,perturbed,28.900000000000002,0.9416294927372203,-0.05300708130803801,-1.847196001104852e-05,0.02891344169792583,0.030447676834229484
0.2,1.0,perturbed,29.0,0.9352908941896888,-0.05300708130803799,-1.868197918331573e-05,0.02889269886327467,0.03062933528651477
0.2,1.0,perturbed,29.1,0.9290348755706539,-0.053007081308037995,-1.8888941538290336e-05,0.028872650576211946,0.030808476020344804
0.2,1.0,perturbed,29.200000000000003,0.9229492708166168,-0.05300708130803798,-1.9089946600210908e-05,0.028853376425615022,0.03098257870779134
0.2,1.0,perturbed,29.3,0.9171229361321206,-0.053007081308038,-1.928207893452864e-05,0.028834953674950224,0.031149104835873964
0.2,1.0,perturbed,29.400000000000002,0.9116442218087168,-0.053007081308037995,-1.9462459097204213e-05,0.028817456217486954,0.03130554235829305
0.2,1.0,perturbed,29.5,0.9065992442921241,-0.05300708130803799,-1.962829966652582e-05,0.028800953543600766,0.03144945496292764
0.2,1.0,perturbed,29.6,0.9020699987657455,-0.053007081308037975,-1.9776964861013323e-05,0.028785509740240994,0.031578534640999585
0.2,1.0,perturbed,29.700000000000003,0.8981323729828348,-0.053007081308037975,-1.990603175867666e-05,0.02877118254393159,0.031690655805873214
0.2,1.0,perturbed,29.8,0.894854142572477,-0.053007081308037975,-2.0013350712654376e-05,0.028758022469259566,0.0317839288308526
0.2,1.0,perturbed,29.900000000000002,0.8922930438252047,-0.05300708130803798,-2.009710226392593e-05,0.02874607203453385,0.03185675060781424
0.2,1.0,perturbed,30.0,0.890495029142252,-0.05300708130803796,-2.0155847737562636e-05,0.028735365105063138,0.03190784962072061
0.2,1.0,perturbed,30.1,0.8894928104139498,-0.05300708130803797,-2.0188570815505432e-05,0.028725926372263365,0.03193632311670541
0.2,1.0,perturbed,30.200000000000003,0.8893047850854513,-0.053007081308037975,-2.019470772364427e-05,0.02871777098360014,0.03194166425867342
0.2,1.0,perturbed,30.3,0.8899344185886829,-0.053007081308037975,-2.0174164241505958e-05,0.028710904334320865,0.03192377764663725
0.2,1.0,perturbed,30.400000000000002,0.8913701269296439,-0.05300708130803798,-2.012731849465373e-05,0.028705322027236402,0.03188298226118086
0.2,1.0,perturbed,30.5,0.8935856678714645,-0.05300708130803794,-2.005500935081412e-05,0.02870101000173965,0.03182000164754247
0.2,1.0,perturbed,30.6,0.8965410127345705,-0.05300708130803796,-1.9958511121205457e-05,0.028697944828103415,0.03173594194315533
0.2,1.0,perturbed,30.700000000000003,0.9001836379419996,-0.05300708130803798,-1.98394960757456e-05,0.028696094158195504,0.03163225907225661
0.2,1.0,perturbed,30.8,0.9044501499879491,-0.053007081308037975,-1.969998693369072e-05,0.028695417319372942,0.03151071701579531
0.2,1.0,perturbed,30.900000000000002,0.9092681420375525,-0.05300708130803796,-1.9542301932721118e-05,0.02869586603470354,0.03137333946198815
0.2,1.0,perturbed,31.0,0.9145581756865923,-0.05300708130803799,-1.9368995283449046e-05,0.028697385249970925,0.031222357328691833
0.2,1.0,perturbed,31.1,0.920235786672142,-0.05300708130803798,-1.91827957883192e-05,0.028699914046224607,0.03106015462770741
0.2,1.0,perturbed,31.200000000000003,0.9262134264216996,-0.05300708130803801,-1.898654617604904e-05,0.02870338661593233,0.030889214941454943
0.2,1.0,perturbed,31.3,0.9324022694763663,-0.053007081308038016,-1.8783145325091865e-05,0.028707733281000385,0.03071207044844565
0.2,1.0,perturbed,31.400000000000002,0.9387138371546646,-0.05300708130803804,-1.8575495079828222e-05,0.02871288153191629,0.030531255016997983
0.2,1.0,perturbed,31.5,0.945061407848466,-0.05300708130803801,-1.8366452857609976e-05,0.028718757068871843,0.03034926243693315
0.2,1.0,perturbed,31.6,0.9513612022241649,-0.05300708130803799,-1.8158790751485858e-05,0.02872528482776439,0.03016851041955996
0.2,1.0,perturbed,31.700000000000003,0.957533346237615,-0.053007081308038,-1.795516138844964e-05,0.02873238997627399,0.029991310599428354
0.2,1.0,perturbed,31.8,0.9635026258263096,-0.053007081308038016,-1.775807042923105e-05,0.02873999886761577,0.029819844437682475
0.2,1.0,perturbed,31.900000000000002,0.9691990545009822,-0.05300708130803804,-1.7569855303716094e-05,0.02874803994193542,0.029656144666116897
0.2,1.0,perturbed,32.0,0.9745582792452722,-0.053007081308038044,-1.739266956691292e-05,0.028756444567546828,0.0295020817241528
0.2,1.0,perturbed,32.1,0.9795218517449492,-0.053007081308038044,-1.7228472127817566e-05,0.028765147816228007,0.029359354522504027
0.2,1.0,perturbed,32.2,0.984037391650639,-0.05300708130803805,-1.707902053715991e-05,0.028774089168546565,0.02922948480804131
0.2,1.0,perturbed,32.300000000000004,0.9880586669304495,-0.053007081308038065,-1.6945867507467538e-05,0.028783213146653955,0.0291138143932685
0.2,1.0,perturbed,32.4,0.9915456138995365,-0.05300708130803805,-1.683035986767487e-05,0.028792469873163543,0.029013504539719813
0.2,1.0,perturbed,32.5,0.9944643166193206,-0.053007081308038065,-1.673363921316106e-05,0.02880181555562032,0.02892953683720291
0.2,1.0,perturbed,32.6,0.9967869623260025,-0.05300708130803808,-1.6656643590894436e-05,0.02881121289670055,0.0288627149914175
0.2,1.0,perturbed,32.7,0.998491786564273,-0.05300708130803808,-1.6600109650572805e-05,0.028820631430675484,0.02881366701413735
0.2,1.0,perturbed,32.800000000000004,0.9995630188748788,-0.053007081308038065,-1.6564574790590212e-05,0.02883004778686661,0.02878284739773073
0.2,1.0,perturbed,32.9,0.9999908372586802,-0.053007081308038086,-1.6550378928480545e-05,0.028839445880845912,0.028770538945837303
0.2,1.0,perturbed,33.0,0.9997713372136914,-0.05300708130803808,-1.6557665626912886e-05,0.028848817034028994,0.028776854022452194
0.2,1.0,perturbed,33.1,0.9989065188820105,-0.0530070813080381,-1.6586382407306033e-05,0.028858160022107924,0.02880173507153858
0.2,1.0,perturbed,33.2,0.9974042936964209,-0.053007081308038086,-1.6636280183553534e-05,0.028867481052510274,0.028844954348449338
0.2,1.0,perturbed,33.300000000000004,0.9952785098157966,-0.05300708130803809,-1.670691184862704e-05,0.028876793670787018,0.028906112893239567
0.2,1.0,perturbed,33.4,0.992548993513836,-0.05300708130803808,-1.679763014759792e-05,0.02888611859555993,0.028984638864942902
0.2,1.0,perturbed,33.5,0.9892416014688686,-0.05300708130803808,-1.690758507241256e-05,0.028895483481435304,0.02907978544551463
0.2,1.0,perturbed,33.6,0.9853882765347646,-0.053007081308038086,-1.703572111665587e-05,0.028904922609150317,0.029190628612459156
0.2,1.0,perturbed,33.7,0.9810270970131281,-0.053007081308038086,-1.718077483182292e-05,0.02891447650219808,0.02931606516950017
0.2,1.0,perturbed,33.800000000000004,0.9762023066820422,-0.05300708130803808,-1.7341273228427515e-05,0.028924191469312924,0.02945481151334269
0.2,1.0,perturbed,33.9,0.9709643098946981,-0.0530070813080381,-1.751553366225484e-05,0.028934119072524425,0.029605403698629934
0.2,1.0,perturbed,34.0,0.9653696130275048,-0.053007081308038086,-1.7701665933054877e-05,0.02894431552104016,0.02976619943804232
0.2,1.0,perturbed,34.1,0.9594806905916577,-0.05300708130803807,-1.789757739278507e-05,0.028954840992022907,0.029935382733778725
0.2,1.0,perturbed,34.2,0.9533657516775728,-0.05300708130803808,-1.8100981903844223e-05,0.028965758880410905,0.030110971872231645
0.2,1.0,perturbed,34.300000000000004,0.9470983804384984,-0.05300708130803808,-1.8309413493362248e-05,0.028977134981303606,0.030290831515696497
0.2,1.0,perturbed,34.4,0.9407570235112762,-0.05300708130803807,-1.8520245504890887e-05,0.028989036610099567,0.030472689582459654
0.2,1.0,perturbed,34.5,0.9344242981931143,-0.053007081308038065,-1.87307159407807e-05,0.029001531667510093,0.030654159508371265
0.2,1.0,perturbed,34.6,0.9281860984804554,-0.053007081308038065,-1.8937959505362342e-05,0.029014687658741427,0.03083276831899594
0.2,1.0,perturbed,34.7,0.9221304823547992,-0.05300708130803808,-1.9139046592453322e-05,0.029028570678472754,0.031005990704747226
0.2,1.0,perturbed,34.800000000000004,0.916346333467706,-0.05300708130803808,-1.9331029108518928e-05,0.029043244375661845,0.031171288980651475
0.2,1.0,perturbed,34.9,0.9109218038464415,-0.05300708130803807,-1.951099259195124e-05,0.029058768914559278,0.03132615843419355
0.2,1.0,perturbed,35.0,0.9059425611645597,-0.05300708130803805,-1.967611359804521e-05,0.029075199950454572,0.03146817713599577
0.2,1.0,perturbed,35.1,0.9014898836231443,-0.05300708130803803,-1.982372080034614e-05,0.029092587640441595,0.03159505883741318
0.2,1.0,perturbed,35.2,0.8976386659670661,-0.05300708130803806,-1.9951357757224645e-05,0.02911097571069692,0.031704707146315333
0.2,1.0,perturbed,35.300000000000004,0.8944554193171016,-0.053007081308038044,-2.0056844863127262e-05,0.029130400602241018,0.03179526880582721
0.2,1.0,perturbed,35.4,0.8919963625443872,-0.05300708130803805,-2.013833770658722e-05,0.029150890716753804,0.0318651836524418
0.2,1.0,perturbed,35.5,0.890305710977121,-0.05300708130803805,-2.0194378947040156e-05,0.029172465782644756,0.0319132287472481
0.2,1.0,perturbed,35.6,0.8894142669180289,-0.05300708130803802,-2.0223940940476847e-05,0.029195136359203205,0.031938554291415275
0.2,1.0,perturbed,35.7,0.8893384044538204,-0.05300708130803802,-2.0226456706359816e-05,0.029218903493323848,0.03194070926732757
0.2,1.0,perturbed,35.800000000000004,0.8900795186047349,-0.05300708130803802,-2.020183742030842e-05,0.029243758539149588,0.03191965527536745
0.2,1.0,perturbed,35.9,0.891623977991652,-0.05300708130803804,-2.0150475391439554e-05,0.02926968314621012,0.031875767720399316
0.2,1.0,perturbed,36.0,0.8939435844251379,-0.05300708130803803,-2.007323236478207e-05,0.029296649416533083,0.03180982427475288
0.2,1.0,perturbed,36.1,0.8969965066157652,-0.053007081308038044,-1.9971413885784483e-05,0.02932462022607389,0.031722981325015574
0.2,1.0,perturbed,36.2,0.9007286231224496,-0.05300708130803803,-1.9846731281278695e-05,0.029353549700962298,0.031616739816028874
0.2,1.0,perturbed,36.300000000000004,0.9050751854589117,-0.053007081308038044,-1.9701253467927626e-05,0.029383383834779134,0.031492902466901396
0.2,1.0,perturbed,36.4,0.9099626982789782,-0.05300708130803806,-1.9537351238836714e-05,0.029414061229582004,0.03135352470277676
0.2,1.0,perturbed,36.5,0.9153109103297601,-0.053007081308038044,-1.935763687704936e-05,0.02944551394084044,0.0312008618026849
0.2,1.0,perturbed,36.6,0.9210348163461473,-0.053007081308038065,-1.9164901908412972e-05,0.029477668404884517,0.03103731471611522
0.2,1.0,perturbed,36.7,0.9270465840238754,-0.053007081308038086,-1.896205556962361e-05,0.029510446426897895,0.03086537677994154
