seed,family,fold,candidate_index,training_mse
9062303,clock_core_original_scale,1,14,0.020397804263025066
9062303,clock_core_original_scale,1,15,0.020686523205834997
9062303,clock_core_original_scale,1,16,0.02029866732209392
9062303,clock_core_original_scale,1,17,0.023927889700879893
9062303,clock_core_original_scale,1,18,0.0409717515750963
9062303,clock_core_original_scale,1,19,0.04482191686378466
9062303,clock_core_original_scale,1,20,0.023745411508344045
9062303,clock_core_original_scale,1,21,0.0982340786238598
9062303,clock_core_original_scale,1,22,0.1457610805261825
9062303,clock_core_original_scale,1,23,0.15461651586080366
9062303,clock_core_original_scale,1,24,0.07452379529891685
9062303,clock_core_original_scale,1,25,0.07452379529891685
9062303,clock_core_original_scale,1,26,0.07452379529891685
9062303,clock_core_original_scale,1,27,0.07452379529891685
9062303,clock_core_original_scale,1,28,0.06856509090006216
9062303,clock_core_original_scale,1,29,0.05992657439522419
9062303,clock_core_original_scale,1,30,0.056446668625125956
9062303,clock_core_original_scale,1,31,0.055935391467566445
9062303,clock_core_original_scale,1,32,0.05798297968242401
9062303,clock_core_original_scale,1,33,0.04029177997670811
9062303,clock_core_original_scale,1,34,0.035216444273654404
9062303,clock_core_original_scale,1,35,0.03467802704390471
9062303,clock_core_original_scale,1,36,0.039222903903656785
9062303,clock_core_original_scale,1,37,0.019143935928380863
9062303,clock_core_original_scale,1,38,0.019083294842763818
9062303,clock_core_original_scale,1,39,0.01989564749843657
9062303,clock_core_original_scale,1,40,0.017096017637856366
9062303,clock_core_original_scale,1,41,0.02725842111691734
9062303,clock_core_original_scale,1,42,0.04877836880316257
9062303,clock_core_original_scale,1,43,0.05380873822895568
9062303,clock_core_original_scale,1,44,0.024982840335760707
9062303,clock_core_original_scale,1,45,0.10808081654737288
9062303,clock_core_original_scale,1,46,0.1633174838522381
9062303,clock_core_original_scale,1,47,0.1741878124990702
9062303,clock_core_original_scale,1,48,0.06324441900496529
9062303,clock_core_original_scale,1,49,0.06324441900496529
9062303,clock_core_original_scale,1,50,0.06324441900496529
9062303,clock_core_original_scale,1,51,0.06324441900496529
9062303,clock_core_original_scale,1,52,0.05830103945115096
9062303,clock_core_original_scale,1,53,0.050924443879579416
9062303,clock_core_original_scale,1,54,0.047961116356289024
9062303,clock_core_original_scale,1,55,0.0475418422240087
9062303,clock_core_original_scale,1,56,0.049321716674659344
9062303,clock_core_original_scale,1,57,0.03423261770137516
9062303,clock_core_original_scale,1,58,0.030258696654861552
9062303,clock_core_original_scale,1,59,0.02995433484929915
9062303,clock_core_original_scale,1,60,0.03332914249675815
9062303,clock_core_original_scale,1,61,0.017321131284626656
9062303,clock_core_original_scale,1,62,0.019375112230929317
9062303,clock_core_original_scale,1,63,0.020738869315727985
9062303,clock_core_original_scale,1,64,0.015321968946518431
9062303,clock_core_original_scale,1,65,0.031015396051853095
9062303,clock_core_original_scale,1,66,0.05679025248424579
9062303,clock_core_original_scale,1,67,0.06303938443162026
9062303,clock_core_original_scale,1,68,0.02668976068570148
9062303,clock_core_original_scale,1,69,0.11717532532821684
9062303,clock_core_original_scale,1,70,0.17967640916329047
9062303,clock_core_original_scale,1,71,0.19259439356700508
9062303,clock_core_original_scale,2,0,0.09842782793025708
9062303,clock_core_original_scale,2,1,0.09842782793025708
9062303,clock_core_original_scale,2,2,0.09842782793025708
9062303,clock_core_original_scale,2,3,0.09842782793025708
9062303,clock_core_original_scale,2,4,0.08907444258527819
9062303,clock_core_original_scale,2,5,0.07676642490198425
9062303,clock_core_original_scale,2,6,0.07216012172908702
9062303,clock_core_original_scale,2,7,0.07150185472280449
9062303,clock_core_original_scale,2,8,0.07362632099361105
9062303,clock_core_original_scale,2,9,0.049968258407670545
9062303,clock_core_original_scale,2,10,0.04342470820586927
9062303,clock_core_original_scale,2,11,0.04267636048948688
9062303,clock_core_original_scale,2,12,0.047894390902297385
9062303,clock_core_original_scale,2,13,0.0219987788772575
9062303,clock_core_original_scale,2,14,0.02030203947882818
9062303,clock_core_original_scale,2,15,0.020733752276091064
9062303,clock_core_original_scale,2,16,0.019352783168382504
9062303,clock_core_original_scale,2,17,0.026819611233821126
9062303,clock_core_original_scale,2,18,0.0451606278825882
9062303,clock_core_original_scale,2,19,0.049217070127781405
9062303,clock_core_original_scale,2,20,0.0277383791302711
9062303,clock_core_original_scale,2,21,0.10948452911845204
9062303,clock_core_original_scale,2,22,0.1580558224740533
9062303,clock_core_original_scale,2,23,0.167032357336278
9062303,clock_core_original_scale,2,24,0.0818158712897898
9062303,clock_core_original_scale,2,25,0.0818158712897898
9062303,clock_core_original_scale,2,26,0.0818158712897898
9062303,clock_core_original_scale,2,27,0.0818158712897898
9062303,clock_core_original_scale,2,28,0.07438922408681663
9062303,clock_core_original_scale,2,29,0.06406684429432381
9062303,clock_core_original_scale,2,30,0.060151500867116285
9062303,clock_core_original_scale,2,31,0.059601209525629355
9062303,clock_core_original_scale,2,32,0.06153027210314602
9062303,clock_core_original_scale,2,33,0.04147040664516359
9062303,clock_core_original_scale,2,34,0.036178489990364354
9062303,clock_core_original_scale,2,35,0.03566695081822706
9062303,clock_core_original_scale,2,36,0.039823469014337025
9062303,clock_core_original_scale,2,37,0.01891501131505748
9062303,clock_core_original_scale,2,38,0.01940188564678756
9062303,clock_core_original_scale,2,39,0.02036278776226792
9062303,clock_core_original_scale,2,40,0.016650066970447026
9062303,clock_core_original_scale,2,41,0.030339957356816796
9062303,clock_core_original_scale,2,42,0.05296018960907852
9062303,clock_core_original_scale,2,43,0.05817685881267341
9062303,clock_core_original_scale,2,44,0.029213596131578673
9062303,clock_core_original_scale,2,45,0.11908918020179735
9062303,clock_core_original_scale,2,46,0.17493389780670798
9062303,clock_core_original_scale,2,47,0.18585713353945854
9062303,clock_core_original_scale,2,48,0.06989805047464151
9062303,clock_core_original_scale,2,49,0.06989805047464151
9062303,clock_core_original_scale,2,50,0.06989805047464151
9062303,clock_core_original_scale,2,51,0.06989805047464151
9062303,clock_core_original_scale,2,52,0.06371510639814172
9062303,clock_core_original_scale,2,53,0.05488253232956562
9062303,clock_core_original_scale,2,54,0.05154399850090769
9062303,clock_core_original_scale,2,55,0.051095971088887006
9062303,clock_core_original_scale,2,56,0.052759457161832585
9062303,clock_core_original_scale,2,57,0.03554155133530905
9062303,clock_core_original_scale,2,58,0.031375548328873744
9062303,clock_core_original_scale,2,59,0.03110738465745357
9062303,clock_core_original_scale,2,60,0.034127932808807014
9062303,clock_core_original_scale,2,61,0.017322928761067682
9062303,clock_core_original_scale,2,62,0.01986459092995018
9062303,clock_core_original_scale,2,63,0.021378434557211674
9062303,clock_core_original_scale,2,64,0.015162270117096269
9062303,clock_core_original_scale,2,65,0.034153309767967065
9062303,clock_core_original_scale,2,66,0.060822372065291105
9062303,clock_core_original_scale,2,67,0.06723190323500056
9062303,clock_core_original_scale,2,68,0.031036977301522755
9062303,clock_core_original_scale,2,69,0.12793909678095158
9062303,clock_core_original_scale,2,70,0.19061309211608
9062303,clock_core_original_scale,2,71,0.20350918316991798
9062303,clock_core_original_scale,3,0,0.10116462169462602
9062303,clock_core_original_scale,3,1,0.10116462169462602
9062303,clock_core_original_scale,3,2,0.10116462169462602
9062303,clock_core_original_scale,3,3,0.10116462169462602
9062303,clock_core_original_scale,3,4,0.09187491952541596
9062303,clock_core_original_scale,3,5,0.07958718799278773
9062303,clock_core_original_scale,3,6,0.07488330241679776
9062303,clock_core_original_scale,3,7,0.07419576565264564
9062303,clock_core_original_scale,3,8,0.07639585603780534
9062303,clock_core_original_scale,3,9,0.05209317336017324
9062303,clock_core_original_scale,3,10,0.04493959984910761
9062303,clock_core_original_scale,3,11,0.04405346242899701
9062303,clock_core_original_scale,3,12,0.05002518190203913
9062303,clock_core_original_scale,3,13,0.021458193047420502
9062303,clock_core_original_scale,3,14,0.018136432446825394
9062303,clock_core_original_scale,3,15,0.018241070859436007
9062303,clock_core_original_scale,3,16,0.018430822876327885
9062303,clock_core_original_scale,3,17,0.01916357827352502
9062303,clock_core_original_scale,3,18,0.03435193898279068
9062303,clock_core_original_scale,3,19,0.037896672419440405
9062303,clock_core_original_scale,3,20,0.02031745642368416
9062303,clock_core_original_scale,3,21,0.09094936418890746
9062303,clock_core_original_scale,3,22,0.13530902505675627
9062303,clock_core_original_scale,3,23,0.14375672801642672
9062303,clock_core_original_scale,3,24,0.08407603743644625
9062303,clock_core_original_scale,3,25,0.08407603743644625
9062303,clock_core_original_scale,3,26,0.08407603743644625
9062303,clock_core_original_scale,3,27,0.08407603743644625
9062303,clock_core_original_scale,3,28,0.07666527382588524
9062303,clock_core_original_scale,3,29,0.06630193809599581
9062303,clock_core_original_scale,3,30,0.06224839110696175
9062303,clock_core_original_scale,3,31,0.06165858591315078
9062303,clock_core_original_scale,3,32,0.06371393612029261
9062303,clock_core_original_scale,3,33,0.04293483797717755
9062303,clock_core_original_scale,3,34,0.03696090772011472
9062303,clock_core_original_scale,3,35,0.03629173497211119
9062303,clock_core_original_scale,3,36,0.04132218842685964
9062303,clock_core_original_scale,3,37,0.01764753793517536
9062303,clock_core_original_scale,3,38,0.016397438986925868
9062303,clock_core_original_scale,3,39,0.017003578448180318
9062303,clock_core_original_scale,3,40,0.015127926615169504
9062303,clock_core_original_scale,3,41,0.021926065133158788
9062303,clock_core_original_scale,3,42,0.04125291704356474
9062303,clock_core_original_scale,3,43,0.04594047314055026
9062303,clock_core_original_scale,3,44,0.021277579397186094
9062303,clock_core_original_scale,3,45,0.09984720100841929
9062303,clock_core_original_scale,3,46,0.15135156965905208
9062303,clock_core_original_scale,3,47,0.16176803705016532
9062303,clock_core_original_scale,3,48,0.07180869440298693
9062303,clock_core_original_scale,3,49,0.07180869440298693
9062303,clock_core_original_scale,3,50,0.07180869440298693
9062303,clock_core_original_scale,3,51,0.07180869440298693
9062303,clock_core_original_scale,3,52,0.06560792799485926
9062303,clock_core_original_scale,3,53,0.05668462996629648
9062303,clock_core_original_scale,3,54,0.05317377351358936
9062303,clock_core_original_scale,3,55,0.05267725828402094
9062303,clock_core_original_scale,3,56,0.054514136750692645
9062303,clock_core_original_scale,3,57,0.03651036983389919
9062303,clock_core_original_scale,3,58,0.03160082125544403
9062303,clock_core_original_scale,3,59,0.031157471408289464
9062303,clock_core_original_scale,3,60,0.03516046107942037
9062303,clock_core_original_scale,3,61,0.015502949609050997
9062303,clock_core_original_scale,3,62,0.016208154307711775
9062303,clock_core_original_scale,3,63,0.017342593457177567
9062303,clock_core_original_scale,3,64,0.013201041194311241
9062303,clock_core_original_scale,3,65,0.025148282117241846
9062303,clock_core_original_scale,3,66,0.04839272818815209
9062303,clock_core_original_scale,3,67,0.05425787901097719
9062303,clock_core_original_scale,3,68,0.022733600115526314
9062303,clock_core_original_scale,3,69,0.1081232618935757
9062303,clock_core_original_scale,3,70,0.16632965085542803
9062303,clock_core_original_scale,3,71,0.17874009256439347
9062303,clock_core_original_scale,4,0,0.08805529015688951
9062303,clock_core_original_scale,4,1,0.08805529015688951
9062303,clock_core_original_scale,4,2,0.08805529015688951
9062303,clock_core_original_scale,4,3,0.08805529015688951
9062303,clock_core_original_scale,4,4,0.07975086383815252
9062303,clock_core_original_scale,4,5,0.06879890976240262
9062303,clock_core_original_scale,4,6,0.06451987578537369
9062303,clock_core_original_scale,4,7,0.06388048935451957
9062303,clock_core_original_scale,4,8,0.0662374619895846
9062303,clock_core_original_scale,4,9,0.04522632476664254
9062303,clock_core_original_scale,4,10,0.03901716275970243
9062303,clock_core_original_scale,4,11,0.03826173210133291
9062303,clock_core_original_scale,4,12,0.04385399783839757
9062303,clock_core_original_scale,4,13,0.02057234449644221
9062303,clock_core_original_scale,4,14,0.018835999131403974
9062303,clock_core_original_scale,4,15,0.019258038237761205
9062303,clock_core_original_scale,4,16,0.018934409986901345
9062303,clock_core_original_scale,4,17,0.025792618193537026
9062303,clock_core_original_scale,4,18,0.04407491597347666
9062303,clock_core_original_scale,4,19,0.048367514761500925
9062303,clock_core_original_scale,4,20,0.026643201910513434
9062303,clock_core_original_scale,4,21,0.10406520373949783
9062303,clock_core_original_scale,4,22,0.15391014694376295
9062303,clock_core_original_scale,4,23,0.16365435792616076
9062303,clock_core_original_scale,4,24,0.0724477228015521
9062303,clock_core_original_scale,4,25,0.0724477228015521
9062303,clock_core_original_scale,4,26,0.0724477228015521
9062303,clock_core_original_scale,4,27,0.0724477228015521
9062303,clock_core_original_scale,4,28,0.06590114093264879
9062303,clock_core_original_scale,4,29,0.05677540491183176
9062303,clock_core_original_scale,4,30,0.0531698337963835
9062303,clock_core_original_scale,4,31,0.05263995079474364
9062303,clock_core_original_scale,4,32,0.05469271025428189
9062303,clock_core_original_scale,4,33,0.03705139017768704
9062303,clock_core_original_scale,4,34,0.032122050412852515
9062303,clock_core_original_scale,4,35,0.03162036257203514
9062303,clock_core_original_scale,4,36,0.03591824997750934
9062303,clock_core_original_scale,4,37,0.017517938398743476
9062303,clock_core_original_scale,4,38,0.01808567643818043
9062303,clock_core_original_scale,4,39,0.019095191940581433
9062303,clock_core_original_scale,4,40,0.016027992753982017
9062303,clock_core_original_scale,4,41,0.02921087183254843
9062303,clock_core_original_scale,4,42,0.05203760924027978
9062303,clock_core_original_scale,4,43,0.05764807461928301
9062303,clock_core_original_scale,4,44,0.02793213501423937
9062303,clock_core_original_scale,4,45,0.11355705379636322
9062303,clock_core_original_scale,4,46,0.17118502307949063
9062303,clock_core_original_scale,4,47,0.1831748782431272
9062303,clock_core_original_scale,4,48,0.06150580447341488
9062303,clock_core_original_scale,4,49,0.06150580447341488
9062303,clock_core_original_scale,4,50,0.06150580447341488
9062303,clock_core_original_scale,4,51,0.06150580447341488
9062303,clock_core_original_scale,4,52,0.0560797118798878
9062303,clock_core_original_scale,4,53,0.04832081048825225
9062303,clock_core_original_scale,4,54,0.04528044012056402
9062303,clock_core_original_scale,4,55,0.04485632151529743
9062303,clock_core_original_scale,4,56,0.046560676584936435
9062303,clock_core_original_scale,4,57,0.031566833342697324
9062303,clock_core_original_scale,4,58,0.02778773256894056
9062303,clock_core_original_scale,4,59,0.027549346832855804
9062303,clock_core_original_scale,4,60,0.030529986088788708
9062303,clock_core_original_scale,4,61,0.016104169807635405
9062303,clock_core_original_scale,4,62,0.018827017261405794
9062303,clock_core_original_scale,4,63,0.020451642767650935
9062303,clock_core_original_scale,4,64,0.014540040164507306
9062303,clock_core_original_scale,4,65,0.03303768822158483
9062303,clock_core_original_scale,4,66,0.060133349885391284
9062303,clock_core_original_scale,4,67,0.06709662764252006
9062303,clock_core_original_scale,4,68,0.029722049512421602
9062303,clock_core_original_scale,4,69,0.12234398325599491
9062303,clock_core_original_scale,4,70,0.18722536034606285
9062303,clock_core_original_scale,4,71,0.20148422980159378
9062303,clock_core_mass_scale,0,72,0.09587494297839862
9062303,clock_core_mass_scale,0,73,0.09587494297839862
9062303,clock_core_mass_scale,0,74,0.09587494297839862
9062303,clock_core_mass_scale,0,75,0.09587494297839862
9062303,clock_core_mass_scale,0,76,0.0884086932563291
9062303,clock_core_mass_scale,0,77,0.07697810086524473
9062303,clock_core_mass_scale,0,78,0.07302837202389059
9062303,clock_core_mass_scale,0,79,0.07251511976409099
9062303,clock_core_mass_scale,0,80,0.0743769436116233
9062303,clock_core_mass_scale,0,81,0.050887786078859396
9062303,clock_core_mass_scale,0,82,0.04510487167638706
9062303,clock_core_mass_scale,0,83,0.04446337435368118
9062303,clock_core_mass_scale,0,84,0.04869652736010546
9062303,clock_core_mass_scale,0,85,0.02243355786452779
9062303,clock_core_mass_scale,0,86,0.020891332303798315
9062303,clock_core_mass_scale,0,87,0.021019301628151677
9062303,clock_core_mass_scale,0,88,0.01701587401936766
9062303,clock_core_mass_scale,0,89,0.026239357214537008
9062303,clock_core_mass_scale,0,90,0.04172423693609518
9062303,clock_core_mass_scale,0,91,0.044308672217270945
9062303,clock_core_mass_scale,0,92,0.021527485463330293
9062303,clock_core_mass_scale,0,93,0.10788320245224237
9062303,clock_core_mass_scale,0,94,0.1483508475771695
9062303,clock_core_mass_scale,0,95,0.15430094551932383
9062303,clock_core_mass_scale,0,96,0.07941504371473916
9062303,clock_core_mass_scale,0,97,0.07941504371473916
9062303,clock_core_mass_scale,0,98,0.07941504371473916
9062303,clock_core_mass_scale,0,99,0.07941504371473916
9062303,clock_core_mass_scale,0,100,0.0731852983781861
9062303,clock_core_mass_scale,0,101,0.06364524364388269
9062303,clock_core_mass_scale,0,102,0.06038982961076956
9062303,clock_core_mass_scale,0,103,0.05997302062701632
9062303,clock_core_mass_scale,0,104,0.061370518082371234
9062303,clock_core_mass_scale,0,105,0.04173816131121957
9062303,clock_core_mass_scale,0,106,0.03721613960480229
9062303,clock_core_mass_scale,0,107,0.03675549604061276
9062303,clock_core_mass_scale,0,108,0.039676394475338925
9062303,clock_core_mass_scale,0,109,0.019173140300967017
9062303,clock_core_mass_scale,0,110,0.019624468322536736
9062303,clock_core_mass_scale,0,111,0.020066089248635493
9062303,clock_core_mass_scale,0,112,0.014151827746746512
9062303,clock_core_mass_scale,0,113,0.031067832939253116
9062303,clock_core_mass_scale,0,114,0.04986430328570837
9062303,clock_core_mass_scale,0,115,0.053006621044951165
9062303,clock_core_mass_scale,0,116,0.02474050740561987
9062303,clock_core_mass_scale,0,117,0.12115135446653343
9062303,clock_core_mass_scale,0,118,0.1665554359436558
9062303,clock_core_mass_scale,0,119,0.173348596389846
9062303,clock_core_mass_scale,0,120,0.0675237102460854
9062303,clock_core_mass_scale,0,121,0.0675237102460854
9062303,clock_core_mass_scale,0,122,0.0675237102460854
9062303,clock_core_mass_scale,0,123,0.0675237102460854
9062303,clock_core_mass_scale,0,124,0.0621990431215759
9062303,clock_core_mass_scale,0,125,0.05408846282722782
9062303,clock_core_mass_scale,0,126,0.051389367835404855
9062303,clock_core_mass_scale,0,127,0.051053237724003046
9062303,clock_core_mass_scale,0,128,0.05205004285214702
9062303,clock_core_mass_scale,0,129,0.03546653499515744
9062303,clock_core_mass_scale,0,130,0.03202742974162919
9062303,clock_core_mass_scale,0,131,0.03173034135799303
9062303,clock_core_mass_scale,0,132,0.03344476254392805
9062303,clock_core_mass_scale,0,133,0.01771336044743177
9062303,clock_core_mass_scale,0,134,0.019970448870064692
9062303,clock_core_mass_scale,0,135,0.02070935022139281
9062303,clock_core_mass_scale,0,136,0.012858984192588989
9062303,clock_core_mass_scale,0,137,0.03641841391320812
9062303,clock_core_mass_scale,0,138,0.058283232628449866
9062303,clock_core_mass_scale,0,139,0.06196033902274092
9062303,clock_core_mass_scale,0,140,0.02846241660009341
9062303,clock_core_mass_scale,0,141,0.13372837779429242
9062303,clock_core_mass_scale,0,142,0.18371236070715358
9062303,clock_core_mass_scale,0,143,0.1913104688829961
9062303,clock_core_mass_scale,1,72,0.09048495240739227
9062303,clock_core_mass_scale,1,73,0.09048495240739227
9062303,clock_core_mass_scale,1,74,0.09048495240739227
9062303,clock_core_mass_scale,1,75,0.09048495240739227
9062303,clock_core_mass_scale,1,76,0.08283493731782535
9062303,clock_core_mass_scale,1,77,0.0719676763270483
9062303,clock_core_mass_scale,1,78,0.06836458846216177
9062303,clock_core_mass_scale,1,79,0.06790294347846351
9062303,clock_core_mass_scale,1,80,0.0694548525342421
9062303,clock_core_mass_scale,1,81,0.04781867017555454
9062303,clock_core_mass_scale,1,82,0.042656562829184876
9062303,clock_core_mass_scale,1,83,0.04209480007554324
9062303,clock_core_mass_scale,1,84,0.04547081733273727
9062303,clock_core_mass_scale,1,85,0.021569980287383328
9062303,clock_core_mass_scale,1,86,0.020530613070447096
9062303,clock_core_mass_scale,1,87,0.020713048841392148
9062303,clock_core_mass_scale,1,88,0.01607814811165612
9062303,clock_core_mass_scale,1,89,0.02678140635361482
9062303,clock_core_mass_scale,1,90,0.04244206753643024
9062303,clock_core_mass_scale,1,91,0.045013358811439995
9062303,clock_core_mass_scale,1,92,0.0216861842355067
9062303,clock_core_mass_scale,1,93,0.10886283902127959
9062303,clock_core_mass_scale,1,94,0.1491857938066825
9062303,clock_core_mass_scale,1,95,0.15503966519417856
9062303,clock_core_mass_scale,1,96,0.07452379529891685
9062303,clock_core_mass_scale,1,97,0.07452379529891685
9062303,clock_core_mass_scale,1,98,0.07452379529891685
9062303,clock_core_mass_scale,1,99,0.07452379529891685
9062303,clock_core_mass_scale,1,100,0.06833058064643253
9062303,clock_core_mass_scale,1,101,0.059264574394951565
9062303,clock_core_mass_scale,1,102,0.05629256890927499
9062303,clock_core_mass_scale,1,103,0.05591810014508038
9062303,clock_core_mass_scale,1,104,0.05706136769825355
9062303,clock_core_mass_scale,1,105,0.03901455958061391
9062303,clock_core_mass_scale,1,106,0.035053643236554716
9062303,clock_core_mass_scale,1,107,0.03466457729486333
9062303,clock_core_mass_scale,1,108,0.036793897005639425
9062303,clock_core_mass_scale,1,109,0.018502030925225902
9062303,clock_core_mass_scale,1,110,0.01946401763755325
9062303,clock_core_mass_scale,1,111,0.019957384391573015
9062303,clock_core_mass_scale,1,112,0.01336128108394781
9062303,clock_core_mass_scale,1,113,0.03192137225458828
9062303,clock_core_mass_scale,1,114,0.05096957021333116
9062303,clock_core_mass_scale,1,115,0.05409782398754282
9062303,clock_core_mass_scale,1,116,0.02511023348312711
9062303,clock_core_mass_scale,1,117,0.12271194772578332
9062303,clock_core_mass_scale,1,118,0.16809449113531805
9062303,clock_core_mass_scale,1,119,0.1747886714926358
9062303,clock_core_mass_scale,1,120,0.06324441900496529
9062303,clock_core_mass_scale,1,121,0.06324441900496529
9062303,clock_core_mass_scale,1,122,0.06324441900496529
9062303,clock_core_mass_scale,1,123,0.06324441900496529
9062303,clock_core_mass_scale,1,124,0.05799425628471524
9062303,clock_core_mass_scale,1,125,0.05028706132507777
9062303,clock_core_mass_scale,1,126,0.04782813620097737
9062303,clock_core_mass_scale,1,127,0.04752774966984169
9062303,clock_core_mass_scale,1,128,0.04829825888119641
9062303,clock_core_mass_scale,1,129,0.033106249281808726
9062303,clock_core_mass_scale,1,130,0.03018611596709361
9062303,clock_core_mass_scale,1,131,0.02995441249486734
9062303,clock_core_mass_scale,1,132,0.030911030657469474
9062303,clock_core_mass_scale,1,133,0.017273618169859697
9062303,clock_core_mass_scale,1,134,0.020055369996252743
9062303,clock_core_mass_scale,1,135,0.020844179229783363
9062303,clock_core_mass_scale,1,136,0.01224257775010648
9062303,clock_core_mass_scale,1,137,0.03758287060790717
9062303,clock_core_mass_scale,1,138,0.05977657899860103
9062303,clock_core_mass_scale,1,139,0.0634394111907069
9062303,clock_core_mass_scale,1,140,0.02903506103766259
9062303,clock_core_mass_scale,1,141,0.13580863019804126
9062303,clock_core_mass_scale,1,142,0.18589281894209117
9062303,clock_core_mass_scale,1,143,0.19339015978841909
9062303,clock_core_mass_scale,2,72,0.09842782793025708
9062303,clock_core_mass_scale,2,73,0.09842782793025708
9062303,clock_core_mass_scale,2,74,0.09842782793025708
9062303,clock_core_mass_scale,2,75,0.09842782793025708
9062303,clock_core_mass_scale,2,76,0.08940005959098957
9062303,clock_core_mass_scale,2,77,0.07637002285152837
9062303,clock_core_mass_scale,2,78,0.07204031355290469
9062303,clock_core_mass_scale,2,79,0.07148805637208727
9062303,clock_core_mass_scale,2,80,0.07386002940408438
9062303,clock_core_mass_scale,2,81,0.04905118200825246
9062303,clock_core_mass_scale,2,82,0.04328149120241473
9062303,clock_core_mass_scale,2,83,0.04266337762327947
9062303,clock_core_mass_scale,2,84,0.04696813280086346
9062303,clock_core_mass_scale,2,85,0.021290993114658704
9062303,clock_core_mass_scale,2,86,0.02052397117547544
9062303,clock_core_mass_scale,2,87,0.02077137361504746
9062303,clock_core_mass_scale,2,88,0.01589217876470736
9062303,clock_core_mass_scale,2,89,0.029511634511480072
9062303,clock_core_mass_scale,2,90,0.04663817356291707
9062303,clock_core_mass_scale,2,91,0.049410579595656964
9062303,clock_core_mass_scale,2,92,0.02432065511182383
9062303,clock_core_mass_scale,2,93,0.1189630478669369
9062303,clock_core_mass_scale,2,94,0.16133731014842237
9062303,clock_core_mass_scale,2,95,0.16744048746622295
9062303,clock_core_mass_scale,2,96,0.0818158712897898
9062303,clock_core_mass_scale,2,97,0.0818158712897898
9062303,clock_core_mass_scale,2,98,0.0818158712897898
9062303,clock_core_mass_scale,2,99,0.0818158712897898
9062303,clock_core_mass_scale,2,100,0.07449749896085112
9062303,clock_core_mass_scale,2,101,0.06362840216259519
9062303,clock_core_mass_scale,2,102,0.060040166018737566
9062303,clock_core_mass_scale,2,103,0.059589048173281194
9062303,clock_core_mass_scale,2,104,0.06140359681224443
9062303,clock_core_mass_scale,2,105,0.040595189008065344
9062303,clock_core_mass_scale,2,106,0.0361003244861299
9062303,clock_core_mass_scale,2,107,0.03566408994022258
9062303,clock_core_mass_scale,2,108,0.038573288043684095
9062303,clock_core_mass_scale,2,109,0.018654811848905946
9062303,clock_core_mass_scale,2,110,0.019878459108966826
9062303,clock_core_mass_scale,2,111,0.02043708317838146
9062303,clock_core_mass_scale,2,112,0.013549446018821078
9062303,clock_core_mass_scale,2,113,0.034751861162584934
9062303,clock_core_mass_scale,2,114,0.055151723897875427
9062303,clock_core_mass_scale,2,115,0.058467554269581154
9062303,clock_core_mass_scale,2,116,0.027852831019655706
9062303,clock_core_mass_scale,2,117,0.13233568922304384
9062303,clock_core_mass_scale,2,118,0.1795280789287666
9062303,clock_core_mass_scale,2,119,0.1864381411662584
9062303,clock_core_mass_scale,2,120,0.06989805047464151
9062303,clock_core_mass_scale,2,121,0.06989805047464151
9062303,clock_core_mass_scale,2,122,0.06989805047464151
9062303,clock_core_mass_scale,2,123,0.06989805047464151
9062303,clock_core_mass_scale,2,124,0.06369777579681035
9062303,clock_core_mass_scale,2,125,0.05444601236705893
9062303,clock_core_mass_scale,2,126,0.05145352351863489
9062303,clock_core_mass_scale,2,127,0.05108722609426924
9062303,clock_core_mass_scale,2,128,0.05242148655118649
9062303,clock_core_mass_scale,2,129,0.03478445806069807
9062303,clock_core_mass_scale,2,130,0.031390087467467374
9062303,clock_core_mass_scale,2,131,0.031118913920819224
9062303,clock_core_mass_scale,2,132,0.032742682078521844
9062303,clock_core_mass_scale,2,133,0.017610504886664987
9062303,clock_core_mass_scale,2,134,0.020643388666001548
9062303,clock_core_mass_scale,2,135,0.021497362371000972
9062303,clock_core_mass_scale,2,136,0.012584234100924595
9062303,clock_core_mass_scale,2,137,0.04035564063811675
9062303,clock_core_mass_scale,2,138,0.06379526512542197
9062303,clock_core_mass_scale,2,139,0.06763229421362055
9062303,clock_core_mass_scale,2,140,0.03174927055114359
9062303,clock_core_mass_scale,2,141,0.14492671966108372
9062303,clock_core_mass_scale,2,142,0.19659817300325702
9062303,clock_core_mass_scale,2,143,0.2042791386393576
9062303,clock_core_mass_scale,3,72,0.10116462169462602
9062303,clock_core_mass_scale,3,73,0.10116462169462602
9062303,clock_core_mass_scale,3,74,0.10116462169462602
9062303,clock_core_mass_scale,3,75,0.10116462169462602
9062303,clock_core_mass_scale,3,76,0.09217450111281549
9062303,clock_core_mass_scale,3,77,0.07914009115126573
9062303,clock_core_mass_scale,3,78,0.0747460371831449
9062303,clock_core_mass_scale,3,79,0.0741795107077933
9062303,clock_core_mass_scale,3,80,0.07657434617228204
9062303,clock_core_mass_scale,3,81,0.05103967810255846
9062303,clock_core_mass_scale,3,82,0.0447387648394635
9062303,clock_core_mass_scale,3,83,0.04403242901923172
9062303,clock_core_mass_scale,3,84,0.049058012634345095
9062303,clock_core_mass_scale,3,85,0.020475968256262047
9062303,clock_core_mass_scale,3,86,0.018235288125544386
9062303,clock_core_mass_scale,3,87,0.018262975271048882
9062303,clock_core_mass_scale,3,88,0.015093261292087743
9062303,clock_core_mass_scale,3,89,0.021327113512342483
9062303,clock_core_mass_scale,3,90,0.0356723331111146
