grid,ell,x,y,z,gx,gy,gz,is_origin,reused
fine18,0.25,0.3535533905932738,0.3535533905932738,0.5,-0.0025491594727655447,-0.013020447950644484,0.43270932001832674,False,False
fine18,0.25,0.19134171618254492,0.46193976625564337,0.5,-0.002780722441158744,-0.014808255146885767,0.43074826807846045,False,False
fine18,0.25,3.061616997868383e-17,0.5,0.5,-0.0030661492159586023,-0.01436702169519255,0.4307319425066747,False,False
fine18,0.25,-0.19134171618254486,0.46193976625564337,0.5,-0.0022262824136592974,-0.011875042090673617,0.4325423731358121,False,False
fine18,0.25,-0.35355339059327373,0.3535533905932738,0.5,-0.0004162245279561551,-0.007987652137103611,0.43472293975337595,False,False
fine18,0.25,-0.46193976625564337,0.19134171618254495,0.5,0.0015602192082497931,-0.0035626763297386204,0.4360489479989177,False,False
fine18,0.25,-0.5,6.123233995736766e-17,0.5,0.003093200106260463,0.0010326773320247216,0.43657321023812373,False,False
fine18,0.25,-0.4619397662556434,-0.19134171618254484,0.5,0.0034722575086395704,0.006688894470022415,0.4360467593321394,False,False
fine18,0.25,-0.35355339059327384,-0.35355339059327373,0.5,0.0031253337383108366,0.012451710361241368,0.43465289763877163,False,False
fine18,0.25,-0.19134171618254517,-0.46193976625564326,0.5,0.002732256145024387,0.016199841831791562,0.43313204533635885,False,False
fine18,0.25,-9.184850993605148e-17,-0.5,0.5,0.002295607597294858,0.016894347585978298,0.4331303845700254,False,False
fine18,0.25,0.191341716182545,-0.4619397662556433,0.5,0.0017004742857390802,0.014606141559295877,0.4346689948671729,False,False
fine18,0.25,0.3535533905932737,-0.35355339059327384,0.5,0.001035888066605256,0.009864916320902126,0.4371103436791019,False,False
fine18,0.25,0.46193976625564326,-0.1913417161825452,0.5,0.00015522565377647305,0.003168738814540044,0.4386298700727801,False,False
fine18,0.25,1.0,0.0,0.5,-0.003036544625188875,-0.006797089061052586,0.4383730398909753,False,False
fine18,0.25,0.9238795325112867,0.3826834323650898,0.5,-0.003479553101759587,-0.015354812257296162,0.43065170758334376,False,False
fine18,0.25,0.7071067811865476,0.7071067811865476,0.5,-0.003926618434105354,-0.021510249309493044,0.42343620730522935,False,False
fine18,0.25,0.38268343236508984,0.9238795325112867,0.5,-0.005969798860454652,-0.020582363973768825,0.4183293747645573,False,False
fine18,0.25,6.123233995736766e-17,1.0,0.5,-0.005120184816099217,-0.013174524050806326,0.41935911887087146,False,False
fine18,0.25,-0.3826834323650897,0.9238795325112867,0.5,-6.424555336040686e-05,-0.02142102330510272,0.42355232160091844,False,False
fine18,0.25,-0.7071067811865475,0.7071067811865476,0.5,0.001115088478267903,-0.017903193705054443,0.43055474819423317,False,False
fine18,0.25,-0.9238795325112867,0.3826834323650899,0.5,0.003146168355581578,-0.005553555933010739,0.4347243866033604,False,False
fine18,0.25,-1.0,1.2246467991473532e-16,0.5,0.005885857035957675,0.003886975222121445,0.4333249716036809,False,False
fine18,0.25,-0.9238795325112868,-0.38268343236508967,0.5,0.00568748973396044,0.012139897989391451,0.4309742516115006,False,False
fine18,0.25,-0.7071067811865477,-0.7071067811865475,0.5,0.0033636890653060787,0.023534476339009916,0.424594973857171,False,False
fine18,0.25,-0.38268343236509034,-0.9238795325112865,0.5,0.0038292872282170024,0.02178819255488333,0.4197128359995025,False,False
fine18,0.25,-1.8369701987210297e-16,-1.0,0.5,0.0027485802136617554,0.02204401598518113,0.42028071937594214,False,False
fine18,0.25,0.38268343236509,-0.9238795325112866,0.5,0.0026426713282077727,0.023712152462336742,0.42497177210708864,False,False
fine18,0.25,0.7071067811865474,-0.7071067811865477,0.5,0.0004543702404287856,0.021213625639353896,0.43243919448471213,False,False
fine18,0.25,0.9238795325112865,-0.3826834323650904,0.5,-0.0013316240903838274,0.009151562258321805,0.43973289665128856,False,False
fine18,0.25,1.5,0.0,0.5,-0.0073634604370068635,-0.00420350693954008,0.43717243457365584,False,False
fine18,0.25,1.38581929876693,0.5740251485476346,0.5,-0.002785731199841216,-0.01943560268241397,0.42822277614844867,False,False
fine18,0.25,1.0606601717798214,1.0606601717798214,0.5,-0.0020769265053364357,-0.020264096747533284,0.41947156448006334,False,False
fine18,0.25,0.5740251485476348,1.38581929876693,0.5,-0.0175081626233805,0.009443329766911587,0.42296828883702176,False,False
fine18,0.25,9.184850993605148e-17,1.5,0.5,0.0005768807356916146,0.014033073553392672,0.4345124600360153,False,False
fine18,0.25,-0.5740251485476346,1.38581929876693,0.5,0.015009595449375602,-0.0011698692373272724,0.4234296878880013,False,False
fine18,0.25,-1.0606601717798212,1.0606601717798214,0.5,-0.00046992399845111846,-0.023516152813656526,0.4245877844378528,False,False
fine18,0.25,-1.38581929876693,0.5740251485476349,0.5,0.0057482997307868496,-0.012335712485882555,0.432118193901993,False,False
fine18,0.25,-1.5,1.8369701987210297e-16,0.5,0.006500233183898251,0.007379480474868579,0.43058423116924605,False,False
fine18,0.25,-1.3858192987669302,-0.5740251485476345,0.5,0.00651457225872726,0.014785848743625752,0.42605182070756575,False,False
fine18,0.25,-1.0606601717798214,-1.0606601717798212,0.5,0.0016591700665980307,0.020776877873435583,0.41918054088459,False,False
fine18,0.25,-0.5740251485476355,-1.3858192987669298,0.5,0.00380285790691576,0.004838882768877176,0.424996436625122,False,False
fine18,0.25,-2.755455298081545e-16,-1.5,0.5,0.0005574750319401451,0.0016571675238807892,0.4337572804842549,False,False
fine18,0.25,0.574025148547635,-1.38581929876693,0.5,0.002601332308310177,0.005951581455163609,0.4369164499584327,False,False
fine18,0.25,1.060660171779821,-1.0606601717798214,0.5,-0.002435148734539696,0.020893643494995326,0.43123628454969753,False,False
fine18,0.25,1.3858192987669298,-0.5740251485476355,0.5,-0.007984116541570522,0.01717701717820041,0.436664119744707,False,False
fine18,0.25,2.0,0.0,0.5,-0.007604056132535897,0.00024233500746806413,0.4371226534609982,False,False
fine18,0.25,1.8477590650225735,0.7653668647301796,0.5,0.007211303651778776,-0.010880947761819196,0.43480214405957734,False,False
fine18,0.25,1.4142135623730951,1.4142135623730951,0.5,0.015456739344592504,0.016936723077375718,0.44722325770623933,False,False
fine18,0.25,0.7653668647301797,1.8477590650225735,0.5,-0.0025108336298492817,0.01889278197722184,0.4513893123625331,False,False
fine18,0.25,1.2246467991473532e-16,2.0,0.5,0.0010263021254825976,-0.0014279116864317483,0.45334156220547506,False,False
fine18,0.25,-0.7653668647301795,1.8477590650225735,0.5,-0.0007765809490771057,0.02239846495440402,0.4563388016539769,False,False
fine18,0.25,-1.414213562373095,1.4142135623730951,0.5,-0.013459781728684268,0.006249201981310374,0.4449657458342464,False,False
fine18,0.25,-1.8477590650225735,0.7653668647301798,0.5,0.0013616191951653068,-0.008715457758678104,0.43283186510522637,False,False
fine18,0.25,-2.0,2.4492935982947064e-16,0.5,0.005977072384644068,0.005964549291743832,0.43146967659127683,False,False
fine18,0.25,-1.8477590650225737,-0.7653668647301793,0.5,-0.0019451856271489243,0.009929298240066553,0.4291699138560563,False,False
fine18,0.25,-1.4142135623730954,-1.414213562373095,0.5,-0.012412725565923897,-0.014910695521010884,0.44351764506259583,False,False
fine18,0.25,-0.7653668647301807,-1.847759065022573,0.5,-0.006899854774052232,-0.029977749575538826,0.4701496804760681,False,False
fine18,0.25,-3.6739403974420594e-16,-2.0,0.5,0.005323940985986756,-0.03426688409741929,0.49199927576963226,False,False
fine18,0.25,0.76536686473018,-1.8477590650225733,0.5,0.010636419941082954,-0.032032421034594076,0.49788470630779297,False,False
fine18,0.25,1.4142135623730947,-1.4142135623730954,0.5,0.013851644986637612,-0.01681252180912189,0.46408266945302024,False,False
fine18,0.25,1.847759065022573,-0.7653668647301808,0.5,-0.0008203599363164577,0.006926711815118503,0.4378809342376453,False,False
fine18,0.25,2.5,0.0,0.5,0.013672216933954706,0.0012894677728221282,0.457301811010413,False,False
fine18,0.25,2.309698831278217,0.9567085809127245,0.5,0.025634980138491588,0.011017248218962328,0.46893851805061537,False,False
fine18,0.25,1.7677669529663689,1.7677669529663689,0.5,0.02483875578166863,0.03181991591100773,0.4946815013116024,False,False
fine18,0.25,0.9567085809127246,2.309698831278217,0.5,0.014840205983886898,0.030434020548663374,0.5006327432328128,False,False
fine18,0.25,1.5308084989341916e-16,2.5,0.5,-0.004863356913992087,0.03531559734664369,0.5042009246946244,False,False
fine18,0.25,-0.9567085809127243,2.309698831278217,0.5,-0.01385984065730089,0.03924660179171212,0.5088645022607826,False,False
fine18,0.25,-1.7677669529663687,1.7677669529663689,0.5,-0.0242658441257418,0.03204441200840517,0.4912063343204918,False,False
fine18,0.25,-2.309698831278217,0.9567085809127247,0.5,-0.018173875900991183,0.013178584168163185,0.4585427589577926,False,False
fine18,0.25,-2.5,3.061616997868383e-16,0.5,-0.007278743340031203,0.00266515933054856,0.44488999710832156,False,False
fine18,0.25,-2.309698831278217,-0.9567085809127241,0.5,-0.015927322609196565,-0.005831544701141797,0.45518819091306484,False,False
fine18,0.25,-1.7677669529663693,-1.7677669529663687,0.5,-0.01756201357450647,-0.0309978243366761,0.4884023822117253,False,False
fine18,0.25,-0.9567085809127258,-2.309698831278216,0.5,-0.010308819548831245,-0.034348407790642035,0.5149790865357269,False,False
fine18,0.25,-4.592425496802574e-16,-2.5,0.5,0.0031842900636686023,-0.03340257561817961,0.5186092417717112,False,False
fine18,0.25,0.956708580912725,-2.3096988312782165,0.5,0.015573349840547899,-0.03923000429443275,0.5414182556379169,False,False
fine18,0.25,1.7677669529663684,-1.7677669529663693,0.5,0.01757177705365033,-0.03546075731513296,0.5072240468080443,False,False
fine18,0.25,2.309698831278216,-0.956708580912726,0.5,0.018033056361504554,-0.011245421188830061,0.4666992221499344,False,False
fine18,0.25,3.0,0.0,0.5,0.045208404091467314,0.00675701323760225,0.5111654908179304,False,False
fine18,0.25,2.77163859753386,1.1480502970952693,0.5,0.04767431831323442,0.025531537540031315,0.5299793657799662,False,False
fine18,0.25,2.121320343559643,2.121320343559643,0.5,0.03276004267486754,0.02981430849934893,0.5481253496428224,False,False
fine18,0.25,1.1480502970952695,2.77163859753386,0.5,0.02115197234988374,0.037077111142272856,0.5537600219249557,False,False
fine18,0.25,1.8369701987210297e-16,3.0,0.5,-0.0029811255450799016,0.04562218296740906,0.559733053093183,False,False
fine18,0.25,-1.1480502970952693,2.77163859753386,0.5,-0.021894225993284274,0.04261792909190945,0.5659367047053805,False,False
fine18,0.25,-2.1213203435596424,2.121320343559643,0.5,-0.03888194617856892,0.04846385956363301,0.5550636956503258,False,False
fine18,0.25,-2.77163859753386,1.1480502970952697,0.5,-0.03724007380875011,0.028390766679679193,0.5111055833456315,False,False
fine18,0.25,-3.0,3.6739403974420594e-16,0.5,-0.031753758507692804,0.0009319695616770805,0.4845315324704927,False,False
fine18,0.25,-2.7716385975338604,-1.148050297095269,0.5,-0.033153798029486085,-0.021358058874062925,0.505432554155508,False,False
fine18,0.25,-2.121320343559643,-2.1213203435596424,0.5,-0.02665510194938903,-0.042125786728182554,0.5462752593345084,False,False
fine18,0.25,-1.148050297095271,-2.7716385975338595,0.5,-0.011408391566033299,-0.03736017542437833,0.5660140524500721,False,False
fine18,0.25,-5.51091059616309e-16,-3.0,0.5,0.006327749455504285,-0.036265793887059306,0.5462990820625151,False,False
fine18,0.25,1.14805029709527,-2.77163859753386,0.5,0.023442680895898918,-0.04868739368827492,0.5913376864938196,False,False
fine18,0.25,2.121320343559642,-2.121320343559643,0.5,0.020146251399708534,-0.05039108180022103,0.5654568088637209,False,False
fine18,0.25,2.7716385975338595,-1.148050297095271,0.5,0.038028188954691185,-0.021256588012299193,0.5088781231291539,False,False
fine18,0.25,0.5,0.0,1.0,0.0021268097824100884,-0.00869470214007717,0.503884130159761,False,False
fine18,0.25,0.46193976625564337,0.1913417161825449,1.0,0.00012339436025112188,-0.013977503262485078,0.502715568907379,False,False
fine18,0.25,0.3535533905932738,0.3535533905932738,1.0,-0.0007764952720611482,-0.0165389182884604,0.5023912935244347,False,False
fine18,0.25,0.19134171618254492,0.46193976625564337,1.0,-0.0019324623815597443,-0.017370588219253757,0.5024819470447845,False,False
fine18,0.25,3.061616997868383e-17,0.5,1.0,-0.004522577207146439,-0.016188881417285694,0.502042410046899,False,False
fine18,0.25,-0.19134171618254486,0.46193976625564337,1.0,-0.005140021093829402,-0.012565025742156247,0.5019702969007671,False,False
fine18,0.25,-0.35355339059327373,0.3535533905932738,1.0,-0.002898205799529214,-0.007966108184095901,0.5011923267494983,False,False
fine18,0.25,-0.46193976625564337,0.19134171618254495,1.0,0.0004629287739650548,-0.004161763902044978,0.5005535706516979,False,False
fine18,0.25,-0.5,6.123233995736766e-17,1.0,0.003392961834443486,-0.0009600126278714881,0.5010751562215079,False,False
fine18,0.25,-0.4619397662556434,-0.19134171618254484,1.0,0.0040112052752425765,0.005043930936762542,0.5035048312553186,False,False
fine18,0.25,-0.35355339059327384,-0.35355339059327373,1.0,0.003467512609294305,0.012090620947422607,0.5061500671101931,False,False
fine18,0.25,-0.19134171618254517,-0.46193976625564326,1.0,0.0034240958471844817,0.016034790793146708,0.5084436056263715,False,False
fine18,0.25,-9.184850993605148e-17,-0.5,1.0,0.003901824363418127,0.01632894668052831,0.5093491435063364,False,False
fine18,0.25,0.191341716182545,-0.4619397662556433,1.0,0.004391328218197509,0.01337998474537516,0.5091283537142037,False,False
fine18,0.25,0.3535533905932737,-0.35355339059327384,1.0,0.004697352926871544,0.008202976938062906,0.5076005252560789,False,False
fine18,0.25,0.46193976625564326,-0.1913417161825452,1.0,0.0041146379250795815,-5.302077903067458e-06,0.5059118976452669,False,False
fine18,0.25,1.0,0.0,1.0,0.0031821987908444704,-0.014382525351205544,0.514899817556906,False,False
fine18,0.25,0.9238795325112867,0.3826834323650898,1.0,0.003307553193309077,-0.01565424470913091,0.5148979408576924,False,False
fine18,0.25,0.7071067811865476,0.7071067811865476,1.0,0.0037876869519614404,-0.012384338489030849,0.5233460867233343,False,False
fine18,0.25,0.38268343236508984,0.9238795325112867,1.0,0.001086528653961253,-0.002816463622426894,0.5311997772007805,False,False
fine18,0.25,6.123233995736766e-17,1.0,1.0,-0.0047432257448474235,0.004944248156206311,0.5292299791727588,False,False
fine18,0.25,-0.3826834323650897,0.9238795325112867,1.0,-0.006255684950042556,-0.01035834677417434,0.524476402682617,False,False
fine18,0.25,-0.7071067811865475,0.7071067811865476,1.0,-0.004624503119779423,-0.01247893590319716,0.5173488458912145,False,False
fine18,0.25,-0.9238795325112867,0.3826834323650899,1.0,-0.0013896415128256847,-0.0007073369829636695,0.5105237883401484,False,False
fine18,0.25,-1.0,1.2246467991473532e-16,1.0,0.0036183698824641102,0.004801215588061902,0.5075225208329143,False,False
fine18,0.25,-0.9238795325112868,-0.38268343236508967,1.0,0.002873824418420005,0.007052462456945113,0.5143711327450391,False,False
fine18,0.25,-0.7071067811865477,-0.7071067811865475,1.0,-0.0020436576280819427,0.012575481795354521,0.527712466217619,False,False
fine18,0.25,-0.38268343236509034,-0.9238795325112865,1.0,0.0008840452846944297,-0.0026358399015981144,0.5445081260870348,False,False
fine18,0.25,-1.8369701987210297e-16,-1.0,1.0,0.005439279560797147,-0.009198017712231055,0.5517554816919268,False,False
fine18,0.25,0.38268343236509,-0.9238795325112866,1.0,0.01024492027843251,-0.0027284746755572046,0.5454384810426642,False,False
fine18,0.25,0.7071067811865474,-0.7071067811865477,1.0,0.009512990094096285,0.009877215013790071,0.5306117436702518,False,False
fine18,0.25,0.9238795325112865,-0.3826834323650904,1.0,0.006671647694907256,0.004431545489199775,0.5210551813381359,False,False
fine18,0.25,1.5,0.0,1.0,0.004297662393617507,-0.007734851449325397,0.5356334395674991,False,False
fine18,0.25,1.38581929876693,0.5740251485476346,1.0,0.015232545305035768,-0.005968205323290929,0.548398521830937,False,False
fine18,0.25,1.0606601717798214,1.0606601717798214,1.0,0.022530063777225374,0.032108123162021225,0.5915648105747888,False,False
fine18,0.25,0.5740251485476348,1.38581929876693,1.0,0.014412419218539516,0.04945429790821771,0.6070087456841362,False,False
fine18,0.25,9.184850993605148e-17,1.5,1.0,0.0011893805183840168,0.04824907825188429,0.5757439215535785,False,False
fine18,0.25,-0.5740251485476346,1.38581929876693,1.0,-0.017508672952142517,0.053255276877830965,0.6035254830378868,False,False
fine18,0.25,-1.0606601717798212,1.0606601717798214,1.0,-0.016011467084612853,0.018246974230130403,0.5677383587241502,False,False
fine18,0.25,-1.38581929876693,0.5740251485476349,1.0,-0.004959607502526613,-0.0035401314939732926,0.5338649118316756,False,False
fine18,0.25,-1.5,1.8369701987210297e-16,1.0,-0.00517548812938462,0.010956890517891171,0.5267639224158196,False,False
fine18,0.25,-1.3858192987669302,-0.5740251485476345,1.0,-0.005221306347030049,-0.001484522658096643,0.5434953826051685,False,False
fine18,0.25,-1.0606601717798214,-1.0606601717798212,1.0,-0.016964415112405158,-0.03520761713792229,0.5974884355422913,False,False
