omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
2.0,1.0,circular,2.3000000000000003,1.0,-0.05205700983599416,-0.003116354199010294,0.039473752032270035,0.03947375203227009
2.0,1.0,circular,2.4000000000000004,1.0,-0.05205700983599415,-0.003116354199010294,0.039473752032270035,0.03947375203227009
2.0,1.0,circular,2.5,0.9999999999999999,-0.05205700983599417,-0.003116354199010294,0.039473752032270035,0.03947375203227009
2.0,1.0,circular,2.6,0.9999999999999999,-0.052057009835994164,-0.003116354199010294,0.039473752032270035,0.03947375203227009
2.0,1.0,circular,2.7,0.9999999999999999,-0.05205700983599415,-0.003116354199010294,0.039473752032270035,0.03947375203227009
2.0,1.0,circular,2.8000000000000003,0.9999999999999998,-0.052057009835994185,-0.0031163541990102944,0.03947375203227005,0.03947375203227009
2.0,1.0,circular,2.9000000000000004,0.9999999999999999,-0.052057009835994164,-0.003116354199010294,0.03947375203227006,0.03947375203227009
2.0,1.0,circular,3.0,0.9999999999999999,-0.052057009835994164,-0.0031163541990102944,0.039473752032270076,0.03947375203227009
2.0,1.0,circular,3.1,0.9999999999999999,-0.0520570098359942,-0.0031163541990102944,0.03947375203227009,0.03947375203227009
2.0,1.0,circular,3.2,0.9999999999999998,-0.052057009835994206,-0.003116354199010294,0.039473752032270104,0.03947375203227009
2.0,1.0,circular,3.3000000000000003,0.9999999999999998,-0.05205700983599419,-0.0031163541990102944,0.03947375203227012,0.03947375203227009
2.0,1.0,circular,3.4000000000000004,0.9999999999999998,-0.05205700983599419,-0.003116354199010294,0.03947375203227013,0.03947375203227009
2.0,1.0,circular,3.5,0.9999999999999999,-0.05205700983599418,-0.0031163541990102944,0.039473752032270146,0.03947375203227009
2.0,1.0,circular,3.6,0.9999999999999999,-0.052057009835994185,-0.003116354199010294,0.03947375203227016,0.03947375203227009
2.0,1.0,circular,3.7,0.9999999999999997,-0.05205700983599419,-0.0031163541990102952,0.039473752032270173,0.0394737520322701
2.0,1.0,circular,3.8000000000000003,0.9999999999999998,-0.05205700983599418,-0.003116354199010294,0.03947375203227019,0.03947375203227009
2.0,1.0,circular,3.9000000000000004,0.9999999999999998,-0.05205700983599419,-0.003116354199010294,0.039473752032270194,0.03947375203227009
2.0,1.0,circular,4.0,0.9999999999999998,-0.052057009835994185,-0.003116354199010294,0.039473752032270194,0.03947375203227009
2.0,1.0,circular,4.1000000000000005,0.9999999999999998,-0.0520570098359942,-0.003116354199010294,0.039473752032270194,0.03947375203227009
2.0,1.0,circular,4.2,0.9999999999999997,-0.05205700983599419,-0.003116354199010294,0.039473752032270194,0.03947375203227009
2.0,1.0,circular,4.3,0.9999999999999997,-0.052057009835994185,-0.003116354199010294,0.03947375203227019,0.03947375203227009
2.0,1.0,circular,4.4,0.9999999999999998,-0.05205700983599417,-0.0031163541990102944,0.039473752032270173,0.03947375203227009
2.0,1.0,circular,4.5,0.9999999999999997,-0.052057009835994185,-0.003116354199010295,0.03947375203227016,0.0394737520322701
2.0,1.0,circular,4.6000000000000005,0.9999999999999999,-0.05205700983599418,-0.0031163541990102944,0.039473752032270146,0.03947375203227009
2.0,1.0,circular,4.7,0.9999999999999997,-0.052057009835994185,-0.003116354199010295,0.03947375203227013,0.0394737520322701
2.0,1.0,circular,4.800000000000001,0.9999999999999997,-0.05205700983599417,-0.0031163541990102944,0.03947375203227012,0.03947375203227009
2.0,1.0,circular,4.9,0.9999999999999997,-0.05205700983599419,-0.003116354199010295,0.039473752032270104,0.0394737520322701
2.0,1.0,circular,5.0,0.9999999999999996,-0.05205700983599419,-0.0031163541990102957,0.03947375203227008,0.0394737520322701
2.0,1.0,circular,5.1000000000000005,0.9999999999999996,-0.05205700983599418,-0.0031163541990102952,0.03947375203227007,0.0394737520322701
2.0,1.0,circular,5.2,0.9999999999999996,-0.05205700983599419,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.300000000000001,0.9999999999999996,-0.05205700983599418,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.4,0.9999999999999994,-0.05205700983599422,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.5,0.9999999999999993,-0.052057009835994206,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.6000000000000005,0.9999999999999994,-0.05205700983599418,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.7,0.9999999999999993,-0.05205700983599422,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.800000000000001,0.9999999999999993,-0.05205700983599422,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,5.9,0.9999999999999993,-0.05205700983599422,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.0,0.9999999999999993,-0.05205700983599421,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.1000000000000005,0.9999999999999992,-0.05205700983599425,-0.0031163541990102974,0.039473752032270056,0.03947375203227011
2.0,1.0,circular,6.2,0.9999999999999992,-0.05205700983599425,-0.0031163541990102974,0.039473752032270056,0.03947375203227011
2.0,1.0,circular,6.300000000000001,0.9999999999999992,-0.052057009835994254,-0.0031163541990102974,0.039473752032270056,0.03947375203227011
2.0,1.0,circular,6.4,0.9999999999999993,-0.052057009835994206,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.5,0.9999999999999994,-0.052057009835994206,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.6000000000000005,0.9999999999999992,-0.05205700983599419,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.7,0.9999999999999993,-0.05205700983599419,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.800000000000001,0.9999999999999994,-0.052057009835994206,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,6.9,0.9999999999999994,-0.05205700983599421,-0.0031163541990102957,0.03947375203227006,0.0394737520322701
2.0,1.0,circular,7.0,0.9999999999999994,-0.052057009835994185,-0.0031163541990102952,0.039473752032270076,0.0394737520322701
2.0,1.0,circular,7.1000000000000005,0.9999999999999993,-0.052057009835994206,-0.0031163541990102952,0.03947375203227009,0.0394737520322701
2.0,1.0,circular,7.2,0.9999999999999994,-0.0520570098359942,-0.0031163541990102952,0.03947375203227009,0.0394737520322701
2.0,1.0,circular,7.300000000000001,0.9999999999999993,-0.05205700983599422,-0.0031163541990102952,0.03947375203227009,0.0394737520322701
2.0,1.0,circular,7.4,0.9999999999999992,-0.052057009835994233,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,7.5,0.9999999999999991,-0.052057009835994233,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,7.6000000000000005,0.9999999999999991,-0.052057009835994233,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,7.7,0.9999999999999991,-0.05205700983599422,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,7.800000000000001,0.9999999999999991,-0.052057009835994206,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,7.9,0.999999999999999,-0.05205700983599423,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.0,0.999999999999999,-0.05205700983599422,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.1,0.9999999999999989,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.200000000000001,0.9999999999999988,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.3,0.9999999999999987,-0.05205700983599422,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.4,0.9999999999999987,-0.052057009835994206,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.5,0.9999999999999987,-0.052057009835994185,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.6,0.9999999999999986,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.700000000000001,0.9999999999999986,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.8,0.9999999999999986,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,8.9,0.9999999999999986,-0.05205700983599418,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.0,0.9999999999999984,-0.0520570098359942,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.1,0.9999999999999984,-0.052057009835994185,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.200000000000001,0.9999999999999986,-0.05205700983599418,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.3,0.9999999999999983,-0.05205700983599419,-0.0031163541990102987,0.03947375203227009,0.03947375203227012
2.0,1.0,circular,9.4,0.9999999999999984,-0.05205700983599417,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.5,0.9999999999999984,-0.05205700983599418,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.600000000000001,0.9999999999999984,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.700000000000001,0.9999999999999987,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.8,0.9999999999999986,-0.05205700983599418,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,9.9,0.9999999999999986,-0.052057009835994206,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.0,0.9999999999999987,-0.05205700983599418,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.100000000000001,0.9999999999999988,-0.052057009835994185,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.200000000000001,0.9999999999999988,-0.0520570098359942,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.3,0.9999999999999989,-0.052057009835994164,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.4,0.9999999999999989,-0.052057009835994185,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.5,0.9999999999999989,-0.0520570098359942,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.600000000000001,0.999999999999999,-0.05205700983599419,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,10.700000000000001,0.9999999999999991,-0.052057009835994206,-0.0031163541990102974,0.03947375203227008,0.03947375203227011
2.0,1.0,circular,10.8,0.9999999999999992,-0.0520570098359942,-0.003116354199010298,0.03947375203227007,0.03947375203227011
2.0,1.0,circular,10.9,0.9999999999999993,-0.05205700983599419,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,11.0,0.9999999999999996,-0.05205700983599418,-0.0031163541990102952,0.03947375203227004,0.0394737520322701
2.0,1.0,circular,11.100000000000001,0.9999999999999998,-0.05205700983599417,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.200000000000001,0.9999999999999999,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.3,1.0,-0.05205700983599414,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.4,1.0,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.5,1.0000000000000002,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.600000000000001,1.0000000000000002,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.700000000000001,1.0000000000000004,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.8,1.0000000000000004,-0.05205700983599417,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,11.9,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.0,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.100000000000001,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.200000000000001,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.3,1.0000000000000004,-0.0520570098359942,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.4,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.5,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.600000000000001,1.0000000000000002,-0.05205700983599422,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.700000000000001,1.0000000000000002,-0.052057009835994233,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.8,1.0000000000000004,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,12.9,1.0000000000000002,-0.052057009835994206,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.0,1.0000000000000002,-0.05205700983599419,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.100000000000001,1.0000000000000002,-0.052057009835994185,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.200000000000001,1.0,-0.05205700983599418,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.3,0.9999999999999999,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.4,0.9999999999999998,-0.052057009835994164,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.5,0.9999999999999998,-0.05205700983599415,-0.0031163541990102944,0.03947375203227004,0.03947375203227009
2.0,1.0,circular,13.600000000000001,0.9999999999999994,-0.05205700983599415,-0.003116354199010295,0.039473752032270056,0.0394737520322701
2.0,1.0,circular,13.700000000000001,0.9999999999999992,-0.052057009835994164,-0.0031163541990102952,0.03947375203227007,0.0394737520322701
2.0,1.0,circular,13.8,0.9999999999999992,-0.05205700983599418,-0.0031163541990102974,0.03947375203227008,0.03947375203227011
2.0,1.0,circular,13.9,0.999999999999999,-0.0520570098359942,-0.003116354199010298,0.0394737520322701,0.03947375203227011
2.0,1.0,circular,14.0,0.9999999999999989,-0.052057009835994164,-0.0031163541990102974,0.03947375203227011,0.03947375203227011
2.0,1.0,circular,14.100000000000001,0.999999999999999,-0.05205700983599415,-0.003116354199010298,0.039473752032270125,0.03947375203227011
2.0,1.0,circular,14.200000000000001,0.9999999999999988,-0.05205700983599418,-0.0031163541990102974,0.03947375203227014,0.03947375203227011
2.0,1.0,circular,14.3,0.9999999999999988,-0.05205700983599418,-0.003116354199010298,0.03947375203227015,0.03947375203227011
2.0,1.0,circular,14.4,0.9999999999999987,-0.05205700983599418,-0.0031163541990102974,0.03947375203227017,0.03947375203227011
2.0,1.0,circular,14.5,0.9999999999999986,-0.052057009835994164,-0.0031163541990102974,0.03947375203227017,0.03947375203227011
2.0,1.0,circular,14.600000000000001,0.9999999999999984,-0.05205700983599418,-0.0031163541990102974,0.03947375203227017,0.03947375203227011
2.0,1.0,circular,14.700000000000001,0.9999999999999984,-0.05205700983599417,-0.0031163541990102974,0.03947375203227017,0.03947375203227011
2.0,1.0,circular,14.8,0.9999999999999984,-0.05205700983599417,-0.0031163541990102974,0.03947375203227016,0.03947375203227011
2.0,1.0,circular,14.9,0.9999999999999984,-0.052057009835994164,-0.003116354199010297,0.039473752032270146,0.03947375203227011
2.0,1.0,circular,15.0,0.9999999999999983,-0.05205700983599418,-0.0031163541990102974,0.03947375203227013,0.03947375203227011
2.0,1.0,circular,15.100000000000001,0.9999999999999984,-0.052057009835994164,-0.003116354199010297,0.03947375203227012,0.03947375203227011
2.0,1.0,circular,15.200000000000001,0.9999999999999984,-0.05205700983599418,-0.0031163541990102974,0.03947375203227011,0.03947375203227011
2.0,1.0,circular,15.3,0.9999999999999986,-0.0520570098359942,-0.003116354199010297,0.03947375203227009,0.03947375203227011
2.0,1.0,circular,15.4,0.9999999999999986,-0.05205700983599418,-0.003116354199010298,0.039473752032270076,0.03947375203227011
2.0,1.0,circular,15.5,0.9999999999999987,-0.05205700983599419,-0.0031163541990102974,0.03947375203227006,0.03947375203227011
2.0,1.0,circular,15.600000000000001,0.9999999999999988,-0.05205700983599421,-0.0031163541990102974,0.039473752032270056,0.03947375203227011
2.0,1.0,circular,15.700000000000001,0.9999999999999989,-0.05205700983599419,-0.0031163541990102974,0.039473752032270056,0.03947375203227011
