radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,320.0,10696.963076903117,1676.1336857567576,12640.273823554697,1885.0028574674925,13578.769231592158
2.0,325.0,10145.527516141537,1603.7366007082837,11999.199581719866,1790.7858255577794,12999.88143523259
2.0,330.00000000000006,10177.00945829061,2180.3280602364507,12049.67631462624,2448.1420118237165,13009.382275378846
2.0,335.0,9940.780461161878,2744.0462781818383,11801.442352150421,3133.7619475540664,12728.39435593436
2.0,340.0,9072.257475842913,2165.3380485074804,10812.356367938588,2461.6968704486703,11833.493546619806
2.0,345.0,8433.291449534661,1711.1713875574987,10085.562044433076,1913.484113433562,11172.461401666591
2.0,350.0,8181.278267270816,1877.834615242566,9791.1549810371,2111.4668399510388,10892.057646765052
2.0,355.0,8056.527108847615,3394.3997728772747,9620.64235377292,3972.8261720271003,10640.245396848413
2.5,0.0,7068.630447546893,2492.8909458618436,8882.320420659002,2922.191998358612,9631.457521766373
2.5,5.0,6753.1019604853955,1214.798460759902,8530.929058423246,1407.6584802720272,9377.513411972399
2.5,10.0,7206.513222077347,-93.96579431801433,9160.638181710838,-158.2236950805693,9901.316761619315
2.5,14.999999999999998,6156.662681140131,-1159.668351466941,7941.926098436875,-1391.0708789967887,8724.49248646636
2.5,20.0,6786.7540842255385,-4596.939750780781,8612.313450615635,-5526.731600797539,9078.571784844942
2.5,25.0,9603.895291467452,-3911.7020034489888,11813.930507366196,-4492.880392355657,12284.79887669713
2.5,29.999999999999996,10657.112926932461,-4375.594427785275,12960.950082511585,-5006.269756115024,13384.46871226324
2.5,35.0,10688.060031445799,-3756.211324655674,12931.512642670923,-4275.485139894596,13461.658705022395
2.5,40.0,10971.076275516332,-3024.605712623351,13277.010296147619,-3424.015435827223,13807.434058307515
2.5,45.0,10702.623036996867,-2276.5003882625897,12963.778665294223,-2544.099402005101,13561.011358620597
2.5,50.0,10430.296737965376,-2835.83013798179,12651.336270040538,-3240.6899968790385,13244.239651224929
2.5,54.99999999999999,10514.45210949148,-2190.2635932453495,12768.225620471336,-2467.497082023355,13366.066868653172
2.5,59.99999999999999,10018.75640782563,-948.7276200999863,12167.396327392718,-977.6540951136385,12885.05167327987
2.5,65.0,8826.729198143801,622.1485862045088,10740.434694088271,884.3280681903393,11630.05560913331
2.5,70.0,8160.361693698809,410.9337863482492,9977.288775892855,614.6795694308735,10923.128348157132
2.5,74.99999999999999,8080.874531277762,-775.0685811492499,9913.878787458492,-899.0695470505989,10830.901932635938
2.5,80.0,8053.7453977606165,280.3223271353595,9889.445308829983,420.81780936663995,10810.615755060031
2.5,85.0,7804.383220835111,1217.2166017312206,9550.443453884509,1570.8968025607062,10518.843197459153
2.5,90.0,8798.923070387566,201.62078903106104,10797.947353662661,279.39478724685546,11605.533924296658
2.5,95.0,8514.199037329969,-648.0635187732713,10438.517822922804,-725.9372983513094,11296.876022020553
2.5,100.0,7721.970229199213,-179.21736171010002,9445.598813078526,-148.60917359748737,10455.871080699237
2.5,105.00000000000001,7123.186337114454,263.2003052937405,8721.828026292718,361.5205851416438,9810.01590434723
2.5,109.99999999999999,6894.625668200266,428.53264466934775,8489.796672906494,534.638182550907,9559.947757630453
2.5,115.0,6980.545441285256,760.0978105783411,8617.443827028232,929.9067774615214,9644.765011827547
2.5,119.99999999999999,6481.434505676483,543.6258858308488,7997.955128702198,669.6528080499129,9107.387049503988
2.5,125.00000000000001,6608.1492370379365,1145.5457477192026,8165.228713254336,1451.1709322028546,9222.357696411702
2.5,130.0,6501.182189964945,-772.3646683381617,8005.580186026636,-1000.6595748701993,9121.783290524312
2.5,135.0,6785.235783122358,-485.16761716880364,8306.076738623377,-667.1764610327609,9439.958952586368
2.5,140.0,7717.391041994428,587.7308079982322,9458.076635834408,655.7795728093097,10445.278719572962
